Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
33,gradients/encoder.roberta.encoder.layer.10.attention.self.key.weight,2.549961000328069e-07,3.375409244878316e-07,9.076756700636672e-15,9.766235466391163e-08,4.037653950705933e-07,9.527201425726588e-08,0.0,0.7271037862901442,120.12531901073288
34,gradients/encoder.roberta.encoder.layer.10.attention.self.query.bias,2.0451375086684075e-06,1.5168867601004055e-06,1.2745430218983552e-13,9.185485476432966e-07,2.134395738381203e-06,3.570074259589505e-07,0.06476389937558424,0.5894882110598793,2.599401159303857
35,gradients/encoder.roberta.encoder.layer.10.attention.self.query.weight,3.0206322759386456e-05,1.7977537478677122e-05,7.039698384325677e-11,1.0509895746914714e-05,4.160620210368313e-05,8.390291046397424e-06,0.019954004942067095,2.2504854750746897,139.29684028028024
36,gradients/encoder.roberta.encoder.layer.9.output.LayerNorm.weight,1.668088260953312e-08,1.1368452265045356e-08,1.1429688490846873e-17,9.26336180806834e-09,2.083741876945224e-08,3.380782230615701e-09,0.0,-0.3873325484136114,8.535956716529434
37,gradients/encoder.roberta.encoder.layer.9.output.LayerNorm.bias,1.2169313123014902e-07,9.968003910953508e-08,2.0338044672632305e-15,9.373866925704547e-08,2.3911598797392175e-07,4.5097721308988896e-08,0.08390641808215223,-0.1431055931761831,0.018481930847587008
38,gradients/encoder.roberta.encoder.layer.9.output.dense.bias,1.404503323889712e-08,1.1458821962996308e-08,9.291718954053719e-18,9.361620268870215e-09,1.9525745213304006e-08,3.048232103048211e-09,0.0,-0.10462135028906054,0.7055319730427512
39,gradients/encoder.roberta.encoder.layer.9.output.dense.weight,5.13130608208339e-07,1.4770503192756888e-07,4.3544709195324384e-14,9.299970526903099e-08,7.621040886568861e-07,2.0867369071189683e-07,0.04492533948036457,0.4640049377323355,36.27311810562451
40,gradients/encoder.roberta.encoder.layer.9.intermediate.dense.bias,6.584089629062087e-09,2.3951846854480727e-09,4.869919006692471e-18,1.0240866041790995e-09,8.45466598235218e-09,2.2067892982096116e-09,0.014655056850168281,0.04460354330067459,6.663157961016926
41,gradients/encoder.roberta.encoder.layer.9.intermediate.dense.weight,2.7318158520015806e-07,3.7510296654828356e-07,1.0309583893365869e-14,1.0773341276789765e-07,4.654323414351971e-07,1.0153612112625671e-07,0.08823999601639505,0.78578508841759,56.431141933738374
42,gradients/encoder.roberta.encoder.layer.9.attention.output.LayerNorm.weight,3.5808730144007915e-06,1.5499985899106964e-06,1.8041187762940448e-12,1.0378035931727412e-06,5.8169897849304205e-06,1.343174886712093e-06,0.0,-1.3289674895080381,7.9931926803014735
43,gradients/encoder.roberta.encoder.layer.9.attention.output.LayerNorm.bias,1.125408446732087e-08,2.2058623190047447e-08,9.402623841530348e-17,1.0536023830786126e-08,4.6311698231822655e-08,9.69671276337004e-09,0.0,-0.16942992317692798,-0.5315132385113914
44,gradients/encoder.roberta.encoder.layer.9.attention.output.dense.bias,4.287033030552911e-08,4.8317363116776086e-08,2.278960719057456e-16,9.263271813213337e-09,5.8750746005103625e-08,1.5096227075191523e-08,0.062067913490810714,0.057790413811989266,-0.3209847063943888
45,gradients/encoder.roberta.encoder.layer.9.attention.output.dense.weight,3.7973142965875205e-07,1.8089269691830586e-07,3.4059337945283656e-14,9.74673850028323e-08,7.513717110425288e-07,1.8455172159934915e-07,0.0,0.11700699724765165,6.387041615103407
46,gradients/encoder.roberta.encoder.layer.9.attention.self.value.bias,4.220650301696144e-07,2.983128318943442e-07,7.429333628406786e-15,1.0141762518816346e-07,4.26447983688723e-07,8.619358229245835e-08,0.08469423345975835,0.3669002382127179,0.6356703670508688
47,gradients/encoder.roberta.encoder.layer.9.attention.self.value.weight,1.2738531953373687e-08,1.4167926754504097e-08,1.6643330267667878e-17,1.0031915126183735e-08,2.453939221627034e-08,4.0796237899673886e-09,0.0,0.6331135799714593,318.8952382175888
48,gradients/encoder.roberta.encoder.layer.9.attention.self.key.bias,4.802057584020011e-09,1.4668432289633768e-09,1.1839768104220965e-18,1.0375008141488754e-09,4.869584193281875e-09,1.0881069848236875e-09,0.058457061851576286,2.304291873938158,21.394926184633803
49,gradients/encoder.roberta.encoder.layer.9.attention.self.key.weight,1.4044021740255928e-06,2.5661670117674317e-06,5.117305509731755e-13,1.0055494493954853e-06,3.3395558609886896e-06,7.153534447901788e-07,0.05954733306290552,-3.182647672385678,913.4904632927869
50,gradients/encoder.roberta.encoder.layer.9.attention.self.query.bias,2.099573615650431e-07,2.965121368057098e-07,4.540236801484151e-14,9.147035740745659e-08,7.249425000016638e-07,2.130783142763278e-07,0.09787861634517168,-0.37189105238468007,16.855118014562255
51,gradients/encoder.roberta.encoder.layer.9.attention.self.query.weight,2.783529826527674e-08,4.514279725372298e-08,2.2869928641459886e-16,1.076304230126977e-08,6.991220642249169e-08,1.5122806829904257e-08,0.0,-1.7133748319580147,89.52442192699996
52,gradients/encoder.roberta.encoder.layer.8.output.LayerNorm.weight,1.2917102163721435e-07,1.0941623882464802e-07,6.717494233276238e-15,9.179287240437872e-08,3.6987373443558167e-07,8.196032109061212e-08,0.05482667047985155,-5.718087863497763,97.08903413800604
53,gradients/encoder.roberta.encoder.layer.8.output.LayerNorm.bias,5.321116717538598e-06,4.3725302096077765e-06,3.548480408952666e-12,9.396491333443066e-07,6.703010114129815e-06,1.8837410673849702e-06,0.0,-0.22653892308048773,0.12074979773896355
54,gradients/encoder.roberta.encoder.layer.8.output.dense.bias,7.583298979406863e-07,1.7810343078948724e-07,4.556411689839922e-14,9.232016423023623e-08,7.824664454882987e-07,2.1345752949568034e-07,0.038586305671396565,-0.052074132105085616,0.2421634587148257
55,gradients/encoder.roberta.encoder.layer.8.output.dense.weight,4.3991154927495085e-08,6.022713749349231e-08,4.230771391917337e-16,9.104534889653713e-09,6.983256416979112e-08,2.0568839033638572e-08,0.0,-0.4506617971847264,25.93287451613227
56,gradients/encoder.roberta.encoder.layer.8.intermediate.dense.bias,2.371126531867937e-08,2.1335702189423723e-08,1.7192183414033715e-17,1.0757013992831919e-08,2.6660099374818445e-08,4.146345790456185e-09,0.0,-0.6732008397402633,15.422422383350193
57,gradients/encoder.roberta.encoder.layer.8.intermediate.dense.weight,4.333775778950024e-06,3.8652094657840186e-06,4.157084320683254e-12,1.0251692539791871e-06,8.559542997445278e-06,2.0388929154527106e-06,0.007933909037235098,-0.3599507048825176,50.98241248118311
58,gradients/encoder.roberta.encoder.layer.8.attention.output.LayerNorm.weight,3.081826648509039e-06,1.9285799702621766e-06,3.1855665836043884e-13,1.0700661667344007e-06,3.306412703799769e-06,5.64408237325111e-07,0.08988198393677352,0.8212874534210579,6.627185015372378
59,gradients/encoder.roberta.encoder.layer.8.attention.output.LayerNorm.bias,6.216530849943687e-07,3.776342966689322e-07,6.795466547617433e-14,9.852711868715344e-08,9.319176793905324e-07,2.606811567339963e-07,0.029609524501311314,-0.18827802996938484,-0.043871170061317244
60,gradients/encoder.roberta.encoder.layer.8.attention.output.dense.bias,6.869123330827156e-07,2.0765830720526819e-07,5.56865694461968e-14,9.353011112499486e-08,8.459829647640777e-07,2.3598001916729474e-07,0.09717892892876223,-0.056400712721915075,0.5012748327176629
61,gradients/encoder.roberta.encoder.layer.8.attention.output.dense.weight,4.84307787209593e-06,5.421290911051622e-06,2.3405058772779485e-12,9.862384601246828e-07,6.044662587360535e-06,1.529871196303123e-06,0.0,-0.0893666361125452,9.497741215697243
62,gradients/encoder.roberta.encoder.layer.8.attention.self.value.bias,1.505638972441323e-08,1.980304896995019e-08,1.0313381039629179e-17,1.0342016421225861e-08,2.220842497544319e-08,3.2114453194207084e-09,0.0,-1.11413025297799,10.347580717630613
63,gradients/encoder.roberta.encoder.layer.8.attention.self.value.weight,4.826383712350393e-06,3.984797009616263e-06,3.059421635511402e-12,9.644452705482314e-07,6.529611490882998e-06,1.749120246155593e-06,0.08422974281450556,-0.22917744396327652,36.421245730128526
64,gradients/encoder.roberta.encoder.layer.8.attention.self.key.bias,3.082579135959706e-08,3.4013860375821555e-08,2.375655726685561e-16,9.928811648375471e-09,6.206029687534024e-08,1.541316231889342e-08,0.0,-2.355284923680939,23.562542194667817
65,gradients/encoder.roberta.encoder.layer.8.attention.self.key.weight,1.0173949992076556e-07,5.36551701887682e-07,2.4353017471620497e-14,9.251888826838457e-08,6.016584830730628e-07,1.5605453364648046e-07,0.0827946742264276,-0.1862992861622981,59.25421229869849
66,gradients/encoder.roberta.encoder.layer.8.attention.self.query.bias,2.029468397791254e-07,4.806800479243383e-07,3.441520245409434e-14,1.0296990523051168e-07,7.58388561585976e-07,1.8551334845259606e-07,0.04904642697117012,-0.14806750766330276,5.021577831289264
67,gradients/encoder.roberta.encoder.layer.8.attention.self.query.weight,4.38398824582763e-06,1.7914548944533788e-06,5.707843561828727e-12,9.218688227852667e-07,8.601143621389585e-06,2.3891093658157903e-06,0.01953359543082771,0.08265834916871856,21.67396574019965
68,gradients/encoder.roberta.encoder.layer.7.output.LayerNorm.weight,5.433787774039785e-08,6.04255565809665e-08,5.803149252060635e-16,1.0734429875901274e-08,9.477500335661917e-08,2.4089726549009713e-08,0.0973741687854397,0.5031257594855392,6.2260338980073735
69,gradients/encoder.roberta.encoder.layer.7.output.LayerNorm.bias,1.0310973282238358e-07,1.0338390042103699e-07,1.3698711447309092e-18,1.0169585709902306e-07,1.0593537504502238e-07,1.1704149455346636e-09,0.0,0.11055306162764582,-0.02766095746754557
70,gradients/encoder.roberta.encoder.layer.7.output.dense.bias,3.655100594187477e-07,2.275135706548853e-07,3.203975212673728e-14,9.13409405168501e-08,6.976174592291072e-07,1.789965142865561e-07,0.0,-0.21162969879074833,-0.05217189123126662
71,gradients/encoder.roberta.encoder.layer.7.output.dense.weight,4.374482525147102e-08,2.3265684871943362e-08,1.0389076848313114e-16,9.831910523260856e-09,4.69014483422708e-08,1.019268210448708e-08,0.008069282265314892,-0.5299780214099189,44.15029041420402
72,gradients/encoder.roberta.encoder.layer.7.intermediate.dense.bias,2.7529097989044515e-09,1.3420242992306854e-09,2.268193262134472e-19,1.0838459050553555e-09,2.8205178878545144e-09,4.762555261762819e-10,0.0,-1.3186397631281173,14.79609046950892
73,gradients/encoder.roberta.encoder.layer.7.intermediate.dense.weight,1.3982804943560812e-05,5.162073774321674e-05,2.135941795723187e-10,1.0285808126791775e-05,6.540195257427688e-05,1.4614861599492438e-05,0.03202624174670654,-1.6791316251459165,75.84783068463322
74,gradients/encoder.roberta.encoder.layer.7.attention.output.LayerNorm.weight,1.2074557988010067e-08,1.2393517244053815e-08,7.766064150385997e-19,1.0451583703746494e-08,1.3889600919472956e-08,8.812527532090888e-10,0.09075572357549225,1.4515096998195176,19.04953119377186
75,gradients/encoder.roberta.encoder.layer.7.attention.output.LayerNorm.bias,2.53791637517143e-07,3.1555412728425455e-07,1.4035457027417954e-14,9.799764395905455e-08,4.867410406628607e-07,1.1847133420122335e-07,0.09992616798770344,0.12145714388234152,2.5786360104963952
76,gradients/encoder.roberta.encoder.layer.7.attention.output.dense.bias,1.812376270570228e-06,3.002556881621336e-06,1.0587194099127124e-12,9.490652026170787e-07,4.13771913966206e-06,1.028940916628701e-06,0.0,0.2112552690777251,7.020977829064797
77,gradients/encoder.roberta.encoder.layer.7.attention.output.dense.weight,1.1675559135601165e-08,2.3300715578029375e-08,2.831044206252215e-16,1.0059172931284541e-08,6.971324185342566e-08,1.6825707135963754e-08,0.0,0.06510608626194694,28.268879125786516
78,gradients/encoder.roberta.encoder.layer.7.attention.self.value.bias,2.4513546710305514e-09,6.1131685307731675e-09,4.2259569683871055e-18,1.0726213839693446e-09,8.79468527094032e-09,2.0557132505257402e-09,0.0050019558196239934,-0.5927903970532142,4.558397942721617
79,gradients/encoder.roberta.encoder.layer.7.attention.self.value.weight,8.060362263065134e-08,4.424757782501253e-08,5.591709751419871e-16,1.090159497443623e-08,9.48577018215891e-08,2.3646796297638022e-08,0.06997137742230744,-5.492777754086102,720.0232159058312
80,gradients/encoder.roberta.encoder.layer.7.attention.self.key.bias,1.099327810965501e-08,1.1149145677820875e-08,1.1298106717180802e-19,1.0884369345099391e-08,1.2158028984287635e-08,3.3612656421623087e-10,0.07994442241820228,0.10578581520933726,4.289112681234759
81,gradients/encoder.roberta.encoder.layer.7.attention.self.key.weight,7.63947086088332e-07,3.781864831695113e-07,4.7214525936119017e-14,1.0095267036545816e-07,9.120110073017682e-07,2.1728903777254626e-07,0.0,0.2202371434371002,45.955316196244766
82,gradients/encoder.roberta.encoder.layer.7.attention.self.query.bias,3.235320364084985e-07,4.0208951191548835e-07,2.474441007730401e-14,9.80458189052274e-08,6.488025360050723e-07,1.5730356028171771e-07,0.0407211446438341,-0.00870376102989004,4.421523781296759
83,gradients/encoder.roberta.encoder.layer.7.attention.self.query.weight,2.18836307607642e-05,1.6864924738258298e-05,1.440751189458231e-11,1.0444878082107439e-05,2.3616063429304827e-05,3.795722842171477e-06,0.0,0.8408305455000873,325.47760375033613
84,gradients/encoder.roberta.encoder.layer.6.output.LayerNorm.weight,2.3038042030385286e-07,2.5253226710188125e-07,5.2079296965561515e-15,9.974371601219795e-08,3.4093362011279173e-07,7.216598711689706e-08,0.062105711986960334,4.064614628888309,63.35372309885948
85,gradients/encoder.roberta.encoder.layer.6.output.LayerNorm.bias,1.6510577787937718e-06,2.084803603658386e-06,2.1063971764520275e-12,9.110535716577789e-07,5.221440835208395e-06,1.4513432317863432e-06,0.0,-0.23202268044608143,0.7435892182940991
86,gradients/encoder.roberta.encoder.layer.6.output.dense.bias,2.409357545098778e-08,2.653510231343197e-08,5.282473861505577e-17,1.0179473405004403e-08,3.528711387939664e-08,7.268062920411173e-09,0.01836348180463179,0.013408844506039241,0.9761538639632783
87,gradients/encoder.roberta.encoder.layer.6.output.dense.weight,7.891451628712193e-09,5.703837326747325e-09,4.750997965047832e-18,9.768272578799289e-10,8.88929193549565e-09,2.1796784086300047e-09,0.029418471533926117,0.39571985942170046,100.5674080993087
88,gradients/encoder.roberta.encoder.layer.6.intermediate.dense.bias,2.2058683187405475e-08,2.6677448403182546e-08,1.2365609137044494e-16,9.025558773429426e-09,4.30423006383691e-08,1.11200760505693e-08,0.0,-3.297213272174593,48.92144711410633
89,gradients/encoder.roberta.encoder.layer.6.intermediate.dense.weight,2.1644842533981277e-06,2.8897967201834942e-06,2.3320655501743635e-12,9.28227987523899e-07,5.966992006190919e-06,1.527110195819006e-06,0.0011742007048603843,-1.7748089817223196,77.08028786997896
90,gradients/encoder.roberta.encoder.layer.6.attention.output.LayerNorm.weight,3.372560216240131e-06,4.313863290573386e-06,1.923043274250042e-12,9.841907225238065e-07,6.001242452095566e-06,1.386738358252934e-06,0.061365173973401514,7.193933079240606,116.73500032963604
91,gradients/encoder.roberta.encoder.layer.6.attention.output.LayerNorm.bias,2.6342172873132465e-08,1.2284621717326773e-08,4.640320365756231e-17,1.0954872451406895e-08,3.68124948364593e-08,6.811989698873766e-09,0.017360600167773434,-0.04202874947986822,-0.012933649040414247
92,gradients/encoder.roberta.encoder.layer.6.attention.output.dense.bias,1.0702523027839715e-07,1.695707524488426e-07,7.037665514681446e-16,9.982895927179615e-08,1.9560329330661945e-07,2.6528598746789182e-08,0.08139040247509516,0.09960787719127133,0.977236844993413
93,gradients/encoder.roberta.encoder.layer.6.attention.output.dense.weight,7.495536946660549e-07,6.65610056958064e-07,4.642916751667431e-14,1.0873764986202047e-07,9.103429990458598e-07,2.154742850473678e-07,0.08688941985242485,-0.34490499783217293,28.10227192968748
94,gradients/encoder.roberta.encoder.layer.6.attention.self.value.bias,2.0332775130310013e-07,8.445126014220627e-07,5.693656241519002e-14,9.547919693703318e-08,8.837384686581949e-07,2.3861383533900554e-07,0.07647948483465637,-0.19962384746244574,0.38600923426068157
95,gradients/encoder.roberta.encoder.layer.6.attention.self.value.weight,6.642643804204138e-07,5.618299276971577e-07,3.440605777218016e-14,1.0518405639824392e-07,7.983495101329533e-07,1.8548869985036866e-07,0.0,0.7518073361609681,734.4089637885837
96,gradients/encoder.roberta.encoder.layer.6.attention.self.key.bias,2.7658849133596258e-08,2.684931877916239e-08,3.4898679623077774e-17,9.32425503656546e-09,2.7887774304765795e-08,5.907510442062525e-09,0.06129129071166628,-4.437261283177819,120.22523117538866
97,gradients/encoder.roberta.encoder.layer.6.attention.self.key.weight,6.085980042465978e-05,1.257497704503255e-05,2.421528872316461e-10,1.0715649880434187e-05,6.548877005721424e-05,1.556126239196699e-05,0.0,-0.6984579621732665,205.8506007008131
98,gradients/encoder.roberta.encoder.layer.6.attention.self.query.bias,4.6909425077243784e-05,7.764657268984773e-05,5.779228846757142e-10,9.325815710108776e-06,8.858031303843866e-05,2.404002671952996e-05,0.0008713064548923289,0.45311103828557836,8.719459689738496
99,gradients/encoder.roberta.encoder.layer.6.attention.self.query.weight,2.0658046199005986e-06,1.5227895284291158e-06,2.6556940995331958e-12,9.245761595589072e-07,5.886248388327243e-06,1.6296300498988092e-06,0.0,7.316990387502751,1462.845378009534
100,gradients/encoder.roberta.encoder.layer.5.output.LayerNorm.weight,1.2948057909085712e-07,1.4388470429185294e-07,2.879235077531889e-16,1.0922428040560609e-07,1.7347077404897842e-07,1.6968308924379853e-08,0.0,-0.1225339408163644,129.72030545052922
101,gradients/encoder.roberta.encoder.layer.5.output.LayerNorm.bias,2.415320154877165e-07,1.1967260200851665e-07,2.38290578451562e-14,1.0541539276284997e-07,6.897085315966176e-07,1.5436663449449237e-07,0.005943512872158086,0.478875136982848,0.10245655662212955
102,gradients/encoder.roberta.encoder.layer.5.output.dense.bias,7.919190967614042e-06,9.638858514103954e-06,6.363915245719067e-12,1.021698757761425e-06,9.656697466981978e-06,2.5226801711114845e-06,0.0,0.08471858362196667,-0.0443355447610583
103,gradients/encoder.roberta.encoder.layer.5.output.dense.weight,5.567164166409017e-07,6.152130319992749e-07,2.5169024232657744e-14,9.381594238854277e-08,6.236460898606569e-07,1.586474841674388e-07,0.0,-0.14607562519937772,47.189946572139704
104,gradients/encoder.roberta.encoder.layer.5.intermediate.dense.bias,1.197453242038537e-07,1.7051847048585368e-07,4.219640030317667e-15,9.677107381546292e-08,3.0473156100277234e-07,6.49587563790877e-08,0.01029636133438283,-1.6569002963053348,20.462746063199024
105,gradients/encoder.roberta.encoder.layer.5.intermediate.dense.weight,1.2591861267914035e-08,1.1613140226269443e-08,2.0770893927529372e-19,1.0865446461966254e-08,1.2613320990161535e-08,4.55750961902763e-10,0.092084249896631,-13.528024632417551,3962.7891230977907
106,gradients/encoder.roberta.encoder.layer.5.attention.output.LayerNorm.weight,1.794117462915428e-08,4.346112366524341e-08,4.683723795257683e-16,1.098817527723638e-08,8.87526468982479e-08,2.1641912566262907e-08,0.0,1.654693080663969,26.33247928334778
107,gradients/encoder.roberta.encoder.layer.5.attention.output.LayerNorm.bias,2.3291756337702207e-07,1.2611761131043788e-07,1.9128869284125022e-15,9.354009085376843e-08,2.34159425291814e-07,4.373656283262898e-08,0.07482214905841555,0.5415603403188444,0.28788957789868186
108,gradients/encoder.roberta.encoder.layer.5.attention.output.dense.bias,1.3726551589103948e-07,1.4643261663756353e-07,3.5233511965298405e-15,1.004521091021387e-07,3.089935309413175e-07,5.9357823380998736e-08,0.0,-0.0047227134182015185,-0.01393758088680122
109,gradients/encoder.roberta.encoder.layer.5.attention.output.dense.weight,8.865879818334502e-07,9.256289859507282e-07,5.545080099637111e-14,1.0180938360150956e-07,9.89783056392649e-07,2.354799375666027e-07,0.0,-0.10038247770728916,6.898741661211897
