Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity,mean,std
17,parameters/encoder.roberta.encoder.layer.1.attention.output.dense.weight,1.2774252843653637e-08,7.128384975447279e-16,9.239251874232707e-09,9.111775750185111e-08,-9.920277029305042e-06,0.039764444603185,3.1964864309418513,12.03655999560013,0.0,8.599118595217938e-08,2.669903551712548e-08
18,parameters/encoder.roberta.encoder.layer.1.attention.output.LayerNorm.weight,2.5843203490515043e-06,2.683303909173013e-13,9.880800773034086e-07,2.8867770232680544e-06,0.6438848846203952,0.1354366076190484,0.6064904327257751,-0.4520554729001164,0.0,1.948541040519038e-06,5.180061688023621e-07
19,parameters/encoder.roberta.encoder.layer.1.intermediate.dense.weight,2.722653620854413e-07,5.365931556997482e-15,9.570663782010931e-08,3.520028945988524e-07,-0.0143675512643725,0.0644239113303974,2.4869370554897032,8.785072433402531,0.0021018807547071197,2.405196595875409e-07,7.325251911707531e-08
20,parameters/encoder.roberta.encoder.layer.1.output.dense.weight,1.9224112304338828e-06,1.5994965888884267e-12,9.494756678125799e-07,4.893613989140141e-06,5.649138364106832e-05,0.0527436002953514,4.442726095885036,24.134411737527543,0.09189480374628077,9.862808671726784e-07,1.2647120576986789e-06
21,parameters/encoder.roberta.encoder.layer.1.output.LayerNorm.weight,5.193995602020533e-09,4.428069576186095e-18,1.0394298094321692e-09,8.523988340176775e-09,0.563354952842928,0.1337718840011416,0.34987680520870634,-0.38210922032984734,0.0,2.566546459169783e-09,2.1042978819991466e-09
22,parameters/encoder.roberta.encoder.layer.2.attention.self.query.weight,9.39586871018744e-09,4.039551536392119e-16,9.06158368759361e-09,7.298313732645847e-08,-0.0015558327343114,0.0693338446486832,1.3851476721462657,1.911952668686272,0.04550680591121961,4.44886035387644e-08,2.0098635616359938e-08
23,parameters/encoder.roberta.encoder.layer.2.attention.self.key.weight,3.6771404938664776e-06,5.767928199565445e-12,9.628490852175797e-07,9.265170650355094e-06,6.384512236459904e-05,0.0683007588039099,1.749748986214095,3.7924360613462076,0.0,4.017611519445774e-06,2.4016511402710938e-06
24,parameters/encoder.roberta.encoder.layer.2.attention.self.value.weight,3.4898464175497533e-06,8.474414461390632e-13,1.0283882852591636e-06,4.437275143962072e-06,-0.0003400633170984,0.0463167858432113,2.31500086608787,6.396394086825932,0.0,2.557651169794524e-06,9.205658293349061e-07
25,parameters/encoder.roberta.encoder.layer.2.attention.output.dense.weight,5.158765713005724e-07,3.127762878852854e-14,1.0573454970305879e-07,7.676923930691051e-07,3.742173555552434e-05,0.0414278927484812,2.947665000360502,11.288015950703125,0.0,1.0786490453793056e-07,1.7685482404652845e-07
26,parameters/encoder.roberta.encoder.layer.2.attention.output.LayerNorm.weight,1.2017881328939369e-09,1.7701839989114495e-18,9.383578725627632e-10,5.000280151987927e-09,0.7251724091474895,0.1598234007989121,0.2489505029440731,-0.67494341966099,0.0,3.547434236880692e-09,1.3304826187934399e-09
27,parameters/encoder.roberta.encoder.layer.2.intermediate.dense.weight,2.741921936980629e-07,3.4652278533050406e-14,1.0375356198625857e-07,7.354271844968452e-07,-0.0120867382125935,0.0654896861363612,2.343863327761739,5.872020790608287,0.07595603872573205,6.122438794957838e-07,1.8615122490343812e-07
28,parameters/encoder.roberta.encoder.layer.2.output.dense.weight,3.2597335855885576e-09,7.309766537380587e-19,1.0418456053412834e-09,4.1758681165726345e-09,-3.7825709321953616e-05,0.0529898501126537,3.3855560974819463,15.830441711500928,0.02526861017671125,3.5017304006060614e-09,8.5497172686473e-10
29,parameters/encoder.roberta.encoder.layer.2.output.LayerNorm.weight,1.2250026988585836e-07,7.801672121923146e-15,9.709127297424785e-08,3.8387314303391343e-07,0.6014426031130518,0.1366549772009035,0.2900366643526292,0.19474418403753418,0.05656858543167174,2.2156015844770254e-07,8.832707468224648e-08
30,parameters/encoder.roberta.encoder.layer.3.attention.self.query.weight,4.731433767684971e-06,6.382420438302861e-12,1.0427058537152549e-06,9.799370448660282e-06,4.245785264334211e-05,0.0730500181582212,1.6498199455579436,2.358322519471589,0.0,6.669433786428853e-06,2.526345272978905e-06
31,parameters/encoder.roberta.encoder.layer.3.attention.self.key.weight,5.092050289515647e-08,5.112309087085472e-16,9.567320737299554e-09,8.18792411406384e-08,-0.0001044009550747,0.0706972257171937,1.571080059846381,3.700835274453745,0.05364398424795043,3.732301860566042e-08,2.261041593400146e-08
32,parameters/encoder.roberta.encoder.layer.3.attention.self.value.weight,1.2976078529969715e-07,4.919357220674068e-17,1.0848751915998183e-07,1.3406566242918937e-07,0.0003005280908609,0.0468599119080456,1.995100011423555,5.563310353710053,0.0,1.0910629956272975e-07,7.013812957781286e-09
33,parameters/encoder.roberta.encoder.layer.3.attention.output.dense.weight,2.8708248982695588e-08,4.776982288903191e-17,9.45387383006654e-09,3.151610341582645e-08,-3.604736994115997e-05,0.0434356040770066,2.7407916279788607,9.031685482290047,0.0,1.8933061075798783e-08,6.91157166562222e-09
34,parameters/encoder.roberta.encoder.layer.3.attention.output.LayerNorm.weight,1.3174457121504156e-06,1.3585685158498091e-12,9.7563118159394e-07,5.216426603705489e-06,0.7534604913671498,0.1650337278590578,0.14969253159934995,-0.44397572778256983,0.0,1.5416924375590502e-06,1.1655764736171577e-06
35,parameters/encoder.roberta.encoder.layer.3.intermediate.dense.weight,5.238676110640355e-07,4.12128958837011e-14,1.0066213806334449e-07,7.941856242109721e-07,-0.0102338210180238,0.0642531832515033,1.9864965761538618,6.038466146031498,0.029342135814561465,2.1086868448272633e-07,2.030095955458783e-07
36,parameters/encoder.roberta.encoder.layer.3.output.dense.weight,1.0826754658394352e-07,3.0210055993338476e-16,9.213227808310085e-08,1.4931161033418017e-07,-4.967977173481456e-05,0.0523298965353802,3.9110693825547678,20.18337898548583,0.0,9.539462894030112e-08,1.7381040243132306e-08
37,parameters/encoder.roberta.encoder.layer.3.output.LayerNorm.weight,1.8995737691814058e-05,5.130368459497645e-11,9.042318456777458e-06,3.117382270777391e-05,0.6169147743106195,0.1365309746571016,-0.039656459187680224,-0.9700299903957871,0.0,2.584894432967994e-05,7.162659045003919e-06
38,parameters/encoder.roberta.encoder.layer.4.attention.self.query.weight,1.168225096570803e-07,2.800448675108994e-16,1.0831767477548786e-07,1.6939571861516398e-07,0.0009779158548642,0.0744540422819801,1.4049197360155823,1.813107904488548,0.044391760583716945,1.6368110128878214e-07,1.6734541150294482e-08
39,parameters/encoder.roberta.encoder.layer.4.attention.self.key.weight,1.2781392473386733e-07,3.421460617322841e-17,1.074770297181508e-07,1.2858665449226334e-07,8.675807320597683e-05,0.0716491439088896,1.8954635865519347,3.8336756210480623,0.03769057315346949,1.2148938092224342e-07,5.849325275040567e-09
40,parameters/encoder.roberta.encoder.layer.4.attention.self.value.weight,3.21798236778583e-09,4.766204726395744e-19,9.758473775182503e-10,3.260716059979579e-09,-0.000289280431894,0.0484593440954667,1.2419613300977639,2.6538774765526716,0.06648714081089827,2.645677312888887e-09,6.903770510667155e-10
41,parameters/encoder.roberta.encoder.layer.4.attention.output.dense.weight,3.225494672072052e-08,1.5640299572893648e-16,9.1094049625659e-09,4.714474503137432e-08,1.189333337647505e-05,0.0435317783055219,2.563518164990516,8.249966481867384,0.0,4.6079958223795633e-08,1.25061183317981e-08
42,parameters/encoder.roberta.encoder.layer.4.attention.output.LayerNorm.weight,2.3682193936921366e-08,4.160307622068922e-17,1.0443570319563938e-08,3.4032462099726256e-08,0.7836652314290401,0.1593648459824354,0.21170437479117507,-0.5597960246587691,0.0027052945846981927,3.0508660454446824e-08,6.450044668115813e-09
43,parameters/encoder.roberta.encoder.layer.4.intermediate.dense.weight,1.460615336123292e-06,2.8500511360194294e-14,1.0973629023720643e-06,1.7656736524922047e-06,-0.0095247338429308,0.0609355466553567,2.1698270972971034,6.536501975293555,0.09058212869750082,1.5704167071630536e-06,1.6882094467273393e-07
44,parameters/encoder.roberta.encoder.layer.4.output.dense.weight,6.350155910341126e-07,6.273352688715302e-14,9.486001665856909e-08,9.022404944643913e-07,0.0001100690043082,0.0503631681559557,5.183421986066263,32.678473390883944,0.0,7.811135382078073e-07,2.5046661830901345e-07
45,parameters/encoder.roberta.encoder.layer.4.output.LayerNorm.weight,1.349169289746594e-07,2.776304802048998e-16,9.292085442619665e-08,1.4499908628305706e-07,0.6545842338042951,0.127847026424967,-0.37310807932772116,-1.0551557435713579,0.0,1.196110861961131e-07,1.6662247153517432e-08
46,parameters/encoder.roberta.encoder.layer.5.attention.self.query.weight,1.7298754343983623e-06,4.23876215228466e-13,9.781019281798543e-07,3.254719763623125e-06,-0.0001046638364969,0.070590131225837,1.7297440971232598,2.859476882896694,0.08980065634171977,1.3530753500146422e-06,6.510577664297278e-07
47,parameters/encoder.roberta.encoder.layer.5.attention.self.key.weight,2.9472276588168233e-08,5.546671654862109e-16,1.0196723534564023e-08,9.091640054320166e-08,6.835768378252172e-05,0.0680477883751661,1.7553017264650639,3.861693375362005,0.0,8.046953281496613e-08,2.3551372900241095e-08
48,parameters/encoder.roberta.encoder.layer.5.attention.self.value.weight,1.5673378918406285e-06,2.5622392334570766e-14,1.0220204810781295e-06,1.6217843306350875e-06,0.00013218339069,0.0513206696595444,1.5978032897970282,2.5356286973727675,0.0,1.3002697495653538e-06,1.6006996075020063e-07
49,parameters/encoder.roberta.encoder.layer.5.attention.output.dense.weight,6.615219686717492e-08,4.857540339840147e-16,9.816764417121863e-09,8.245030190477528e-08,4.277791706319392e-06,0.0449579236140381,2.6295872546591514,7.939906336007348,0.06257417879678784,3.7448015293475794e-08,2.2039828356500754e-08
50,parameters/encoder.roberta.encoder.layer.5.attention.output.LayerNorm.weight,5.028376388185022e-07,4.646219615736247e-14,9.095893074211799e-08,7.400136424474487e-07,0.7931175937216413,0.1546967895656804,0.17080474053322717,-0.6914903231022955,0.014938189409478754,4.6584862631702426e-07,2.1555091314434852e-07
51,parameters/encoder.roberta.encoder.layer.5.intermediate.dense.weight,1.932459506251083e-05,1.9173550267039306e-11,9.082408010626126e-06,2.1993899344757284e-05,-0.0074673674207461,0.057875513398602,2.15085833845243,7.491793345842895,0.026901756098853348,1.8067503444292133e-05,4.378761270843537e-06
52,parameters/encoder.roberta.encoder.layer.5.output.dense.weight,2.92393278489793e-05,5.893999839186017e-10,1.048688398920127e-05,0.00010331356425647751,0.0002828327920922,0.04813011779609,5.0642329589882635,30.555445454633176,0.0,2.3548668013303238e-05,2.4277561325606857e-05
53,parameters/encoder.roberta.encoder.layer.5.output.LayerNorm.weight,1.3012499095696403e-07,1.2613440699968958e-14,9.778241039970528e-08,4.852853772311605e-07,0.6496561733268508,0.1307489597277522,-0.026465039083541864,-0.29340568759171604,0.0,3.362122205997887e-07,1.123095752817584e-07
54,parameters/encoder.roberta.encoder.layer.6.attention.self.query.weight,3.587329282223623e-07,1.0726398490744485e-14,1.021659083264928e-07,4.86294277525544e-07,4.152887706254679e-05,0.0699959691787186,1.811744623877211,3.1501410861194037,0.0,4.801906002899407e-07,1.0356832764288745e-07
55,parameters/encoder.roberta.encoder.layer.6.attention.self.key.weight,1.856429615546194e-06,1.5741857701814372e-13,1.0215319345521633e-06,2.5130713782738236e-06,-3.5722235319720105e-05,0.0676760636402337,1.6566564100475474,4.019248816354809,0.09107272005126908,1.040336547883517e-06,3.967601000833422e-07
56,parameters/encoder.roberta.encoder.layer.6.attention.self.value.weight,7.2148891169639625e-06,3.2660217199783457e-12,1.0849813776279755e-06,8.227922006003613e-06,-1.1008299063884234e-06,0.0503627604184106,1.5977976445252033,3.3531457536112437,0.028753210205065095,2.4236537673654594e-06,1.807213800295456e-06
57,parameters/encoder.roberta.encoder.layer.6.attention.output.dense.weight,2.7443358414609045e-06,1.3770574217884932e-12,9.310663275065204e-07,4.8792634151915726e-06,2.2622199139802563e-05,0.044944080396327,2.4785604695293157,7.933072248637423,0.0008263886455438297,4.1750507341815855e-06,1.1734808996266165e-06
58,parameters/encoder.roberta.encoder.layer.6.attention.output.LayerNorm.weight,2.3395793036998894e-06,1.923753632929468e-13,1.0208882016488413e-06,2.617408644636726e-06,0.7852141991800935,0.1454492201969891,0.40080522403083396,-0.16441915919525116,0.0,2.157633140800924e-06,4.386061596614288e-07
59,parameters/encoder.roberta.encoder.layer.6.intermediate.dense.weight,3.987695269734876e-08,1.3128959547701074e-16,1.095760129068317e-08,5.537049950011259e-08,-0.0092098278112727,0.060007831934991,2.122198837753542,6.665240447840114,0.0,4.421514917077439e-08,1.1458167195368147e-08
60,parameters/encoder.roberta.encoder.layer.6.output.dense.weight,1.9986918086215925e-06,6.5931259831598474e-12,9.460645481600536e-07,9.282732785221317e-06,0.0002538515967199,0.0502949086527184,5.5759348435999225,38.92771964770829,0.02463973376854749,6.232697170272232e-06,2.567708313488868e-06
61,parameters/encoder.roberta.encoder.layer.6.output.LayerNorm.weight,1.4010816649103312e-07,2.140206243101381e-15,1.0320546461098582e-07,2.656439443912222e-07,0.6689121995780923,0.1337270935841199,-0.2034115363223559,-0.9861951351237737,0.0,2.4221012403894834e-07,4.6262363137883267e-08
62,parameters/encoder.roberta.encoder.layer.7.attention.self.query.weight,2.0504471841924992e-07,1.9797527005450557e-14,1.0349947955505204e-07,5.81034980832482e-07,6.062533815187235e-07,0.0751172360038982,1.4825587380813825,2.2495040383797513,0.035843411551745134,2.4929616659677696e-07,1.4070368511681054e-07
63,parameters/encoder.roberta.encoder.layer.7.attention.self.key.weight,6.664766624387581e-07,4.4130628079688555e-14,9.279703916381882e-08,8.204038073061493e-07,-1.999826519573251e-05,0.0729838416881349,1.5947313476710976,3.197714054071587,0.07575664311292499,6.50190955406347e-07,2.1007291134196377e-07
64,parameters/encoder.roberta.encoder.layer.7.attention.self.value.weight,3.2086300549503014e-05,1.848774030164451e-10,9.857745867257011e-06,5.95798776922701e-05,-0.0001384314175444,0.0443234555441302,1.504284790491461,3.151038575198036,0.02560806728309961,1.5376378886677945e-05,1.3596963007099972e-05
65,parameters/encoder.roberta.encoder.layer.7.attention.output.dense.weight,4.2646740393526433e-07,5.501123210800139e-14,9.045466106889947e-08,8.856599448956916e-07,1.953889443484899e-05,0.039087298509953,2.431399752539517,9.059866721393968,0.08457535809265826,1.7850026191042318e-07,2.3454473370340554e-07
66,parameters/encoder.roberta.encoder.layer.7.attention.output.LayerNorm.weight,8.617882995588122e-05,5.162364077560042e-10,1.0724405077492543e-05,9.357123960948414e-05,0.8051789876384037,0.1374376907114736,0.20247675280690178,-0.5912769208688377,0.07774729123875031,3.493376046380077e-05,2.2720836422896143e-05
67,parameters/encoder.roberta.encoder.layer.7.intermediate.dense.weight,6.416847006452419e-09,3.479689606721494e-18,9.988440110705393e-10,7.531322727103706e-09,-0.0076559522379477,0.0605365332846163,2.1877804713923164,7.75385690604315,0.0,2.9896240553682486e-09,1.865392614631433e-09
68,parameters/encoder.roberta.encoder.layer.7.output.dense.weight,2.388202618599907e-08,1.9149706846207957e-16,1.0969526487424406e-08,6.435038283882174e-08,-0.0006588076272084,0.0546666985913124,4.815890678087579,30.045010899833315,0.009736099651696618,1.612261917388548e-08,1.3838246581922135e-08
69,parameters/encoder.roberta.encoder.layer.7.output.LayerNorm.weight,2.932149969290756e-07,6.399680197505312e-15,9.812605931723307e-08,3.606270320720939e-07,0.7001070789507743,0.1177841863660798,-0.1575384984815521,-0.8231266973737678,0.05940129050448433,1.7685511783559015e-07,7.999800120943843e-08
70,parameters/encoder.roberta.encoder.layer.8.attention.self.query.weight,1.8593609450841883e-06,2.559733245267841e-12,9.345979809451812e-07,5.924411116024605e-06,0.0003352391902891,0.0678050763640417,1.4144692430192745,2.3483225579119136,0.0,5.3870207066266e-06,1.599916636974515e-06
71,parameters/encoder.roberta.encoder.layer.8.attention.self.key.weight,5.930624801885618e-06,2.091558908195072e-12,1.080584333835958e-06,6.748531754629581e-06,-0.0001140602235522,0.0664901459710272,1.8657931112441495,4.0104073054465434,0.0,6.7226718362937035e-06,1.4462222886524299e-06
72,parameters/encoder.roberta.encoder.layer.8.attention.self.value.weight,1.8413887488224818e-06,9.782952813973331e-14,9.487218819455806e-07,1.9300769253575635e-06,-0.0001314638711713,0.0460467139593692,1.6560349938665413,2.7283611772061422,0.0,1.0408292017679362e-06,3.1277712214887675e-07
73,parameters/encoder.roberta.encoder.layer.8.attention.output.dense.weight,2.3903833258803747e-06,1.581335551058625e-12,9.654113549371852e-07,5.4613486069334244e-06,-1.44235682614567e-05,0.0397228802413713,2.688452196247826,8.60055191258916,0.0448955134958968,2.9005859832795953e-06,1.2575116504663585e-06
74,parameters/encoder.roberta.encoder.layer.8.attention.output.LayerNorm.weight,3.7410145726460805e-07,1.3051600580392346e-14,1.0630351546919067e-07,5.304992034247824e-07,0.8202462571013406,0.1274096201927007,0.24303760984998332,-0.7896450629207695,0.0,3.6382829696446296e-07,1.1424360192322522e-07
75,parameters/encoder.roberta.encoder.layer.8.intermediate.dense.weight,1.3248910648472746e-08,6.428269031649502e-18,9.09051696433095e-09,1.7617633006630946e-08,-0.0097034938058252,0.0590996329857824,2.45936095563013,8.078913488547553,0.0,1.23692896747371e-08,2.5354031300070408e-09
76,parameters/encoder.roberta.encoder.layer.8.output.dense.weight,1.347768909911301e-07,1.5135299543568576e-14,1.0185715219021553e-07,5.659585238269077e-07,-0.0003363722775243,0.0532158063514446,4.948278303131693,29.629513941949742,0.041997978175189625,3.96145702912327e-07,1.2302560523553046e-07
77,parameters/encoder.roberta.encoder.layer.8.output.LayerNorm.weight,2.0807716134388642e-07,1.464014685938617e-15,9.354549399561777e-08,2.1143310438785887e-07,0.7290809151600112,0.1044567410021125,-0.20529308993423867,-1.0476188009960703,0.0,1.2617847126351716e-07,3.8262444850513893e-08
78,parameters/encoder.roberta.encoder.layer.9.attention.self.query.weight,2.199162823034739e-08,5.979781559480833e-17,9.541087393996974e-09,3.364329519739096e-08,4.886740605817174e-06,0.0666368758297405,1.5411193074698122,2.3651728972563086,0.009799325761676992,1.4530065533280266e-08,7.73290473204011e-09
79,parameters/encoder.roberta.encoder.layer.9.attention.self.key.weight,1.775204977653003e-08,8.727675272550075e-18,9.97138496914876e-09,1.966588239832638e-08,0.0001054728302025,0.0656923598400198,1.8665767237694693,3.427597146921386,0.03700002315383795,1.3256468663012745e-08,2.954263913828634e-09
80,parameters/encoder.roberta.encoder.layer.9.attention.self.value.weight,3.175329662576337e-08,1.0305606251777122e-16,9.907850850646996e-09,4.530994317702105e-08,0.0001962945288293,0.0437032204800367,1.2256162274219358,2.5113340281904493,0.0904201858718316,1.2991117021710263e-08,1.0151653191365987e-08
81,parameters/encoder.roberta.encoder.layer.9.attention.output.dense.weight,5.384647442388965e-07,1.8140706525249987e-14,9.953115152439488e-08,5.416404867740084e-07,1.94073869581012e-05,0.0385479078635893,2.274407416777587,6.297261601814938,0.0,4.1000630774786784e-07,1.3468744011692398e-07
82,parameters/encoder.roberta.encoder.layer.9.attention.output.LayerNorm.weight,3.4389776932353753e-07,1.0398858592024574e-14,9.444258506718571e-08,4.438036208537378e-07,0.8358774468845995,0.1157458946614363,0.10115926320051621,-0.9821933357021276,0.02358639490526662,4.115265050116147e-07,1.0197479390528121e-07
83,parameters/encoder.roberta.encoder.layer.9.intermediate.dense.weight,5.574142826537137e-06,5.086815961979964e-12,9.773187585473076e-07,8.200471132755824e-06,-0.0096372394535785,0.0541424680423519,2.6366595691029753,8.96428472901572,0.0,9.886237518269812e-07,2.2553970741268515e-06
84,parameters/encoder.roberta.encoder.layer.9.output.dense.weight,3.5034814999311277e-09,3.165769321748712e-18,1.039035542277721e-09,7.459557450071558e-09,0.0004309104168227,0.0507270085497045,5.6751293027498715,37.33387032267725,0.0,1.7741059306514362e-09,1.7792608919854084e-09
85,parameters/encoder.roberta.encoder.layer.9.output.LayerNorm.weight,1.6430557602579342e-08,3.734908235499655e-16,1.0654904619618e-08,8.268847868536392e-08,0.720347707373245,0.0826859826398183,0.2996046820945569,-0.3023065555526971,0.0,1.57698404820099e-08,1.932591067841217e-08
86,parameters/encoder.roberta.encoder.layer.10.attention.self.query.weight,1.0715517576686335e-07,7.790564259445292e-15,1.0373200886517546e-07,4.4161619814787414e-07,-0.000357493490526,0.0667074052340103,1.279650257454623,2.701460304822536,0.08948931679391162,3.0432060401159793e-07,8.826417313635975e-08
87,parameters/encoder.roberta.encoder.layer.10.attention.self.key.weight,6.642330235329375e-07,3.207957411472457e-14,9.654315552822127e-08,7.255949451571632e-07,-4.626497788395336e-05,0.0645173706528137,1.697093438595693,2.9325829721191674,0.0,1.723806431217938e-07,1.7910771651362362e-07
88,parameters/encoder.roberta.encoder.layer.10.attention.self.value.weight,3.0856521035626834e-08,1.0646852114670016e-16,1.0842143644571507e-08,5.2023948285680384e-08,-0.0002295881824952,0.0456764156255555,1.6165429567483285,2.1844357570337047,0.0,2.2992452428359487e-08,1.0318358452132787e-08
89,parameters/encoder.roberta.encoder.layer.10.attention.output.dense.weight,3.203111131534097e-08,8.297001363721878e-17,1.0625303258316159e-08,4.344161802063476e-08,-2.1322360426338786e-05,0.0413487074960215,2.3620602045697123,6.929521954846646,0.0,3.455408994207644e-08,9.108787715015582e-09
90,parameters/encoder.roberta.encoder.layer.10.attention.output.LayerNorm.weight,3.109361120846284e-07,5.199307261025793e-15,1.0520788530250819e-07,3.65958324262315e-07,0.8036215130705383,0.0807299328178243,0.4997606140634051,0.42692856635795284,0.0,1.850792645682414e-07,7.210622206873546e-08
91,parameters/encoder.roberta.encoder.layer.10.intermediate.dense.weight,3.702110404299682e-06,5.150539131006575e-12,1.019707519684289e-06,9.432006104838037e-06,-0.0074943658209432,0.0499153099567255,2.66301524201013,9.572002943563355,0.0,4.645283880430467e-06,2.269479925226609e-06
92,parameters/encoder.roberta.encoder.layer.10.output.dense.weight,1.8362034061845477e-07,3.1766086630732056e-14,9.028407146808635e-08,6.49652142464887e-07,1.2296286298535408e-05,0.0467527333033312,4.682489857505848,25.15723717110492,0.0,2.997969973668142e-07,1.782304312701175e-07
93,parameters/encoder.roberta.encoder.layer.10.output.LayerNorm.weight,2.0255734040653107e-06,1.7168831904797108e-13,1.0673372057494278e-06,2.551082920768376e-06,0.7203955051178731,0.0694785391721857,-0.03177794430502201,-1.2837441535438798,0.09652192255527398,1.1050952104664166e-06,4.1435289192664145e-07
94,parameters/encoder.roberta.encoder.layer.11.attention.self.query.weight,2.8534564535712955e-09,5.636534965025637e-19,1.0581047025640696e-09,4.0218109579851505e-09,0.0001774048330137,0.0681766388075035,1.5005133846232253,2.842366206633694,0.0,3.064891378221441e-09,7.507686038338069e-10
95,parameters/encoder.roberta.encoder.layer.11.attention.self.key.weight,3.830600778425304e-05,3.399073094910817e-10,9.557458912461499e-06,6.876083347324058e-05,-7.673381010900008e-06,0.0672146966660593,1.668328886806934,3.3042469033818644,0.055782130759323034,1.787866889763223e-05,1.8436575318943636e-05
