Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
20,gradients/encoder.roberta.encoder.layer.10.output.LayerNorm.weight,5.60091115593173e-09,6.534508999233314e-09,6.587800389952099e-18,1.0067496173713307e-09,9.789354229035626e-09,2.5666710716319105e-09,0.0,-1.6494146774117162,18.385189108248664
21,gradients/encoder.roberta.encoder.layer.10.output.LayerNorm.bias,1.2582264698941878e-07,3.0143337141245424e-07,6.074224602104193e-14,9.193601359133131e-08,8.375758894952611e-07,2.4645942063764154e-07,0.024717540322153744,-0.1643296535378478,0.38610661511165173
22,gradients/encoder.roberta.encoder.layer.10.output.dense.bias,1.5184405513980687e-07,2.2292484129659533e-07,5.347906433502411e-15,1.03321181216018e-07,3.612553444703816e-07,7.312938146533451e-08,0.0,-0.3188215797334958,0.518525960641325
23,gradients/encoder.roberta.encoder.layer.10.output.dense.weight,6.867139663686987e-09,5.494558066881234e-09,5.954583365675012e-18,9.541919916412822e-10,9.423501541718496e-09,2.440201501039414e-09,0.0,-1.0979358088742601,87.06542169552881
24,gradients/encoder.roberta.encoder.layer.10.intermediate.dense.bias,7.091195417919281e-07,8.046655409502662e-07,6.340332940537262e-14,9.157676595423186e-08,8.423546561358918e-07,2.518001775324486e-07,0.0,0.5412271485807612,26.185807678555935
25,gradients/encoder.roberta.encoder.layer.10.intermediate.dense.weight,1.4268702759532475e-07,1.271844890632045e-07,4.375928731965001e-14,1.055018220714197e-07,9.278436874244038e-07,2.091872063957306e-07,0.04796562496134065,-0.3920420945938447,80.2667774359165
26,gradients/encoder.roberta.encoder.layer.10.attention.output.LayerNorm.weight,3.137828590234771e-05,6.392340277763983e-05,2.1666501735720469e-10,1.0333053277386777e-05,6.558571229657656e-05,1.4719545419516349e-05,0.02880418871496611,-0.22687976294311715,3.296657162178188
27,gradients/encoder.roberta.encoder.layer.10.attention.output.LayerNorm.bias,1.1854582837351022e-07,3.2561665335718364e-07,4.5384644823953225e-15,1.041043541810338e-07,3.6027015404789644e-07,6.736812660595012e-08,0.0,-0.025192696630449013,0.07178268556883385
28,gradients/encoder.roberta.encoder.layer.10.attention.output.dense.bias,7.645310911102278e-05,6.977690670162043e-05,4.3794770995751306e-10,1.0141530346312976e-05,8.032991320918629e-05,2.0927200241731164e-05,0.0,-0.123932747565131,0.6172066352138448
29,gradients/encoder.roberta.encoder.layer.10.attention.output.dense.weight,2.1577723214397784e-08,4.478533098747358e-08,2.6632079305478217e-16,9.601291233534654e-09,6.198182406723343e-08,1.631933800908548e-08,0.0,0.19081036092151266,8.517986092525847
30,gradients/encoder.roberta.encoder.layer.10.attention.self.value.bias,4.543395461146145e-08,3.3813329265505695e-08,1.9141488674199144e-16,9.841455667840592e-09,5.5926722216567285e-08,1.3835276894301442e-08,0.0,0.273281428792635,1.0275382341510042
31,gradients/encoder.roberta.encoder.layer.10.attention.self.value.weight,1.377391226635354e-07,1.0233411925557528e-07,1.2337864599427527e-14,9.265032149274634e-08,4.2909567693528646e-07,1.1107594068666505e-07,0.0,1.5773471379045936,199.59881822145582
32,gradients/encoder.roberta.encoder.layer.10.attention.self.key.bias,9.743384027753715e-07,1.3691466806438902e-06,1.073413521916024e-13,9.572502437285457e-07,2.132124897916057e-06,3.276299012477378e-07,0.0,2.1523046689179433,31.00823802394327
33,gradients/encoder.roberta.encoder.layer.10.attention.self.key.weight,2.6648392986290703e-07,3.527474813752193e-07,8.042425539376421e-15,1.0206214160591411e-07,4.219554307192066e-07,8.967957147185989e-08,0.08124927243364222,0.852277139068629,119.93030336083046
34,gradients/encoder.roberta.encoder.layer.10.attention.self.query.bias,2.3994496802432904e-06,1.779681530489365e-06,1.266490952623272e-13,1.077683534524621e-06,2.5041715533866258e-06,3.558779218528837e-07,0.034127337879349476,0.7654701569105546,2.680009650900102
35,gradients/encoder.roberta.encoder.layer.10.attention.self.query.weight,2.6037244671259315e-05,1.5496276910223882e-05,6.470418966052898e-11,9.059319441550068e-06,3.58637121322167e-05,8.043891450071227e-06,0.0803895022188179,2.1744271595252336,139.08433658502332
36,gradients/encoder.roberta.encoder.layer.9.output.LayerNorm.weight,1.9000037953688345e-08,1.2949016521890244e-08,1.1065384390263276e-17,1.055125379465588e-08,2.37344603846218e-08,3.3264672537488292e-09,0.02493659068957175,-0.5104474413591558,9.071593028142713
37,gradients/encoder.roberta.encoder.layer.9.output.LayerNorm.bias,1.1819885694683747e-07,9.681784472190603e-08,1.7505228614639095e-15,9.104707427526072e-08,2.3225005528684407e-07,4.183925024978232e-08,0.09475919225921453,-0.22287246685928186,-0.02549173274929034
38,gradients/encoder.roberta.encoder.layer.9.output.dense.bias,1.5438332292049455e-08,1.2595563010149406e-08,9.027166259169492e-18,1.0290314166187958e-08,2.146274328622039e-08,3.0045242983157073e-09,0.07342804138873937,0.09640544958257281,0.5564145252828883
39,gradients/encoder.roberta.encoder.layer.9.output.dense.weight,5.821422035750372e-07,1.6757007161522666e-07,4.1294695710686424e-14,1.0550735522516601e-07,8.646004475806582e-07,2.0321096355926867e-07,0.05236767473954103,0.4008887027379532,36.50858055890877
40,gradients/encoder.roberta.encoder.layer.9.intermediate.dense.bias,7.026815610911418e-09,2.5562411945962535e-09,3.870504125709855e-18,1.0929480220633097e-09,9.023172869275928e-09,1.967359683868167e-09,0.007087007973289761,-0.24227836935816816,6.717100942851401
41,gradients/encoder.roberta.encoder.layer.9.intermediate.dense.weight,2.343235037696451e-07,3.21747314452332e-07,1.0404972038512429e-14,9.240912316376949e-08,3.9922799676594764e-07,1.0200476478337879e-07,0.003455046748845203,1.0324058322424432,56.56465475663142
42,gradients/encoder.roberta.encoder.layer.9.attention.output.LayerNorm.weight,3.3971730003227333e-06,1.4704831305122537e-06,1.98178476926097e-12,9.845639128184257e-07,5.5185762134113395e-06,1.4077587752384886e-06,0.0,-0.9954334828000477,8.05656591765706
43,gradients/encoder.roberta.encoder.layer.9.attention.output.LayerNorm.bias,1.0053800093787215e-08,1.970599994525461e-08,9.521368011640524e-17,9.412322938013163e-09,4.137240638086181e-08,9.757749746555566e-09,0.0,-0.03733139241563799,-0.4428695325511657
44,gradients/encoder.roberta.encoder.layer.9.attention.output.dense.bias,4.6280011020131057e-08,5.216027218758497e-08,2.0457399017898104e-16,1.000002375868542e-08,6.342347150533713e-08,1.4302936418056994e-08,0.0,0.004691576742086937,-0.549648563124038
45,gradients/encoder.roberta.encoder.layer.9.attention.output.dense.weight,4.0405854357537136e-07,1.9248140646644818e-07,3.2366843018299104e-14,1.0371153545477064e-07,7.995075875610541e-07,1.79907873697343e-07,0.01887720474577588,0.1277500945733121,6.596770333540786
46,gradients/encoder.roberta.encoder.layer.9.attention.self.value.bias,3.9344626293597004e-07,2.78085272422377e-07,7.762670432108878e-15,9.454084743786598e-08,3.9753202356395276e-07,8.810601813785981e-08,0.02009354179085614,0.40048824063655836,0.7395042188090083
47,gradients/encoder.roberta.encoder.layer.9.attention.self.value.weight,1.2102769032732306e-08,1.3460824670382766e-08,1.8946366715713067e-17,9.531235794876654e-09,2.3314664302309377e-08,4.352742436178951e-09,0.04595789484171778,0.7632371618234401,319.24475047875995
48,gradients/encoder.roberta.encoder.layer.9.attention.self.key.bias,4.839736979462595e-09,1.4783528298187082e-09,1.2067436581880572e-18,1.0456415752214638e-09,4.907793436975704e-09,1.098518847443255e-09,0.0,2.2771516012507287,20.97008818246157
49,gradients/encoder.roberta.encoder.layer.9.attention.self.key.weight,1.4457640316524227e-06,2.6417446750254906e-06,4.938054590330735e-13,1.0351644656151022e-06,3.437911044862495e-06,7.027129278966436e-07,0.039753504205757656,-3.2000377351085714,913.3453828183017
50,gradients/encoder.roberta.encoder.layer.9.attention.self.query.bias,2.3849783946303513e-07,3.368184067259865e-07,4.08257228819184e-14,1.0390434731116476e-07,8.234872961659219e-07,2.020537623552662e-07,0.0,-0.3851765224464654,16.441403314729186
51,gradients/encoder.roberta.encoder.layer.9.attention.self.query.weight,2.404527116243468e-08,3.899619794448748e-08,2.75352698496915e-16,9.297556943718045e-09,6.039302848390753e-08,1.6593754804049477e-08,0.0,-1.7593773635726215,89.51418612224359
52,gradients/encoder.roberta.encoder.layer.8.output.LayerNorm.weight,1.416242252642068e-07,1.199649105384159e-07,8.240823066313124e-15,1.0064249917878624e-07,4.0553276130415457e-07,9.077897920946856e-08,0.031641359799258376,-5.794091562162751,97.44925321381551
53,gradients/encoder.roberta.encoder.layer.8.output.LayerNorm.bias,6.212200016347644e-06,5.104761590753241e-06,2.93641895081707e-12,1.0970043829864946e-06,7.825507642658396e-06,1.7135982466193966e-06,0.08619581268779333,-0.17692189613413734,-0.24564594765536288
54,gradients/encoder.roberta.encoder.layer.8.output.dense.bias,9.017246431452076e-07,2.117815122517418e-07,4.836730786218659e-14,1.0977724519590024e-07,9.304252387345832e-07,2.1992568713587463e-07,0.0,0.0019469035193414308,0.3707254883500948
55,gradients/encoder.roberta.encoder.layer.8.output.dense.weight,4.8228211215714865e-08,6.602798023242172e-08,3.2344364966926787e-16,9.981448143445393e-09,7.655856410377314e-08,1.798453918423455e-08,0.0,-0.46476892900672684,25.987639435189273
56,gradients/encoder.roberta.encoder.layer.8.intermediate.dense.bias,2.0921734127722515e-08,1.8825646064688885e-08,1.6258934890974904e-17,9.491496288429831e-09,2.352365019083169e-08,4.032236958683718e-09,0.061661961935852494,-0.7630414236408993,14.972182180717523
57,gradients/encoder.roberta.encoder.layer.8.intermediate.dense.weight,4.164630642767185e-06,3.714352242242188e-06,4.063568392091814e-12,9.851574024392397e-07,8.225468246047662e-06,2.015829455110678e-06,0.02700341673504545,-0.1859241605813213,50.85582637569975
58,gradients/encoder.roberta.encoder.layer.8.attention.output.LayerNorm.weight,3.119064767755752e-06,1.9518832572735307e-06,4.1624086984548985e-13,1.0829959178409423e-06,3.346364526074559e-06,6.451673192633752e-07,0.0,1.0319923761390797,6.638258788676594
59,gradients/encoder.roberta.encoder.layer.8.attention.output.LayerNorm.bias,6.360775123858383e-07,3.8639667334543345e-07,6.234769148723027e-14,1.0081327684175573e-07,9.5354128140534e-07,2.49695197164924e-07,0.07280066061172259,-0.00800842357903768,0.14055382158773477
60,gradients/encoder.roberta.encoder.layer.8.attention.output.dense.bias,6.952627299690126e-07,2.1018268942755069e-07,4.8706938879601004e-14,9.466710271926156e-08,8.56267091536301e-07,2.206964858795921e-07,0.0,-0.1720252864206504,0.12771416241002995
61,gradients/encoder.roberta.encoder.layer.8.attention.output.dense.weight,4.715393382809528e-06,5.2783622240612815e-06,2.0675604233566025e-12,9.602369467438685e-07,5.885299125578794e-06,1.4379013955611152e-06,0.0,0.10251267408761007,9.336227209786838
62,gradients/encoder.roberta.encoder.layer.8.attention.self.value.bias,1.5260851415180957e-08,2.0071969006483716e-08,9.590333904144628e-18,1.0482458200572395e-08,2.251000936604944e-08,3.0968264246070727e-09,0.0,-1.2874876713430687,10.750095432143691
63,gradients/encoder.roberta.encoder.layer.8.attention.self.value.weight,4.831527199317065e-06,3.989043615917239e-06,2.52890100925303e-12,9.654730818402427e-07,6.536570111167342e-06,1.590251869753037e-06,0.0,-0.24471267110340714,36.56398166030971
64,gradients/encoder.roberta.encoder.layer.8.attention.self.key.bias,3.3644414765895515e-08,3.712399181982778e-08,2.1623788696888847e-16,1.0836674177592488e-08,6.773491535744467e-08,1.4705029308671522e-08,0.0,-2.242733059472445,23.814746038347923
65,gradients/encoder.roberta.encoder.layer.8.attention.self.key.weight,1.1686029331541653e-07,6.162954340282022e-07,2.5714194370644334e-14,1.062692899874666e-07,6.910785571226899e-07,1.6035646033335965e-07,0.0,-0.17738550741873993,58.94500460548123
66,gradients/encoder.roberta.encoder.layer.8.attention.self.query.bias,2.162512064863657e-07,5.121914704889829e-07,2.9517100988702245e-14,1.0972019205679326e-07,8.081054211384456e-07,1.718054160633542e-07,0.0,-0.5346645552575586,5.0881731231944025
67,gradients/encoder.roberta.encoder.layer.8.attention.self.query.weight,4.857179571877305e-06,1.9848178483507474e-06,5.030222402175166e-12,1.0213719022273195e-06,9.529518956251068e-06,2.2428157307668338e-06,0.06002833585567207,-0.029515752421122823,21.81873390646708
68,gradients/encoder.roberta.encoder.layer.7.output.LayerNorm.weight,4.771539822170429e-08,5.306113552692885e-08,4.472841462957008e-16,9.426161225115211e-09,8.322421144656457e-08,2.1149093273606336e-08,0.0,0.5255947125740036,6.799557730537621
69,gradients/encoder.roberta.encoder.layer.7.output.LayerNorm.bias,9.998411500375324e-08,1.0024997162042477e-07,1.4853752946908578e-18,9.861309881492257e-08,1.0272410209531564e-07,1.218759736244539e-09,0.009320261456040325,0.14939185040472946,0.2341552871873376
70,gradients/encoder.roberta.encoder.layer.7.output.dense.bias,4.0323327478095936e-07,2.5099457535633837e-07,3.5927175414166625e-14,1.0076796962785072e-07,7.696164999580769e-07,1.8954465282398926e-07,0.0,0.07294940629843208,-0.06532032881032794
71,gradients/encoder.roberta.encoder.layer.7.output.dense.weight,4.2783241274919605e-08,2.2754266443643593e-08,1.0596799569050392e-16,9.615788786262102e-09,4.587047654289288e-08,1.0294075756982942e-08,0.0,-0.7215434844448537,44.30070837250764
72,gradients/encoder.roberta.encoder.layer.7.intermediate.dense.bias,2.783096082386503e-09,1.3567399015916855e-09,2.1197448859413345e-19,1.0957305224714007e-09,2.8514455094434437e-09,4.604068728789063e-10,0.0,-1.46925799160442,14.56999477309668
73,gradients/encoder.roberta.encoder.layer.7.intermediate.dense.weight,1.3846727881280947e-05,5.111837799685905e-05,2.423838509417473e-10,1.018570928691539e-05,6.476547758877885e-05,1.5568681734230016e-05,0.06971393862325363,-2.0274621299985873,76.05975709162799
74,gradients/encoder.roberta.encoder.layer.7.attention.output.LayerNorm.weight,1.2572060479834484e-08,1.2904161668264477e-08,9.110038031713565e-19,1.08822155282231e-08,1.4461887795294513e-08,9.544651922261788e-10,0.0,1.4560915892880977,19.036475149992
75,gradients/encoder.roberta.encoder.layer.7.attention.output.LayerNorm.bias,2.586366299200559e-07,3.215781923967102e-07,1.4659597160369645e-14,9.986846147349259e-08,4.960331381774534e-07,1.2107682338238663e-07,0.0,-0.11661614460237481,3.0176504830248407
76,gradients/encoder.roberta.encoder.layer.7.attention.output.dense.bias,1.8842746891354502e-06,3.1216707184918534e-06,8.717596583317652e-13,9.867153795099712e-07,4.30186577269823e-06,9.336807047014331e-07,0.0,0.4602338821433597,7.051956321760908
77,gradients/encoder.roberta.encoder.layer.7.attention.output.dense.weight,1.1128100041936078e-08,2.220816073898961e-08,2.5319283705967634e-16,9.587505096620462e-09,6.644443495875986e-08,1.5912034346986446e-08,0.0,-0.09768121472112601,28.269766682580524
78,gradients/encoder.roberta.encoder.layer.7.attention.self.value.bias,2.407231137693141e-09,6.0031336187906505e-09,4.421458987970646e-18,1.0533145713104917e-09,8.63638398825354e-09,2.102726560437815e-09,0.03860961968022428,-0.4951065570062563,4.63618958293153
79,gradients/encoder.roberta.encoder.layer.7.attention.self.value.weight,6.739733801077656e-08,3.6997951971658327e-08,5.336427888606478e-16,9.1154523502677e-09,7.931599578210463e-08,2.310070970469626e-08,0.0,-5.73696476861759,719.6803397151672
80,gradients/encoder.roberta.encoder.layer.7.attention.self.key.bias,1.02163924036878e-08,1.0361244942076007e-08,1.0603618058700705e-19,1.0115180129805289e-08,1.1298831314910696e-08,3.2563197107625506e-10,0.0,0.07826473822361667,4.436169045912126
81,gradients/encoder.roberta.encoder.layer.7.attention.self.key.weight,7.806233785025032e-07,3.864419611931458e-07,5.1746084779488403e-14,1.0315637829453214e-07,9.319194047806855e-07,2.2747765775892897e-07,0.0,0.28416634403710683,46.15571654525488
82,gradients/encoder.roberta.encoder.layer.7.attention.self.query.bias,3.5676751623187434e-07,4.4339496657403424e-07,2.7874243183105103e-14,1.0811777305284284e-07,7.154520827829544e-07,1.6695581206746025e-07,0.0,-0.0957647122013464,4.330483918084688
83,gradients/encoder.roberta.encoder.layer.7.attention.self.query.weight,2.1974526768034957e-05,1.693497501183438e-05,1.3811648345582397e-11,1.0488262003380485e-05,2.3714155281458787e-05,3.716402608112097e-06,0.058036753645190724,1.1306975528666996,325.86872211670754
84,gradients/encoder.roberta.encoder.layer.6.output.LayerNorm.weight,2.1959716477130938e-07,2.4071216553777895e-07,5.174760891741676e-15,9.507508151580106e-08,3.249757781205664e-07,7.193581091321398e-08,0.0,4.191007728670466,63.63447353677393
85,gradients/encoder.roberta.encoder.layer.6.output.LayerNorm.bias,1.6788273046611908e-06,2.1198684017192846e-06,2.111611363610347e-12,9.263767941698573e-07,5.309261466443026e-06,1.453138453007953e-06,0.08388285755953558,-0.2255568245296767,0.409667308746943
86,gradients/encoder.roberta.encoder.layer.6.output.dense.bias,2.5357472399522007e-08,2.7927076489751873e-08,5.744192781910704e-17,1.0713466601673887e-08,3.713819968629463e-08,7.579045310532657e-09,0.0,0.25917241058466833,0.867012622865931
87,gradients/encoder.roberta.encoder.layer.6.output.dense.weight,8.886213429403054e-09,6.422838057786317e-09,5.397491621059676e-18,1.0999618201545161e-09,1.0009837111296651e-08,2.3232502278187067e-09,0.031523971950562,0.2388478102411622,100.27370117721887
88,gradients/encoder.roberta.encoder.layer.6.intermediate.dense.bias,2.6547450479612823e-08,3.2106097829551124e-08,1.1027498798863869e-16,1.0862188488443265e-08,5.180106786148145e-08,1.050118983680605e-08,0.0025865526659887284,-3.331501431739686,48.68598031211527
89,gradients/encoder.roberta.encoder.layer.6.intermediate.dense.weight,2.202965613063858e-06,2.941173073130228e-06,2.519010586372558e-12,9.447305215495574e-07,6.073076384098628e-06,1.5871391200435322e-06,0.06011403739271526,-1.8522704351935921,77.60251840566505
90,gradients/encoder.roberta.encoder.layer.6.attention.output.LayerNorm.weight,3.5502153353351474e-06,4.541103086902604e-06,2.468823284508738e-12,1.0360345766913987e-06,6.317367702405757e-06,1.5712489568838984e-06,0.0,7.330109730437348,116.8916848703983
91,gradients/encoder.roberta.encoder.layer.6.attention.output.LayerNorm.bias,2.593843412782561e-08,1.2096338929015807e-08,5.3372331746902897e-17,1.0786970339465369e-08,3.624828054219938e-08,7.305636984336335e-09,0.0204705138425241,-0.039315309065098614,-0.045124548799973296
92,gradients/encoder.roberta.encoder.layer.6.attention.output.dense.bias,9.785890906996426e-08,1.5504763504504394e-07,7.566243299691924e-16,9.12789724676701e-08,1.7885058358376366e-07,2.7506805157436813e-08,0.0,0.13701327380236494,0.9689946360828625
93,gradients/encoder.roberta.encoder.layer.6.attention.output.dense.weight,6.591763334757072e-07,5.853541914240706e-07,5.00192817468e-14,9.562661868906661e-08,8.005784836851193e-07,2.236499088906588e-07,0.011992893870850363,-0.15626056940630767,27.786249694900512
94,gradients/encoder.roberta.encoder.layer.6.attention.self.value.bias,2.1803698132327938e-07,9.056067217752627e-07,5.71151677363591e-14,1.0238639706533856e-07,9.476702848016619e-07,2.3898779830016243e-07,0.09255953803967805,0.07798960109986662,-0.008718049190242105
95,gradients/encoder.roberta.encoder.layer.6.attention.self.value.weight,6.299106484824656e-07,5.327737938749447e-07,3.65000093127175e-14,9.974425714939013e-08,7.570613034003544e-07,1.9104975611792207e-07,0.0,0.5932355643427953,734.3422598976678
96,gradients/encoder.roberta.encoder.layer.6.attention.self.key.bias,2.788948790645795e-08,2.7073207123376847e-08,3.1654670603303864e-17,9.402007177628723e-09,2.8120322015353008e-08,5.626248359546871e-09,0.06367780110528086,-4.57943516975231,120.66763406522796
97,gradients/encoder.roberta.encoder.layer.6.attention.self.key.weight,5.825795736671577e-05,1.2037378884997077e-05,2.438654131336227e-10,1.025754060208911e-05,6.268903196149722e-05,1.561619073697625e-05,0.0,-0.836648106907761,205.4261968179666
98,gradients/encoder.roberta.encoder.layer.6.attention.self.query.bias,4.704129712088001e-05,7.786485317836571e-05,6.188332226963372e-10,9.352032496484686e-06,8.882933052025773e-05,2.487635871055765e-05,0.0,0.6143945425640129,8.311646441149852
99,gradients/encoder.roberta.encoder.layer.6.attention.self.query.weight,2.250500368068757e-06,1.6589363588439812e-06,2.4464689077726292e-12,1.0072390038003881e-06,6.4125155093863625e-06,1.5641192114965626e-06,0.07557942474471187,7.417273381949161,1462.9352310523263
100,gradients/encoder.roberta.encoder.layer.5.output.LayerNorm.weight,1.2167344626350614e-07,1.3520906346511264e-07,3.2979347109679187e-16,1.0263851695686501e-07,1.6301121799684305e-07,1.8160216713926955e-08,0.0,0.020594173833078572,129.5334699096509
101,gradients/encoder.roberta.encoder.layer.5.output.LayerNorm.bias,2.3008744392052092e-07,1.1400212534084427e-07,2.5047996038449124e-14,1.0042046898712457e-07,6.570279006896796e-07,1.5826558703157528e-07,0.0,0.4391808627321482,-0.27196188727122034
102,gradients/encoder.roberta.encoder.layer.5.output.dense.bias,7.3565021297716125e-06,8.953980713125396e-06,5.127007128659725e-12,9.49103149323529e-07,8.970552140102818e-06,2.2642895417017072e-06,0.06346036239066129,-0.05550954834404352,0.14544447494456383
103,gradients/encoder.roberta.encoder.layer.5.output.dense.weight,5.872060775076013e-07,6.489063741493253e-07,2.5592174284047208e-14,9.895395553458144e-08,6.578012848797392e-07,1.5997554276840948e-07,0.0,-0.36425060956548866,47.33440916790791
104,gradients/encoder.roberta.encoder.layer.5.intermediate.dense.bias,1.3139069182706746e-07,1.8710158376028404e-07,3.804409756058855e-15,1.0618216971725975e-07,3.3436704846641454e-07,6.167989750363448e-08,0.0,-1.5726653938033894,20.067151509662683
105,gradients/encoder.roberta.encoder.layer.5.intermediate.dense.weight,1.0433021483206321e-08,9.6220994569636e-09,1.8855117158253064e-19,9.002595720394331e-09,1.0450801995433081e-08,4.3422479383670694e-10,0.0,-13.814001831710078,3963.204622271113
106,gradients/encoder.roberta.encoder.layer.5.attention.output.LayerNorm.weight,1.6309417548021394e-08,3.95083169086829e-08,4.543439095653186e-16,9.988796296318175e-09,8.068055780491914e-08,2.1315344462741358e-08,0.023844470457850233,1.6698712194473817,26.066836090380992
107,gradients/encoder.roberta.encoder.layer.5.attention.output.LayerNorm.bias,2.48871002399803e-07,1.3475590201109677e-07,2.1013074616765695e-15,9.994701918491119e-08,2.5019792431627574e-07,4.584002030624081e-08,0.0,0.34936361571070873,0.5718556716565631
108,gradients/encoder.roberta.encoder.layer.5.attention.output.dense.bias,1.4178770809175828e-07,1.512568176219891e-07,3.7430744031548325e-15,1.0376148903910726e-07,3.1917327730095366e-07,6.118067017575758e-08,0.0,0.020162476472534524,0.13605914410688597
109,gradients/encoder.roberta.encoder.layer.5.attention.output.dense.weight,8.309908195144369e-07,8.675835961715177e-07,6.223087946474247e-14,9.542500557961672e-08,9.277146205752903e-07,2.4946117827177534e-07,0.0,0.12060886318711596,7.05943331137744
