Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity,mean,std
11,parameters/encoder.roberta.encoder.layer.0.intermediate.dense.weight,4.2486519817885356e-08,2.2916357551840557e-16,9.308879655685237e-09,6.083461501112163e-08,-0.0113346586189311,0.0607580357729595,2.910230721158833,9.09965606558409,0.0,4.9222454834209075e-08,1.5138149672876327e-08
12,parameters/encoder.roberta.encoder.layer.0.output.dense.weight,2.569888613436873e-05,5.2194163438282683e-11,9.936937834625472e-06,3.612472721237862e-05,-0.000112760096662,0.0509716953262455,4.365898563234827,23.572063056343094,0.0,3.5600194416322435e-05,7.2245528192603494e-06
13,parameters/encoder.roberta.encoder.layer.0.output.LayerNorm.weight,1.9443384705782624e-06,1.2478625850375516e-13,9.393156832760701e-07,2.022216774980598e-06,0.5109690259462994,0.1123735305669006,0.5605989234171067,0.10849338088299376,0.0,1.3056259348056805e-06,3.5325098514194567e-07
14,parameters/encoder.roberta.encoder.layer.1.attention.self.query.weight,2.1015693131032247e-07,2.6799777851283626e-14,9.028248406744392e-08,5.883218568852534e-07,0.0001951886705329,0.0759863889472458,1.3539521823181304,2.5518210664631886,0.0,5.599713828174484e-07,1.6370637694141183e-07
15,parameters/encoder.roberta.encoder.layer.1.attention.self.key.weight,3.2121904104609194e-06,5.998851879050366e-13,9.986776204068547e-07,3.5684360278266113e-06,-3.776269572425157e-05,0.0745593718141202,1.8095814560642973,4.385130472899418,0.0,3.095464126829874e-06,7.745225548071771e-07
16,parameters/encoder.roberta.encoder.layer.1.attention.self.value.weight,4.055938389345161e-08,1.277681308870316e-16,1.0090682724012107e-08,5.191510426383658e-08,0.0001040482220213,0.0421736568456787,1.4820238515586488,3.0298750349956576,0.020350581719427274,4.530678513600824e-08,1.1303456590221933e-08
17,parameters/encoder.roberta.encoder.layer.1.attention.output.dense.weight,1.4273776274509171e-08,6.329577150210615e-16,1.0323814301370735e-08,1.0181374215264177e-07,-9.920277029305042e-06,0.039764444603185,3.204365959082651,12.396386848450389,0.09210609366361538,9.60853808738346e-08,2.5158650898270786e-08
18,parameters/encoder.roberta.encoder.layer.1.attention.output.LayerNorm.weight,2.4369943631329034e-06,3.11248126013745e-13,9.317519709180377e-07,2.7222086982783824e-06,0.6438848846203952,0.1354366076190484,0.6736820257100528,-0.019109949946318205,0.032859970385936244,1.8374593280669866e-06,5.578961606013658e-07
19,parameters/encoder.roberta.encoder.layer.1.intermediate.dense.weight,3.1208630657790096e-07,6.456127658634545e-15,1.0970448419690444e-07,4.0348607857657494e-07,-0.0143675512643725,0.0644239113303974,2.592976300781881,8.754472638247673,0.04764967917395331,2.75697546118605e-07,8.035003210101752e-08
20,parameters/encoder.roberta.encoder.layer.1.output.dense.weight,2.1309840419471807e-06,1.5365811680034947e-12,1.0524894280133252e-06,5.424548688239562e-06,5.649138364106832e-05,0.0527436002953514,4.672049085808334,24.375616018228495,0.022443138754801462,1.093287822891279e-06,1.2395891125705706e-06
21,parameters/encoder.roberta.encoder.layer.1.output.LayerNorm.weight,4.730852147256475e-09,3.918484133460647e-18,9.46744880562016e-10,7.763912723882016e-09,0.563354952842928,0.1337718840011416,0.06984035598209468,-0.24417875990755855,0.06370806878777038,2.3376900478455333e-09,1.979516136196077e-09
22,parameters/encoder.roberta.encoder.layer.2.attention.self.query.weight,1.0812637983627216e-08,3.5987077446220983e-16,1.0427947323918793e-08,8.39880022977251e-08,-0.0015558327343114,0.0693338446486832,1.4920751625628175,2.0607498976999943,0.0,5.119688017141098e-08,1.897026026342839e-08
23,parameters/encoder.roberta.encoder.layer.2.attention.self.key.weight,3.7654459628543247e-06,6.3679807698285885e-12,9.85971628448245e-07,9.487671052745688e-06,6.384512236459904e-05,0.0683007588039099,1.5393732666436515,3.932369238999804,0.04429956427708717,4.114093301968745e-06,2.5234858370572614e-06
24,parameters/encoder.roberta.encoder.layer.2.attention.self.value.weight,3.3084544650749316e-06,8.421654855559936e-13,9.749356868790991e-07,4.206638632858414e-06,-0.0003400633170984,0.0463167858432113,2.083974330652652,6.392301180063457,0.0,2.4247119845325335e-06,9.176957478140529e-07
25,parameters/encoder.roberta.encoder.layer.2.attention.output.dense.weight,5.147126525355295e-07,3.048307557933134e-14,1.054959918127431e-07,7.65960328401347e-07,3.742173555552434e-05,0.0414278927484812,2.9810813202536477,11.393901177017135,0.022432200368297142,1.0762154014911027e-07,1.7459403076660824e-07
26,parameters/encoder.roberta.encoder.layer.2.attention.output.LayerNorm.weight,1.2899530040963487e-09,1.3375789780318192e-18,1.0071971285945637e-09,5.36710775122076e-09,0.7251724091474895,0.1598234007989121,0.141841716160205,-0.932700684031337,0.0,3.807679012172723e-09,1.1565374952987124e-09
27,parameters/encoder.roberta.encoder.layer.2.intermediate.dense.weight,2.61781124836524e-07,2.7225259263735155e-14,9.905724811577912e-08,7.021387188175886e-07,-0.0120867382125935,0.0654896861363612,2.274487271519727,5.4599913509739615,0.0,5.845311979420361e-07,1.6500078564581188e-07
28,parameters/encoder.roberta.encoder.layer.2.output.dense.weight,3.2851848002698833e-09,8.428660365518572e-19,1.0499800848838957e-09,4.208472289007359e-09,-3.7825709321953616e-05,0.0529898501126537,3.714578974208995,15.312588351183075,0.09950220831901276,3.529071068130539e-09,9.180773586968895e-10
29,parameters/encoder.roberta.encoder.layer.2.output.LayerNorm.weight,1.2314511145822898e-07,7.405645597325735e-15,9.76023615554119e-08,3.858938517341921e-07,0.6014426031130518,0.1366549772009035,0.05311470740007221,0.2909118687474056,0.0,2.2272645139612806e-07,8.605606078206076e-08
30,parameters/encoder.roberta.encoder.layer.3.attention.self.query.weight,4.235814670297238e-06,6.118684436623054e-12,9.334821047559374e-07,8.772883473421614e-06,4.245785264334211e-05,0.0730500181582212,1.2961337457929643,2.6549094450887623,0.008518641129895333,5.970808609449052e-06,2.473597468591657e-06
31,parameters/encoder.roberta.encoder.layer.3.attention.self.key.weight,4.8660300883138114e-08,4.848784586105553e-16,9.142657264815933e-09,7.824487747479545e-08,-0.0001044009550747,0.0706972257171937,1.8006106258098673,3.3814043635714093,0.0,3.566636643313963e-08,2.2019955917543414e-08
32,parameters/encoder.roberta.encoder.layer.3.attention.self.value.weight,1.1174645213892138e-07,4.5507892144083194e-17,9.342649506537411e-08,1.1545369500897408e-07,0.0003005280908609,0.0468599119080456,1.8822872712211571,5.380333881209405,0.0,9.395937188559736e-08,6.745953760891279e-09
33,parameters/encoder.roberta.encoder.layer.3.attention.output.dense.weight,2.971101878218085e-08,4.477684756886341e-17,9.784094568038023e-09,3.261695065739436e-08,-3.604736994115997e-05,0.0434356040770066,2.635273231506191,9.050906160338581,0.0,1.9594386741117652e-08,6.691550460757462e-09
34,parameters/encoder.roberta.encoder.layer.3.attention.output.LayerNorm.weight,1.4576586304384966e-06,1.7158258416937415e-12,1.0794655133485654e-06,5.7715996862815265e-06,0.7534604913671498,0.1650337278590578,0.18594376873133986,-0.7123024676513598,0.0830890813283277,1.7057714533235642e-06,1.3098953552455027e-06
35,parameters/encoder.roberta.encoder.layer.3.intermediate.dense.weight,5.422191578685297e-07,3.858713913298418e-14,1.0418842199290034e-07,8.220066506427485e-07,-0.0102338210180238,0.0642531832515033,1.9811257224201941,5.995011541767843,0.028176641685161166,2.1825560142730883e-07,1.9643609427237186e-07
36,parameters/encoder.roberta.encoder.layer.3.output.dense.weight,1.286875854048737e-07,2.883340482118885e-16,1.0950908908951804e-07,1.7747285509902397e-07,-4.967977173481456e-05,0.0523298965353802,3.863299041799776,20.200861315075393,0.037900853041958074,1.133867428075795e-07,1.698040188605348e-08
37,parameters/encoder.roberta.encoder.layer.3.output.LayerNorm.weight,1.989637149774521e-05,5.589055192866914e-11,9.471036615466204e-06,3.265184893903864e-05,0.6169147743106195,0.1365309746571016,-0.13894743979102733,-0.7874126382352677,0.0,2.7074505215424033e-05,7.475998390092733e-06
38,parameters/encoder.roberta.encoder.layer.4.attention.self.query.weight,1.1602246528081359e-07,2.9343470901911596e-16,1.0757587469938272e-07,1.682356331792361e-07,0.0009779158548642,0.0744540422819801,1.3864857050335118,1.8984751842214533,0.006373897417185016,1.6256015169634805e-07,1.7129936048307826e-08
39,parameters/encoder.roberta.encoder.layer.4.attention.self.key.weight,1.1399538513108813e-07,3.597887807512689e-17,9.585720351657099e-08,1.1468457159174977e-07,8.675807320597683e-05,0.0716491439088896,1.6892794439173517,4.063541234911225,0.09781041818963299,1.0835461626270623e-07,5.998239581337753e-09
40,parameters/encoder.roberta.encoder.layer.4.attention.self.value.weight,3.406361243482482e-09,4.963287261585647e-19,1.032972933477993e-09,3.4515965419530126e-09,-0.000289280431894,0.0484593440954667,1.4625376676000899,2.862344813326188,0.062304194582911344,2.800553772948881e-09,7.045060157007636e-10
41,parameters/encoder.roberta.encoder.layer.4.attention.output.dense.weight,3.7008687103365165e-08,1.47707196485418e-16,1.0451950855056704e-08,5.409294681343336e-08,1.189333337647505e-05,0.0435317783055219,2.6697991736925912,8.739789915738925,0.00504332803842631,5.287123151702718e-08,1.2153484952285002e-08
42,parameters/encoder.roberta.encoder.layer.4.attention.output.LayerNorm.weight,2.180395456603114e-08,3.6816077480745073e-17,9.615288742311742e-09,3.1333340963640124e-08,0.7836652314290401,0.1593648459824354,0.2534611734491876,-0.3902032797763387,0.0,2.808901270680605e-08,6.067625357645696e-09
43,parameters/encoder.roberta.encoder.layer.4.intermediate.dense.weight,1.442982953008315e-06,2.8507010611920116e-14,1.08411566154674e-06,1.7443586398897797e-06,-0.0095247338429308,0.0609355466553567,2.005379509068369,6.763887468237414,0.0,1.5514588143174576e-06,1.6884019252512157e-07
44,parameters/encoder.roberta.encoder.layer.4.output.dense.weight,6.189221057721109e-07,6.735624669576657e-14,9.245593666179007e-08,8.79374608483863e-07,0.0001100690043082,0.0503631681559557,5.172416915618994,32.356679711693694,0.0,7.613174270688257e-07,2.59530820319604e-07
45,parameters/encoder.roberta.encoder.layer.4.output.LayerNorm.weight,1.5681468409208202e-07,2.3217860574733346e-16,1.0800241706618756e-07,1.6853323064734795e-07,0.6545842338042951,0.127847026424967,-0.12981557108999406,-0.9565931200160088,0.011711076920850872,1.3902461935875547e-07,1.5237408104639496e-08
46,parameters/encoder.roberta.encoder.layer.5.attention.self.query.weight,1.8625556361499875e-06,4.472374892955495e-13,1.0531216426540882e-06,3.5043544288108567e-06,-0.0001046638364969,0.070590131225837,1.3815137482185302,2.989012147151445,0.0,1.4568552562756566e-06,6.687581695168661e-07
47,parameters/encoder.roberta.encoder.layer.5.attention.self.key.weight,2.7182296326865872e-08,4.548512407514109e-16,9.404443523406591e-09,8.385224443535037e-08,6.835768378252172e-05,0.0680477883751661,1.6037500449771818,4.137170323926872,0.0008592297050793674,7.421709278946526e-08,2.132724175207405e-08
48,parameters/encoder.roberta.encoder.layer.5.attention.self.value.weight,1.526044790612571e-06,2.787366419746283e-14,9.950943183138604e-07,1.5790567829354996e-06,0.00013218339069,0.0513206696595444,1.6870419761673463,2.7270587382237474,0.0,1.2660128285325006e-06,1.6695407810970908e-07
49,parameters/encoder.roberta.encoder.layer.5.attention.output.dense.weight,6.103723065532244e-08,4.193954299410315e-16,9.057720565500215e-09,7.607514690808271e-08,4.277791706319392e-06,0.0449579236140381,2.570213371392032,8.052676899469045,0.0,3.455249039788296e-08,2.047914622099836e-08
50,parameters/encoder.roberta.encoder.layer.5.attention.output.LayerNorm.weight,5.551819936399798e-07,4.543516003308987e-14,1.0042756669414178e-07,8.170475271105353e-07,0.7931175937216413,0.1546967895656804,0.3248998174093031,-0.8494813913774492,0.06691127771591521,5.143425016886683e-07,2.1315524866418347e-07
51,parameters/encoder.roberta.encoder.layer.5.intermediate.dense.weight,2.1036465805118506e-05,1.9322372902552622e-11,9.886973824063479e-06,2.394223061288251e-05,-0.0074673674207461,0.057875513398602,2.434037709413857,7.120150066165905,0.0,1.9668014629038715e-05,4.3957221138912576e-06
52,parameters/encoder.roberta.encoder.layer.5.output.dense.weight,2.6629329428301368e-05,6.341405724337407e-10,9.550790287218187e-06,9.409145624712983e-05,0.0002828327920922,0.04813011779609,4.990846108960244,30.41159119268611,0.044164714488958826,2.1446636576697013e-05,2.518214789158663e-05
53,parameters/encoder.roberta.encoder.layer.5.output.LayerNorm.weight,1.3060792719862986e-07,1.3979910961382193e-14,9.814531278634272e-08,4.87086429392562e-07,0.6496561733268508,0.1307489597277522,0.35762718811133587,-0.41119546960836373,0.04530740196016236,3.374600137025931e-07,1.1823667350438354e-07
54,parameters/encoder.roberta.encoder.layer.6.attention.self.query.weight,3.55113576903489e-07,1.2538486106395927e-14,1.0113512947695217e-07,4.81387926041602e-07,4.152887706254679e-05,0.0699959691787186,1.642417719536773,3.2620602525991265,0.09402205021919592,4.7534583041871024e-07,1.119753816979247e-07
55,parameters/encoder.roberta.encoder.layer.6.attention.self.key.weight,1.897059067162112e-06,1.9178927338576415e-13,1.043888980551341e-06,2.568071961714141e-06,-3.5722235319720105e-05,0.0676760636402337,1.8928691252534817,4.2480943382110095,0.0,1.063105147933063e-06,4.3793752224006123e-07
56,parameters/encoder.roberta.encoder.layer.6.attention.self.value.weight,6.693168131082072e-06,4.114145253281945e-12,1.0065245164312287e-06,7.632946877329996e-06,-1.1008299063884234e-06,0.0503627604184106,1.8381448845983104,3.2950504803880722,0.0,2.2483952134989577e-06,2.028335586948556e-06
57,parameters/encoder.roberta.encoder.layer.6.attention.output.dense.weight,2.989042264522819e-06,1.3388665310168663e-12,1.014087474989777e-06,5.314336659314926e-06,2.2622199139802563e-05,0.044944080396327,2.355070171143137,8.255528510749732,0.0,4.547330874180679e-06,1.1570940026708575e-06
58,parameters/encoder.roberta.encoder.layer.6.attention.output.LayerNorm.weight,2.1951254990048923e-06,1.9815310575834598e-13,9.578549953526527e-07,2.4558006852222196e-06,0.7852141991800935,0.1454492201969891,0.5439707977558037,-0.2727647827581839,0.02776795163267929,2.024413328233848e-06,4.4514391578268924e-07
59,parameters/encoder.roberta.encoder.layer.6.intermediate.dense.weight,3.5792809366589146e-08,1.451414559809433e-16,9.83533865010176e-09,4.969952815055787e-08,-0.0092098278112727,0.060007831934991,2.1086848697167646,6.802514779637949,0.01813084695759537,3.968669364973941e-08,1.2047466786878611e-08
60,parameters/encoder.roberta.encoder.layer.6.output.dense.weight,1.9134704531266114e-06,6.9130953641891325e-12,9.057257111106589e-07,8.886930357232261e-06,0.0002538515967199,0.0502949086527184,5.560820146012835,38.94266820614326,0.0727050009365299,5.966943891578081e-06,2.629276585715001e-06
61,parameters/encoder.roberta.encoder.layer.6.output.LayerNorm.weight,1.2476565152047104e-07,2.2410574685892783e-15,9.190397216058534e-08,2.365546607631881e-07,0.6689121995780923,0.1337270935841199,-0.34405643273428754,-0.9566162836573576,0.041441940950049896,2.156869559242111e-07,4.733980849759827e-08
62,parameters/encoder.roberta.encoder.layer.7.attention.self.query.weight,1.9581623064214862e-07,1.919320111125699e-14,9.884125821985439e-08,5.548842257190674e-07,6.062533815187235e-07,0.0751172360038982,1.312601298268216,2.5183353819521113,0.0,2.3807604522982455e-07,1.3853952905671725e-07
63,parameters/encoder.roberta.encoder.layer.7.attention.self.key.weight,6.92430155632365e-07,5.1822619088695016e-14,9.641068006087926e-08,8.523514295244829e-07,-1.999826519573251e-05,0.0729838416881349,1.5738930268276776,3.493638713536545,0.0,6.755102613726439e-07,2.2764581939648054e-07
64,parameters/encoder.roberta.encoder.layer.7.attention.self.value.weight,3.320400699468661e-05,2.1803397445972863e-10,1.0201134350881551e-05,6.165530590180023e-05,-0.0001384314175444,0.0443234555441302,1.6134895137938572,2.9864934382235293,0.0,1.5912005540137413e-05,1.4765973535792644e-05
65,parameters/encoder.roberta.encoder.layer.7.attention.output.dense.weight,4.780022457943376e-07,6.223554061837784e-14,1.0138531276838882e-07,9.92684174133252e-07,1.953889443484899e-05,0.039087298509953,2.48123468430105,9.284023060286382,0.0,2.0007045152977608e-07,2.4947052053975814e-07
66,parameters/encoder.roberta.encoder.layer.7.attention.output.LayerNorm.weight,8.459200844691612e-05,5.069954905499338e-10,1.0526935273637793e-05,9.184830074260846e-05,0.8051789876384037,0.1374376907114736,0.007125640200033938,-0.5777065571422082,0.0,3.429052078972568e-05,2.2516560362318527e-05
67,parameters/encoder.roberta.encoder.layer.7.intermediate.dense.weight,6.560970065879867e-09,3.2347803576705953e-18,1.0212781527325606e-09,7.700477028565812e-09,-0.0076559522379477,0.0605365332846163,2.5504157544681276,7.51381508607697,0.056337649924423965,3.056771326444574e-09,1.7985495149343526e-09
68,parameters/encoder.roberta.encoder.layer.7.output.dense.weight,1.976243090309461e-08,2.1750624378468165e-16,9.077308079265138e-09,5.3250087933721914e-08,-0.0006588076272084,0.0546666985913124,4.892606895679702,29.9193398817625,0.0,1.3341503979574964e-08,1.4748092886359298e-08
69,parameters/encoder.roberta.encoder.layer.7.output.LayerNorm.weight,2.8874959137042e-07,5.5295451697171304e-15,9.663168605763433e-08,3.551350007282615e-07,0.7001070789507743,0.1177841863660798,-0.14077200392032846,-0.44915878155177485,0.0,1.7416177051525933e-07,7.436091157131636e-08
70,parameters/encoder.roberta.encoder.layer.8.attention.self.query.weight,1.8044346671532286e-06,2.058177102366355e-12,9.06989576783081e-07,5.749401604075702e-06,0.0003352391902891,0.0678050763640417,1.2327992691093885,1.9631964184755768,0.0,5.227885925757784e-06,1.4346348324107967e-06
71,parameters/encoder.roberta.encoder.layer.8.attention.self.key.weight,5.078402196949917e-06,2.4786789104749628e-12,9.253058553286696e-07,5.778777048583579e-06,-0.0001140602235522,0.0664901459710272,2.0144651660779997,4.402444257343154,0.08776155928946879,5.75663316484841e-06,1.5743820725843402e-06
72,parameters/encoder.roberta.encoder.layer.8.attention.self.value.weight,1.82243325634323e-06,9.922477831896979e-14,9.389556169406374e-07,1.9102084653887556e-06,-0.0001314638711713,0.0460467139593692,1.3385971416591,2.779138550607023,0.07788470043074308,1.0301147721729284e-06,3.1499964812515245e-07
73,parameters/encoder.roberta.encoder.layer.8.attention.output.dense.weight,2.4634150750607104e-06,1.62672403064297e-12,9.949069087114542e-07,5.628205460949104e-06,-1.44235682614567e-05,0.0397228802413713,2.415747401083978,8.561815028654795,0.0,2.989205605795099e-06,1.2754309195887365e-06
74,parameters/encoder.roberta.encoder.layer.8.attention.output.LayerNorm.weight,3.3883287012516617e-07,1.523196984905287e-14,9.62817026006503e-08,4.804861467524114e-07,0.8202462571013406,0.1274096201927007,0.003387511315578094,-1.0994654155847332,0.043764270860638214,3.29528216742616e-07,1.2341786681454544e-07
75,parameters/encoder.roberta.encoder.layer.8.intermediate.dense.weight,1.4937448867392936e-08,6.539902817385154e-18,1.0249079032661041e-08,1.9862953202977455e-08,-0.0097034938058252,0.0590996329857824,2.4047538331804996,8.37827368608489,0.0692506075013215,1.3945722553699573e-08,2.5573233697335092e-09
76,parameters/encoder.roberta.encoder.layer.8.output.dense.weight,1.2902035000670535e-07,1.816417148737831e-14,9.750666697848623e-08,5.417855115698693e-07,-0.0003363722775243,0.0532158063514446,4.810694501366135,29.148863692110794,0.0714432355084245,3.792256733891008e-07,1.3477452091318415e-07
77,parameters/encoder.roberta.encoder.layer.8.output.LayerNorm.weight,2.065295208506459e-07,1.1469387788846695e-15,9.284971944000212e-08,2.0986050299398744e-07,0.7290809151600112,0.1044567410021125,-0.4188111207983651,-0.8802222235314185,0.08356668137774277,1.252399784936169e-07,3.386648459590498e-08
78,parameters/encoder.roberta.encoder.layer.9.attention.self.query.weight,2.077178470999165e-08,4.5306152712199996e-17,9.011857201816193e-09,3.177715071640522e-08,4.886740605817174e-06,0.0666368758297405,1.4227779036259434,2.914537859517545,0.0,1.3724104005308573e-08,6.730984527704696e-09
79,parameters/encoder.roberta.encoder.layer.9.attention.self.key.weight,1.7081756112913623e-08,8.575517308922525e-18,9.594878805272582e-09,1.8923324973862004e-08,0.0001054728302025,0.0656923598400198,1.8308755738702016,3.6200132205667295,0.0,1.2755922131282381e-08,2.928398420454861e-09
80,parameters/encoder.roberta.encoder.layer.9.attention.self.value.weight,3.4234980192119866e-08,1.153728912011138e-16,1.0682200390594039e-08,4.8851148447774775e-08,0.0001962945288293,0.0437032204800367,1.1479858726955736,2.6487780009187305,0.02702044770679908,1.4006439682577997e-08,1.074117736568547e-08
81,parameters/encoder.roberta.encoder.layer.9.attention.output.dense.weight,5.8874418876717e-07,1.6618793999054925e-14,1.0882492807234609e-07,5.922164680251382e-07,1.94073869581012e-05,0.0385479078635893,2.1540585022105128,6.493158895354979,0.053435766268492224,4.482908744297398e-07,1.2891390149652176e-07
82,parameters/encoder.roberta.encoder.layer.9.attention.output.LayerNorm.weight,3.7012960726954854e-07,1.14232825630114e-14,1.0164647764130138e-07,4.77656078475048e-07,0.8358774468845995,0.1157458946614363,0.07589849500904236,-1.3587224884358562,0.09153148072131663,4.429169284249082e-07,1.068797574988426e-07
83,parameters/encoder.roberta.encoder.layer.9.intermediate.dense.weight,5.683698283985361e-06,4.399383277809754e-12,9.965272013514e-07,8.36164503773058e-06,-0.0096372394535785,0.0541424680423519,2.4944943032926368,8.888512547121294,0.0,1.0080543855129267e-06,2.097470685804632e-06
84,parameters/encoder.roberta.encoder.layer.9.output.dense.weight,3.1419508806088224e-09,2.86672423994697e-18,9.318155774784387e-10,6.6897921680663e-09,0.0004309104168227,0.0507270085497045,5.39830000528921,37.356561691383575,0.06439468033485736,1.591032717373616e-09,1.6931403485674093e-09
85,parameters/encoder.roberta.encoder.layer.9.output.LayerNorm.weight,1.663644573059956e-08,4.2736051936727065e-16,1.078841916120743e-08,8.37246319613e-08,0.720347707373245,0.0826859826398183,0.2550085517870545,-0.48618343731396796,0.03973771415876144,1.5967449292042538e-08,2.067269985674998e-08
86,parameters/encoder.roberta.encoder.layer.10.attention.self.query.weight,1.0258101374459416e-07,9.011715512715376e-15,9.930397249596531e-08,4.2276480783909564e-07,-0.000357493490526,0.0667074052340103,1.6431835619566346,2.3866423324738233,0.026211948823261656,2.9132998793074284e-07,9.493005589756796e-08
87,parameters/encoder.roberta.encoder.layer.10.attention.self.key.weight,7.076168614060212e-07,3.6430357307032876e-14,1.0284879294581734e-07,7.729865868656645e-07,-4.626497788395336e-05,0.0645173706528137,1.535849692133226,2.825299894620907,0.003724827711057177,1.836395441530566e-07,1.90867381464285e-07
88,parameters/encoder.roberta.encoder.layer.10.attention.self.value.weight,3.096632840314876e-08,1.3174386003439805e-16,1.0880726971918433e-08,5.220908298711841e-08,-0.0002295881824952,0.0456764156255555,1.3356123542136293,2.0395430458701016,0.09792022935665053,2.3074274376825943e-08,1.1477972819030284e-08
89,parameters/encoder.roberta.encoder.layer.10.attention.output.dense.weight,3.0344100620876986e-08,7.128627169972036e-17,1.0065691072143978e-08,4.115364013987573e-08,-2.1322360426338786e-05,0.0413487074960215,2.3703737692361306,6.572869845292351,0.020325048977354765,3.273419931462155e-08,8.443119784754944e-09
90,parameters/encoder.roberta.encoder.layer.10.attention.output.LayerNorm.weight,2.679710144493905e-07,4.55725355922646e-15,9.067027809531161e-08,3.1539026696288194e-07,0.8036215130705383,0.0807299328178243,0.40594746108375407,0.23396720072477567,0.0,1.5950504413073808e-07,6.750743336275243e-08
91,parameters/encoder.roberta.encoder.layer.10.intermediate.dense.weight,3.919954364077968e-06,5.137958198079505e-12,1.0797103558087136e-06,9.98701536554094e-06,-0.0074943658209432,0.0499153099567255,2.572910463422226,9.539708238889558,0.04964216851616803,4.918627169607345e-06,2.266706464913246e-06
92,parameters/encoder.roberta.encoder.layer.10.output.dense.weight,1.8795084613006017e-07,2.886140559492003e-14,9.241333268057442e-08,6.64973550616592e-07,1.2296286298535408e-05,0.0467527333033312,4.581110621255903,24.910745371921944,0.028996413804261767,3.0686741530137966e-07,1.69886449120935e-07
93,parameters/encoder.roberta.encoder.layer.10.output.LayerNorm.weight,1.8844541663984124e-06,1.377284329149454e-13,9.929771196095823e-07,2.3733520736505443e-06,0.7203955051178731,0.0694785391721857,0.044369855747767986,-1.140208331441043,0.0,1.0281045700199286e-06,3.7111781541034296e-07
94,parameters/encoder.roberta.encoder.layer.11.attention.self.query.weight,2.5086756336513533e-09,5.927176002442726e-19,9.30254772892076e-10,3.5358588146042177e-09,0.0001774048330137,0.0681766388075035,1.5882754079445425,2.566377061782307,0.0,2.6945630485123272e-09,7.698815494894475e-10
