Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity,mean,std
18,parameters/encoder.roberta.encoder.layer.1.attention.output.LayerNorm.weight,2.6775529564462072e-06,3.4599599307621883e-13,1.023726308992745e-06,2.9909211356437435e-06,0.6438848846203952,0.1354366076190484,0.4269837895627784,-0.030141672024486366,0.03260974936873393,2.018837109615059e-06,5.882142407968536e-07
19,parameters/encoder.roberta.encoder.layer.1.intermediate.dense.weight,2.601869925479121e-07,6.675959652515075e-15,9.14608530095428e-08,3.363871695331326e-07,-0.0143675512643725,0.0644239113303974,2.5515011684390765,8.371101137621844,0.0,2.298496084753197e-07,8.170654595878519e-08
20,parameters/encoder.roberta.encoder.layer.1.output.dense.weight,1.8442730859375102e-06,1.6461409886007703e-12,9.108833698937914e-07,4.694708619186282e-06,5.649138364106832e-05,0.0527436002953514,4.481933013921155,24.488877769019957,0.0,9.461925886123454e-07,1.2830202604015144e-06
21,parameters/encoder.roberta.encoder.layer.1.output.LayerNorm.weight,4.729190771340874e-09,4.5284100050623895e-18,9.464124036437306e-10,7.761186200792984e-09,0.563354952842928,0.1337718840011416,0.12309624320416171,-0.4930818892333587,0.05233853558044324,2.336869100197469e-09,2.128006110203255e-09
22,parameters/encoder.roberta.encoder.layer.2.attention.self.query.weight,1.0602953652123131e-08,4.709627756898876e-16,1.022572311490646e-08,8.235926302588144e-08,-0.0015558327343114,0.0693338446486832,1.5159284821589463,2.142375986899773,0.0,5.020404349176882e-08,2.1701676794429684e-08
23,parameters/encoder.roberta.encoder.layer.2.attention.self.key.weight,3.7137273431098973e-06,5.4117451214029484e-12,9.724292506705397e-07,9.357357337908787e-06,6.384512236459904e-05,0.0683007588039099,1.826823089548698,3.9862906244106666,0.08191270137370284,4.05758599070293e-06,2.326315782821186e-06
24,parameters/encoder.roberta.encoder.layer.2.attention.self.value.weight,3.3243346245495684e-06,9.796095351253723e-13,9.796152538335756e-07,4.226829961784697e-06,-0.0003400633170984,0.0463167858432113,2.3313862475146494,5.944731176055963,0.027482208773455752,2.436350292812399e-06,9.89752259469698e-07
25,parameters/encoder.roberta.encoder.layer.2.attention.output.dense.weight,4.915071497966612e-07,3.1888842100555333e-14,1.0073977003562009e-07,7.314274790318536e-07,3.742173555552434e-05,0.0414278927484812,2.8882653206630198,11.091749486173299,0.09152867504841736,1.0276948933514858e-07,1.7857447214133193e-07
26,parameters/encoder.roberta.encoder.layer.2.attention.output.LayerNorm.weight,1.3971853381390973e-09,1.4120474930252884e-18,1.0909242865587482e-09,5.813269347336817e-09,0.7251724091474895,0.1598234007989121,0.27686603960828354,-0.7701970393147003,0.0,4.124207061228974e-09,1.1882960460362091e-09
27,parameters/encoder.roberta.encoder.layer.2.intermediate.dense.weight,2.7831310865920054e-07,3.078739524614948e-14,1.0531290472353327e-07,7.46480135518338e-07,-0.0120867382125935,0.0654896861363612,2.219118840427361,5.302826880403308,0.0,6.214454724691324e-07,1.754633729476026e-07
28,parameters/encoder.roberta.encoder.layer.2.output.dense.weight,3.2894555350708815e-09,8.474327125310623e-19,1.0513450572557698e-09,4.213943296015009e-09,-3.7825709321953616e-05,0.0529898501126537,3.7314052174813885,15.79736146231941,0.0,3.5336588546759482e-09,9.205610857140672e-10
29,parameters/encoder.roberta.encoder.layer.2.output.LayerNorm.weight,1.3444848973647129e-07,7.160742344294564e-15,1.065611939479167e-07,4.2131469897488087e-07,0.6014426031130518,0.1366549772009035,0.06795818902374935,0.05192704442620061,0.046690537965098616,2.4317031070072536e-07,8.46211695989518e-08
30,parameters/encoder.roberta.encoder.layer.3.attention.self.query.weight,4.893328362571674e-06,6.454107773309964e-12,1.0783839272256912e-06,1.013467369643391e-05,4.245785264334211e-05,0.0730500181582212,1.5067535066873885,2.5992472695932993,0.0,6.8976405698254835e-06,2.5404936082009655e-06
31,parameters/encoder.roberta.encoder.layer.3.attention.self.key.weight,5.694681792094637e-08,4.776725047514698e-16,1.0699589380334181e-08,9.15694459330392e-08,-0.0001044009550747,0.0706972257171937,1.6167629694894068,3.719971595920266,0.031035745137590977,4.1740105143360775e-08,2.1855720183775e-08
32,parameters/encoder.roberta.encoder.layer.3.attention.self.value.weight,1.205287684463895e-07,5.054383498629472e-17,1.0076901928388075e-07,1.2452736892905731e-07,0.0003005280908609,0.0468599119080456,2.1385887465801603,5.5409289758137215,0.0,1.0134377566894513e-07,7.10941875164874e-09
33,parameters/encoder.roberta.encoder.layer.3.attention.output.dense.weight,3.0288154382047444e-08,4.297372670244408e-17,9.974150295479546e-09,3.325053389200106e-08,-3.604736994115997e-05,0.0434356040770066,2.6725024954241983,9.017381400402085,0.028481351137726943,1.997500708364981e-08,6.555434898040257e-09
34,parameters/encoder.roberta.encoder.layer.3.attention.output.LayerNorm.weight,1.4433727537155056e-06,1.4176357367614842e-12,1.0688861424805188e-06,5.715034754073862e-06,0.7534604913671498,0.1650337278590578,0.48619462501612304,-0.38430915768906543,0.0005003673580424195,1.6890539309963738e-06,1.1906450926961753e-06
35,parameters/encoder.roberta.encoder.layer.3.intermediate.dense.weight,5.703581321048825e-07,4.481935414054055e-14,1.0959537834927337e-07,8.646654605148912e-07,-0.0102338210180238,0.0642531832515033,2.1149587535707988,6.414954212370958,0.0,2.2958218156815997e-07,2.11705819807913e-07
36,parameters/encoder.roberta.encoder.layer.3.output.dense.weight,1.2310895435695555e-07,3.429836019246654e-16,1.04761849466504e-07,1.6977937342786504e-07,-4.967977173481456e-05,0.0523298965353802,3.8185821720396866,20.298609120781812,0.0,1.0847140616606446e-07,1.8519816465739217e-08
37,parameters/encoder.roberta.encoder.layer.3.output.LayerNorm.weight,1.8941621391472488e-05,4.863722049116744e-11,9.016558108359823e-06,3.108501268208189e-05,0.6169147743106195,0.1365309746571016,0.14269473115267128,-0.7332864238798538,0.0,2.5775304165894125e-05,6.974039037112384e-06
38,parameters/encoder.roberta.encoder.layer.4.attention.self.query.weight,1.105279962699262e-07,2.8901185815205433e-16,1.0248141037797507e-07,1.6026850827120167e-07,0.0009779158548642,0.0744540422819801,1.2212843406185938,1.892085558884662,0.0,1.5486180022847553e-07,1.70003487656005e-08
39,parameters/encoder.roberta.encoder.layer.4.attention.self.key.weight,1.1593721400070797e-07,3.557844672071988e-17,9.749006159179441e-08,1.1663814025385616e-07,8.675807320597683e-05,0.0716491439088896,1.5859116812753649,3.706405769185955,0.0,1.102003587177499e-07,5.964767113703592e-09
40,parameters/encoder.roberta.encoder.layer.4.attention.self.value.weight,3.3839513994370975e-09,4.34416910733027e-19,1.026177188491569e-09,3.428889102934103e-09,-0.000289280431894,0.0484593440954667,1.3636112746174134,2.526044839450131,0.0,2.782129428375158e-09,6.591031108506672e-10
41,parameters/encoder.roberta.encoder.layer.4.attention.output.dense.weight,3.4026976807242526e-08,1.4978535327572298e-16,9.609859661925548e-09,4.973479446907303e-08,1.189333337647505e-05,0.0435317783055219,2.6578016860108935,8.256563139540381,0.0,4.861151014559087e-08,1.2238682660961636e-08
42,parameters/encoder.roberta.encoder.layer.4.attention.output.LayerNorm.weight,2.3153205280575447e-08,4.0960472586039554e-17,1.0210292514073657e-08,3.327227972615779e-08,0.7836652314290401,0.1593648459824354,0.12304356500680204,-0.8718634877368545,0.036848076188398964,2.982718916239939e-08,6.400036920677845e-09
43,parameters/encoder.roberta.encoder.layer.4.intermediate.dense.weight,1.20813841676024e-06,3.2287788740808486e-14,9.076765433683619e-07,1.460465406791497e-06,-0.0095247338429308,0.0609355466553567,2.3634177148490827,6.788706711560695,0.0,1.29895990225701e-06,1.7968803171276737e-07
44,parameters/encoder.roberta.encoder.layer.4.output.dense.weight,6.594278771319395e-07,6.505301660227998e-14,9.850677730289035e-08,9.369258681637062e-07,0.0001100690043082,0.0503631681559557,5.192392344466635,32.35682721685363,0.05188633776305549,8.111423555137912e-07,2.5505492859829233e-07
45,parameters/encoder.roberta.encoder.layer.4.output.LayerNorm.weight,1.4542873594799312e-07,2.8075740062746793e-16,1.001606136836052e-07,1.562964261936293e-07,0.6545842338042951,0.127847026424967,-0.3707078847297924,-0.9894788877337697,0.0,1.289303662858673e-07,1.6755816919131934e-08
46,parameters/encoder.roberta.encoder.layer.5.attention.self.query.weight,1.7804341602124134e-06,4.622556426877949e-13,1.0066887190098187e-06,3.3498448118540253e-06,-0.0001046638364969,0.070590131225837,1.466584142049243,2.8771594394499282,0.05729604650865697,1.3926214145848544e-06,6.798938466318068e-07
47,parameters/encoder.roberta.encoder.layer.5.attention.self.key.weight,3.008935988885541e-08,5.030653670912638e-16,1.0410220031723982e-08,9.281998584534012e-08,6.835768378252172e-05,0.0680477883751661,1.8682070761611895,4.214119497518034,0.0,8.215438416215216e-08,2.2429118731935582e-08
48,parameters/encoder.roberta.encoder.layer.5.attention.self.value.weight,1.6229455153996143e-06,2.582131707205277e-14,1.0582807734357808e-06,1.6793236608722381e-06,0.00013218339069,0.0513206696595444,1.3278435690966692,2.8348813433003786,0.0,1.3464020552636831e-06,1.606901274878229e-07
49,parameters/encoder.roberta.encoder.layer.5.attention.output.dense.weight,6.63108612988253e-08,4.9193161808955e-16,9.840309687281458e-09,8.264805694407339e-08,4.277791706319392e-06,0.0449579236140381,2.7398132243647795,7.887084733098342,0.049343868629949134,3.7537833445318954e-08,2.217953151194925e-08
50,parameters/encoder.roberta.encoder.layer.5.attention.output.LayerNorm.weight,5.358448217736624e-07,4.597909898794501e-14,9.692964143805001e-08,7.885894923837616e-07,0.7931175937216413,0.1546967895656804,0.12669174802366395,-0.6989650861574892,0.0,4.964277827906432e-07,2.1442737462354248e-07
51,parameters/encoder.roberta.encoder.layer.5.intermediate.dense.weight,2.256505525187695e-05,1.4508718528207779e-11,1.0605398866931809e-05,2.5681963959051538e-05,-0.0074673674207461,0.057875513398602,2.2001070299703924,7.045143609193769,0.017281393846240455,2.1097167219552476e-05,3.809031179736887e-06
52,parameters/encoder.roberta.encoder.layer.5.output.dense.weight,2.6485524240167252e-05,6.325657936191105e-10,9.499213577493639e-06,9.358333832385044e-05,0.0002828327920922,0.04813011779609,4.782862760757251,30.29118065333447,0.0985131849578437,2.1330819255195927e-05,2.5150860693405915e-05
53,parameters/encoder.roberta.encoder.layer.5.output.LayerNorm.weight,1.3263206439026822e-07,1.321788094137715e-14,9.966635046037069e-08,4.946352036394453e-07,0.6496561733268508,0.1307489597277522,0.15044777471408355,-0.4029812922701512,0.0,3.426899057855399e-07,1.1496904340463632e-07
54,parameters/encoder.roberta.encoder.layer.6.attention.self.query.weight,3.3945864535275635e-07,1.2943964793333965e-14,9.667665863181617e-08,4.601662788794646e-07,4.152887706254679e-05,0.0699959691787186,1.473600612700371,3.263561027509358,0.0,4.543905447801849e-07,1.137715465014604e-07
55,parameters/encoder.roberta.encoder.layer.6.attention.self.key.weight,1.923721412517584e-06,1.65467307416232e-13,1.0585603890456836e-06,2.604165103317452e-06,-3.5722235319720105e-05,0.0676760636402337,1.7597695147337928,4.428922013419977,0.07599867932287788,1.0780466313554923e-06,4.067767291970277e-07
56,parameters/encoder.roberta.encoder.layer.6.attention.self.value.weight,7.2606571975542715e-06,3.6033952996248133e-12,1.0918640218828268e-06,8.28011632130863e-06,-1.1008299063884234e-06,0.0503627604184106,1.6659852950671226,3.7610286732474325,0.0,2.4390283599821325e-06,1.898261125247212e-06
57,parameters/encoder.roberta.encoder.layer.6.attention.output.dense.weight,3.210094406435165e-06,1.4325740940624878e-12,1.0890834732376505e-06,5.707354019868176e-06,2.2622199139802563e-05,0.044944080396327,2.4831058299367355,7.811960275940929,0.0226568863988629,4.8836249579588e-06,1.1969018731970002e-06
58,parameters/encoder.roberta.encoder.layer.6.attention.output.LayerNorm.weight,2.3825440768784658e-06,1.7342274967384484e-13,1.0396361149831582e-06,2.6654755635715187e-06,0.7852141991800935,0.1454492201969891,0.541854278480669,-0.12945244820290172,0.0031152560228916437,2.1972565971849366e-06,4.164405715991717e-07
59,parameters/encoder.roberta.encoder.layer.6.intermediate.dense.weight,3.376347920849085e-08,1.3369022617999433e-16,9.277708508993243e-09,4.6881734490210905e-08,-0.0092098278112727,0.060007831934991,2.41743821692442,6.798241509716065,0.0,3.7436593539581467e-08,1.156244896983309e-08
60,parameters/encoder.roberta.encoder.layer.6.output.dense.weight,2.3196809286942225e-06,5.5832870713209e-12,1.0980021433089715e-06,1.077353602749431e-05,0.0002538515967199,0.0502949086527184,5.635094050363888,38.8155028341458,0.07155803823976903,7.233665889779117e-06,2.362898023893731e-06
61,parameters/encoder.roberta.encoder.layer.6.output.LayerNorm.weight,1.314156067978362e-07,1.9728554521340986e-15,9.680241413746092e-08,2.491629218956151e-07,0.6689121995780923,0.1337270935841199,-0.3604429524985939,-1.0282857120240358,0.06571289934272617,2.271829774119176e-07,4.4416837484608226e-08
62,parameters/encoder.roberta.encoder.layer.7.attention.self.query.weight,1.9290429043251107e-07,1.9151185674403862e-14,9.737141155169159e-08,5.466326641234519e-07,6.062533815187235e-07,0.0751172360038982,1.197149960687376,2.372944610848255,0.0,2.3453566858799684e-07,1.383878089804296e-07
63,parameters/encoder.roberta.encoder.layer.7.attention.self.key.weight,6.728514517030962e-07,5.211336165100666e-14,9.368463448765093e-08,8.282508958510057e-07,-1.999826519573251e-05,0.0729838416881349,1.6197864669082072,3.0830693784207126,0.04194373067169652,6.56409973349342e-07,2.2828351156184421e-07
64,parameters/encoder.roberta.encoder.layer.7.attention.self.value.weight,3.0450546691069362e-05,2.0195769155451555e-10,9.355199747521379e-06,5.6542506192561786e-05,-0.0001384314175444,0.0443234555441302,1.690059750911937,2.8756386134436145,0.0,1.4592493843470287e-05,1.4211181919689707e-05
65,parameters/encoder.roberta.encoder.layer.7.attention.output.dense.weight,4.356868046645976e-07,6.821803165527426e-14,9.241011595369249e-08,9.04806200545167e-07,1.953889443484899e-05,0.039087298509953,2.405646763749847,9.114777361766002,0.08097327488169742,1.823590924556363e-07,2.6118581825067437e-07
66,parameters/encoder.roberta.encoder.layer.7.attention.output.LayerNorm.weight,7.233906162308645e-05,5.137099051675838e-10,9.002134284821892e-06,7.85442976160658e-05,0.8051789876384037,0.1374376907114736,0.0713855070769451,-0.4382106116499549,0.0,2.9323622195970256e-05,2.2665169427286085e-05
67,parameters/encoder.roberta.encoder.layer.7.intermediate.dense.weight,6.211711965069078e-09,3.616231474367474e-18,9.669127670592011e-10,7.29055990421854e-09,-0.0076559522379477,0.0605365332846163,2.5177745422405304,7.763337176605428,0.023683722234585883,2.8940511589438957e-09,1.9016391546156895e-09
68,parameters/encoder.roberta.encoder.layer.7.output.dense.weight,2.0588854522965804e-08,1.8875415081664496e-16,9.456902160496188e-09,5.547689548813845e-08,-0.0006588076272084,0.0546666985913124,4.910958278735323,29.803732819954046,0.04379851012072187,1.3899417834777856e-08,1.3738782726888325e-08
69,parameters/encoder.roberta.encoder.layer.7.output.LayerNorm.weight,3.1136642231510743e-07,5.831737378613298e-15,1.0420053662151954e-07,3.8295158822849705e-07,0.7001070789507743,0.1177841863660798,-0.06008014651004958,-0.42649738967872675,0.027680211933483048,1.8780330435112189e-07,7.636581289172071e-08
70,parameters/encoder.roberta.encoder.layer.8.attention.self.query.weight,1.8110954258081022e-06,2.6371941250017828e-12,9.10337572021373e-07,5.770624526241739e-06,0.0003352391902891,0.0678050763640417,1.141374997599627,2.2433853827793455,0.09805727450588371,5.247183762947766e-06,1.6239440030375995e-06
71,parameters/encoder.roberta.encoder.layer.8.attention.self.key.weight,5.650271090187066e-06,2.2676253438065985e-12,1.0295027296350152e-06,6.429513777750586e-06,-0.0001140602235522,0.0664901459710272,1.8905441419690872,4.462847454107363,0.049984804397115015,6.404876314776811e-06,1.5058636537902754e-06
72,parameters/encoder.roberta.encoder.layer.8.attention.self.value.weight,2.0309897244262944e-06,9.663997052571085e-14,1.0464082583332905e-06,2.128809793836429e-06,-0.0001314638711713,0.0460467139593692,1.2979059622960416,2.67994222399003,0.07651032299238665,1.1479995275442466e-06,3.108697002374321e-07
73,parameters/encoder.roberta.encoder.layer.8.attention.output.dense.weight,2.255059983347436e-06,1.8791607488246534e-12,9.107579066576135e-07,5.152173111845978e-06,-1.44235682614567e-05,0.0397228802413713,2.606334261351186,8.438342256795442,0.0,2.7363792695229127e-06,1.3708248425034666e-06
74,parameters/encoder.roberta.encoder.layer.8.attention.output.LayerNorm.weight,3.270979290331592e-07,1.3717204311881128e-14,9.294713795867978e-08,4.638452682402938e-07,0.8202462571013406,0.1274096201927007,0.01750536002962734,-0.8147844669265265,0.0,3.1811552761891847e-07,1.1712046922669467e-07
75,parameters/encoder.roberta.encoder.layer.8.intermediate.dense.weight,1.3471092390199286e-08,8.2864293007514e-18,9.24296322545526e-09,1.7913077401296213e-08,-0.0097034938058252,0.0590996329857824,2.4832548955312754,8.158497424133618,0.0917649844038257,1.2576720338039971e-08,2.8786158654380056e-09
76,parameters/encoder.roberta.encoder.layer.8.output.dense.weight,1.3718285433411428e-07,1.638962810508801e-14,1.0367545036127623e-07,5.760617058484205e-07,-0.0003363722775243,0.0532158063514446,5.114997085652291,29.35021471921947,0.0,4.03217479332444e-07,1.2802198289781333e-07
77,parameters/encoder.roberta.encoder.layer.8.output.LayerNorm.weight,2.0202190750294798e-07,1.2951237840478468e-15,9.082322640910788e-08,2.0528018924245174e-07,0.7290809151600112,0.1044567410021125,-0.45783356171161016,-0.727724990719781,0.0,1.225065513477152e-07,3.598782827634708e-08
78,parameters/encoder.roberta.encoder.layer.9.attention.self.query.weight,2.4669484895586702e-08,5.424151964259074e-17,1.0702877880996398e-08,3.773994149121219e-08,4.886740605817174e-06,0.0666368758297405,1.5623182864214906,2.5907141556405087,0.044657256264253875,1.6299349391078726e-08,7.3648842246562684e-09
79,parameters/encoder.roberta.encoder.layer.9.attention.self.key.weight,1.6605306527258052e-08,7.783367567340955e-18,9.327255499977201e-09,1.8395509784169286e-08,0.0001054728302025,0.0656923598400198,1.9239980989035124,3.717467407194128,0.03835190441452219,1.2400130035087445e-08,2.789868736579009e-09
80,parameters/encoder.roberta.encoder.layer.9.attention.self.value.weight,3.4954345439008737e-08,1.0075715551151754e-16,1.0906660976759787e-08,4.9877637093795e-08,0.0001962945288293,0.0437032204800367,1.4028266947492432,2.3306443246132695,0.01896812543911519,1.4300751111524317e-08,1.0037786385031192e-08
81,parameters/encoder.roberta.encoder.layer.9.attention.output.dense.weight,5.070225415785982e-07,1.8580771765525407e-14,9.371929722803551e-08,5.100128451570203e-07,1.94073869581012e-05,0.0385479078635893,1.9825754065982615,6.474685206983443,0.0,3.860650905035878e-07,1.3631130461383384e-07
82,parameters/encoder.roberta.encoder.layer.9.attention.output.LayerNorm.weight,3.80440896275392e-07,1.2949498677757712e-14,1.044782051951098e-07,4.90962903365085e-07,0.8358774468845995,0.1157458946614363,-0.0099238196558773,-1.0616600024412004,0.037416534129206605,4.5525596957392856e-07,1.1379586406261747e-07
83,parameters/encoder.roberta.encoder.layer.9.intermediate.dense.weight,6.126387166928849e-06,4.541118192784956e-12,1.074144184440045e-06,9.012912419701353e-06,-0.0096372394535785,0.0541424680423519,2.6487298677621793,9.08651181347841,0.046538002866122176,1.0865691918189526e-06,2.1309899560497594e-06
84,parameters/encoder.roberta.encoder.layer.9.output.dense.weight,3.2480099066012055e-09,3.041938495889282e-18,9.632697460212466e-10,6.915611370338203e-09,0.0004309104168227,0.0507270085497045,5.390874091895223,37.330748256164696,0.0,1.6447392795506678e-09,1.744115390646296e-09
85,parameters/encoder.roberta.encoder.layer.9.output.LayerNorm.weight,1.5356639020082463e-08,4.21155832081295e-16,9.958488810580374e-09,7.728387246526405e-08,0.720347707373245,0.0826859826398183,0.48696154951419707,-0.10991656077676423,0.014131322724585817,1.4739107067704874e-08,2.052208157281554e-08
86,parameters/encoder.roberta.encoder.layer.10.attention.self.query.weight,1.0494855032841192e-07,1.0030836897359891e-14,1.015958760287964e-07,4.3252208272235816e-07,-0.000357493490526,0.0667074052340103,1.6530621411051916,2.84106861201926,0.0,2.980537897261366e-07,1.0015406580543742e-07
87,parameters/encoder.roberta.encoder.layer.10.attention.self.key.weight,6.471117477398274e-07,3.273114566931927e-14,9.405465836958245e-08,7.068920039753984e-07,-4.626497788395336e-05,0.0645173706528137,1.3640441739521187,3.1720844330327576,0.0,1.6793735826886062e-07,1.8091751067632804e-07
88,parameters/encoder.roberta.encoder.layer.10.attention.self.value.weight,2.907401912234092e-08,1.0385628380434351e-16,1.0215820872530694e-08,4.901865850434554e-08,-0.0002295881824952,0.0456764156255555,1.2703987495934188,1.963276645241546,0.0,2.1664237546410675e-08,1.01909903250049e-08
89,parameters/encoder.roberta.encoder.layer.10.attention.output.dense.weight,2.9401555340176066e-08,6.763717997434336e-17,9.753031628531559e-09,3.987533007288312e-08,-2.1322360426338786e-05,0.0413487074960215,2.4430700333216855,6.714021219848822,0.08622860543894668,3.1717413038204695e-08,8.224182632599021e-09
90,parameters/encoder.roberta.encoder.layer.10.attention.output.LayerNorm.weight,2.923890156604732e-07,4.478872927446585e-15,9.893231705086687e-08,3.441291958223606e-07,0.8036215130705383,0.0807299328178243,0.5003825648816325,0.34558327353493884,0.04658422619326341,1.7403943087686038e-07,6.692438215961791e-08
91,parameters/encoder.roberta.encoder.layer.10.intermediate.dense.weight,3.4764103520636805e-06,6.250204980698083e-12,9.575408052095153e-07,8.85698158150675e-06,-0.0074943658209432,0.0499153099567255,2.5682550922102796,9.616698584347725,0.09127196321540987,4.362083030113701e-06,2.5000409958034852e-06
92,parameters/encoder.roberta.encoder.layer.10.output.dense.weight,2.1891916651341136e-07,3.171764615046966e-14,1.0764011006983316e-07,7.745400377379055e-07,1.2296286298535408e-05,0.0467527333033312,4.780377857540093,24.67931423724496,0.0,3.5742940333141974e-07,1.7809448658077452e-07
93,parameters/encoder.roberta.encoder.layer.10.output.LayerNorm.weight,1.9450314934568695e-06,1.7942267607714002e-13,1.024897184745004e-06,2.44964542551549e-06,0.7203955051178731,0.0694785391721857,0.0909409260062015,-1.1700901799065737,0.02569881104923868,1.0611538359022725e-06,4.235831395099904e-07
94,parameters/encoder.roberta.encoder.layer.11.attention.self.query.weight,2.501672311675235e-09,7.217530647120596e-19,9.276578354454832e-10,3.5259879658549405e-09,0.0001774048330137,0.0681766388075035,1.4348856340319354,2.3979132014661526,0.0,2.687040795591085e-09,8.495605126840934e-10
