Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
19,gradients/conv2d_6/bias.gradient,0.006567506888281451,0.0028663246483433933,0.000789409737165397,-0.06939909937672531,0.07117734693202159,0.028096436378400296,0.09851413020290843,0.9218556817133718,25.936756805885597
20,gradients/batch_normalization_1/gamma.gradient,0.02163209129152693,0.011186650150667022,0.007319287562591584,-0.11290460350735086,0.1885674847047331,0.08555283491849748,0.0,2.1558452437421622,10.102522466246075
21,gradients/batch_normalization_1/beta.gradient,0.003366763402167136,0.0017701301857456022,0.00011542315092808605,-0.005929775445631042,0.042598481664286605,0.010743516692785324,0.0028845363561541743,4.515815132609722,14.457569299252762
22,gradients/batch_normalization_2/gamma.gradient,0.02213190753973187,0.011689394063649735,0.006246115465431027,-0.10277922075388432,0.1387492890278999,0.07903236973184563,0.02232059139071423,1.5918668165495609,7.7793053169794995
23,gradients/batch_normalization_2/beta.gradient,0.0024200346456840333,0.0016225912699550575,7.479336777070996e-05,-0.009731845406456269,0.01709380917692515,0.008648315892167002,0.0,3.0788202781648657,8.517441472076333
24,gradients/conv2d_3/kernel.gradient,0.020418401537251756,0.0013297449056890577,0.02086521590572815,-0.5113892839838053,1.0750128903679999,0.14444796954519035,0.0487932337142596,4.991245654528467,43.38409470440528
25,gradients/conv2d_3/bias.gradient,0.021273161234802905,0.004711112023387634,0.013580661349721622,-0.04587682582994728,0.39510017133049957,0.11653609462188823,0.06938905621080454,5.68808544923625,19.63641002328252
26,gradients/batch_normalization_5/gamma.gradient,0.011126022231152567,0.006460753812675109,0.0019295978798106626,-0.03975853411967425,0.11942292003139661,0.04392718838954697,0.0060024225022054,3.700855132591972,10.858999322984179
27,gradients/batch_normalization_5/beta.gradient,0.002032200527859691,0.0014873048195578032,5.569092601858725e-05,-0.00995761861232513,0.012639501772979131,0.007462635326651504,0.07351291103578769,2.3282172459232324,8.78550550430318
28,gradients/batch_normalization_6/gamma.gradient,0.011642910089719686,0.007599711989054454,0.0017770247010330566,-0.04322725307077194,0.08952639385932562,0.04215477079801439,0.037035755154995846,3.0088201293920394,7.9997119310245335
29,gradients/batch_normalization_6/beta.gradient,0.001959555769537709,0.0013742921089724633,4.964800913770411e-05,-0.005780212089578277,0.015221010680772426,0.007046134340026682,0.041392615823242586,2.8737877084962755,7.479915849625629
30,gradients/conv2d_7/kernel.gradient,0.007260764087727914,0.0028223341251165574,0.0009766663646832245,-0.10286452477763441,0.23998707395527843,0.03125166179074913,0.0,3.4262634832536514,25.234806745765344
31,gradients/conv2d_7/bias.gradient,0.004900734561311398,0.0011563377184024418,0.0007624049018811934,-0.05253221550330624,0.0598568470313161,0.02761168053345136,0.0,0.1131611819054821,24.51396533455239
32,gradients/conv2d_9/kernel.gradient,0.02518759136479811,0.017469381099656234,0.017544997874139136,-0.511352595648644,1.2585155260263978,0.1324575323420276,0.0,4.161859079327131,69.25347664502999
33,gradients/conv2d_9/bias.gradient,0.025063309557547042,0.012569118848029085,0.011662771346979751,-0.2294782709963069,0.184509363138639,0.10799431164177051,0.07247812303047146,0.8532123924207233,16.68057767524753
34,gradients/conv2d_10/kernel.gradient,0.021366622981601677,0.011937243388753288,0.005655734022967778,-0.6700930134850654,0.9917543984979563,0.0752046143728419,0.0,2.718933967641529,65.0211221194713
35,gradients/conv2d_10/bias.gradient,0.01693502988490676,0.005649061940482299,0.013427324856906498,-0.15998427036837146,0.22872757518183914,0.11587633432632632,0.020661055156487175,0.6812160942803468,16.314388639203653
36,gradients/batch_normalization_3/gamma.gradient,0.027535052727180636,0.011019145532580535,0.013822005313949804,-0.13555269462133082,0.33600188211520693,0.11756702477289224,0.0,3.1909290382642688,13.997054415031124
37,gradients/batch_normalization_3/beta.gradient,0.00298505025608884,0.001419329413444087,0.0001722412961329313,-0.006789716517257692,0.03294410106470318,0.013124073153296495,0.0,4.197418973432977,11.659109122651449
38,gradients/batch_normalization_7/gamma.gradient,0.013336593441268878,0.005908412530303572,0.0027183702457361405,-0.04975599276202122,0.13572456549280254,0.05213799234470265,0.02330562163481894,3.402200164385949,10.946373271402724
39,gradients/batch_normalization_7/beta.gradient,0.0022544979388412663,0.0015123672872698795,9.157997802136974e-05,-0.008216957405074473,0.016261147176116025,0.009569742839876525,0.04332649012597517,2.9605607588651757,7.7492523093333014
40,gradients/batch_normalization_9/gamma.gradient,0.029672759153013983,0.016001637973295662,0.01252326747808158,-0.1270961386348983,0.29306733380181094,0.11190740582321487,0.0,2.6278086066504245,9.914674480744395
41,gradients/batch_normalization_9/beta.gradient,0.002594771152623824,0.002175756170926008,5.944704054349891e-05,-0.0069478816629488,0.018680452114953165,0.007710190694366677,0.0,2.435720429076844,6.7758599740053524
42,gradients/batch_normalization_10/gamma.gradient,0.021999475626495103,0.009464362399922405,0.011882908054854882,-0.1504552921354865,0.3822271428142612,0.10900875219382579,0.04125172384664717,5.019873628683414,24.970413697509162
43,gradients/batch_normalization_10/beta.gradient,0.0037709059268627577,0.0025082363564390446,0.00011565603392320644,-0.007787606915331795,0.026474398997749293,0.010754349535106154,0.05714775394841502,3.37683630566402,6.753426257579149
44,gradients/conv2d_11/kernel.gradient,0.015334873186177878,0.004646034999114482,0.004395235276049774,-0.49122130932717445,0.8138437253924429,0.06629657062058258,0.0598942799934851,3.8255920890624866,50.957790616061196
45,gradients/conv2d_11/bias.gradient,0.013589278838653083,0.005647901707085011,0.003912041885887604,-0.11638077776950947,0.11677904009882142,0.0625463179243011,0.0,1.5336896483578182,14.165542746265535
46,gradients/batch_normalization_11/gamma.gradient,0.017390579580378374,0.009260320897972721,0.005731933375010642,-0.04903272246155556,0.2204588217540902,0.07570953292030513,0.0,4.078158706719963,13.269749897871984
47,gradients/batch_normalization_11/beta.gradient,0.0026440107456828675,0.0017755654055069186,7.83078743249422e-05,-0.006467909278741811,0.016483652334106574,0.008849173652095458,0.0860868127784852,3.049506680711692,6.354586866451171
48,gradients/dense/kernel.gradient,0.007015941687276997,5.97475731893006e-05,0.0007940140906964724,-0.20270299012315499,0.3309099942561193,0.02817825563615738,0.0,2.9643603812706276,21.52229833220958
49,gradients/dense/bias.gradient,0.0003635732054822077,7.994429472210727e-05,4.045461457878026e-06,-0.000988987694905194,0.0036728340312270243,0.0020113332538089176,0.02206623456030652,4.312257283309769,9.73263924452466
50,gradients/batch_normalization_12/gamma.gradient,0.026731156623785904,0.017893310842989466,0.015343835163695169,-0.14650058570051044,0.23833433755709202,0.12387023518059245,0.009637125586426536,2.4861010422028853,8.912843507953763
51,gradients/batch_normalization_12/beta.gradient,0.08312560089772797,0.06854671371252027,0.05750284053602221,-0.2811852148406834,0.23511216064497253,0.23979749901953157,0.0,1.8679246561028353,5.811600134458806
52,gradients/dense_1/kernel.gradient,0.020855838191992722,0.005967352443680537,0.006470397790581808,-0.2872817836324704,0.3281019135447704,0.08043878287605973,0.0,2.1331696439810908,13.311464948093974
53,gradients/dense_1/bias.gradient,0.036426879402068284,0.009889658182179814,0.016311522648765255,-0.01688606627886053,0.2451368417110795,0.12771657155109264,0.0164063292045377,3.5804278779234773,6.272642141017005
54,gradients/batch_normalization_13/gamma.gradient,0.20680680753655215,0.20989092844634558,0.18188662382231985,-0.03560919356773241,0.8624444618146567,0.4264816805237007,0.0,2.4652585378238596,5.340609929419356
55,gradients/batch_normalization_13/beta.gradient,0.22695136414879513,0.17047989795214688,0.44407265137357116,-0.6642188702782577,0.5943021397601312,0.6663877635232892,0.0,2.082774292931399,4.542645684783493
56,gradients/dense_2/kernel.gradient,1.2579441258253166,1.0656282608165164,8.635245876160178,-1.1030532296765123,4.455428010700146,2.93857888717662,0.0,2.154676544268853,3.730755905584083
57,gradients/dense_2/bias.gradient,1.7749557134330587,1.7749557134330587,,1.3747714855280044,2.1751399413381134,,0.07708336476733448,,
