Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
48,gradients/dense/kernel.gradient,0.007530700897380074,6.413124895962153e-05,0.0008668805955464548,-0.2175752960419099,0.3551888401831595,0.029442836064934547,0.0,3.0228942578829376,21.507059875967794
49,gradients/dense/bias.gradient,0.00035825525701603387,7.8774957617266e-05,3.482112006280875e-06,-0.0009745218720230819,0.0036191118597129666,0.001866041801857699,0.05001026914267349,4.397579483903064,10.119508827084507
50,gradients/batch_normalization_12/gamma.gradient,0.03592562466307801,0.024047907031191557,0.016809999267636693,-0.1968910335183331,0.320311989335341,0.12965338124259157,0.06914040005865724,2.200047737266815,9.132042746928649
51,gradients/batch_normalization_12/beta.gradient,0.07280648992157002,0.06003740805684518,0.056086003805868576,-0.24627922432200153,0.2059256230279427,0.23682483781450941,0.0,1.8909300137445526,5.4569693881195525
52,gradients/dense_1/kernel.gradient,0.018539071680586015,0.005304470320410676,0.007778998587441041,-0.2553691455725715,0.29165477971915366,0.08819863143746105,0.04296959993452528,1.9749029621680563,13.163099366192572
53,gradients/dense_1/bias.gradient,0.03314773700392129,0.008999392587633036,0.014926130347769014,-0.015365985042646097,0.2230696587901897,0.12217254334656857,0.02062915158127132,3.393222956153204,6.424030956101566
54,gradients/batch_normalization_13/gamma.gradient,0.19307393838022854,0.19595326028257634,0.14121746328452228,-0.0332445886407818,0.8051744082328697,0.37578912076392307,0.0,2.488348711313525,5.855613185872524
55,gradients/batch_normalization_13/beta.gradient,0.21702968635353195,0.16302699444396793,0.413417061281802,-0.6351810821990732,0.5683209152548245,0.642975163814126,0.0503234038525548,1.7191326932514983,4.32920423299778
56,gradients/dense_2/kernel.gradient,1.2320733160764081,1.04371260857675,9.538545168756647,-1.0803678975842324,4.363797923124389,3.0884535238136004,0.07857481693280763,2.3073989790448,3.843531857560211
57,gradients/dense_2/bias.gradient,1.8894753383241287,1.8894753383241287,,1.4634713407650086,2.315479335883249,,0.0,,
