Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
40,gradients/batch_normalization_9/gamma.gradient,0.02683191248881411,0.014469653717171802,0.010340528602724292,-0.11492805410956826,0.2650092973609276,0.10168838971448224,0.014027628020133017,2.715820580938881,10.088976817449776
41,gradients/batch_normalization_9/beta.gradient,0.00272873361048214,0.0022880857858375257,5.8549882031182506e-05,-0.007306585860633511,0.019644883709120365,0.007651789465947268,0.0,2.678849447288714,6.181660716505774
42,gradients/batch_normalization_10/gamma.gradient,0.024046041217282276,0.01034481240497133,0.012050480149676593,-0.16445183591971546,0.4177849411740753,0.109774679000563,0.0,4.958121575551621,25.084006332846787
43,gradients/batch_normalization_10/beta.gradient,0.002746553704195103,0.001826883510060327,0.00013840895758127956,-0.0056721331783301,0.019282729414069673,0.01176473363835266,0.0,3.2471205355103416,7.173681349141804
44,gradients/conv2d_11/kernel.gradient,0.012421357708011591,0.0037633218056187887,0.0033110073138907284,-0.3978927978648282,0.6592192780982438,0.05754135307664196,0.07442934856903162,3.90827730318831,50.82569412377995
45,gradients/conv2d_11/bias.gradient,0.01153291409705256,0.0047932466461086155,0.0031588431991450344,-0.09876973815167976,0.09910773439758658,0.05620358706653155,0.0,1.5255472525025122,13.931865558070495
46,gradients/batch_normalization_11/gamma.gradient,0.019923424239690582,0.010609036978511642,0.0073203414717829705,-0.05617407555127163,0.25256746693737875,0.08555899410221604,0.0,4.0854034288025955,13.36961940053088
47,gradients/batch_normalization_11/beta.gradient,0.0024829725148792898,0.001667421400401895,9.997826123732987e-05,-0.006073969628932498,0.01547968583608871,0.009998913002788242,0.006532539145690257,2.8352924297977076,6.485035687953931
48,gradients/dense/kernel.gradient,0.006784617618976435,5.7777623563537224e-05,0.0008733628992139193,-0.19601962780031948,0.3199994922131185,0.029552713906069724,0.0,2.629493827964503,22.22272714322471
49,gradients/dense/bias.gradient,0.0004530850246775551,9.962660119289862e-05,3.3497916935896064e-06,-0.001232476726544471,0.00457708673956916,0.0018302436159126725,0.03503357955685152,4.314395968040063,10.136220178510712
50,gradients/batch_normalization_12/gamma.gradient,0.029860961827221318,0.019988340929837343,0.017104155035737992,-0.16365353953206288,0.2662396040721881,0.13078285451747146,0.0,2.194938318871644,9.656150025934233
51,gradients/batch_normalization_12/beta.gradient,0.08079318480960694,0.06662336571714625,0.049162800325181805,-0.27329545630957724,0.22851516308851674,0.2217268597287705,0.0,1.7687074272372376,5.571845894502258
52,gradients/dense_1/kernel.gradient,0.02395873390325958,0.006855164869854001,0.006650558840286212,-0.3300230729612562,0.3769163515464714,0.08155095854915693,0.0,1.71477088662325,13.266786450810866
53,gradients/dense_1/bias.gradient,0.03139055940267515,0.008522330425653767,0.01323296877226998,-0.014551426729515208,0.2112446280830443,0.11503464161838424,0.0,3.609279876138241,5.684335802590859
54,gradients/batch_normalization_13/gamma.gradient,0.2377791845469317,0.24132519816084633,0.1779421585990893,-0.04094219677663536,0.991608270975611,0.4218319079907176,0.0,2.7172660127310166,5.662895910499628
55,gradients/batch_normalization_13/beta.gradient,0.21826066333064364,0.16395167198546032,0.3958142874244835,-0.6387837842147331,0.5715443911490399,0.6291377332702939,0.0,1.7240694885231593,4.435050426181505
56,gradients/dense_2/kernel.gradient,1.1682251721531287,0.9896256382825106,7.547881366754213,-1.024381387597378,4.13765846030814,2.7473407809651524,0.0,2.3738342559163446,4.273778967483004
57,gradients/dense_2/bias.gradient,1.92216873243922,1.92216873243922,,1.4887936322759465,2.3555438326024936,,0.0,,
