Unnamed: 0.1,Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
24,24,gradients/conv2d_3/kernel.gradient,-0.005494841719135203,0.016137828933585292,0.0008303420621390824,-0.8372624912263489,1.318768603053302,0.028815656545343026,0.09694238498789959,0.4700465315000311,117.62900254747453
25,25,gradients/conv2d_3/bias.gradient,-0.0011755942870660602,0.0015299202666054347,0.0002861847605465573,-0.06206855395064681,0.11109196753492226,0.01691699620342454,0.08839638354656706,2.0995532576825835,20.537223992572045
26,26,gradients/batch_normalization_5/gamma.gradient,0.006074657841167914,0.012185064816646475,0.0013569082025698073,-0.09133983650322348,0.14595431594788844,0.03683623491305636,0.0,1.4977363831552215,3.222462852002731
27,27,gradients/batch_normalization_5/beta.gradient,0.0002832375042632839,0.001623443952355505,1.4815784474246364e-05,-0.005583802837811769,0.010291064530440552,0.003849127754991479,0.03258585791924531,0.9199392319406853,1.2049774671059097
28,28,gradients/batch_normalization_6/gamma.gradient,0.00651653673500667,0.009689648165569062,0.0007720571078220289,-0.12349745245999397,0.13306542483095746,0.027785915637641274,0.07976430054781573,1.225521897451494,5.097726855136533
29,29,gradients/batch_normalization_6/beta.gradient,0.000642764824723584,0.0016120727074417347,1.1149395926088685e-05,-0.008478092253536153,0.011926708243283537,0.0033390711172551547,0.0,0.6540869552621502,1.155917177760432
30,30,gradients/conv2d_7/kernel.gradient,0.004081005240478228,0.00716674348507053,0.0005477219733285323,-0.3520426899510292,0.9669968609298544,0.02340346071265273,0.002460110234152012,2.21808093884165,130.504292784289
31,31,gradients/conv2d_7/bias.gradient,0.001257706904253455,0.0017502370597679796,0.0001042421184540688,-0.03945718552294454,0.03378034905685267,0.010209902960076955,0.023243001735251432,-0.01741940123439492,5.25484606140315
32,32,gradients/conv2d_9/kernel.gradient,-0.0006278858800907184,0.0002419126756176059,0.0014731949625904,-0.5277823170008459,0.704866093503388,0.03838222196004882,0.07691208309775306,-0.5233316856969799,39.13231333242098
33,33,gradients/conv2d_9/bias.gradient,-0.0004608650167856055,0.004700210185922657,0.00021576878068593663,-0.06138577498462076,0.04072784666153686,0.014689070109643154,0.0,-0.7173286514794186,4.3463576970332864
34,34,gradients/conv2d_10/kernel.gradient,-0.0023628916053469464,0.0068650458186615086,0.0010499156503194994,-0.6225635913434233,0.6309190434568008,0.03240240192207406,0.03518318319080685,-0.1600122459916951,63.32868057105484
35,35,gradients/conv2d_10/bias.gradient,-0.0011249306426812384,0.0030163017706946057,0.0002175804188487437,-0.0848251641499782,0.0402244599262268,0.014750607406098034,0.0,-2.001813225492104,10.509966116711615
36,36,gradients/batch_normalization_3/gamma.gradient,0.0009156497393883883,0.008882437841409362,0.0010777947657365844,-0.11206610721054175,0.09141054351708439,0.032829784734850743,0.0,0.1600922669934494,3.6828835597695964
37,37,gradients/batch_normalization_3/beta.gradient,6.63622400642392e-05,0.0016472519722114697,1.0484873801477623e-05,-0.01194365973557167,0.012133385708252014,0.0032380354849008857,0.0,0.512570989096,2.3687841692517777
38,38,gradients/batch_normalization_7/gamma.gradient,0.0041924399814319046,0.01133797576111622,0.0008536068576352661,-0.15210765676281535,0.16043806329923088,0.029216551090697384,0.0,0.6047919860342582,5.575151526264819
39,39,gradients/batch_normalization_7/beta.gradient,0.0005690352800163743,0.0015613248588902985,1.4510737239228321e-05,-0.008682287021880964,0.01268074888347979,0.0038092961606086186,0.0530088032539166,1.109529288827964,2.1360698473781836
40,40,gradients/batch_normalization_9/gamma.gradient,-0.0032248618389865012,0.014845281843581262,0.0014226903478919803,-0.15568046817357148,0.1096957326668612,0.03771856768081396,0.0,-0.03639581807479618,2.700179734216318
41,41,gradients/batch_normalization_9/beta.gradient,0.0003433293480098913,0.0024338042537967062,1.5483915102806317e-05,-0.00939853665309748,0.019616765435090913,0.0039349606227770135,0.0,1.2485437189361765,1.8024775626297038
42,42,gradients/batch_normalization_10/gamma.gradient,-0.0066526875926749395,0.00967176124314492,0.0010264113977047817,-0.1771615602430004,0.062453657651445685,0.0320376559333679,0.08395892192547834,-1.3237180550047678,6.690344842699549
43,43,gradients/batch_normalization_10/beta.gradient,-0.0001302283918192063,0.0015804452656123435,1.177974583619947e-05,-0.008148577959080652,0.007582533109279934,0.0034321634337831815,0.044544138917380884,0.454358904727812,0.4223670751040062
44,44,gradients/conv2d_11/kernel.gradient,0.0028578037421821264,0.0067412945687458144,0.0014287335104248558,-0.83766675737414,1.2105144951420044,0.037798591381491116,0.10307594568558459,-0.04601425633974659,112.9961444969248
45,45,gradients/conv2d_11/bias.gradient,-0.00199822591467314,0.0017561172474695418,0.00033502799228700105,-0.08229860493446191,0.08714993976238246,0.01830376989275992,0.0007451417457426068,-0.6759866832868513,7.4621154737335464
46,46,gradients/batch_normalization_11/gamma.gradient,-0.005853009807221324,0.013158003863009665,0.001777330042916233,-0.14366197539028439,0.10974551904980245,0.04215839231892428,0.002349845955365401,-0.4052109301757758,2.7287105460942556
47,47,gradients/batch_normalization_11/beta.gradient,-0.0007145225016454856,0.0021978137935292725,1.3120005656716448e-05,-0.010605400041714692,0.010097971110724935,0.0036221548361045556,0.0,0.14006794510896692,0.6482670567104699
48,48,gradients/dense/kernel.gradient,-0.0012535723499763837,0.0007061513772230426,9.363909787683084e-05,-0.324508210210057,0.7437244303489733,0.009676729709820526,0.0,7.7650902345971735,522.6015967065154
49,49,gradients/dense/bias.gradient,-0.00021976979400545668,0.00011200716478349939,4.590577508538714e-07,-0.0035076915261299003,0.0019140978864448008,0.0006775380069440998,0.0,-1.5700239469009658,7.0831881210868515
50,50,gradients/batch_normalization_12/gamma.gradient,0.006478662379113751,0.013634545145927204,0.0021136642113229387,-0.12779164603314408,0.16011553465516185,0.04597460398223239,0.0,0.7499029632703811,3.109583180109003
51,51,gradients/batch_normalization_12/beta.gradient,-0.04378251427701951,0.05098061234802438,0.009955982664540492,-0.6050210784852074,0.18501068440135857,0.09977967059747446,0.0,-1.2160867108966427,5.335617093299111
52,52,gradients/dense_1/kernel.gradient,-0.0032763611922971584,0.003508486363599094,0.0008943850013407071,-0.3835732152338475,0.5383983156244933,0.029906270267968427,0.04630443887990968,-1.0562455766727419,24.718330165166194
53,53,gradients/dense_1/bias.gradient,0.01520992908873948,0.013142787780683906,0.0005929482382201692,-0.019895349647094687,0.09985622679069144,0.024350528499814086,0.0,1.5806033512400677,0.388625183957953
54,54,gradients/batch_normalization_13/gamma.gradient,0.08529475198190481,0.11919411504083975,0.022293676886821007,-0.18520234060498192,0.4228172917327032,0.14931067238084827,0.08461343937819543,0.014729483489002446,-0.14997649013410058
55,55,gradients/batch_normalization_13/beta.gradient,0.08479974569726936,0.14774442351184172,0.030912456300326283,-0.18489366167975826,0.40351680527930217,0.17581938545088338,0.009905752077220619,0.5827933593934596,-0.9337683339129047
56,56,gradients/dense_2/kernel.gradient,0.3123946110832979,1.142346570584068,1.3656102038460094,-1.8139509365880635,1.7387143110198804,1.1685932585147023,0.0,-0.0687314379234755,-0.9620371894438519
57,57,gradients/dense_2/bias.gradient,-0.8276268941437763,0.8276268941437763,,-0.7999208059804338,-0.8553329823071191,,0.0,,
