Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
33,gradients/conv2d_9/bias.gradient,0.022257203849949222,0.011161871490773712,0.010521912573512588,-0.20378572290987418,0.16385156549943306,0.10257637434376722,0.06156177446687229,0.8021816359066762,16.71952901504851
34,gradients/conv2d_10/kernel.gradient,0.020979958065561743,0.011721218927768692,0.008409774918852118,-0.6579665553629149,0.9738069375651882,0.09170482494859333,0.03242291895737399,2.533613988504367,65.3043370439121
35,gradients/conv2d_10/bias.gradient,0.016883957023987668,0.0056320254335041516,0.009718745381566782,-0.15950178793726325,0.22803777588918925,0.09858369734173489,0.06615531077869811,0.29554307012546555,16.695505489143073
36,gradients/batch_normalization_3/gamma.gradient,0.02485941809350268,0.00994839372714074,0.013926316713291882,-0.12238077561283098,0.30335192565149716,0.11800981617345212,0.0,3.2626343020141815,13.405900648554107
37,gradients/batch_normalization_3/beta.gradient,0.0035375426710935187,0.0016820280845037646,0.00026388810238997995,-0.00804640118049407,0.03904160844176254,0.016244633033408826,0.0,4.2503975470110005,11.287926779008757
38,gradients/batch_normalization_7/gamma.gradient,0.011466692532875009,0.005080004136043538,0.002526478446173557,-0.04277979029521726,0.11669485678765312,0.05026408704207854,0.04298063784245621,3.7020392823062354,11.44674126337673
39,gradients/batch_normalization_7/beta.gradient,0.00214593931249341,0.0014395437497491865,8.71516534615352e-05,-0.007821294320497557,0.015478140117263882,0.009335504992314732,0.0,2.783240613668823,7.582264858366816
40,gradients/batch_normalization_9/gamma.gradient,0.02495950898105512,0.013459922100486394,0.009703920800271626,-0.10690806329659935,0.24651623101039366,0.09850848085455272,0.0,2.882159334474899,10.143092052593778
41,gradients/batch_normalization_9/beta.gradient,0.0026771350784137718,0.0022448196101499656,6.225820741283686e-05,-0.00716842319668128,0.019273412064489764,0.007890387025541618,0.0,2.5319347554279914,6.4815154814166975
42,gradients/batch_normalization_10/gamma.gradient,0.02053509194305669,0.008834372026156305,0.013716430311756289,-0.14044031365914433,0.3567843913229314,0.11711716488950871,0.0,5.071736183263101,24.63768539886818
43,gradients/batch_normalization_10/beta.gradient,0.0032697176478205517,0.002174868543161215,9.126465025239335e-05,-0.006752561919924101,0.022955706479371327,0.009553253385756723,0.09101318809282047,2.971353406609301,7.241663866596737
44,gradients/conv2d_11/kernel.gradient,0.015100617464150501,0.00457506210810529,0.003287642756081459,-0.48371740622379816,0.8014114380696463,0.057337969584573795,0.0,3.600925696019935,51.16382797520907
45,gradients/conv2d_11/bias.gradient,0.012984961954966312,0.005396738830856065,0.004239642912127869,-0.11120531041927356,0.11158586197433487,0.06511254035996422,0.021776754367145993,1.5576209523970965,14.205515070081555
46,gradients/batch_normalization_11/gamma.gradient,0.02189407961986856,0.011658392528475869,0.007313415488723191,-0.06173033650721241,0.2775492889168817,0.08551850962641543,0.0,4.305719189901422,13.365250001830379
47,gradients/batch_normalization_11/beta.gradient,0.002471841604970974,0.0016599465220954366,8.426046678407268e-05,-0.006046740649022172,0.015410291999701757,0.009179350019694806,0.0,2.959150861264856,6.883084253706997
48,gradients/dense/kernel.gradient,0.007296941460920627,6.214055980325674e-05,0.0010186136443962714,-0.21082157161661144,0.344163472923283,0.031915727226500205,0.0,2.7633025933261135,21.648908883539427
49,gradients/dense/bias.gradient,0.0003905144068847451,8.586826082473105e-05,3.820166716590018e-06,-0.0010622728442819286,0.003944995345266832,0.0019545246779177888,0.0,4.5177021664274335,10.27749031881173
50,gradients/batch_normalization_12/gamma.gradient,0.030489320969269953,0.020408952189123707,0.017543388797794816,-0.1670972731361111,0.2718420387881953,0.1324514582697938,0.09117531035836333,2.137346075138858,8.992425498892931
51,gradients/batch_normalization_12/beta.gradient,0.07646009378040147,0.06305022883679252,0.05365403503002171,-0.2586381050385721,0.21625946348279282,0.2316334065501386,0.05887468926181722,1.795067549742984,5.631372132057752
52,gradients/dense_1/kernel.gradient,0.022345550960218903,0.006393594776691664,0.005826788272339326,-0.30780204933535604,0.35153792246407367,0.07633340207497208,0.0,1.963364079072717,13.476686144578354
53,gradients/dense_1/bias.gradient,0.03161212618299384,0.008582484349290556,0.015164672776992044,-0.014654136360399552,0.21273567484979888,0.1231449259084277,0.06442706088571161,3.52868505906848,6.177817202018722
54,gradients/batch_normalization_13/gamma.gradient,0.2499776783653225,0.25370560876573667,0.1427641095690726,-0.04304260407361027,1.0424795336843689,0.3778413814937064,0.024592729757716408,2.620868069854838,5.204323369310452
55,gradients/batch_normalization_13/beta.gradient,0.20379160676543157,0.15308289710079387,0.33046997737805145,-0.5964371764215479,0.5336552543762016,0.5748651819149004,0.0,1.7154709844647444,4.462507028242679
56,gradients/dense_2/kernel.gradient,0.9812369364060859,0.8312243672232427,7.862896963302772,-0.8604170483887773,3.4753773572645645,2.804085762472819,0.005994813707509877,2.6719224917074396,4.0221393591499455
57,gradients/dense_2/bias.gradient,1.8210209168517064,1.8210209168517064,,1.4104507577801078,2.2315910759233057,,0.007001207490334072,,
