Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
13,gradients/conv2d_1/bias.gradient,0.0364286393180376,0.0025462843301109575,0.033909434361761887,-0.14372863500255442,0.740801533826394,0.18414514482266964,0.0,5.525320443410962,20.917789666922097
14,gradients/conv2d_2/kernel.gradient,0.02209627829639459,0.0015185668872514464,0.013181113966680388,-0.6831902343944891,1.6477060839131208,0.11480903260057736,0.0,4.0384127776772125,53.064337782611226
15,gradients/conv2d_2/bias.gradient,0.019620497393310742,0.0040701103757304746,0.006136306982552969,-0.171303571374463,0.20784889099427206,0.0783345835666024,0.0,2.8259160816389617,15.98530222705847
16,gradients/conv2d_5/kernel.gradient,0.01037212351828602,0.005804323740528157,0.0023444692714816263,-0.12653439532430952,0.23424650157121804,0.04841971986166079,0.0,3.1336855699705612,17.310417180630857
17,gradients/conv2d_5/bias.gradient,0.007741297716469912,0.004305791082559995,0.001045218949883285,-0.03923823432101846,0.0665117130003214,0.03232984611598695,0.012442184837598352,1.5986083268904996,10.448726941428731
18,gradients/conv2d_6/kernel.gradient,0.007815663036862229,0.003547959336277167,0.0009096840661506749,-0.10657185870234169,0.20098746885153723,0.030160969250850326,0.0014464487889932242,2.129445375708238,17.75692845897667
19,gradients/conv2d_6/bias.gradient,0.005538776716389557,0.0024173453479258513,0.0006306200730303229,-0.0585284678501183,0.06002817182040668,0.02511214990856793,0.0,0.652860148751541,25.906778044738633
20,gradients/batch_normalization_1/gamma.gradient,0.02249013448063052,0.011630371880633237,0.0056057021688034735,-0.11738299742462674,0.19604706879842082,0.0748712372597351,0.05749919455706947,2.013313103772727,10.414643013736955
21,gradients/batch_normalization_1/beta.gradient,0.003510745749426868,0.001845831228157687,0.00016948190291989445,-0.00618336706624673,0.044420240025975194,0.013018521533566493,0.029766544113016456,4.787586569074677,14.0674902609055
22,gradients/batch_normalization_2/gamma.gradient,0.023147922444998626,0.012226021942691918,0.007054636184932126,-0.10749753163830257,0.14511888665496603,0.08399188166086227,0.0,1.5827093584530876,7.529287270080139
23,gradients/batch_normalization_2/beta.gradient,0.002594723795817277,0.0017397173162567697,9.540265665441458e-05,-0.010434334441608913,0.018327718370325825,0.009767428354199087,0.0,2.948186905912845,8.06511610502059
24,gradients/conv2d_3/kernel.gradient,0.020891083636908385,0.0013605282465339859,0.01575817499249219,-0.5232278483324581,1.0998992336623108,0.12553156970456583,0.06343427081262071,4.62826087838593,43.36509300356029
25,gradients/conv2d_3/bias.gradient,0.023898033189904334,0.005292410951696356,0.012781805061666145,-0.051537516884791176,0.4438511466902182,0.11305664536711749,0.0,5.490620460264867,19.698955389803196
26,gradients/batch_normalization_5/gamma.gradient,0.010532516442541742,0.006116111791749174,0.001839714230251166,-0.03763765752456607,0.11305243174197203,0.042891890028900155,0.004082876261006183,3.4664213790426532,11.39577849540915
27,gradients/batch_normalization_5/beta.gradient,0.0021520976223646667,0.0015750538010502796,5.35437150054111e-05,-0.010545104701143601,0.01338521535675007,0.007317357105226588,0.0,2.220831384002527,8.865185965781283
28,gradients/batch_normalization_6/gamma.gradient,0.012551305075399996,0.008192651401132234,0.0020553330342358996,-0.04659989956822255,0.09651135952866155,0.04533578094878297,0.0,2.6337495187602693,8.14241573673724
29,gradients/batch_normalization_6/beta.gradient,0.0020853857096259343,0.0014625402192961982,5.014895186451142e-05,-0.006151379755349951,0.016198405094249944,0.007081592466706217,0.0,2.885036771764838,7.333835147365241
30,gradients/conv2d_7/kernel.gradient,0.008260722188646354,0.0032110281851093414,0.0007662312943478812,-0.11703110746861864,0.27303828121360413,0.027680883193063,0.0,3.340806974544056,25.01315441757973
31,gradients/conv2d_7/bias.gradient,0.004589926723967225,0.001083002013111734,0.0007167565337447258,-0.04920058754280114,0.05606068607966815,0.026772309085039678,0.0,-0.27790238868754136,24.668879796386072
32,gradients/conv2d_9/kernel.gradient,0.02980978299968577,0.0206751988380822,0.014927725241676678,-0.6051912503994337,1.4894665468098056,0.12217907039127757,0.0,4.122240702222903,69.50353384844591
33,gradients/conv2d_9/bias.gradient,0.024189889836202558,0.01213110341927713,0.008874957456943383,-0.22148128851288812,0.17807948139584778,0.09420699261171382,0.0,0.8481486912822551,16.72993311080723
34,gradients/conv2d_10/kernel.gradient,0.02487427231022881,0.013896919646170031,0.008398400959964466,-0.7800987598724336,1.154565651031862,0.0916427900053495,0.05232578101264062,2.2543863610647894,65.76029714377245
35,gradients/conv2d_10/bias.gradient,0.018067952275201728,0.006026973807188819,0.014081863464135681,-0.17068692417100076,0.2440290297976553,0.1186670277041423,0.0,0.18032780402338494,16.807981469673496
36,gradients/batch_normalization_3/gamma.gradient,0.03014069113018433,0.012061885819024102,0.013787235689688287,-0.14838002821082935,0.3677976958438181,0.11741906016353715,0.09755831198555424,3.271792903090982,14.036355584524566
37,gradients/batch_normalization_3/beta.gradient,0.00394910524771296,0.001877717543760735,0.0002281846813597082,-0.008982530553410976,0.04358376282959663,0.015105783043584037,0.037215781129776394,4.38177845728097,12.04836939914195
38,gradients/batch_normalization_7/gamma.gradient,0.01210965908908894,0.005364852862521588,0.0021512920283446872,-0.045178561724974316,0.12323823361418956,0.046382022684923356,0.07976247281478316,3.65604397787454,11.310362244483239
39,gradients/batch_normalization_7/beta.gradient,0.0023945753247901665,0.00160633430872756,7.529690868689093e-05,-0.008727496755732691,0.01727149140829202,0.00867737913697965,0.0,3.287067850836043,7.970358497221312
40,gradients/batch_normalization_9/gamma.gradient,0.02653771016457132,0.014310999139107196,0.012800129678435414,-0.11366790909926257,0.26210356519360467,0.11313765809152809,0.0,2.6525501363649044,10.212726351378322
41,gradients/batch_normalization_9/beta.gradient,0.0028015455556148366,0.0023491397399711842,5.949249519823049e-05,-0.0075015505602834265,0.020169076392962303,0.007713137830884983,0.0,2.54690289554679,6.344769931837705
42,gradients/batch_normalization_10/gamma.gradient,0.02279414297273038,0.009806235082701082,0.014480190899077768,-0.15589005384336838,0.39603399141357387,0.12033366486182397,0.023058841088395243,4.905191836942548,24.926967500535305
43,gradients/batch_normalization_10/beta.gradient,0.0034660020540382653,0.002305428067430919,0.0001273486138248845,-0.007157924935835864,0.024333760397456074,0.011284884307113455,0.06571684737531654,2.906266352044923,6.766841933975906
44,gradients/conv2d_11/kernel.gradient,0.014391942425388079,0.004360353515923591,0.004621602016127187,-0.46101645029139615,0.7638010368203582,0.06798236547905105,0.02195368293618262,4.048157235148527,50.75497173836693
45,gradients/conv2d_11/bias.gradient,0.012154352865324704,0.005051525626313919,0.0025564012599473547,-0.10409184008558942,0.10444804889849957,0.05056086688287159,0.0,1.194496323307369,14.211778355640217
46,gradients/batch_normalization_11/gamma.gradient,0.01690035610696517,0.008999281485540071,0.006606778696101043,-0.04765053784804602,0.21424430263209257,0.08128209332996518,0.02963616414315748,3.9570467398293365,13.4799900565523
47,gradients/batch_normalization_11/beta.gradient,0.00283055833591293,0.0019008400278714482,9.768896632252783e-05,-0.006924251179676186,0.017646652759176127,0.009883772878942848,0.06262726551837891,2.8120346065773276,6.421648590816692
48,gradients/dense/kernel.gradient,0.005962548351457041,5.077690350098816e-05,0.0010337213091832457,-0.17226858965860672,0.2812262314423922,0.03215153665353196,0.044479022000637546,2.8168331294162274,21.594122835567667
49,gradients/dense/bias.gradient,0.00039979367448640516,8.790863259240447e-05,3.6387219205765866e-06,-0.0010875142023835623,0.004038734953461758,0.0019075434256069085,0.0,4.298144698529576,10.161708040603747
50,gradients/batch_normalization_12/gamma.gradient,0.03667285721161748,0.02454808981232559,0.014894753814758462,-0.2009862549693235,0.3269742964312777,0.12204406505340004,0.0,2.3508748248749067,9.241977331890924
51,gradients/batch_normalization_12/beta.gradient,0.06614842084522748,0.054547056709902834,0.06350659035056581,-0.2237572748451026,0.18709396359502825,0.25200513953204573,0.0,1.7864609804812974,5.50674853459739
52,gradients/dense_1/kernel.gradient,0.019324128144334624,0.005529093687942238,0.006342576877449134,-0.26618302028149965,0.3040052077204358,0.07964029681919284,0.02277044184586261,2.057084230659435,13.437997415388727
53,gradients/dense_1/bias.gradient,0.028482795233090157,0.007732891577648811,0.016090062371762852,-0.013203501809871404,0.1916766569399488,0.1268466096187162,0.04349970014497124,3.627512462508266,6.075069307367802
54,gradients/batch_normalization_13/gamma.gradient,0.24949648585867634,0.25321724020966996,0.16188102216814282,-0.04295974956163064,1.0404728211521892,0.40234440740259186,0.043367368472215624,2.4358536699264133,5.699983332459107
55,gradients/batch_normalization_13/beta.gradient,0.24246613772721803,0.18213418796410774,0.4958041797273502,-0.7096259794953969,0.6349296247286972,0.7041336376905668,0.05932651272857566,1.4942562698505846,4.4457978397342055
56,gradients/dense_2/kernel.gradient,1.044361695875787,0.8846985448652944,8.376569883655023,-0.9157692443854983,3.698954713155069,2.8942304475723812,0.0017623026360230733,2.3712900287619436,3.891077042321371
57,gradients/dense_2/bias.gradient,1.9678770760894722,1.9678770760894722,,1.5241965029084432,2.411557649270501,,0.0,,
