Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
30,gradients/conv2d_7/kernel.gradient,0.00724889320599325,0.0028177197905630705,0.0011690076034459285,-0.10269634790346918,0.23959471054306108,0.034190753186295136,0.0,3.4913373601902977,24.907478458614655
31,gradients/conv2d_7/bias.gradient,0.004854977702658108,0.0011455412998503224,0.000632968277681877,-0.052041736141598516,0.05929797952792842,0.02515886081844629,0.023539514019343885,-0.11925766520763266,24.395508683351768
32,gradients/conv2d_9/kernel.gradient,0.031209260455617515,0.021645835714946056,0.01746230191315057,-0.633603114768593,1.5593924115384012,0.13214500336051563,0.0,4.256382745640008,69.80418648723379
33,gradients/conv2d_9/bias.gradient,0.02080101822079296,0.010431602002794407,0.009805428337224269,-0.19045296812498866,0.15313151743752987,0.0990223628137823,0.0,0.9745651457626309,16.250589106291066
34,gradients/conv2d_10/kernel.gradient,0.02391926179624092,0.013363368183493457,0.007206316469779405,-0.750148033743221,1.1102378282086263,0.0848900257378889,0.03758230163358121,2.4833431966407167,65.5491402376285
35,gradients/conv2d_10/bias.gradient,0.016365911842020124,0.0054592197555224,0.011665976965623529,-0.15460784437659672,0.22104096400805473,0.1080091522308345,0.0,0.3415326838286269,16.641016724876327
36,gradients/batch_normalization_3/gamma.gradient,0.029655703712447485,0.011867800592804909,0.012707461554869957,-0.14599247689639958,0.3618795417448822,0.11272737713115655,0.07855117220999304,2.8915508721388696,14.129997128699411
37,gradients/batch_normalization_3/beta.gradient,0.003726873919765029,0.0017720511618625008,0.00022006454960152603,-0.008477049041016944,0.04113113701107777,0.014834572781231983,0.0,4.15238683281501,11.657722004037078
38,gradients/batch_normalization_7/gamma.gradient,0.011767637033616878,0.005213329356381082,0.0024033252586960394,-0.04390255020138244,0.11975752506051526,0.04902372138767222,0.0,3.654243401623773,10.986329284115127
39,gradients/batch_normalization_7/beta.gradient,0.002449344709488994,0.0016430748283507053,8.332609936148633e-05,-0.008927114459265839,0.017666529704840284,0.009128313062197422,0.0,2.838434738740047,7.376659302248613
40,gradients/batch_normalization_9/gamma.gradient,0.027091577840498975,0.01460968353140124,0.009917340702959859,-0.11604026829114249,0.2675739200812674,0.09958584589669346,0.0,2.7166637157962463,10.15799679323931
41,gradients/batch_normalization_9/beta.gradient,0.002651043822313838,0.002222941684071837,6.45749436574982e-05,-0.007098560018328665,0.019085574127529453,0.00803585363589314,0.0157838347161353,2.5659460428830827,6.467705080113581
42,gradients/batch_normalization_10/gamma.gradient,0.02168899365018686,0.009330790400647751,0.012478854926114582,-0.14833189350356638,0.3768327124780808,0.11170879520483007,0.0817693654096101,4.796469313693957,24.810913701282605
43,gradients/batch_normalization_10/beta.gradient,0.0027283549410971135,0.0018147785145686004,9.354642982068684e-05,-0.005634549420978197,0.019154961359160685,0.009671940333807461,0.0,3.282346742699551,6.467254999540787
44,gradients/conv2d_11/kernel.gradient,0.013123362990312798,0.003976009649302711,0.003747639443313448,-0.4203801017857643,0.6964757058010927,0.06121796667085211,0.039511529743341066,3.717049663423687,50.68017851144261
45,gradients/conv2d_11/bias.gradient,0.012697372499671058,0.005277212475205548,0.0036471112000781543,-0.10874234789690766,0.10911447103956298,0.060391317257353076,0.0,1.5677068310359934,14.217380566104593
46,gradients/batch_normalization_11/gamma.gradient,0.020075478670127298,0.010690004539902794,0.0070850700246497846,-0.05660279287217478,0.25449504735076417,0.08417285800452484,0.06892031941481572,4.207091731524847,13.047693397017092
47,gradients/batch_normalization_11/beta.gradient,0.002765178871501702,0.0018569349433596835,9.616134617566328e-05,-0.0067643167145100365,0.017239055186849934,0.00980618917702808,0.10250046792505213,2.797182150239236,6.595460462491465
48,gradients/dense/kernel.gradient,0.0061854940330095445,5.2675503007587784e-05,0.0009034568140418678,-0.17870988553877157,0.2917415631669627,0.030057558351303804,0.0,3.144319908673343,21.502601400961108
49,gradients/dense/bias.gradient,0.0003612425865637207,7.943182657842836e-05,4.462165302544153e-06,-0.0009826479718531606,0.003649290006671353,0.002112383796222516,0.0,4.758542924213516,9.927239613601476
50,gradients/batch_normalization_12/gamma.gradient,0.02844808235751696,0.019042587182967995,0.017033869707502956,-0.1559102281314733,0.25364240533517746,0.13051386787427238,0.024053041419784565,2.470466225951639,8.909075473606718
51,gradients/batch_normalization_12/beta.gradient,0.08063242520154855,0.06649080074665452,0.05160123549948736,-0.27275166204593976,0.2280604711718646,0.227159053307341,0.011967065601975435,1.6886130091700777,5.438879471504149
52,gradients/dense_1/kernel.gradient,0.022275907044689774,0.006373667992368918,0.008281205835823698,-0.3068427290679011,0.35044229150733697,0.09100113095903685,0.06377149574753464,1.6564368074109541,13.40782961389529
53,gradients/dense_1/bias.gradient,0.02850396991953339,0.007738640365754574,0.012015679834031961,-0.013213317560344183,0.19181915324608617,0.10961605646086736,0.062226989391716205,3.5231766900476744,6.078537413731533
54,gradients/batch_normalization_13/gamma.gradient,0.2697389647402377,0.27376159625440755,0.17650871627070405,-0.04644521678280444,1.1248898382357158,0.4201294041967357,0.07938927675652556,2.6692490765289247,5.410332664207416
55,gradients/batch_normalization_13/beta.gradient,0.2012986246485519,0.15121023447778567,0.3954052608768017,-0.5891409622238131,0.5271270512433313,0.6288125800879001,0.026158354846308688,1.659804425304588,4.519861418395643
56,gradients/dense_2/kernel.gradient,1.0265298514964531,0.869592852233173,8.844129723620775,-0.9001330383490753,3.635797298370844,2.9739081565543977,0.0,2.436193581455394,3.9109451892621396
57,gradients/dense_2/bias.gradient,1.685358580615942,1.685358580615942,,1.3053750592116566,2.065342102020227,,0.0,,
