Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
10,gradients/batch_normalization_8/gamma.gradient,0.13347755297692546,0.08949056741418046,0.16458781960325253,-0.39648489114217017,0.8550336218932394,0.40569424398585263,0.0,3.4828634797336084,9.131236904307539
11,gradients/batch_normalization_8/beta.gradient,0.08622600525311921,0.07996988530764626,0.0481558514227164,-0.21226952268009944,0.3156507507515769,0.21944441533727044,0.05447989689819704,1.9306029654820163,5.697491315420246
12,gradients/conv2d_1/kernel.gradient,0.044925790944336214,0.02402660502490675,0.03556119302043105,-0.723210752465031,2.5528887227539148,0.18857675631007975,0.0,5.950391211955815,67.04594087740041
13,gradients/conv2d_1/bias.gradient,0.033309031845884754,0.002328230409592721,0.031454303756049996,-0.1314202717995871,0.677362161849554,0.1773536121877704,0.033242111902867674,5.469100097198989,21.1557115850456
14,gradients/conv2d_2/kernel.gradient,0.02247158123999503,0.001544359584790564,0.009821293556980923,-0.6947941480747943,1.6756921970126262,0.09910243971255676,0.0,4.148067405300648,52.99406048308931
15,gradients/conv2d_2/bias.gradient,0.019732041710330515,0.004093249324400034,0.0055735551062323155,-0.17227744780017162,0.20903053089485849,0.07465624626400931,0.04462329436783078,3.0303592588113775,16.61553068946333
16,gradients/conv2d_5/kernel.gradient,0.01090039110993181,0.006099946533501639,0.0020237742932487546,-0.13297897922851068,0.2461770223578559,0.04498637897462779,0.0,3.2990233931488575,17.457960714441768
17,gradients/conv2d_5/bias.gradient,0.0063838516984715,0.003550765352582113,0.0009157508044362044,-0.03235776196571371,0.05484880281790416,0.030261374794221023,0.014159887543796906,1.6339603337632618,10.192467502253699
18,gradients/conv2d_6/kernel.gradient,0.007709895936770334,0.003499945832052158,0.001113397404790636,-0.10512965266132043,0.19826756375391794,0.03336761011506227,0.0,2.419706900464877,17.611561564711714
19,gradients/conv2d_6/bias.gradient,0.006109631933884164,0.0026664895678518955,0.000808540571019251,-0.06456071701902617,0.06621498830263547,0.028434847828313337,0.0948200631266255,0.6729418320775377,26.116237584643027
20,gradients/batch_normalization_1/gamma.gradient,0.01935062863955459,0.010006832435612147,0.007897795463153978,-0.10099694129076928,0.16867991729701276,0.08886954181919726,0.0,2.1698982485817333,10.505878692107117
21,gradients/batch_normalization_1/beta.gradient,0.002831992679652342,0.0014889658491702312,0.00011033885046687628,-0.004987900439692263,0.03583221445258415,0.010504230122525472,0.006897473908730256,4.841055713788808,14.424461282303353
22,gradients/batch_normalization_2/gamma.gradient,0.02227654675217474,0.011765788054916152,0.008369745284904695,-0.10345091638240823,0.13965606074904408,0.09148631200843578,0.0,2.029223942577678,7.959740395026234
23,gradients/batch_normalization_2/beta.gradient,0.002607598880667045,0.001748349837412765,8.092473458000295e-05,-0.01048610987200452,0.0184186609706521,0.008995817615981356,0.0,2.967803605325319,8.252442049199018
24,gradients/conv2d_3/kernel.gradient,0.021800279212283682,0.001419739452779706,0.024149710387081382,-0.5459991153899754,1.1477676704550115,0.15540177086211562,0.0,4.629650748805694,43.54367631595469
25,gradients/conv2d_3/bias.gradient,0.018326018072135276,0.004058443553711666,0.010654699104614865,-0.03952113792454906,0.3403637475496981,0.10322160192815699,0.0,5.677797695175349,19.813148635757106
26,gradients/batch_normalization_5/gamma.gradient,0.011782267713466322,0.0068418280559063216,0.001995811784147545,-0.04210360928287158,0.12646683475016232,0.04467450933303744,0.0,3.6341059586172415,10.996467266420423
27,gradients/batch_normalization_5/beta.gradient,0.00228892206431282,0.0016751913854830033,4.5821325080308796e-05,-0.011215533426599303,0.014236210498657281,0.006769145077504796,0.050951174997762735,2.0086699291074477,8.15744012281381
28,gradients/batch_normalization_6/gamma.gradient,0.0120958414911777,0.007895355275428341,0.0023216841392837227,-0.044908875634517176,0.09300914127605595,0.04818385766295377,0.028345829871002284,2.9645835033182255,8.192955662331956
29,gradients/batch_normalization_6/beta.gradient,0.0020269796319921066,0.0014215783784259028,5.924829057344503e-05,-0.0059790960565176765,0.01574473108031924,0.007697291119182359,0.0,2.812926516570378,6.979782956525875
30,gradients/conv2d_7/kernel.gradient,0.006302271029562622,0.0024497579562640414,0.0010739450893014104,-0.08928538465690249,0.2083063938427917,0.03277110143558795,0.021213305558089455,3.1769418703957286,24.672107689626614
31,gradients/conv2d_7/bias.gradient,0.005133992389513116,0.0012113753503099698,0.0006154749478974384,-0.05503256526631151,0.06270582364224116,0.024808767561036418,0.0,-0.0075385448401206895,24.448233536007606
32,gradients/conv2d_9/kernel.gradient,0.029846920338045625,0.02070095621628632,0.016329356083411913,-0.6059452039669151,1.4913221397581016,0.12778636892647044,0.05107689355800417,4.176026617287675,68.97430646465295
33,gradients/conv2d_9/bias.gradient,0.021772330612042243,0.010918710094251572,0.009374611548561734,-0.1993462504598457,0.16028205876195425,0.09682257767980498,0.06867278335923001,0.7905143262747056,16.15422076376958
34,gradients/conv2d_10/kernel.gradient,0.022014757896453255,0.01229934760306891,0.0073657707959820405,-0.6904196078472956,1.0218382659007532,0.08582406886172479,0.06756832933983223,2.596323900644345,65.25619320500199
35,gradients/conv2d_10/bias.gradient,0.01567395096878854,0.005228400568320434,0.011307709703012165,-0.14807092910808156,0.21169521535980387,0.10633771533662102,0.10276530738055258,0.47692310933976906,16.260631185578145
36,gradients/batch_normalization_3/gamma.gradient,0.028773711246026765,0.011514839462044627,0.01266882435942706,-0.14165050389770525,0.35111685566379613,0.1125558721676801,0.04013400665431952,3.439152952747508,13.90168781463224
37,gradients/batch_normalization_3/beta.gradient,0.003938562532940602,0.0018727047018015429,0.00019920793515593787,-0.008958550372681829,0.04346740959224367,0.014114104121623025,0.0,4.132447395809592,11.747084225674708
38,gradients/batch_normalization_7/gamma.gradient,0.011501211292401342,0.005095296727229955,0.0022648814052313375,-0.04290857244312554,0.11704614916667722,0.047590770168505166,0.09077269574069874,3.5163550303764577,10.764844954876798
39,gradients/batch_normalization_7/beta.gradient,0.002763919924188138,0.0018540988687370246,7.93829620341421e-05,-0.010073645176967069,0.019935484480115475,0.008909711669528897,0.0,3.070931676593273,7.261373930684579
40,gradients/batch_normalization_9/gamma.gradient,0.025827496547611756,0.013928002023008566,0.009910738132844824,-0.1106258796116772,0.25508903681494055,0.09955269023409141,0.020037996754187243,2.7693851939058693,10.288025309779002
41,gradients/batch_normalization_9/beta.gradient,0.0025643842037259674,0.0021502762392899815,6.284134583204157e-05,-0.006866516134884174,0.018461688335638406,0.007927253359899668,0.0,2.7090734729471477,6.418240817491253
42,gradients/batch_normalization_10/gamma.gradient,0.01987310632453308,0.008549580156403811,0.013548289223637657,-0.13591296758438093,0.34528280483749324,0.11639711862257458,0.0,5.094722860488871,24.777652298611805
43,gradients/batch_normalization_10/beta.gradient,0.0035042407982648497,0.002330862753512777,9.798430692214074e-05,-0.007236894900811943,0.024602223146583956,0.00989870228475282,0.09766035253952993,2.9548649853759787,7.1082893511502006
44,gradients/conv2d_11/kernel.gradient,0.013702962641551747,0.0041516120316920846,0.0032923081654983705,-0.4389463915822663,0.7272358910125144,0.05737863858177979,0.0,3.838310923120661,51.15810754656976
45,gradients/conv2d_11/bias.gradient,0.013395831379163253,0.0055675021325633945,0.003690354309970155,-0.1147240624971056,0.11511665544272684,0.06074828647764758,0.037212426181734745,1.1694929854169376,14.181725757061216
46,gradients/batch_normalization_11/gamma.gradient,0.02023513996851957,0.010775022687300658,0.006644777698503397,-0.05705295774998884,0.25651905934878844,0.08151550587773766,0.02058384905881111,3.9333333334824934,13.068741120636123
47,gradients/batch_normalization_11/beta.gradient,0.0025944064376030554,0.0017422540078378512,6.72972324096791e-05,-0.006346564777771478,0.016174402392518033,0.008203489038797921,0.057868879706809526,2.90565642565504,6.673446578984142
48,gradients/dense/kernel.gradient,0.006447422525445717,5.490607909697767e-05,0.0008103156167808062,-0.18627746391695935,0.3040955364168758,0.02846604322312739,0.024061262176405227,2.813464956845629,21.61795637233059
49,gradients/dense/bias.gradient,0.00044796089008180515,9.849988085117989e-05,3.845218832433268e-06,-0.001218538113946297,0.004525322485107636,0.001960922954231739,0.0,4.363547067968992,10.156844834123419
50,gradients/batch_normalization_12/gamma.gradient,0.0287251052571636,0.019228020867105452,0.016426117773768525,-0.15742845712626993,0.25611233472149775,0.12816441695637917,0.036093323795618894,2.3827020260498037,9.318984858502768
51,gradients/batch_normalization_12/beta.gradient,0.07062896161584992,0.05824178302964392,0.0608065680347357,-0.23891339769514933,0.19976670953685918,0.2465898782082016,0.023990734570672575,1.7152011854209661,5.823043051964148
52,gradients/dense_1/kernel.gradient,0.01991324903780409,0.005697655218335124,0.006857567013846693,-0.27429795191326,0.31327319736809073,0.0828104281708934,0.051293030243809164,1.7402652199324478,13.641730163145548
53,gradients/dense_1/bias.gradient,0.03619874604911763,0.009827721477261074,0.01367659259674073,-0.01678031264358969,0.2436016048050023,0.11694696488896521,0.0,3.582342879989213,6.186357312962617
54,gradients/batch_normalization_13/gamma.gradient,0.264652435212453,0.2685992110414945,0.1600649146351472,-0.04556938867685174,1.1036775325415753,0.40008113506531057,0.0,2.3536707153364036,5.730428828034893
55,gradients/batch_normalization_13/beta.gradient,0.23650194445663386,0.17765404278432617,0.35050712060118877,-0.692170566829486,0.6193115964522631,0.5920364183064998,0.05142872912317266,1.9111580238443828,4.357467033560059
56,gradients/dense_2/kernel.gradient,1.054843924269652,0.8935782387908948,8.451216895705999,-0.9249607940312139,3.7360810155414654,2.9070976756390556,0.06657167858068296,2.2623136067709173,4.299635891524194
57,gradients/dense_2/bias.gradient,2.0942057337227813,2.0942057337227813,,1.6220429083172807,2.566368559128282,,0.05909570400943638,,
