Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
14,gradients/conv2d_2/kernel.gradient,0.017650192459346032,0.0012130096056380416,0.01376523595840755,-0.5457226308276572,1.31616415703125,0.11732534235367735,0.0,3.9578237904431544,52.53801372528684
15,gradients/conv2d_2/bias.gradient,0.016047027547829943,0.003328823526376174,0.00971088338810973,-0.14010415096942727,0.1699934926577407,0.09854381456037642,0.0,2.872684950995224,16.121785193154547
16,gradients/conv2d_5/kernel.gradient,0.011011322384418345,0.006162024566889304,0.002154757200843369,-0.134332281829946,0.248682320614041,0.04641936234852325,0.0,3.162859429706543,17.760718048335516
17,gradients/conv2d_5/bias.gradient,0.008202225589128129,0.00456216400561306,0.00096280575818525,-0.04157453458162874,0.07047191495907901,0.031029111463033162,0.09371360804195183,1.6857106049653026,10.517974959093433
18,gradients/conv2d_6/kernel.gradient,0.007909087124175332,0.0035903696681008988,0.0010987245277541337,-0.10784575940475968,0.20338996122489722,0.03314701385878169,0.06457255639751082,2.498731839246173,17.902072634290185
19,gradients/conv2d_6/bias.gradient,0.00592221137801632,0.0025846916850284533,0.000751005376824336,-0.06258023675411403,0.06418376120929146,0.027404477313468928,0.06108814710783533,0.8217806711006572,25.752416117615265
20,gradients/batch_normalization_1/gamma.gradient,0.019761195018935748,0.010219149515263214,0.007809784013310573,-0.1031398147491311,0.17225883476832313,0.08837298237193689,0.0,2.143623940821345,10.684436019020712
21,gradients/batch_normalization_1/beta.gradient,0.002606641314356919,0.0013704837325321257,0.00014874532819645364,-0.004590996103703586,0.032980922319498646,0.01219611939087743,0.0,4.5414819737866114,13.887895448525953
22,gradients/batch_normalization_2/gamma.gradient,0.023496284175174385,0.012410015913090051,0.006918827711199277,-0.10911530214017463,0.14730283497933178,0.08317949092895045,0.02393724085010259,1.7979143279380514,7.632225792194899
23,gradients/batch_normalization_2/beta.gradient,0.0032061608199182067,0.0021496752394637377,9.58756774041537e-05,-0.01289314659330498,0.022646577123991853,0.009791612604885449,0.07866502223589433,2.679773589077154,7.79950321447899
24,gradients/conv2d_3/kernel.gradient,0.023040743925325954,0.0015005245049222902,0.019487768878762947,-0.5770671870141212,1.2130771685630921,0.13959859912894182,0.0,4.557120134535628,42.967240543126394
25,gradients/conv2d_3/bias.gradient,0.020720054675869185,0.004588622143710316,0.014625996854542115,-0.044684018941044894,0.38482748577207804,0.12093798764053477,0.0,5.618266477515044,19.541229804923315
26,gradients/batch_normalization_5/gamma.gradient,0.0107807287199112,0.006260245821328703,0.0018660818690802415,-0.038524637263927415,0.11571665749447035,0.04319816974225068,0.0,3.2891810539211948,10.949926365455694
27,gradients/batch_normalization_5/beta.gradient,0.0021776349971194186,0.0015937438171342373,6.440581487618864e-05,-0.01067023577688203,0.013544047956714479,0.008025323350257406,0.0,2.3044190233826685,8.583424830701173
28,gradients/batch_normalization_6/gamma.gradient,0.010912650907971009,0.007123047700153649,0.001867739718549,-0.04051598087048449,0.08391117647631545,0.04321735436776643,0.011044545793595784,3.0271425776044407,8.164703367621666
29,gradients/batch_normalization_6/beta.gradient,0.0023219090948073625,0.0016284207861549486,4.9282301846263716e-05,-0.006849066114547802,0.01803561995083379,0.007020135457828605,0.07676320243151051,2.5118250837513854,6.973017344279123
30,gradients/conv2d_7/kernel.gradient,0.0064409278794958,0.0025036553084600184,0.0009164945920692125,-0.09124976069270482,0.21288936214988463,0.030273661689154317,0.0,2.9999360802627235,24.628391238624786
31,gradients/conv2d_7/bias.gradient,0.005602470802056087,0.0013219137302004796,0.0005450407676912272,-0.060054304072700744,0.06842774967725387,0.02334610819154452,0.08638170017449068,-0.053767232461849335,24.119537193738264
32,gradients/conv2d_9/kernel.gradient,0.03248128886914956,0.022528077641287437,0.017120243143197458,-0.6594275384531642,1.6229501961947792,0.13084434700512482,0.05111443992440818,4.24461729145668,69.48591629460866
33,gradients/conv2d_9/bias.gradient,0.02200823623551379,0.011037015532387036,0.007823134462376747,-0.20150618925277544,0.16201873269352815,0.08844848479412644,0.07697412841651902,0.9423596739375399,16.738065536093206
34,gradients/conv2d_10/kernel.gradient,0.017516127990488503,0.009786023894887873,0.007187693533698962,-0.5493350540159456,0.8130296020189275,0.08478026618086879,0.0,2.558495413336936,64.97558666264658
35,gradients/conv2d_10/bias.gradient,0.021274898079011853,0.007096723055262999,0.012258222721161512,-0.20098275996345683,0.28734261958345203,0.11071685834217629,0.0,0.08579215642610552,16.92117090183125
36,gradients/batch_normalization_3/gamma.gradient,0.0296666308455836,0.011872173479665678,0.016655165126963942,-0.1460462702323256,0.36201288223041717,0.12905489191411532,0.09039804422513784,3.104566312972051,13.76610387165431
37,gradients/batch_normalization_3/beta.gradient,0.0037712909211663503,0.0017931705237282918,0.000221855792651514,-0.008578078779945538,0.04162133920454874,0.01489482435786468,0.0,4.3738726599074615,11.334446993199059
38,gradients/batch_normalization_7/gamma.gradient,0.01070452709537626,0.004742347609216581,0.002745765662624217,-0.0399363131990119,0.10893841033873833,0.05240005403264682,0.0,3.8767929832843295,11.075223023920994
39,gradients/batch_normalization_7/beta.gradient,0.002203228869143572,0.0014779748566875388,7.685645398909661e-05,-0.008030097282185702,0.01589135580324555,0.008766781278730235,0.002505452610465347,2.807504237431964,8.022028367922086
40,gradients/batch_normalization_9/gamma.gradient,0.0278609530003622,0.015024584710974427,0.010043907199007156,-0.11933570204153872,0.2751727660676389,0.10021929554236178,0.06177291453312167,2.65353973775628,10.11187276145681
41,gradients/batch_normalization_9/beta.gradient,0.002666005356431218,0.0022354871642964154,5.9280753252907844e-05,-0.0071386217279859835,0.0191932862166524,0.007699399538464489,0.06294359693593747,2.890120280911458,6.334801662089397
42,gradients/batch_normalization_10/gamma.gradient,0.024441317393639125,0.010514863593672935,0.012996373200203144,-0.16715514547116422,0.42465261775312363,0.11400163683124546,0.05704739772670754,5.043592683390371,24.76247534995715
43,gradients/batch_normalization_10/beta.gradient,0.0034392553271580936,0.0022876373523938428,9.48841830767891e-05,-0.0071026880778357025,0.024145979653772246,0.009740851250112542,0.037206880338526024,3.4141335765941383,6.264730514111459
44,gradients/conv2d_11/kernel.gradient,0.012007617622431297,0.0036379702037630237,0.004112219374306087,-0.3846394801430308,0.6372614980432803,0.0641265886688678,0.047052772873538116,4.206481093553341,50.97437064263317
45,gradients/conv2d_11/bias.gradient,0.013748091026996607,0.005713906359745501,0.0032784405276373714,-0.11774087098844735,0.11814378764215751,0.0572576678501451,0.0,1.2271824165530085,14.311083761725921
46,gradients/batch_normalization_11/gamma.gradient,0.019485437631542625,0.01037581320803757,0.00780905167082598,-0.054939172729319086,0.24701514988376383,0.0883688387998059,0.0,3.8008191696265246,13.395227630506975
47,gradients/batch_normalization_11/beta.gradient,0.0030727599736987314,0.0020634887046636547,7.601952929222392e-05,-0.007516736752179662,0.01915661923663126,0.00871891789686213,0.0,3.0843919078579725,6.878995376790163
48,gradients/dense/kernel.gradient,0.00678637435894906,5.779258391451584e-05,0.0008729730575031727,-0.19607038313170422,0.32008234963128873,0.029546117469191745,0.021522731336167136,3.0499391218785146,21.62735145084491
49,gradients/dense/bias.gradient,0.00042577300695863766,9.362109814411193e-05,3.914895974734171e-06,-0.0011581828868450295,0.004301179421243339,0.001978609606449363,0.056501612815855064,4.399614706210905,10.35349125002123
50,gradients/batch_normalization_12/gamma.gradient,0.0326541213764919,0.02185802703255884,0.014860720090074286,-0.17896150078799322,0.2911433461824088,0.12190455319664814,0.06915204425532458,2.0299865454713015,8.770097701189407
51,gradients/batch_normalization_12/beta.gradient,0.07656664993596499,0.06313809676449275,0.05755754875892078,-0.25899854773217257,0.216560846542813,0.23991154361330946,0.0,1.9616083512592841,5.787603640228292
52,gradients/dense_1/kernel.gradient,0.020411397728856827,0.005840187433128098,0.007804790848628422,-0.28115977368049816,0.3211100216308997,0.08834472733914821,0.0,1.8797566859947632,13.01801597454158
53,gradients/dense_1/bias.gradient,0.030169916828112885,0.008190933994688818,0.012177937396689178,-0.013985584918325402,0.20303024160531355,0.11035369226577456,0.0,3.6821231992594847,6.265876404177
54,gradients/batch_normalization_13/gamma.gradient,0.24519751817168137,0.2488541617891266,0.14968618839733033,-0.04221952841354019,1.0225448771094685,0.3868929934714898,0.0,2.6181090461060794,5.065547852849307
55,gradients/batch_normalization_13/beta.gradient,0.19012424356595942,0.14281633319508705,0.3519347147546115,-0.5564368857069074,0.49786545762926576,0.5932408572869974,0.0,1.990235634144388,3.969849491166432
56,gradients/dense_2/kernel.gradient,1.1290340329526116,0.9564260830333737,7.022947868568548,-0.9900158607171838,3.9988499903765597,2.6500845021562145,0.0,2.461400976235759,3.6075529638303565
57,gradients/dense_2/bias.gradient,1.9049367200233969,1.9049367200233969,,1.4754467757159495,2.3344266643308442,,0.0,,
