Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
42,gradients/batch_normalization_10/gamma.gradient,0.02529995172437094,0.010884255419779582,0.0108211739536426,-0.17302737993989056,0.43957085273880586,0.10402487180305814,0.04577414775950836,5.017318383097442,25.03980607383193
43,gradients/batch_normalization_10/beta.gradient,0.002848550927716619,0.001894727457709663,0.00011154366598144265,-0.005882776004920428,0.01999882131467517,0.010561423482728675,0.0,3.069800990477152,6.817589909967152
44,gradients/conv2d_11/kernel.gradient,0.011413438178889266,0.0034579505546315894,0.0036764422405383182,-0.3656061565094785,0.6057275423324681,0.06063367249753538,0.07012197360453923,4.00630933498511,50.790640384034695
45,gradients/conv2d_11/bias.gradient,0.012234361361573892,0.005084778319699099,0.0037094987598266403,-0.10477704576369869,0.10513559939346478,0.060905654580069496,0.09778502554219204,1.3946651515598225,14.348944051911126
46,gradients/batch_normalization_11/gamma.gradient,0.01801405485691748,0.00959231564869499,0.007615092868011266,-0.05079061040628359,0.22836256206494734,0.08726449947149938,0.0,4.120892252272717,13.50893711724413
47,gradients/batch_normalization_11/beta.gradient,0.0026334031326261196,0.0017684419432406698,7.301741027670774e-05,-0.006441960413357437,0.01641752090631011,0.008545022543955479,0.03652269507021473,3.051421320557166,6.585040032559579
48,gradients/dense/kernel.gradient,0.005559654132176625,4.7345867023353864e-05,0.00090976562148235,-0.16062826158980684,0.2622235473081047,0.030162321221723586,0.06823931298123875,2.827859021417014,21.86762811705621
49,gradients/dense/bias.gradient,0.00037031335785568344,8.14263531348147e-05,3.623993478939591e-06,-0.0010073221806667575,0.0037409233751055935,0.001903678932735073,0.0,4.687569286156303,10.31332420444868
50,gradients/batch_normalization_12/gamma.gradient,0.02995675623542663,0.02005246382385067,0.0164750890802326,-0.16417854251290792,0.2670937046688302,0.12835532353678492,0.0,2.2846433986078427,9.662040015565516
51,gradients/batch_normalization_12/beta.gradient,0.08992551187747515,0.074154030185009,0.05918154870122789,-0.30418696651632154,0.2543450052244519,0.2432725810715789,0.011050352574797778,1.6451655899472952,5.498694900521682
52,gradients/dense_1/kernel.gradient,0.020174307037962382,0.005772350134974082,0.006403734772587174,-0.27789393339463614,0.31738013512861535,0.08002333892426132,0.0,2.278331835756573,13.318071543808845
53,gradients/dense_1/bias.gradient,0.0351334593171249,0.009538503135795871,0.012330002489765464,-0.016286487680878196,0.23643269466820394,0.11104054435099639,0.06538349026833949,3.703161705474748,6.0848704832758225
54,gradients/batch_normalization_13/gamma.gradient,0.21118817375405252,0.21433763421105825,0.15706429133048888,-0.03636360257190662,0.8807160316651661,0.3963133751597199,0.0,2.253931412975823,5.315749150572347
55,gradients/batch_normalization_13/beta.gradient,0.24095679579607943,0.1810004099876655,0.435952522843481,-0.7052085863850948,0.6309772134150673,0.6602670087498551,0.08770822170720055,1.6233413776988064,3.996897180867952
56,gradients/dense_2/kernel.gradient,1.1605854221781606,0.9831538615861037,9.288335066050221,-1.0176823214697144,4.110599741773334,3.0476769950324822,0.016860324336173554,2.2855368042043738,4.064214853254116
57,gradients/dense_2/bias.gradient,1.8275061556999896,1.8275061556999896,,1.4154738247659384,2.23953848663404,,0.0,,
