Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
18,gradients/conv2d_6/kernel.gradient,0.008392694392612038,0.0038099056070288566,0.0012021697633668239,-0.11444007203520304,0.21582639820316504,0.0346723198440336,0.0392661199611447,2.3750150753474277,17.341777956447334
19,gradients/conv2d_6/bias.gradient,0.005294231122331361,0.0023106157965425687,0.0007319242786276797,-0.055944345096555645,0.05737783480743169,0.027054099109519513,0.0,0.9780558386805316,25.769872694591747
20,gradients/batch_normalization_1/gamma.gradient,0.020002591054941937,0.010343983169400755,0.0067392452341466505,-0.10439973564009923,0.1743630900950011,0.0820929061134195,0.0,1.8592966066500822,10.29984953019188
21,gradients/batch_normalization_1/beta.gradient,0.0028665062850033968,0.0015071119341049741,0.00013743539332253322,-0.005048688177083829,0.03626890304904662,0.011723284237898724,0.010939484800445294,4.950132479579429,14.699456023494802
22,gradients/batch_normalization_2/gamma.gradient,0.022366005475948535,0.011813037406231543,0.008587944990902263,-0.10386635720704566,0.1402168951144811,0.09267116590883258,0.04552654897950505,1.701133454129661,7.113933940982409
23,gradients/batch_normalization_2/beta.gradient,0.0025589047099006585,0.0017157012402019718,0.00011832579045145317,-0.010290292781972707,0.01807471181910021,0.010877765875930475,0.08882760302583771,2.8035109165275474,8.33790754606642
24,gradients/conv2d_3/kernel.gradient,0.021581658120998336,0.0014055017916247367,0.01632483673919224,-0.5405236386180943,1.1362574407825627,0.1277686845012981,0.012697864435269424,4.428658922131157,43.02845746270153
25,gradients/conv2d_3/bias.gradient,0.023397957790792456,0.005181665247315477,0.011398544517534663,-0.0504590748171702,0.4345633932770573,0.10676396638161544,0.01210525634913713,5.960045696862498,19.731917064095033
26,gradients/batch_normalization_5/gamma.gradient,0.0119329640131335,0.006929335672950673,0.001888835298382709,-0.04264211836073856,0.1280843573265407,0.04346073283301553,0.0963642091714317,3.57607687290345,11.110807515674859
27,gradients/batch_normalization_5/beta.gradient,0.0020390461454513386,0.001492314915706005,4.3404731912708785e-05,-0.00999116158616544,0.01268207886835009,0.006588226765428479,0.07217824328994467,2.042653437522712,8.222477776797994
28,gradients/batch_normalization_6/gamma.gradient,0.011089340776924623,0.007238379013810162,0.0018882169111517917,-0.041171986767759565,0.08526980646460877,0.043453617929372135,0.03526463376227985,2.8760769933116266,8.176083670549927
29,gradients/batch_normalization_6/beta.gradient,0.002315380611962513,0.0016238421757388208,5.9607962115997596e-05,-0.006829808680769487,0.017984909423143486,0.007720619283192013,0.0,2.8958106838328135,7.497232244011784
30,gradients/conv2d_7/kernel.gradient,0.006860871817974249,0.002666891862338183,0.0011249068557681392,-0.09719918049796206,0.22676959786653966,0.03353963112152942,0.015381690070469585,3.327426738817321,24.388914082381834
31,gradients/conv2d_7/bias.gradient,0.004588469462134782,0.0010826581693876049,0.0005569698092226929,-0.04918496678398019,0.05604288729919981,0.02360020782160201,0.0,-0.169926278495763,24.38524344528263
32,gradients/conv2d_9/kernel.gradient,0.030055342559178227,0.020845511809469863,0.016990925770669494,-0.6101765432094584,1.501736101040278,0.13034924537821324,0.07530775995341898,4.208610023415107,69.28951482231315
33,gradients/conv2d_9/bias.gradient,0.028272478158212527,0.014178500141130578,0.00953215378871552,-0.2588612405568691,0.2081344016976431,0.09763274957060046,0.0,0.9889973287741217,16.8333667757881
34,gradients/conv2d_10/kernel.gradient,0.023033641208546497,0.012868583934503658,0.005936952868234936,-0.7223734916958627,1.069130812186368,0.07705162469562189,0.09367143522998418,2.5803084878864864,65.50451118470754
35,gradients/conv2d_10/bias.gradient,0.019457615603547043,0.00649052741598614,0.008719576724281539,-0.18381499510763114,0.2627980739370364,0.0933786738194624,0.018063206208256383,0.4764782438450536,16.60949824920567
36,gradients/batch_normalization_3/gamma.gradient,0.03242707847083233,0.012976866265950243,0.015758839112457176,-0.15963571629843565,0.395697785860489,0.12553421490755914,0.10015261562721037,3.251089761244873,13.825571560926724
37,gradients/batch_normalization_3/beta.gradient,0.003414547828091041,0.001623546590592841,0.0002064551603907353,-0.0077666403572490906,0.03768419258920045,0.014368547608956516,0.0,4.158942248108614,11.510084502828796
38,gradients/batch_normalization_7/gamma.gradient,0.012108465127022402,0.005364323910322062,0.002718481995683669,-0.04517410730652019,0.12322608283645085,0.0521390640085131,0.0,3.4628213414239255,10.763181584266489
39,gradients/batch_normalization_7/beta.gradient,0.0025748165718448976,0.001727244140209767,6.901262776651674e-05,-0.009384421130854184,0.018571527835501842,0.008307383930366752,0.09049700168711622,2.762308717483097,7.502140113534292
40,gradients/batch_normalization_9/gamma.gradient,0.026813960863750617,0.014459972938791322,0.012289616347141248,-0.11485116263425811,0.2648319955175885,0.1108585420576214,0.06111085409829644,2.833588966813624,10.228807393172012
41,gradients/batch_normalization_9/beta.gradient,0.002625877795916373,0.0022018395775617494,5.9453133877373774e-05,-0.007031174278680891,0.018904397166868835,0.007710585832307005,0.0,2.8058419184762062,6.694415231545731
42,gradients/batch_normalization_10/gamma.gradient,0.024023582906944375,0.010335150647957788,0.012513120376608731,-0.16429824263867024,0.4173947420648506,0.11186205959398757,0.017598983599911903,4.951739197962983,24.81798688517862
43,gradients/batch_normalization_10/beta.gradient,0.003001623263926319,0.001996544264146355,0.00011824105974669554,-0.006198898233141789,0.021073496255639618,0.010873870504412476,0.05080814738672224,3.1623475078496064,6.737827669716925
44,gradients/conv2d_11/kernel.gradient,0.01582887724297328,0.004795704325343011,0.003575546686934537,-0.5070457192616955,0.840061229577853,0.05979587516655799,0.0,3.943828182647643,50.363427475597405
45,gradients/conv2d_11/bias.gradient,0.013258662535995587,0.005510492768587274,0.003542402141986553,-0.1135493263802632,0.11393789930512858,0.05951808247908084,0.0,1.3468154868821085,14.827069903173124
46,gradients/batch_normalization_11/gamma.gradient,0.020819466592927566,0.011086171147088283,0.005899578744611504,-0.058700466107549615,0.26392651569842585,0.07680871529072426,0.0,3.898735422287975,12.931174275228912
47,gradients/batch_normalization_11/beta.gradient,0.003162575508155251,0.002123803647073892,7.443578310768033e-05,-0.007736447935137159,0.019716559488992275,0.008627617464148498,0.04445655015226856,3.0623807992738894,6.717754810505676
48,gradients/dense/kernel.gradient,0.0056005664969885705,4.769427563618208e-05,0.0008382109237558919,-0.16181029232068161,0.2641531970983059,0.028951872543171796,0.04253207688011167,3.0877260641336797,22.05088098611295
49,gradients/dense/bias.gradient,0.0004266184271332565,9.380699336022147e-05,3.703676226926429e-06,-0.0011604825891804124,0.004309719896562401,0.0019244937586092542,0.016664569660977714,4.157853586126017,10.213407681414536
50,gradients/batch_normalization_12/gamma.gradient,0.030254238224259558,0.02025159242016586,0.01948356240812569,-0.165808897914761,0.2697460467930974,0.13958353200906556,0.0,2.267792005678788,9.132022089077818
51,gradients/batch_normalization_12/beta.gradient,0.08221413305768718,0.06779510260337097,0.055376076019716065,-0.27810203375502046,0.23253416817434902,0.23532121880467158,0.08304741471352589,1.7757934165891993,5.0655629025333475
52,gradients/dense_1/kernel.gradient,0.02196057375597159,0.006283443621922496,0.006382848198083276,-0.3024991247117621,0.34548150045782916,0.07989272931927721,0.0,1.7322679065103104,13.367657602347645
53,gradients/dense_1/bias.gradient,0.029596537004768334,0.008035265143705297,0.014019167795698747,-0.013719788620127904,0.19917164813525204,0.11840256667698942,0.040933354872984856,3.6166448842814716,5.895133098146265
54,gradients/batch_normalization_13/gamma.gradient,0.1988164165250213,0.201781376309078,0.1877591739865487,-0.0342333617776634,0.8291222102035226,0.4333118668886748,0.08366258871929606,2.612605817245833,5.368911617245492
55,gradients/batch_normalization_13/beta.gradient,0.21184064837656374,0.15912912554108097,0.37818389770245925,-0.6199943175994425,0.5547327335553,0.6149665825900293,0.0,1.422725179436754,4.205361111137426
56,gradients/dense_2/kernel.gradient,1.1113542261056877,0.9414491842704824,7.717302907959264,-0.974512971803289,3.9362310671410987,2.7780034031583303,0.0,2.237355100157917,3.4436560158120635
57,gradients/dense_2/bias.gradient,1.7404526412489454,1.7404526412489454,,1.3480475287313083,2.1328577537665825,,0.0,,
