Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
18,gradients/conv2d_6/kernel.gradient,0.007582993053135554,0.003442337633148352,0.0010551657310878108,-0.1033992458973824,0.1950041311761032,0.032483314656726825,0.09047218954568575,2.3567984842415095,17.466365886958656
19,gradients/conv2d_6/bias.gradient,0.006153310511277541,0.002685552659085337,0.0006815530453100255,-0.06502227023620852,0.06668836812689866,0.026106570922090132,0.011559462687233617,0.5054579712381422,25.815534397567763
20,gradients/batch_normalization_1/gamma.gradient,0.021818472062192208,0.01128303364166401,0.007503955583683373,-0.11387738264043487,0.1901921705775901,0.08662537494108474,0.09255902170543737,1.9795893763234662,10.751079327756484
21,gradients/batch_normalization_1/beta.gradient,0.0029735433646148842,0.0015633884058915875,0.00013954822401937597,-0.005237209249293408,0.0376232058403548,0.011813053120147892,0.07163056358061952,4.3227931554011105,13.97690235509843
22,gradients/batch_normalization_2/gamma.gradient,0.023754429170846823,0.01254636017417817,0.008165590425865033,-0.1103141116620875,0.14892119681964566,0.09036365655430965,0.0,2.1628370149552634,7.35088877909625
23,gradients/batch_normalization_2/beta.gradient,0.002695381903670255,0.0018072068323030659,0.00011994731102782145,-0.01083911754927163,0.019038712525230837,0.010952045974516425,0.05927393407775889,3.248785966335297,8.310863896221615
24,gradients/conv2d_3/kernel.gradient,0.022584858172994073,0.00147083502332239,0.02167216957527463,-0.5656492957537248,1.1890751398343578,0.1472147057031828,0.06965250843221756,4.374988786445752,42.83726744099376
25,gradients/conv2d_3/bias.gradient,0.023767370213655294,0.005263474588566141,0.01154193874991238,-0.05125573447654275,0.44142438163481623,0.10743341542514787,0.012327804152895215,5.644496112562228,19.842640372964784
26,gradients/batch_normalization_5/gamma.gradient,0.011367462934857731,0.006600955666903934,0.002311524126403453,-0.04062131582698239,0.12201446202653808,0.04807831243298282,0.0,3.4195563825155517,11.050910977741088
27,gradients/batch_normalization_5/beta.gradient,0.0022838916889866305,0.0016715098091010807,5.743831109295032e-05,-0.011190884993392027,0.014204923508529066,0.007578806706398385,0.0,2.4504921884769058,8.379247228543754
28,gradients/batch_normalization_6/gamma.gradient,0.011019638191152455,0.007192881833751286,0.0015179983007808904,-0.0409131982611371,0.08473383898751226,0.03896149767117537,0.08128563418172713,2.5588878769391257,7.695216626999274
29,gradients/batch_normalization_6/beta.gradient,0.0023135191482661576,0.0016225366783865244,5.2974095748808247e-05,-0.0068243178163967235,0.017970450350713416,0.007278330560561793,0.03384977439739067,2.826080511170365,7.479094775590511
30,gradients/conv2d_7/kernel.gradient,0.008329280336418537,0.0032376774464921024,0.0010350428800439332,-0.11800238283371853,0.275304305709212,0.03217208230817637,0.005647277320525118,3.3084258520760454,24.63631927957422
31,gradients/conv2d_7/bias.gradient,0.00509002869650894,0.0012010020326317867,0.0008384447319166661,-0.054561307301546194,0.06216885759885265,0.028955910137946603,0.01838639465263398,-0.008641226863099559,24.433233445372018
32,gradients/conv2d_9/kernel.gradient,0.026579652251600812,0.018434874059791658,0.02056997073372997,-0.5396138905639785,1.3280708167186113,0.14342235088622016,0.0,4.1879251632114425,69.1159347136026
33,gradients/conv2d_9/bias.gradient,0.025548598281687093,0.012812488608727173,0.01084302052512428,-0.23392154761522085,0.18808192857433467,0.10412982533896999,0.0,1.0099281273511993,16.492624191123156
34,gradients/conv2d_10/kernel.gradient,0.02035401449743475,0.011371512718846954,0.0060393227921785005,-0.6383359187293666,0.9447531049854662,0.0777130799298195,0.0,2.8168066656256094,65.0388091572238
35,gradients/conv2d_10/bias.gradient,0.017831204163304304,0.005948001124088219,0.009509438574213899,-0.1684503781359235,0.24083146699846328,0.09751635029170184,0.041787999739076986,0.23673893934694162,16.711950164419264
36,gradients/batch_normalization_3/gamma.gradient,0.025945717816003872,0.01038311578316297,0.013789187843487025,-0.12772853564839048,0.31660771110134023,0.11742737263298987,0.0,3.255622199301919,13.98546826954454
37,gradients/batch_normalization_3/beta.gradient,0.0033712130451047976,0.0016029418011115379,0.000199077552610148,-0.007668072203760235,0.03720593415204145,0.014109484491301094,0.006828561102079941,4.202075758972593,11.494469990258063
38,gradients/batch_normalization_7/gamma.gradient,0.010873393187101206,0.004817159107121565,0.0019394188995517584,-0.04056631666088678,0.11065693591476086,0.04403883399400824,0.0,3.599085557587512,10.988331727491655
39,gradients/batch_normalization_7/beta.gradient,0.002280126885394312,0.001529559753808032,8.446077424863762e-05,-0.008310367098884792,0.016446002555527705,0.009190254308159085,0.0,2.9199890785416818,7.552687286366374
40,gradients/batch_normalization_9/gamma.gradient,0.024178510908124267,0.013038753029001203,0.010756395355761839,-0.10356284558904011,0.23880258962780818,0.10371304332513787,0.006298043570017946,2.5379268413689475,10.451623178079537
41,gradients/batch_normalization_9/beta.gradient,0.00265409489346496,0.002225500054924088,6.775371659738858e-05,-0.007106729710396462,0.019107539605479274,0.008231264580694047,0.0,2.6125605494486006,6.886246433935147
42,gradients/batch_normalization_10/gamma.gradient,0.02215473822654877,0.009531157697183571,0.01504908465687513,-0.15151713925609064,0.3849247334756024,0.12267471074706117,0.0,5.055555113191052,24.971718751246552
43,gradients/batch_normalization_10/beta.gradient,0.003615694257863443,0.002404996562427108,0.00012128675306812933,-0.007467066575614204,0.02538470444320611,0.011013026517184828,0.05031888917333225,2.9135274570993475,6.962136866749323
44,gradients/conv2d_11/kernel.gradient,0.012022604463847487,0.003642510794930689,0.003985432968527851,-0.38511955296618267,0.6380568712232196,0.06313028566803663,0.03903270150106016,3.9442261288632214,50.82058563614515
45,gradients/conv2d_11/bias.gradient,0.01436466016118404,0.005970161449280391,0.002816354987535171,-0.12302126858992236,0.12344225509579157,0.053069341314315455,0.07424423126639464,1.361841690463839,14.367562634334464
46,gradients/batch_normalization_11/gamma.gradient,0.017504186203905123,0.00932081536195138,0.005481790275113847,-0.04935303622772028,0.221899002758432,0.07403911314375601,0.0,3.75141785771157,13.666852084577762
47,gradients/batch_normalization_11/beta.gradient,0.0030125667018375208,0.002023066368508085,9.204473436577862e-05,-0.007369489006600539,0.01878135413310165,0.009593994703238956,0.033060815566555664,2.634320474425879,6.7172124527034
48,gradients/dense/kernel.gradient,0.00565591143807882,4.816559168552269e-05,0.0008607997061191352,-0.16340930575996684,0.26676356573513704,0.029339388305130956,0.07083339379664186,3.0059518474585953,21.429549756430948
49,gradients/dense/bias.gradient,0.00036475670040081475,8.020452750370338e-05,2.9165113531250796e-06,-0.0009922070243108126,0.003684789753891346,0.0017077796559055367,0.024524921120565934,4.534423410984764,10.148209518867297
50,gradients/batch_normalization_12/gamma.gradient,0.03241649425710707,0.02169896410940443,0.017077006469431368,-0.17765918107702255,0.28902466860772474,0.1306790207700972,0.0,2.6446624388577957,9.432563140894462
51,gradients/batch_normalization_12/beta.gradient,0.07684481868317806,0.06336747920832546,0.05667696069735659,-0.25993949658670545,0.21734761806055075,0.23806923509214006,0.03742318531133452,2.169947489209828,5.165331443704769
52,gradients/dense_1/kernel.gradient,0.021518712203667457,0.006157016499232021,0.006101406128472852,-0.29641263834300696,0.33853017970542265,0.07811149805549067,0.020507799665798257,1.8944095053644034,13.703503170063886
53,gradients/dense_1/bias.gradient,0.033833782897928974,0.009185649535809486,0.014515780831833375,-0.015684008892800437,0.22768644525354895,0.12048145430660044,0.0,3.7202593869225256,6.297319762869298
54,gradients/batch_normalization_13/gamma.gradient,0.2615391303591163,0.26543947730744955,0.17176717490323506,-0.04503332182064707,1.0906941469331184,0.4144480364330793,0.058055587644220544,2.784162372891822,5.296021062220218
55,gradients/batch_normalization_13/beta.gradient,0.21136729013308186,0.15877355127367682,0.40132305235891397,-0.6186089393757792,0.5534931824381278,0.6335006332742802,0.07983610166310759,1.788452471767315,4.324070140010437
56,gradients/dense_2/kernel.gradient,0.9643833768475739,0.8169473981653986,7.014548290368504,-0.8456386707797041,3.4156848639372224,2.648499252476486,0.0,2.726073747950982,4.052398817133574
57,gradients/dense_2/bias.gradient,1.786742512567837,1.786742512567837,,1.3839008149154952,2.1895842102201786,,0.0,,
