Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity,mean,std
14,parameters/encoder.roberta.encoder.layer.1.attention.self.query.weight,2.3736222799388195e-07,2.4980988296297977e-14,1.0196975866300183e-07,6.644814703807127e-07,0.0001951886705329,0.0759863889472458,1.328978092206361,2.4790384367860394,0.0,6.324609624323915e-07,1.580537512882816e-07
15,parameters/encoder.roberta.encoder.layer.1.attention.self.key.weight,2.903304666350719e-06,5.27033417493032e-13,9.02644309647636e-07,3.2252935372148203e-06,-3.776269572425157e-05,0.0745593718141202,2.016614551954456,4.869039468373092,0.0,2.7978028371789037e-06,7.25970672612215e-07
16,parameters/encoder.roberta.encoder.layer.1.attention.self.value.weight,4.388637920004508e-08,1.2255459230299402e-16,1.0918398799564534e-08,5.617358384727476e-08,0.0001040482220213,0.0421736568456787,1.5739481080255768,3.4986102098711243,0.0,4.90231991205085e-08,1.1070437764740563e-08
17,parameters/encoder.roberta.encoder.layer.1.attention.output.dense.weight,1.2646864712037995e-08,6.576754070047199e-16,9.147115680578959e-09,9.0209107811945e-08,-9.920277029305042e-06,0.039764444603185,3.187533156141253,12.290337815530957,0.0,8.513365975100484e-08,2.5645182920086956e-08
18,parameters/encoder.roberta.encoder.layer.1.attention.output.LayerNorm.weight,2.586093040957628e-06,2.8159090605117674e-13,9.88757842177365e-07,2.8887571826804932e-06,0.6438848846203952,0.1354366076190484,0.4914956651212853,-0.11589461512034793,0.06862512694046312,1.9498776251775714e-06,5.306513978603813e-07
19,parameters/encoder.roberta.encoder.layer.1.intermediate.dense.weight,2.8347414265205197e-07,6.58735719794888e-15,9.964674497834941e-08,3.6649435680377335e-07,-0.0143675512643725,0.0644239113303974,2.830481301205632,8.557840827554678,0.0,2.5042151440161964e-07,8.116253567964028e-08
20,parameters/encoder.roberta.encoder.layer.1.output.dense.weight,2.197161552291791e-06,1.4979267722876956e-12,1.085174388875961e-06,5.5930075409876085e-06,5.649138364106832e-05,0.0527436002953514,4.366002814138148,24.456035750183183,0.012272252943168605,1.1272397740954344e-06,1.2238981870595673e-06
21,parameters/encoder.roberta.encoder.layer.1.output.LayerNorm.weight,5.454915479407222e-09,3.8026018724416545e-18,1.0916454675131288e-09,8.952190087536609e-09,0.563354952842928,0.1337718840011416,0.20544203961228558,-0.4732363631741627,0.015125771011808321,2.6954766775883954e-09,1.9500261209639357e-09
22,parameters/encoder.roberta.encoder.layer.2.attention.self.query.weight,9.79248280949205e-09,4.584000064190742e-16,9.444087100889664e-09,7.606386803566615e-08,-0.0015558327343114,0.0693338446486832,1.3061187410384534,2.0265927218667565,0.04985664161790493,4.6366536060609415e-08,2.1410278055622596e-08
23,parameters/encoder.roberta.encoder.layer.2.attention.self.key.weight,3.760442472071825e-06,5.947182124473154e-12,9.846614782021883e-07,9.475063920648163e-06,6.384512236459904e-05,0.0683007588039099,1.7741239399481752,4.084776986872702,0.0,4.108626531732813e-06,2.438684506957215e-06
24,parameters/encoder.roberta.encoder.layer.2.attention.self.value.weight,3.701054808530216e-06,9.028763735020348e-13,1.0906271946680326e-06,4.705822704903689e-06,-0.0003400633170984,0.0463167858432113,2.1845221016987146,5.924010551316063,0.0,2.71244233353888e-06,9.501980706684449e-07
25,parameters/encoder.roberta.encoder.layer.2.attention.output.dense.weight,4.7388847452898043e-07,2.7977122032943594e-14,9.712862969812405e-08,7.052085659595779e-07,3.742173555552434e-05,0.0414278927484812,3.0311395426136833,10.992645325394957,0.09587822475782237,9.908559122548641e-08,1.6726363033529912e-07
26,parameters/encoder.roberta.encoder.layer.2.attention.output.LayerNorm.weight,1.335705537283657e-09,1.4070429785688822e-18,1.0429207711659192e-09,5.557470326235351e-09,0.7251724091474895,0.1598234007989121,0.08809876286900484,-0.9933194647242654,0.0,3.942731188351103e-09,1.1861884245636872e-09
27,parameters/encoder.roberta.encoder.layer.2.intermediate.dense.weight,2.886416245020257e-07,3.2342133298009333e-14,1.0922118633531641e-07,7.741828619303251e-07,-0.0120867382125935,0.0654896861363612,2.070249330752679,5.529562960344668,0.054799997932045,6.44508020398591e-07,1.798391873258143e-07
28,parameters/encoder.roberta.encoder.layer.2.output.dense.weight,2.921322035342376e-09,7.580063835566609e-19,9.336856661427377e-10,3.742347411322179e-09,-3.7825709321953616e-05,0.0529898501126537,3.5145576447700706,15.504821211577847,0.0,3.1381957796627e-09,8.706356204272031e-10
29,parameters/encoder.roberta.encoder.layer.2.output.LayerNorm.weight,1.225765338957708e-07,7.808302565055394e-15,9.71517183088697e-08,3.8411212785584675e-07,0.6014426031130518,0.1366549772009035,0.3427421290177432,0.1677425362653554,0.09818625258529763,2.2169809337744434e-07,8.83646001804761e-08
30,parameters/encoder.roberta.encoder.layer.3.attention.self.query.weight,4.187880591941484e-06,6.4908285816276264e-12,9.229184687529664e-07,8.673606211182145e-06,4.245785264334211e-05,0.0730500181582212,1.3860890778834993,2.6573154504301497,0.015017238507118537,5.903240684501935e-06,2.547710458750685e-06
31,parameters/encoder.roberta.encoder.layer.3.attention.self.key.weight,5.367206084016165e-08,4.33508617217751e-16,1.0084303796978516e-08,8.630369619669694e-08,-0.0001044009550747,0.0706972257171937,1.7955168530658179,3.5821362001328807,0.05769906646492129,3.933981817630546e-08,2.082086975171189e-08
32,parameters/encoder.roberta.encoder.layer.3.attention.self.value.weight,1.1182009013241047e-07,4.8499640070126095e-17,9.348806068561213e-08,1.1552977597869284e-07,0.0003005280908609,0.0468599119080456,2.1517199379027883,5.1687184455831465,0.0,9.402128865774282e-08,6.9641682970851655e-09
33,parameters/encoder.roberta.encoder.layer.3.attention.output.dense.weight,2.834931417258288e-08,4.3577841214886006e-17,9.33567350339145e-09,3.112206243471782e-08,-3.604736994115997e-05,0.0434356040770066,2.5072076509985326,8.916199098635028,0.015362444564964295,1.8696343932715956e-08,6.601351468819548e-09
34,parameters/encoder.roberta.encoder.layer.3.attention.output.LayerNorm.weight,1.4338894058409927e-06,1.738175966443564e-12,1.0618632725383675e-06,5.677485435958843e-06,0.7534604913671498,0.1650337278590578,0.1387802747301893,-0.40573816276635544,0.0,1.6779563915941512e-06,1.3183990163996498e-06
35,parameters/encoder.roberta.encoder.layer.3.intermediate.dense.weight,4.819218686069027e-07,3.574568298437052e-14,9.260218545468196e-08,7.305956924176156e-07,-0.0102338210180238,0.0642531832515033,2.2621858091879714,6.017367375242827,0.0,1.9398456463110673e-07,1.8906528762406525e-07
36,parameters/encoder.roberta.encoder.layer.3.output.dense.weight,1.1014094123622544e-07,2.8825704045391186e-16,9.372647803044712e-08,1.5189520607592703e-07,-4.967977173481456e-05,0.0523298965353802,3.9539695677062476,20.292470801403713,0.05678896959332802,9.704527858880513e-08,1.6978134186473845e-08
37,parameters/encoder.roberta.encoder.layer.3.output.LayerNorm.weight,2.2996577325281865e-05,4.3384545052388776e-11,1.094679127311365e-05,3.773958327150855e-05,0.6169147743106195,0.1365309746571016,0.13426528696192108,-0.7123418849725053,0.07357819036291828,3.1293190962020665e-05,6.5866945467653784e-06
38,parameters/encoder.roberta.encoder.layer.4.attention.self.query.weight,1.1359467379285948e-07,2.8910846329390045e-16,1.0532482967743586e-07,1.6471527152156446e-07,0.0009779158548642,0.0744540422819801,1.1636473043823272,2.1492359307508027,0.0,1.591585505356271e-07,1.700318979762034e-08
39,parameters/encoder.roberta.encoder.layer.4.attention.self.key.weight,1.1563218321148565e-07,2.8046224047883815e-17,9.723356525724823e-08,1.1633126532778764e-07,8.675807320597683e-05,0.0716491439088896,1.667364142214625,4.074028688521059,0.0,1.0991042159374712e-07,5.295868582950659e-09
40,parameters/encoder.roberta.encoder.layer.4.attention.self.value.weight,3.4540623637921935e-09,4.350992700872613e-19,1.04743821259975e-09,3.4999311166324612e-09,-0.000289280431894,0.0484593440954667,1.5507919154805765,2.5257978385781983,0.0,2.839771443333328e-09,6.5962055007956e-10
41,parameters/encoder.roberta.encoder.layer.4.attention.output.dense.weight,3.763154643960918e-08,1.6192772686982782e-16,1.0627858072566286e-08,5.500333568655376e-08,1.189333337647505e-05,0.0435317783055219,2.610828976451348,8.33084376969464,0.0,5.376105881830706e-08,1.2725082587937408e-08
42,parameters/encoder.roberta.encoder.layer.4.attention.output.LayerNorm.weight,2.380195813731748e-08,4.4704837699260517e-17,1.0496384930065592e-08,3.4204569068436205e-08,0.7836652314290401,0.1593648459824354,0.38220306038211216,-0.6024256120799805,0.0,3.066294706041819e-08,6.686167639183191e-09
43,parameters/encoder.roberta.encoder.layer.4.intermediate.dense.weight,1.2393249562725636e-06,3.0321688802603616e-14,9.311070460255623e-07,1.4981654430484547e-06,-0.0095247338429308,0.0609355466553567,2.203831869769368,6.450965414505997,0.0,1.3324908816172183e-06,1.7413124016845345e-07
44,parameters/encoder.roberta.encoder.layer.4.output.dense.weight,6.222639787718334e-07,5.478503682096316e-14,9.295515295332749e-08,8.84122796072134e-07,0.0001100690043082,0.0503631681559557,4.920939434288438,32.52999429427845,0.0,7.654281643167149e-07,2.3406203626595058e-07
45,parameters/encoder.roberta.encoder.layer.4.output.LayerNorm.weight,1.4912395759121066e-07,2.538770726811915e-16,1.0270561048268324e-07,1.6026778668894977e-07,0.6545842338042951,0.127847026424967,-0.41815772593029576,-1.0477703723221983,0.0327543063821498,1.3220637825737944e-07,1.5933520410794077e-08
46,parameters/encoder.roberta.encoder.layer.5.attention.self.query.weight,1.6798518769552777e-06,4.933802728797383e-13,9.498177309385001e-07,3.1606016220394976e-06,-0.0001046638364969,0.070590131225837,1.7609894134864852,2.6139259802026187,0.030432464536937976,1.3139478838686073e-06,7.024103308463923e-07
47,parameters/encoder.roberta.encoder.layer.5.attention.self.key.weight,3.0443318458051746e-08,5.214171715458155e-16,1.0532681479925572e-08,9.391188110346455e-08,6.835768378252172e-05,0.0680477883751661,1.6122819310529455,3.9852003142910646,0.0,8.312081376978274e-08,2.2834560901094972e-08
48,parameters/encoder.roberta.encoder.layer.5.attention.self.value.weight,1.644042029935777e-06,3.0272426207802e-14,1.0720372646477684e-06,1.7011530295641317e-06,0.00013218339069,0.0513206696595444,1.3696516653254047,2.9939571310329796,0.08531829586018534,1.3639038076397607e-06,1.739897301791172e-07
49,parameters/encoder.roberta.encoder.layer.5.attention.output.dense.weight,7.37346926945399e-08,4.648048446296788e-16,1.0941981397904959e-08,9.190091881192382e-08,4.277791706319392e-06,0.0449579236140381,2.7856438131370687,8.281002430359576,0.0,4.174038097675029e-08,2.1559333121172343e-08
50,parameters/encoder.roberta.encoder.layer.5.attention.output.LayerNorm.weight,5.27468285898283e-07,4.516911233090431e-14,9.541439936441019e-08,7.762619529441997e-07,0.7931175937216413,0.1546967895656804,0.08759932102611574,-0.3970829600985525,0.0,4.886674294885125e-07,2.1253026215319158e-07
51,parameters/encoder.roberta.encoder.layer.5.intermediate.dense.weight,2.3091915022882486e-05,1.4606209860472875e-11,1.0853018824254504e-05,2.6281598814778858e-05,-0.0074673674207461,0.057875513398602,2.4733751588003696,7.2743314999792625,0.06450964755239808,2.1589754034257233e-05,3.821807145902692e-06
52,parameters/encoder.roberta.encoder.layer.5.output.dense.weight,2.6998753289765534e-05,6.86937268654651e-10,9.683286670104523e-06,9.539676996864844e-05,0.0002828327920922,0.04813011779609,4.901063851302227,30.044489565552908,0.0,2.1744161879424372e-05,2.6209488141790386e-05
53,parameters/encoder.roberta.encoder.layer.5.output.LayerNorm.weight,1.2859936877413203e-07,1.2712504158653395e-14,9.663598177519984e-08,4.795957542689371e-07,0.6496561733268508,0.1307489597277522,-0.021451870846896842,0.11382868318193154,0.016711390634030154,3.322703734717771e-07,1.1274974127976257e-07
54,parameters/encoder.roberta.encoder.layer.6.attention.self.query.weight,3.634670493418321e-07,1.1325164389249492e-14,1.0351416979413945e-07,4.927117982725772e-07,4.152887706254679e-05,0.0699959691787186,1.5859646404723513,3.1041620666915337,0.0,4.865275721243031e-07,1.0641975563423124e-07
55,parameters/encoder.roberta.encoder.layer.6.attention.self.key.weight,1.8666092422534235e-06,1.5632277579845663e-13,1.0271334470879326e-06,2.526851662915493e-06,-3.5722235319720105e-05,0.0676760636402337,2.0008664519526214,4.2931877731408274,0.0,1.0460411744519883e-06,3.953767517172154e-07
56,parameters/encoder.roberta.encoder.layer.6.attention.self.value.weight,6.8824771207693615e-06,3.767864105586897e-12,1.0349929689740874e-06,7.848836487957556e-06,-1.1008299063884234e-06,0.0503627604184106,1.741948148322787,3.3014183428343173,0.0,2.3119886296434903e-06,1.941098685174686e-06
57,parameters/encoder.roberta.encoder.layer.6.attention.output.dense.weight,3.2228838654759198e-06,1.6649321838328592e-12,1.0934225320656442e-06,5.730092905778154e-06,2.2622199139802563e-05,0.044944080396327,2.4206035036900304,7.897013355713057,0.0,4.903081993628845e-06,1.2903225115578116e-06
58,parameters/encoder.roberta.encoder.layer.6.attention.output.LayerNorm.weight,2.252548211145725e-06,2.0565116982308404e-13,9.829117092834636e-07,2.5200424499353088e-06,0.7852141991800935,0.1454492201969891,0.5084160546580214,-0.63757420315377,0.0,2.0773703477090148e-06,4.5348778354337616e-07
59,parameters/encoder.roberta.encoder.layer.6.intermediate.dense.weight,3.4847625316529554e-08,1.2008221663143381e-16,9.57561594647715e-09,4.838710808254153e-08,-0.0092098278112727,0.060007831934991,2.3574687860280537,6.361769893895261,0.09601205063859933,3.863868343480641e-08,1.0958203166187136e-08
60,parameters/encoder.roberta.encoder.layer.6.output.dense.weight,2.3030436103128425e-06,6.2307638118272204e-12,1.0901270036655413e-06,1.0696265594838906e-05,0.0002538515967199,0.0502949086527184,5.516740971017431,38.735269447784255,0.035474480541170195,7.181784270637415e-06,2.4961497975536684e-06
61,parameters/encoder.roberta.encoder.layer.6.output.LayerNorm.weight,1.251757110368915e-07,2.0248827529258277e-15,9.220602723681845e-08,2.3733213027196266e-07,0.6689121995780923,0.1337270935841199,-0.0257990936336982,-0.5712197768840142,0.0,2.163958408437915e-07,4.49986972358737e-08
62,parameters/encoder.roberta.encoder.layer.7.attention.self.query.weight,1.9847285708833843e-07,2.0312461688083504e-14,1.0018223133378086e-07,5.624123049992409e-07,6.062533815187235e-07,0.0751172360038982,1.5603017496765055,2.316327295730413,0.07712072618406558,2.4130600791416243e-07,1.4252179373023452e-07
63,parameters/encoder.roberta.encoder.layer.7.attention.self.key.weight,7.607606226399881e-07,4.724850313001125e-14,1.0592468914828836e-07,9.364632648630719e-07,-1.999826519573251e-05,0.0729838416881349,1.503713466773399,3.141439823295432,0.0,7.421710375571825e-07,2.1736720803748497e-07
64,parameters/encoder.roberta.encoder.layer.7.attention.self.value.weight,2.9433987701604835e-05,1.8891571665914418e-10,9.042886392425909e-06,5.46548949933264e-05,-0.0001384314175444,0.0443234555441302,1.5290020567502658,2.8943702807016534,0.0,1.4105339016800585e-05,1.3744661387576787e-05
65,parameters/encoder.roberta.encoder.layer.7.attention.output.dense.weight,5.156800438633745e-07,5.574364132818137e-14,1.0937685543427215e-07,1.0709309903112115e-06,1.953889443484899e-05,0.039087298509953,2.4748988889814854,9.142482430049379,0.0824080671432309,2.1584069976321906e-07,2.3610091344207336e-07
66,parameters/encoder.roberta.encoder.layer.7.attention.output.LayerNorm.weight,8.142467805481023e-05,4.2938626352101447e-10,1.0132781231901714e-05,8.840927713096432e-05,0.8051789876384037,0.1374376907114736,-0.08895721654014153,-0.39419422666328796,0.08387487575341002,3.3006600350283784e-05,2.072163756851795e-05
67,parameters/encoder.roberta.encoder.layer.7.intermediate.dense.weight,5.9907754427313415e-09,3.1495820382037175e-18,9.325218704176113e-10,7.031251204750361e-09,-0.0076559522379477,0.0605365332846163,2.440885022231402,7.832969902938085,0.0640778301095161,2.7911163155190604e-09,1.7747061836269454e-09
68,parameters/encoder.roberta.encoder.layer.7.output.dense.weight,2.0043869518763342e-08,2.118144806494133e-16,9.206578867477074e-09,5.400842738628178e-08,-0.0006588076272084,0.0546666985913124,4.833485797648971,29.995488653898576,0.0,1.3531501578016282e-08,1.4553847623546613e-08
69,parameters/encoder.roberta.encoder.layer.7.output.LayerNorm.weight,2.989449905304123e-07,5.8576605228817654e-15,1.0004363412718774e-07,3.676743884757023e-07,0.7001070789507743,0.1177841863660798,0.0420436489304777,-0.5186875177773674,0.0024908706036994356,1.8031121218333833e-07,7.653535472500122e-08
70,parameters/encoder.roberta.encoder.layer.8.attention.self.query.weight,1.9906370994907925e-06,2.198910884479592e-12,1.000583248183923e-06,6.3426913377812436e-06,0.0003352391902891,0.0678050763640417,1.3487358051477605,2.4869664077402396,0.0,5.7673596418636565e-06,1.4828725112023597e-06
71,parameters/encoder.roberta.encoder.layer.8.attention.self.key.weight,5.650037635453827e-06,2.0117874809936098e-12,1.0294601932183936e-06,6.429248126704842e-06,-0.0001140602235522,0.0664901459710272,1.7542084984468937,4.271211445806527,0.037545107030471626,6.404611681687951e-06,1.4183749437273664e-06
72,parameters/encoder.roberta.encoder.layer.8.attention.self.value.weight,1.7649685914080168e-06,8.773014630085751e-14,9.093486232530901e-07,1.8499760870353071e-06,-0.0001314638711713,0.0460467139593692,1.529838216191934,2.874245554300053,0.01841571148330361,9.976333630339688e-07,2.961927519384253e-07
73,parameters/encoder.roberta.encoder.layer.8.attention.output.dense.weight,2.458061234872835e-06,2.044148605486911e-12,9.927446370565552e-07,5.615973453080228e-06,-1.44235682614567e-05,0.0397228802413713,2.7308000906334953,8.484583836898288,0.0,2.9827090436590024e-06,1.4297372505068584e-06
74,parameters/encoder.roberta.encoder.layer.8.attention.output.LayerNorm.weight,3.688459580559932e-07,1.1283521337452663e-14,1.0481012903464881e-07,5.230465777008527e-07,0.8202462571013406,0.1274096201927007,-0.125292353764582,-0.9883140753821223,0.0,3.5871711846024245e-07,1.0622392074035238e-07
75,parameters/encoder.roberta.encoder.layer.8.intermediate.dense.weight,1.5571730388080306e-08,7.25112135532992e-18,1.0684280618433291e-08,2.070638398388064e-08,-0.0097034938058252,0.0590996329857824,2.701091410273437,8.146149547909248,0.0,1.4537892889274993e-08,2.6927906259733446e-09
76,parameters/encoder.roberta.encoder.layer.8.output.dense.weight,1.4408802308588516e-07,1.856763211503403e-14,1.0889400689033681e-07,6.050580648294652e-07,-0.0003363722775243,0.0532158063514446,5.1156971846087105,29.309806194930314,0.0028966835022764983,4.235136362535778e-07,1.3626309887505875e-07
77,parameters/encoder.roberta.encoder.layer.8.output.LayerNorm.weight,2.3821210168653872e-07,1.146569781897211e-15,1.0709329454554441e-07,2.420540718503079e-07,0.7290809151600112,0.1044567410021125,-0.22815933403750938,-0.8953459286687592,0.07176279099771053,1.4445236869413912e-07,3.386103633820458e-08
78,parameters/encoder.roberta.encoder.layer.9.attention.self.query.weight,2.484706299976543e-08,5.147996349441695e-17,1.077992029884209e-08,3.801160453120637e-08,4.886740605817174e-06,0.0666368758297405,1.5548275206180426,2.395548118295796,0.0,1.6416676833320225e-08,7.174953901901877e-09
79,parameters/encoder.roberta.encoder.layer.9.attention.self.key.weight,1.928280800530063e-08,7.88331406166881e-18,1.0831216920157832e-08,2.1361670303736218e-08,0.0001054728302025,0.0656923598400198,1.6369260812409965,3.6167974871682307,0.0,1.4399573191548657e-08,2.80772400026584e-09
80,parameters/encoder.roberta.encoder.layer.9.attention.self.value.weight,2.9982563543683166e-08,9.718363263761263e-17,9.355336273016574e-09,4.278321921899181e-08,0.0001962945288293,0.0437032204800367,1.2266951177699612,2.5229601213149295,0.0,1.2266663086906743e-08,9.858175928518045e-09
81,parameters/encoder.roberta.encoder.layer.9.attention.output.dense.weight,5.350078587595378e-07,1.4372027045133854e-14,9.889217228549439e-08,5.381632133706988e-07,1.94073869581012e-05,0.0385479078635893,2.227900117369778,6.121562381201752,0.0,4.073741115514345e-07,1.1988338936288818e-07
82,parameters/encoder.roberta.encoder.layer.9.attention.output.LayerNorm.weight,3.737013904689382e-07,1.0263560164298801e-14,1.0262737507286496e-07,4.822655015600298e-07,0.8358774468845995,0.1157458946614363,-0.21471142700716747,-0.8406972937159698,0.036708056320360054,4.471911156625729e-07,1.0130923040028882e-07
83,parameters/encoder.roberta.encoder.layer.9.intermediate.dense.weight,6.181170563308101e-06,4.902448176096997e-12,1.0837493995564355e-06,9.093507710231693e-06,-0.0096372394535785,0.0541424680423519,2.600629765912429,9.205455735409258,0.0008541047190017359,1.0962855138709166e-06,2.214147279676082e-06
84,parameters/encoder.roberta.encoder.layer.9.output.dense.weight,3.189813256408731e-09,2.978662581050352e-18,9.460102320227644e-10,6.79169998233144e-09,0.0004309104168227,0.0507270085497045,5.440092922875244,37.28154321981117,0.0,1.615269444401675e-09,1.725880233692463e-09
85,parameters/encoder.roberta.encoder.layer.9.output.LayerNorm.weight,1.59848482181382e-08,3.4254357136611455e-16,1.036587054699812e-08,8.044540015895756e-08,0.720347707373245,0.0826859826398183,0.3463875065691179,-0.21108163008060418,0.0,1.534205427633248e-08,1.850793266051383e-08
86,parameters/encoder.roberta.encoder.layer.10.attention.self.query.weight,9.604748523605935e-08,8.101288851665852e-15,9.297916333655751e-08,3.958383248224707e-07,-0.000357493490526,0.0667074052340103,1.5973984445670273,2.8652186517969724,0.0,2.727747727690393e-07,9.000716000222344e-08
87,parameters/encoder.roberta.encoder.layer.10.attention.self.key.weight,6.345017023219981e-07,3.1922374405128384e-14,9.222184739382543e-08,6.93117041139746e-07,-4.626497788395336e-05,0.0645173706528137,1.3605648893406128,2.9060771093974798,0.02531399174924518,1.6466482037642224e-07,1.786683363249582e-07
88,parameters/encoder.roberta.encoder.layer.10.attention.self.value.weight,2.836612169797793e-08,1.0302670372633771e-16,9.967084939153626e-09,4.782514680047894e-08,-0.0002295881824952,0.0456764156255555,1.50890359405123,2.4249309366378666,0.0100029348780885,2.113675430113387e-08,1.0150207078002777e-08
89,parameters/encoder.roberta.encoder.layer.10.attention.output.dense.weight,2.8462253402690734e-08,7.022794059382609e-17,9.441448060960317e-09,3.860141873173222e-08,-2.1322360426338786e-05,0.0413487074960215,2.5271040183286444,6.509140075112246,0.0022410675578073305,3.0704125571806676e-08,8.38021124995224e-09
90,parameters/encoder.roberta.encoder.layer.10.attention.output.LayerNorm.weight,3.216892071499948e-07,4.925544449646392e-15,1.0884628672426432e-07,3.786142509874933e-07,0.8036215130705383,0.0807299328178243,0.5409284775288398,-0.02424301349602362,0.0,1.914798557160098e-07,7.018222317400889e-08
91,parameters/encoder.roberta.encoder.layer.10.intermediate.dense.weight,3.30575892446949e-06,5.6455700392134054e-12,9.105366575858917e-07,8.422206512400669e-06,-0.0074943658209432,0.0499153099567255,2.7622611295855664,9.365629151112085,0.0778378118545917,4.147955346386318e-06,2.376040832816937e-06
92,parameters/encoder.roberta.encoder.layer.10.output.dense.weight,1.9401778924750844e-07,3.2004661629514905e-14,9.539638087754232e-08,6.864385069563295e-07,1.2296286298535408e-05,0.0467527333033312,4.634571269247711,24.7047295341312,0.0,3.1677291555086257e-07,1.7889846737609273e-07
93,parameters/encoder.roberta.encoder.layer.10.output.LayerNorm.weight,2.0151468559821023e-06,1.6867408936852148e-13,1.0618431354410357e-06,2.5379513360604317e-06,0.7203955051178731,0.0694785391721857,-0.06434235338439367,-0.9791767853221082,0.0,1.099406782525308e-06,4.106995122574672e-07
94,parameters/encoder.roberta.encoder.layer.11.attention.self.query.weight,2.6521948520486985e-09,7.219413432514737e-19,9.83473864322222e-10,3.738142316954321e-09,0.0001774048330137,0.0681766388075035,1.3680435491419396,2.534322415747998,0.0,2.8487167292263166e-09,8.496713148338442e-10
