Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity,mean,std
12,parameters/encoder.roberta.encoder.layer.0.output.dense.weight,2.673413701671737e-05,5.685576515521495e-11,1.0337236260298556e-05,3.757997144069574e-05,-0.000112760096662,0.0509716953262455,4.21923905931045,23.409658932924557,0.0,3.703430842766833e-05,7.540276198867979e-06
13,parameters/encoder.roberta.encoder.layer.0.output.LayerNorm.weight,2.0270958726824056e-06,9.47138567916493e-14,9.792960297434662e-07,2.1082889323344775e-06,0.5109690259462994,0.1123735305669006,0.362590510604482,0.3155949145704615,0.0,1.3611976431884172e-06,3.077561645063333e-07
14,parameters/encoder.roberta.encoder.layer.1.attention.self.query.weight,2.3932178863399196e-07,2.900066557944132e-14,1.0281157720863281e-07,6.699671440974003e-07,0.0001951886705329,0.0759863889472458,1.6051594452692233,2.17358212226102,0.0,6.376822885838317e-07,1.7029581785657957e-07
15,parameters/encoder.roberta.encoder.layer.1.attention.self.key.weight,3.4310891561416024e-06,4.571080713212855e-13,1.0667337598357313e-06,3.811611578064593e-06,-3.776269572425157e-05,0.0745593718141202,1.8327330261152912,4.397127240987914,0.0,3.3064084134624276e-06,6.76097678831458e-07
16,parameters/encoder.roberta.encoder.layer.1.attention.self.value.weight,4.0396153466392136e-08,1.3864144455267128e-16,1.005007297375828e-08,5.170617296788582e-08,0.0001040482220213,0.0421736568456787,2.0075017915790863,3.333143812911238,0.07444598080626921,4.5124448887857366e-08,1.177461016563484e-08
17,parameters/encoder.roberta.encoder.layer.1.attention.output.dense.weight,1.3075499438206707e-08,6.787650650906961e-16,9.4571349236287e-09,9.326652616070714e-08,-9.920277029305042e-06,0.039764444603185,2.9611474386750647,12.655062497771624,0.0,8.801905812965421e-08,2.6053120064412558e-08
18,parameters/encoder.roberta.encoder.layer.1.attention.output.LayerNorm.weight,2.8174532932345057e-06,2.7995066573079467e-13,1.0772153184490568e-06,3.1471947485246494e-06,0.6438848846203952,0.1354366076190484,0.2759275689618386,-0.793502671702723,0.052487446238683295,2.1243199875076873e-06,5.291036436566986e-07
19,parameters/encoder.roberta.encoder.layer.1.intermediate.dense.weight,2.9287671539229516e-07,6.995658019570677e-15,1.0295193450717859e-07,3.786506325631673e-07,-0.0143675512643725,0.0644239113303974,2.5057937421467043,8.463881869167961,0.0,2.587277623114095e-07,8.364005033218643e-08
20,parameters/encoder.roberta.encoder.layer.1.output.dense.weight,2.0378558597321533e-06,1.4144430470006763e-12,1.0064935757206668e-06,5.187485271185038e-06,5.649138364106832e-05,0.0527436002953514,4.580739453662607,24.845166669576475,0.0,1.0455090007229742e-06,1.1893035974891677e-06
21,parameters/encoder.roberta.encoder.layer.1.output.LayerNorm.weight,5.6088585908861575e-09,3.815657221437376e-18,1.1224527825916584e-09,9.204829748376234e-09,0.563354952842928,0.1337718840011416,0.30579697858086946,-1.061492709904175,0.0889265902748805,2.7715456961155084e-09,1.953370733229454e-09
22,parameters/encoder.roberta.encoder.layer.2.attention.self.query.weight,1.1234871007229755e-08,5.052409064709923e-16,1.083515819468071e-08,8.726772998399407e-08,-0.0015558327343114,0.0693338446486832,1.5193020592246096,2.151818707997249,0.0,5.319611602361696e-08,2.2477564513776683e-08
23,parameters/encoder.roberta.encoder.layer.2.attention.self.key.weight,4.012922939657942e-06,6.054760013382359e-12,1.0507727915055813e-06,1.0111230698058157e-05,6.384512236459904e-05,0.0683007588039099,1.8377560200112308,3.3760332564222684,0.023630591961148577,4.384484480783446e-06,2.460642195318604e-06
24,parameters/encoder.roberta.encoder.layer.2.attention.self.value.weight,3.7284072926070333e-06,8.814133764430307e-13,1.0986874273636266e-06,4.7406008822782965e-06,-0.0003400633170984,0.0463167858432113,2.536253333960393,6.227752667956582,0.0,2.7324885202547345e-06,9.388361818991802e-07
25,parameters/encoder.roberta.encoder.layer.2.attention.output.dense.weight,5.257983221463858e-07,3.6389543350964214e-14,1.0776812113527793e-07,7.824572672153665e-07,3.742173555552434e-05,0.0414278927484812,2.923961533689502,10.955650339671209,0.0,1.0993944865830939e-07,1.9076043444845742e-07
26,parameters/encoder.roberta.encoder.layer.2.attention.output.LayerNorm.weight,1.2903034683729357e-09,1.7671882241095185e-18,1.007470771597008e-09,5.368565928014351e-09,0.7251724091474895,0.1598234007989121,0.43920929367361017,-0.7880387361490312,0.0,3.8087135114655174e-09,1.329356319468004e-09
27,parameters/encoder.roberta.encoder.layer.2.intermediate.dense.weight,2.540543444776685e-07,2.6321836552077955e-14,9.613345596070591e-08,6.814142618303262e-07,-0.0120867382125935,0.0654896861363612,2.131167901448484,5.140054357853923,0.07773527878806419,5.672780664100463e-07,1.6224005840752756e-07
28,parameters/encoder.roberta.encoder.layer.2.output.dense.weight,3.205051615064152e-09,7.864115448837311e-19,1.024368664607807e-09,4.105818006258788e-09,-3.7825709321953616e-05,0.0529898501126537,3.519283965321535,15.471602207024105,0.0,3.4429889379917835e-09,8.867984804247979e-10
29,parameters/encoder.roberta.encoder.layer.2.output.LayerNorm.weight,1.2177546324060246e-07,6.411177985976343e-15,9.651680566969696e-08,3.8160185167051077e-07,0.6014426031130518,0.1366549772009035,0.27027343563477674,0.006749865913166316,0.0,2.2024923664062024e-07,8.006983193423315e-08
30,parameters/encoder.roberta.encoder.layer.3.attention.self.query.weight,4.692933095774644e-06,5.952065519778366e-12,1.0342211368315373e-06,9.719630909844709e-06,4.245785264334211e-05,0.0730500181582212,1.5429978425930893,2.40556993177379,0.0,6.615163200672649e-06,2.439685537067916e-06
31,parameters/encoder.roberta.encoder.layer.3.attention.self.key.weight,5.746089301740412e-08,4.279194323734528e-16,1.079617761201359e-08,9.239606932428745e-08,-0.0001044009550747,0.0706972257171937,1.4514417612477186,3.5762982069682203,0.055405302693940506,4.211690492535241e-08,2.0686213582322233e-08
32,parameters/encoder.roberta.encoder.layer.3.attention.self.value.weight,1.1577843589906634e-07,4.2295477628983114e-17,9.679746661445337e-08,1.1961944179032337e-07,0.0003005280908609,0.0468599119080456,2.0026845881473245,5.43865912740488,0.0,9.734957044944239e-08,6.503497338277545e-09
33,parameters/encoder.roberta.encoder.layer.3.attention.output.dense.weight,2.961378808304906e-08,4.70957149958359e-17,9.75207566077011e-09,3.25102101602335e-08,-3.604736994115997e-05,0.0434356040770066,2.849515530357535,8.499767570881426,0.0,1.9530263193693557e-08,6.862631783495009e-09
34,parameters/encoder.roberta.encoder.layer.3.attention.output.LayerNorm.weight,1.3579432335844567e-06,1.59261363956488e-12,1.0056215214796178e-06,5.376776549243546e-06,0.7534604913671498,0.1650337278590578,0.38080981741502373,-0.9057483147657448,0.05206002025739326,1.589083174011361e-06,1.2619879712441319e-06
35,parameters/encoder.roberta.encoder.layer.3.intermediate.dense.weight,4.850358047988413e-07,3.892948360727363e-14,9.320053409898295e-08,7.353164335096728e-07,-0.0102338210180238,0.0642531832515033,2.1262104808458817,6.008114313109554,0.03990074711342552,1.9523799510569465e-07,1.973055589872562e-07
36,parameters/encoder.roberta.encoder.layer.3.output.dense.weight,1.1382450283627061e-07,3.1522821929413626e-16,9.686107313654815e-08,1.569752003274035e-07,-4.967977173481456e-05,0.0523298965353802,3.971230251429658,20.45776940368719,0.0,1.0029086790067344e-07,1.7754667535443638e-08
37,parameters/encoder.roberta.encoder.layer.3.output.LayerNorm.weight,2.515168059455487e-05,5.116225390093492e-11,1.197265983290148e-05,4.1276313896200844e-05,0.6169147743106195,0.1365309746571016,-0.3085631205004932,-1.1624195886641442,0.0,3.4225803811068127e-05,7.15277945283754e-06
38,parameters/encoder.roberta.encoder.layer.4.attention.self.query.weight,1.0345976635455607e-07,2.3594916645936854e-16,9.592775704987236e-08,1.5001938856502563e-07,0.0009779158548642,0.0744540422819801,1.1995842381407473,2.4035307994475623,0.0,1.4495843776771214e-07,1.536063691581077e-08
39,parameters/encoder.roberta.encoder.layer.4.attention.self.key.weight,1.355298902565199e-07,2.647046945455312e-17,1.1396528252400975e-07,1.3634926873637978e-07,8.675807320597683e-05,0.0716491439088896,1.610020557231715,3.929418656198944,0.0,1.288235417072776e-07,5.1449460108492026e-09
40,parameters/encoder.roberta.encoder.layer.4.attention.self.value.weight,3.2694456628883565e-09,3.6928652267579336e-19,9.914535293937198e-10,3.312862769831112e-09,-0.000289280431894,0.0484593440954667,1.2452714417771713,2.6342822083095654,0.05471934613058926,2.687988070605357e-09,6.076894952817543e-10
41,parameters/encoder.roberta.encoder.layer.4.attention.output.dense.weight,3.4158362116082236e-08,1.6101210803894397e-16,9.64696534976672e-09,4.992683096318814e-08,1.189333337647505e-05,0.0435317783055219,2.3852599187184023,8.41968161848724,0.09781192574404901,4.879920940285441e-08,1.2689054655053857e-08
42,parameters/encoder.roberta.encoder.layer.4.attention.output.LayerNorm.weight,2.4879047010837283e-08,4.856808889745488e-17,1.097136851566519e-08,3.5752398056060183e-08,0.7836652314290401,0.1593648459824354,0.03737413108271098,-0.7493611847497446,0.08532316328039742,3.205051017256075e-08,6.969080922005059e-09
43,parameters/encoder.roberta.encoder.layer.4.intermediate.dense.weight,1.2054493454376785e-06,3.498248008221205e-14,9.056562392963509e-07,1.45721470671565e-06,-0.0095247338429308,0.0609355466553567,2.1143193850347872,6.370996680119459,0.0,1.2960686807099926e-06,1.8703603952771255e-07
44,parameters/encoder.roberta.encoder.layer.4.output.dense.weight,6.618829426512872e-07,6.736896897346812e-14,9.887352035511046e-08,9.404140652401143e-07,0.0001100690043082,0.0503631681559557,4.898519163093051,32.342345564218775,0.06100615938025158,8.141622576097803e-07,2.595553293104731e-07
45,parameters/encoder.roberta.encoder.layer.4.output.LayerNorm.weight,1.4278158138457665e-07,2.75650059116535e-16,9.833744837959011e-08,1.5345145339546022e-07,0.6545842338042951,0.127847026424967,-0.21972841675311505,-1.1153747251092914,0.0,1.265835219345649e-07,1.6602712402391817e-08
46,parameters/encoder.roberta.encoder.layer.5.attention.self.query.weight,1.5411970277842755e-06,5.369838173394183e-13,8.714198459643074e-07,2.899725798875966e-06,-0.0001046638364969,0.070590131225837,1.5719063817677932,3.2846872316791242,0.0,1.2054947231134048e-06,7.327917967195171e-07
47,parameters/encoder.roberta.encoder.layer.5.attention.self.key.weight,2.9856380886668724e-08,4.443052171838918e-16,1.0329614705306476e-08,9.21012896761591e-08,6.835768378252172e-05,0.0680477883751661,1.7741853387101998,4.251034829975328,0.0,8.151827071480531e-08,2.107854874472841e-08
48,parameters/encoder.roberta.encoder.layer.5.attention.self.value.weight,1.732763612554664e-06,3.1673339432152176e-14,1.12989031281448e-06,1.7929566369607986e-06,0.00013218339069,0.0513206696595444,1.8398203066894627,2.6931535529307657,0.06994679831057456,1.4375075854935738e-06,1.7797005206537472e-07
49,parameters/encoder.roberta.encoder.layer.5.attention.output.dense.weight,6.23442545352124e-08,3.997667746839603e-16,9.251678530980861e-09,7.770418598157041e-08,4.277791706319392e-06,0.0449579236140381,2.5773915030769823,8.55556397695711,0.06483905198224225,3.529238192924561e-08,1.9994168516944142e-08
50,parameters/encoder.roberta.encoder.layer.5.attention.output.LayerNorm.weight,5.560958908583132e-07,3.533220776620945e-14,1.0059288270744408e-07,8.183924869089914e-07,0.7931175937216413,0.1546967895656804,0.19535501537032046,-0.9161685547606393,0.04002478460808033,5.151891721263784e-07,1.879686350597074e-07
51,parameters/encoder.roberta.encoder.layer.5.intermediate.dense.weight,2.358843336457384e-05,1.4138849047575618e-11,1.1086378547933726e-05,2.6846701182753987e-05,-0.0074673674207461,0.057875513398602,2.0586876666755796,7.158928727187334,0.0,2.2053973171560966e-05,3.760166093083605e-06
52,parameters/encoder.roberta.encoder.layer.5.output.dense.weight,2.6375332404520536e-05,5.674101063725992e-10,9.459692525472445e-06,9.319398904224498e-05,0.0002828327920922,0.04813011779609,4.9357539981932055,30.710120131655415,0.0,2.124207333843534e-05,2.382037166739006e-05
53,parameters/encoder.roberta.encoder.layer.5.output.LayerNorm.weight,1.467196138245876e-07,1.2017152124028685e-14,1.1025243796118241e-07,5.471730112597918e-07,0.6496561733268508,0.1307489597277522,0.03148874786913257,0.2882807326877642,0.0,3.790888038241826e-07,1.0962277192275648e-07
54,parameters/encoder.roberta.encoder.layer.6.attention.self.query.weight,3.690232094769498e-07,1.4852865600053342e-14,1.0509654515573403e-07,5.002436657599368e-07,4.152887706254679e-05,0.0699959691787186,1.6655688146980152,3.07059559840094,0.0,4.939649040798894e-07,1.218723332018114e-07
55,parameters/encoder.roberta.encoder.layer.6.attention.self.key.weight,1.9506974562093356e-06,1.7441681121268748e-13,1.0734044153789367e-06,2.6406829021788214e-06,-3.5722235319720105e-05,0.0676760636402337,1.5090150236439295,3.900053575644478,0.09083879273273734,1.093163910208844e-06,4.176323876481414e-07
56,parameters/encoder.roberta.encoder.layer.6.attention.self.value.weight,6.746406398386199e-06,3.1850439796717236e-12,1.0145305339410952e-06,7.693660258230499e-06,-1.1008299063884234e-06,0.0503627604184106,1.5945616851511277,3.2607421452968146,0.0,2.266279220450121e-06,1.784669151319572e-06
57,parameters/encoder.roberta.encoder.layer.6.attention.output.dense.weight,2.700554065285737e-06,1.361713764864724e-12,9.162125559894652e-07,4.8014220608222465e-06,2.2622199139802563e-05,0.044944080396327,2.7811426011809606,7.836742351722556,0.0,4.108444040495509e-06,1.166924918263692e-06
58,parameters/encoder.roberta.encoder.layer.6.attention.output.LayerNorm.weight,2.11915385388903e-06,1.9086404323662388e-13,9.24704353253886e-07,2.3708072676624615e-06,0.7852141991800935,0.1454492201969891,0.3577406848451265,-0.24445922154076077,0.0,1.9543499031539948e-06,4.3687989566541486e-07
59,parameters/encoder.roberta.encoder.layer.6.intermediate.dense.weight,3.424796109140364e-08,1.4213573620230612e-16,9.410837019233463e-09,4.755445399461325e-08,-0.0092098278112727,0.060007831934991,2.4778733362518595,6.5814014216524,0.0,3.7973781997438496e-08,1.1922069291960441e-08
60,parameters/encoder.roberta.encoder.layer.6.output.dense.weight,2.3236657448906633e-06,7.463032707239403e-12,1.0998883237186398e-06,1.0792043124881822e-05,0.0002538515967199,0.0502949086527184,5.518340327453476,38.61336900228869,0.10560616707365275,7.2460920940215505e-06,2.7318551768421774e-06
61,parameters/encoder.roberta.encoder.layer.6.output.LayerNorm.weight,1.251486146787193e-07,1.8276813954844934e-15,9.218606771336977e-08,2.3728075579719954e-07,0.6689121995780923,0.1337270935841199,-0.3796585099383621,-0.6512742450753114,0.0,2.1634899837601632e-07,4.2751390567845775e-08
62,parameters/encoder.roberta.encoder.layer.7.attention.self.query.weight,2.0574569121007122e-07,1.3908754369493983e-14,1.0385330636703517e-07,5.830213266170447e-07,6.062533815187235e-07,0.0751172360038982,1.3338918779038484,2.4563616163873876,0.034025224605993325,2.5014841888099863e-07,1.1793538217809782e-07
63,parameters/encoder.roberta.encoder.layer.7.attention.self.key.weight,6.961128417284161e-07,4.899002072076787e-14,9.692343974946733e-08,8.568846560642664e-07,-1.999826519573251e-05,0.0729838416881349,1.5788896531072492,3.6248255214148877,0.0,6.791029591011606e-07,2.2133689416987826e-07
64,parameters/encoder.roberta.encoder.layer.7.attention.self.value.weight,3.189063296108325e-05,2.1459560713067992e-10,9.797631696160058e-06,5.921654970534916e-05,-0.0001384314175444,0.0443234555441302,1.445127062365109,3.1627046511272754,0.0,1.5282611175104497e-05,1.4649082125876695e-05
65,parameters/encoder.roberta.encoder.layer.7.attention.output.dense.weight,4.85037716270827e-07,5.6783714949972176e-14,1.0287755131121469e-07,1.0072949845657152e-06,1.953889443484899e-05,0.039087298509953,2.593425683279353,9.001950896912152,0.0,2.030151861358165e-07,2.3829333803103318e-07
66,parameters/encoder.roberta.encoder.layer.7.attention.output.LayerNorm.weight,7.610558929965513e-05,4.639841901290249e-10,9.470854602326652e-06,8.263391758306222e-05,0.8051789876384037,0.1374376907114736,-0.2096333008671422,-0.3454074197160591,0.06539563814209663,3.085043540172958e-05,2.15402922479948e-05
67,parameters/encoder.roberta.encoder.layer.7.intermediate.dense.weight,6.9560236555772624e-09,3.2890864953933275e-18,1.0827720471209381e-09,8.164143386127419e-09,-0.0076559522379477,0.0605365332846163,2.0748813723397075,8.034512387083836,0.024451551611625873,3.2408277195191335e-09,1.8135838815432076e-09
68,parameters/encoder.roberta.encoder.layer.7.output.dense.weight,2.035937219654633e-08,1.853929726842566e-16,9.351496009508464e-09,5.485855282973813e-08,-0.0006588076272084,0.0546666985913124,5.024410398530257,30.355807512471348,0.0,1.3744495629803155e-08,1.3615908808605349e-08
69,parameters/encoder.roberta.encoder.layer.7.output.LayerNorm.weight,3.1150127376373426e-07,7.44881330199438e-15,1.042456654225207e-07,3.8311744290236515e-07,0.7001070789507743,0.1177841863660798,-0.3919316128789283,-0.8472208673423719,0.0,1.8788464114864919e-07,8.63065078774155e-08
70,parameters/encoder.roberta.encoder.layer.8.attention.self.query.weight,2.1894023886144004e-06,2.2592569244018855e-12,1.1004915733469527e-06,6.976009624624378e-06,0.0003352391902891,0.0678050763640417,1.546961108564654,2.5275942460518297,0.0,6.343231008366419e-06,1.503082474251458e-06
71,parameters/encoder.roberta.encoder.layer.8.attention.self.key.weight,6.080953301801843e-06,2.4062387367995688e-12,1.1079748074142034e-06,6.9195924251659996e-06,-0.0001140602235522,0.0664901459710272,2.1456432439498636,4.367563916843237,0.0,6.8930770138827105e-06,1.5512055752863864e-06
72,parameters/encoder.roberta.encoder.layer.8.attention.self.value.weight,2.225077999388006e-06,1.122367129807231e-13,1.1464065849240203e-06,2.3322460868112847e-06,-0.0001314638711713,0.0460467139593692,1.640484571864539,3.029883926331963,0.0,1.25770626080744e-06,3.350174816046518e-07
73,parameters/encoder.roberta.encoder.layer.8.attention.output.dense.weight,2.3818143866007764e-06,2.2866718714530025e-12,9.619505914727124e-07,5.441771008608144e-06,-1.44235682614567e-05,0.0397228802413713,2.817223770520808,8.457450614795198,0.0,2.890188092323415e-06,1.5121745505903088e-06
74,parameters/encoder.roberta.encoder.layer.8.attention.output.LayerNorm.weight,3.61140148642682e-07,1.2683985867382403e-14,1.0262047001498037e-07,5.121192592525492e-07,0.8202462571013406,0.1274096201927007,0.26674223867997465,-0.62608807923185,0.07231138656822308,3.5122291745905605e-07,1.126232030595046e-07
75,parameters/encoder.roberta.encoder.layer.8.intermediate.dense.weight,1.4445014124377012e-08,5.9765766927225296e-18,9.91120322505808e-09,1.9208142040584324e-08,-0.0097034938058252,0.0590996329857824,2.364290249669776,8.342418389626387,0.04507265661743079,1.3485981512048665e-08,2.4447038047016102e-09
76,parameters/encoder.roberta.encoder.layer.8.output.dense.weight,1.5153657968572762e-07,2.096236769095048e-14,1.1452322683752732e-07,6.363362317829191e-07,-0.0003363722775243,0.0532158063514446,5.042438022789618,29.872633379298357,0.05073118578773151,4.4540695689799774e-07,1.4478386543724576e-07
77,parameters/encoder.roberta.encoder.layer.8.output.LayerNorm.weight,1.9557528553812342e-07,1.2562890117477447e-15,8.792501099513529e-08,1.9872959384776953e-07,0.7290809151600112,0.1044567410021125,-0.3018589611027019,-1.1672223843836265,0.0,1.1859730489759166e-07,3.544416752792687e-08
78,parameters/encoder.roberta.encoder.layer.9.attention.self.query.weight,2.4855784396150214e-08,4.152240069538362e-17,1.0783704084391453e-08,3.8024946722609095e-08,4.886740605817174e-06,0.0666368758297405,1.3480315185675402,2.855218047972839,0.056684288349847435,1.6422439137942933e-08,6.443787759957929e-09
79,parameters/encoder.roberta.encoder.layer.9.attention.self.key.weight,1.7803623138754976e-08,7.604090980089383e-18,1.0000353896983685e-08,1.9723015838642833e-08,0.0001054728302025,0.0656923598400198,1.7560407170290047,3.168786626926881,0.0,1.329498143583547e-08,2.757551627819392e-09
80,parameters/encoder.roberta.encoder.layer.9.attention.self.value.weight,2.9122594407738822e-08,1.0526484674397258e-16,9.08700363229847e-09,4.155609772849387e-08,0.0001962945288293,0.0437032204800367,1.1186691967756779,2.475204975169912,0.0,1.1914826872488379e-08,1.0259865824852321e-08
81,parameters/encoder.roberta.encoder.layer.9.attention.output.dense.weight,5.000551740683347e-07,1.5403163789150835e-14,9.243143183144327e-08,5.030043856985897e-07,1.94073869581012e-05,0.0385479078635893,2.3093058332107477,6.9325996428981975,0.0,3.8075988778016096e-07,1.2410948307502866e-07
82,parameters/encoder.roberta.encoder.layer.9.attention.output.LayerNorm.weight,3.7434480147763595e-07,1.3461064223944728e-14,1.0280407118532199e-07,4.830958301077227e-07,0.8358774468845995,0.1157458946614363,-0.13591941069165928,-1.3018020617437411,0.0,4.479610557648778e-07,1.1602182649805479e-07
83,parameters/encoder.roberta.encoder.layer.9.intermediate.dense.weight,5.80814642536536e-06,5.036882467879631e-12,1.0183467899091226e-06,8.54472850413429e-06,-0.0096372394535785,0.0541424680423519,2.375148506848259,9.112010778394309,0.0,1.0301263690030628e-06,2.244299995071877e-06
84,parameters/encoder.roberta.encoder.layer.9.output.dense.weight,3.912350445201077e-09,2.8009354712190353e-18,1.1602947429549424e-09,8.330114747677186e-09,0.0004309104168227,0.0507270085497045,5.710384286177054,37.88559642575711,0.0,1.9811505006532685e-09,1.6735995552159523e-09
85,parameters/encoder.roberta.encoder.layer.9.output.LayerNorm.weight,1.535727903876793e-08,4.181637933940327e-16,9.958903850545137e-09,7.728709342542325e-08,0.720347707373245,0.0826859826398183,0.46821893790970154,-0.7382877644981475,0.0,1.473972134950951e-08,2.044905360631716e-08
86,parameters/encoder.roberta.encoder.layer.10.attention.self.query.weight,1.0970975559531894e-07,7.203739690082429e-15,1.0620498038069696e-07,4.521443301175543e-07,-0.000357493490526,0.0667074052340103,1.652916321790524,2.199770367708789,0.017089688552230836,3.1157560845564697e-07,8.487484721684292e-08
87,parameters/encoder.roberta.encoder.layer.10.attention.self.key.weight,6.444580769188999e-07,3.438611054496714e-14,9.366895975823839e-08,7.039931867447603e-07,-4.626497788395336e-05,0.0645173706528137,1.2823694115173259,2.923515768987186,0.07454202173158322,1.6724868205653985e-07,1.854349226682157e-07
88,parameters/encoder.roberta.encoder.layer.10.attention.self.value.weight,2.741180114064653e-08,1.118251559624384e-16,9.631762607980649e-09,4.6216166861838185e-08,-0.0002295881824952,0.0456764156255555,1.659042341245511,2.4456040437507856,0.0,2.0425651128144503e-08,1.0574741413502197e-08
89,parameters/encoder.roberta.encoder.layer.10.attention.output.dense.weight,2.8688188947376367e-08,6.317280408495258e-17,9.516394997876861e-09,3.89078397463792e-08,-2.1322360426338786e-05,0.0413487074960215,2.2194375827689097,6.718850751374135,0.03360970699984525,3.094785726925921e-08,7.948132112952866e-09
90,parameters/encoder.roberta.encoder.layer.10.attention.output.LayerNorm.weight,3.207404826547986e-07,4.9746494645211115e-15,1.0852527770023974e-07,3.7749764338562637e-07,0.8036215130705383,0.0807299328178243,0.6820026268556167,0.010688961930546345,0.06380545834229029,1.909151441079834e-07,7.053119497443037e-08
91,parameters/encoder.roberta.encoder.layer.10.intermediate.dense.weight,4.190591582473923e-06,5.312995985601384e-12,1.1542545418449476e-06,1.0676527999508408e-05,-0.0074943658209432,0.0499153099567255,2.869778284324676,9.33296274791405,0.0,5.258213667783939e-06,2.3049937061956123e-06
92,parameters/encoder.roberta.encoder.layer.10.output.dense.weight,2.3270439133495437e-07,2.5555785515631852e-14,1.1441815121059086e-07,8.233124167102571e-07,1.2296286298535408e-05,0.0467527333033312,4.439912616388293,25.191415904591565,0.0,3.7993654494549927e-07,1.5986177002533115e-07
93,parameters/encoder.roberta.encoder.layer.10.output.LayerNorm.weight,2.128913884389199e-06,1.7884812033403052e-13,1.1217904974881188e-06,2.681233787603993e-06,0.7203955051178731,0.0694785391721857,0.061002582238345954,-1.4258951491462102,0.0,1.1614748359216221e-06,4.2290438675193527e-07
94,parameters/encoder.roberta.encoder.layer.11.attention.self.query.weight,2.484179499433843e-09,5.090042388307475e-19,9.211712367554905e-10,3.501332680202918e-09,0.0001774048330137,0.0681766388075035,1.5015736047740458,2.5022783947963703,0.0,2.6682518039622182e-09,7.13445329952301e-10
95,parameters/encoder.roberta.encoder.layer.11.attention.self.key.weight,4.4517002542249764e-05,3.483361916134164e-10,1.1107119935332952e-05,7.990982030222946e-05,-7.673381010900008e-06,0.0672146966660593,1.5865852163245013,3.8726228845146426,0.05656292187422998,2.077754364930503e-05,1.866376681201885e-05
