Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity,mean,std
25,parameters/encoder.roberta.encoder.layer.2.attention.output.dense.weight,4.907516514990965e-07,3.25564232632012e-14,1.0058492239039161e-07,7.30303197898956e-07,3.742173555552434e-05,0.0414278927484812,2.7992466688835154,11.192634845336613,0.037322389345290204,1.0261152179740999e-07,1.8043398588736327e-07
26,parameters/encoder.roberta.encoder.layer.2.attention.output.LayerNorm.weight,1.3286381211039225e-09,1.332436387723993e-18,1.0374025226249204e-09,5.528064926163486e-09,0.7251724091474895,0.1598234007989121,0.136436266588799,-0.6255530094127432,0.06166639036267946,3.921869612640662e-09,1.154312084197334e-09
27,parameters/encoder.roberta.encoder.layer.2.intermediate.dense.weight,2.6272814818868795e-07,2.578457592347055e-14,9.941559911310685e-08,7.04678786454604e-07,-0.0120867382125935,0.0654896861363612,2.1823712179382104,5.891353873907389,0.07288035842431397,5.86645806834733e-07,1.605757638109517e-07
28,parameters/encoder.roberta.encoder.layer.2.output.dense.weight,3.1103870013206463e-09,7.140638644494465e-19,9.941128448543057e-10,3.984548297578655e-09,-3.7825709321953616e-05,0.0529898501126537,3.5980845607382914,15.22944492197838,0.0,3.3412965919446106e-09,8.450229964027288e-10
29,parameters/encoder.roberta.encoder.layer.2.output.LayerNorm.weight,1.0313719672830474e-07,8.721843506456332e-15,8.174448701767749e-08,3.231960215980872e-07,0.6014426031130518,0.1366549772009035,0.3842171849827678,0.06016665476750031,0.02204005604934948,1.865391290179764e-07,9.339081061033967e-08
30,parameters/encoder.roberta.encoder.layer.3.attention.self.query.weight,3.842654636208188e-06,7.2414306588202884e-12,8.468381213208435e-07,7.95860158577055e-06,4.245785264334211e-05,0.0730500181582212,1.7089968894673877,2.8019567076325433,0.0,5.416609830902055e-06,2.690990646364325e-06
31,parameters/encoder.roberta.encoder.layer.3.attention.self.key.weight,5.068017196115009e-08,5.022274583011032e-16,9.522165583716957e-09,8.149279337637379e-08,-0.0001044009550747,0.0706972257171937,1.8209554897392968,3.119501097299997,0.0,3.71468641018468e-08,2.241043190795535e-08
32,parameters/encoder.roberta.encoder.layer.3.attention.self.value.weight,1.0733183645380964e-07,4.4752896217632756e-17,8.973562110359612e-08,1.1089262230254853e-07,0.0003005280908609,0.0468599119080456,1.968035429633438,5.617740845429757,0.09413267478039476,9.024744628125028e-08,6.689760550096898e-09
33,parameters/encoder.roberta.encoder.layer.3.attention.output.dense.weight,2.7979401130190715e-08,3.9814095612458864e-17,9.21385795020395e-09,3.0715969478441685e-08,-3.604736994115997e-05,0.0434356040770066,2.7346314386558963,9.047583460783164,0.0002783031718984329,1.845238665658369e-08,6.309841171729988e-09
34,parameters/encoder.roberta.encoder.layer.3.attention.output.LayerNorm.weight,1.1601027112155937e-06,1.4174181769514596e-12,8.591112092703666e-07,4.5934269549051175e-06,0.7534604913671498,0.1650337278590578,0.20297182487263776,0.04736049670883019,0.028773746727996402,1.3575675719901177e-06,1.1905537270327027e-06
35,parameters/encoder.roberta.encoder.layer.3.intermediate.dense.weight,5.043161725803332e-07,4.155951459974999e-14,9.690529271078297e-08,7.645455566663047e-07,-0.0102338210180238,0.0642531832515033,2.0424195116091495,6.018287719942444,0.03808136026964176,2.0299878371823853e-07,2.03861508381916e-07
36,parameters/encoder.roberta.encoder.layer.3.output.dense.weight,1.1202573562098387e-07,2.822074036376955e-16,9.533037879170983e-08,1.544945231715528e-07,-4.967977173481456e-05,0.0523298965353802,3.92540028330948,20.407849673461325,0.04611905623803731,9.870597255145432e-08,1.6799029842157425e-08
37,parameters/encoder.roberta.encoder.layer.3.output.LayerNorm.weight,1.8228641791509506e-05,4.236096067412004e-11,8.677166782755799e-06,2.9914944954041842e-05,0.6169147743106195,0.1365309746571016,0.005341376927104444,-1.0937538893510204,0.0648471498102549,2.4805098623648582e-05,6.50852983968884e-06
38,parameters/encoder.roberta.encoder.layer.4.attention.self.query.weight,1.1027509493881677e-07,2.5422825237060577e-16,1.0224692060187103e-07,1.5990179467424362e-07,0.0009779158548642,0.0744540422819801,1.2587655823582449,2.4631017004815634,0.0,1.5450745782892517e-07,1.5944536756224867e-08
39,parameters/encoder.roberta.encoder.layer.4.attention.self.key.weight,1.2338286054899078e-07,3.1193172932306903e-17,1.0375100676664042e-07,1.241288012453644e-07,8.675807320597683e-05,0.0716491439088896,1.5929944991974763,4.112005489249743,0.0,1.1727757656862327e-07,5.585084863482998e-09
40,parameters/encoder.roberta.encoder.layer.4.attention.self.value.weight,3.1183491689738133e-09,5.489743412598846e-19,9.456337887963959e-10,3.1597597667675013e-09,-0.000289280431894,0.0484593440954667,1.203925390476073,2.7169965489853594,0.03987898762603649,2.5637634726061415e-09,7.409280270443847e-10
41,parameters/encoder.roberta.encoder.layer.4.attention.output.dense.weight,4.0874156175231386e-08,1.2450873038092506e-16,1.154363218538992e-08,5.974282605204105e-08,1.189333337647505e-05,0.0435317783055219,2.4236191618651626,8.257119307712951,0.0,5.839350550771851e-08,1.1158348013076352e-08
42,parameters/encoder.roberta.encoder.layer.4.attention.output.LayerNorm.weight,2.6491314497677616e-08,5.2580494065183556e-17,1.1682359605325718e-08,3.806930468585393e-08,0.7836652314290401,0.1593648459824354,0.4038415958099986,-0.5811314996009831,0.02016209992103423,3.4127518808195234e-08,7.251240863823484e-09
43,parameters/encoder.roberta.encoder.layer.4.intermediate.dense.weight,1.1360284527590469e-06,2.9164302379994905e-14,8.535001990364447e-07,1.3732948421875381e-06,-0.0095247338429308,0.0609355466553567,2.319514485887512,7.110020528654344,0.024640269511213578,1.2214290908108118e-06,1.7077559070310637e-07
44,parameters/encoder.roberta.encoder.layer.4.output.dense.weight,6.594144140697434e-07,7.152955917471214e-14,9.85047661612393e-08,9.369067396256603e-07,0.0001100690043082,0.0503631681559557,4.791368410613313,32.275435327735366,0.03337090913234065,8.111257950067807e-07,2.6745010595382484e-07
45,parameters/encoder.roberta.encoder.layer.4.output.LayerNorm.weight,1.5672739839854598e-07,2.2831727431586154e-16,1.0794230110235565e-07,1.6843942221348802e-07,0.6545842338042951,0.127847026424967,-0.3554123199107587,-0.6358793054975281,0.0,1.3894723591479057e-07,1.5110171220600436e-08
46,parameters/encoder.roberta.encoder.layer.5.attention.self.query.weight,1.5806455120346204e-06,3.8693853908185643e-13,8.937247112406067e-07,2.9739471900706606e-06,-0.0001046638364969,0.070590131225837,1.399149714549489,2.819319611806935,0.10026033166120994,1.2363505700565962e-06,6.220438401606888e-07
47,parameters/encoder.roberta.encoder.layer.5.attention.self.key.weight,3.104451267254342e-08,5.94414244969548e-16,1.0740680722108715e-08,9.576645157905934e-08,6.835768378252172e-05,0.0680477883751661,1.7645718037807552,4.0533542184045475,0.0,8.476228240307543e-08,2.4380612071265723e-08
48,parameters/encoder.roberta.encoder.layer.5.attention.self.value.weight,1.4565189757078892e-06,2.710324970279742e-14,9.497583335423922e-07,1.507115768956292e-06,0.00013218339069,0.0513206696595444,1.7710758283293089,2.8352564520873518,0.0,1.2083339359305535e-06,1.646306463049861e-07
49,parameters/encoder.roberta.encoder.layer.5.attention.output.dense.weight,7.5238139031214e-08,4.2770634630931383e-16,1.1165087797992455e-08,9.377477350196992e-08,4.277791706319392e-06,0.0449579236140381,2.420911710597433,8.176351485692193,0.0,4.259146505369693e-08,2.0681062504361664e-08
50,parameters/encoder.roberta.encoder.layer.5.attention.output.LayerNorm.weight,5.230168223379131e-07,4.079036607229713e-14,9.46091685415145e-08,7.69710844774828e-07,0.7931175937216413,0.1546967895656804,0.050370034424289015,-0.21646982508937923,0.0,4.845434180291255e-07,2.0196624983471158e-07
51,parameters/encoder.roberta.encoder.layer.5.intermediate.dense.weight,1.9549125328145907e-05,2.0269807356315442e-11,9.187935473252662e-06,2.2249443952354767e-05,-0.0074673674207461,0.057875513398602,2.134909695191128,7.385681941662705,0.008792917940757218,1.827742770581415e-05,4.502200279453974e-06
52,parameters/encoder.roberta.encoder.layer.5.output.dense.weight,2.6754183449701578e-05,5.07523936732484e-10,9.595570031977437e-06,9.453261255650995e-05,0.0002828327920922,0.04813011779609,5.002789572718413,29.961884637865634,0.03720458896994102,2.1547191073546778e-05,2.252829191777495e-05
53,parameters/encoder.roberta.encoder.layer.5.output.LayerNorm.weight,1.5555008647120507e-07,1.3335346302959148e-14,1.168880956776966e-07,5.801051883760267e-07,0.6496561733268508,0.1307489597277522,0.36020026764199903,-0.1830150827595613,0.0,4.0190465799355453e-07,1.1547876992312983e-07
54,parameters/encoder.roberta.encoder.layer.6.attention.self.query.weight,3.312369770081349e-07,1.3401523331201776e-14,9.433515566873506e-08,4.490210787788926e-07,4.152887706254679e-05,0.0699959691787186,1.5274105335794654,3.3328527453535424,0.04023561443188298,4.433852326184269e-07,1.1576494862954751e-07
55,parameters/encoder.roberta.encoder.layer.6.attention.self.key.weight,1.7636212739740145e-06,1.3818172533584526e-13,9.704625678953984e-07,2.3874355960621275e-06,-3.5722235319720105e-05,0.0676760636402337,1.9098872629052577,3.9615702364586594,0.07906415624317865,9.88327083653122e-07,3.7172802602957616e-07
56,parameters/encoder.roberta.encoder.layer.6.attention.self.value.weight,6.798795907735266e-06,3.2330812831261304e-12,1.0224089144824061e-06,7.753405708211623e-06,-1.1008299063884234e-06,0.0503627604184106,1.9617652326618777,3.376846951137556,0.08037734166600763,2.2838781093097912e-06,1.7980771071136323e-06
57,parameters/encoder.roberta.encoder.layer.6.attention.output.dense.weight,3.1499386670989308e-06,1.8773374792658814e-12,1.068674534048775e-06,5.60040074770567e-06,2.2622199139802563e-05,0.044944080396327,2.4467305258417564,8.491254424965145,0.030579765873100902,4.792108001511048e-06,1.370159654662872e-06
58,parameters/encoder.roberta.encoder.layer.6.attention.output.LayerNorm.weight,2.3434698740036413e-06,1.8037858759787197e-13,1.0225858732406974e-06,2.621761227312382e-06,0.7852141991800935,0.1454492201969891,0.2972049990859613,-0.254688133998893,0.0,2.1612211463071778e-06,4.247100041179533e-07
59,parameters/encoder.roberta.encoder.layer.6.intermediate.dense.weight,4.046031351347027e-08,1.481597152445846e-16,1.1117900280432505e-08,5.6180515752422384e-08,-0.0092098278112727,0.060007831934991,2.4676574682369625,6.514442519012457,0.044362061344323064,4.4861973558308694e-08,1.2172087546702276e-08
60,parameters/encoder.roberta.encoder.layer.6.output.dense.weight,2.180611301116205e-06,6.749650608758397e-12,1.032174663649603e-06,1.0127640454310725e-05,0.0002538515967199,0.0502949086527184,6.00577219806892,39.337026603962,0.0,6.79999278893517e-06,2.5980089701073768e-06
61,parameters/encoder.roberta.encoder.layer.6.output.LayerNorm.weight,1.3294064746771327e-07,2.042302436023317e-15,9.792577856957901e-08,2.5205438660498377e-07,0.6689121995780923,0.1337270935841199,-0.26303388084799595,-0.44681173339809854,0.0,2.298193711287606e-07,4.5191840369953036e-08
62,parameters/encoder.roberta.encoder.layer.7.attention.self.query.weight,2.0681964398091293e-07,1.8554697078200987e-14,1.0439540056826958e-07,5.860645853385159e-07,6.062533815187235e-07,0.0751172360038982,1.2500935974386005,2.413737552582002,0.02225637164781958,2.5145414531443646e-07,1.3621562714388165e-07
63,parameters/encoder.roberta.encoder.layer.7.attention.self.key.weight,6.536184037288932e-07,4.842362323295017e-14,9.100671640486176e-08,8.045758496364836e-07,-1.999826519573251e-05,0.0729838416881349,1.4916280025818665,3.485627068014293,0.008999936228023838,6.376468949964338e-07,2.2005368261619752e-07
64,parameters/encoder.roberta.encoder.layer.7.attention.self.value.weight,2.9667537120530845e-05,2.0960667675708135e-10,9.114638846893703e-06,5.508856436550113e-05,-0.0001384314175444,0.0443234555441302,1.488994087983632,2.603012614152133,0.04632120379454056,1.4217260437864054e-05,1.44777994445662e-05
65,parameters/encoder.roberta.encoder.layer.7.attention.output.dense.weight,4.854851194092997e-07,5.800053523239869e-14,1.0297244648697324e-07,1.0082241224911686e-06,1.953889443484899e-05,0.039087298509953,2.655247919442349,8.6404376473823,0.0,2.0320244916379943e-07,2.40833002789067e-07
66,parameters/encoder.roberta.encoder.layer.7.attention.output.LayerNorm.weight,7.834804584810175e-05,4.52914567236337e-10,9.749914000168664e-06,8.506873178413662e-05,0.8051789876384037,0.1374376907114736,-0.30738528746724225,-0.622712869992732,0.0,3.1759445653481896e-05,2.1281789568462913e-05
67,parameters/encoder.roberta.encoder.layer.7.intermediate.dense.weight,5.896895518678279e-09,3.4442096280203414e-18,9.179085564635979e-10,6.9210662486607665e-09,-0.0076559522379477,0.0605365332846163,2.254622322831898,7.774393089351638,0.0,2.747377438936377e-09,1.855858191786307e-09
68,parameters/encoder.roberta.encoder.layer.7.output.dense.weight,2.065109016101541e-08,1.627770521770623e-16,9.485488322940276e-09,5.5644590100962305e-08,-0.0006588076272084,0.0546666985913124,5.050131152136245,29.985920962050002,0.0,1.3941432757779062e-08,1.2758411036530466e-08
69,parameters/encoder.roberta.encoder.layer.7.output.LayerNorm.weight,2.6706610555965937e-07,5.4986009992580365e-15,8.937518472872808e-08,3.284663404796064e-07,0.7001070789507743,0.1177841863660798,0.007289448446072044,-0.6382518020850698,0.0,1.6108319173070961e-07,7.415255221000851e-08
70,parameters/encoder.roberta.encoder.layer.8.attention.self.query.weight,1.681082747181908e-06,2.29863366270219e-12,8.449873842256334e-07,5.35637006934699e-06,0.0003352391902891,0.0678050763640417,1.3820141388844007,2.2020121523370677,0.07115098627649666,4.870505424223391e-06,1.5161245538220766e-06
71,parameters/encoder.roberta.encoder.layer.8.attention.self.key.weight,5.552062813880969e-06,2.1441692850286248e-12,1.011608776067819e-06,6.317761358172733e-06,-0.0001140602235522,0.0664901459710272,1.921808355418841,4.3442798007436,0.0,6.293552122930442e-06,1.4642982227089615e-06
72,parameters/encoder.roberta.encoder.layer.8.attention.self.value.weight,2.227363569422846e-06,7.228551008977766e-14,1.147584158267052e-06,2.3346417384564653e-06,-0.0001314638711713,0.0460467139593692,1.5854243803698032,3.121510120843044,0.05403590080617439,1.2589981596726138e-06,2.688596475668628e-07
73,parameters/encoder.roberta.encoder.layer.8.attention.output.dense.weight,2.2017559597673003e-06,1.7139589114548867e-12,8.892298491820829e-07,5.030388521160672e-06,-1.44235682614567e-05,0.0397228802413713,2.5466378869434885,9.015485387914127,0.053807161920366504,2.671698052090138e-06,1.3091825355751148e-06
74,parameters/encoder.roberta.encoder.layer.8.attention.output.LayerNorm.weight,2.9743465132987986e-07,1.388227004521232e-14,8.451811251928657e-08,4.217808900162143e-07,0.8202462571013406,0.1274096201927007,0.11673237917143961,-1.2159707080758066,0.0,2.892668300274134e-07,1.1782304547588439e-07
75,parameters/encoder.roberta.encoder.layer.8.intermediate.dense.weight,1.346964189403761e-08,6.4763043366110316e-18,9.2419679919365e-09,1.7911148615622284e-08,-0.0097034938058252,0.0590996329857824,2.5900455389596195,8.107523519251119,0.03188767159800169,1.2575366143142603e-08,2.5448584118985925e-09
76,parameters/encoder.roberta.encoder.layer.8.output.dense.weight,1.1793950765222023e-07,1.6959285346715614e-14,8.913236009400069e-08,4.952545585586753e-07,-0.0003363722775243,0.0532158063514446,5.059919433761471,29.473291813449734,0.0,3.4665608337186937e-07,1.3022782093975013e-07
77,parameters/encoder.roberta.encoder.layer.8.output.LayerNorm.weight,2.205863034324396e-07,1.2067803107524932e-15,9.916924370739487e-08,2.2414399840395186e-07,0.7290809151600112,0.1044567410021125,-0.4222791795538827,-0.9841156742691475,0.011113664420515637,1.3376404392011056e-07,3.473874365535537e-08
78,parameters/encoder.roberta.encoder.layer.9.attention.self.query.weight,2.1987676402781813e-08,6.416333656579339e-17,9.539372890106028e-09,3.363724960131388e-08,4.886740605817174e-06,0.0666368758297405,1.3018781300417364,2.7921626836453206,0.0,1.4527454525450257e-08,8.010202030273234e-09
79,parameters/encoder.roberta.encoder.layer.9.attention.self.key.weight,1.7561876706649355e-08,7.502203868420474e-18,9.864564127926689e-09,1.9455206939735307e-08,0.0001054728302025,0.0656923598400198,1.7050616217228691,3.758981344068379,0.0,1.3114455578712186e-08,2.7390151274537486e-09
80,parameters/encoder.roberta.encoder.layer.9.attention.self.value.weight,3.682878576260241e-08,1.0767349319733998e-16,1.1491534899410584e-08,5.255234471712367e-08,0.0001962945288293,0.0437032204800367,1.1308847159723001,2.651633157148947,0.0,1.5067634433310198e-08,1.0376583888609007e-08
81,parameters/encoder.roberta.encoder.layer.9.attention.output.dense.weight,4.892482012420852e-07,1.91557579377237e-14,9.043384431731579e-08,4.921336758057128e-07,1.94073869581012e-05,0.0385479078635893,2.1699699986401626,6.452756680421375,0.0,3.725310722934849e-07,1.3840432774203161e-07
82,parameters/encoder.roberta.encoder.layer.9.attention.output.LayerNorm.weight,3.529190350778866e-07,1.0052629545642109e-14,9.692004126032913e-08,4.55445657422743e-07,0.8358774468845995,0.1157458946614363,-0.22540128366018516,-1.5800108648536395,0.0,4.223218351877042e-07,1.0026280240269624e-07
83,parameters/encoder.roberta.encoder.layer.9.intermediate.dense.weight,5.052061946541788e-06,4.56980982565045e-12,8.857819154170572e-07,7.432405204307893e-06,-0.0096372394535785,0.0541424680423519,2.7526051045446653,9.13229993738247,0.0,8.960280695131176e-07,2.137711352276179e-06
84,parameters/encoder.roberta.encoder.layer.9.output.dense.weight,2.8457242336556718e-09,2.892147554543044e-18,8.439629615133968e-10,6.059071072141423e-09,0.0004309104168227,0.0507270085497045,5.708658172788401,37.56077656828328,0.0,1.4410283713575445e-09,1.700631516391203e-09
85,parameters/encoder.roberta.encoder.layer.9.output.LayerNorm.weight,1.625384691400382e-08,3.9068105425968833e-16,1.0540311093483281e-08,8.179916388794895e-08,0.720347707373245,0.0826859826398183,0.2926778897846397,-0.20391428565151543,0.03333417196338814,1.560023580773733e-08,1.97656533982484e-08
86,parameters/encoder.roberta.encoder.layer.10.attention.self.query.weight,1.0355443277225617e-07,1.0616384309941625e-14,1.0024629479149918e-07,4.267765376237228e-07,-0.000357493490526,0.0667074052340103,1.826778582813153,2.3904327485567944,0.05174656791591296,2.9409449710479324e-07,1.0303583992932571e-07
87,parameters/encoder.roberta.encoder.layer.10.attention.self.key.weight,6.767266170197137e-07,3.3410004212234784e-14,9.83590407618172e-08,7.392426982192387e-07,-4.626497788395336e-05,0.0645173706528137,1.2741003384773089,3.2905475302705804,0.0,1.7562295960388896e-07,1.8278403708265877e-07
88,parameters/encoder.roberta.encoder.layer.10.attention.self.value.weight,2.783630199355986e-08,1.3183295238077095e-16,9.780920681219534e-09,4.693187328881002e-08,-0.0002295881824952,0.0456764156255555,1.5260643823656788,2.423028074167845,0.0,2.074196402858906e-08,1.148185317711261e-08
89,parameters/encoder.roberta.encoder.layer.10.attention.output.dense.weight,3.009292477741054e-08,7.884580718340938e-17,9.982371468221397e-09,4.08129874244436e-08,-2.1322360426338786e-05,0.0413487074960215,2.417427066781747,6.688676495262735,0.030056860586849934,3.2463239228317596e-08,8.879516157055485e-09
90,parameters/encoder.roberta.encoder.layer.10.attention.output.LayerNorm.weight,2.8379095920119e-07,5.774875859304344e-15,9.602309132044883e-08,3.3400965611159313e-07,0.8036215130705383,0.0807299328178243,0.426409323043962,0.2639652265513431,0.028062946921551108,1.68921588643832e-07,7.599260397765263e-08
91,parameters/encoder.roberta.encoder.layer.10.intermediate.dense.weight,3.926194984242395e-06,5.770041724751574e-12,1.081429269242999e-06,1.0002914828566267e-05,-0.0074943658209432,0.0499153099567255,2.4336906760601464,9.05997359254377,0.0,4.926457690334125e-06,2.4020911149978412e-06
92,parameters/encoder.roberta.encoder.layer.10.output.dense.weight,2.1342254562177892e-07,3.7744684222512835e-14,1.0493748294398389e-07,7.550928919231276e-07,1.2296286298535408e-05,0.0467527333033312,4.280524338431205,24.608945173292653,0.0,3.4845506838886985e-07,1.9427991204062467e-07
93,parameters/encoder.roberta.encoder.layer.10.output.LayerNorm.weight,1.9243259806223915e-06,1.4781337984592908e-13,1.013986810345337e-06,2.423568128068863e-06,0.7203955051178731,0.0694785391721857,-0.13233081484845088,-0.8959805936105115,0.0,1.0498574972863973e-06,3.8446505672938474e-07
94,parameters/encoder.roberta.encoder.layer.11.attention.self.query.weight,2.7324910932163525e-09,7.037638489841119e-19,1.0132489219620113e-09,3.8513160442803206e-09,0.0001774048330137,0.0681766388075035,1.240692014087003,2.552076971369299,0.08381869181837813,2.9349627474370814e-09,8.38906341008406e-10
95,parameters/encoder.roberta.encoder.layer.11.attention.self.key.weight,4.309597514832275e-05,2.5615207280574846e-10,1.0752569521010665e-05,7.735901864873802e-05,-7.673381010900008e-06,0.0672146966660593,1.4571260328309985,3.5394365445088347,0.01280742680500916,2.011430360576987e-05,1.6004751569635453e-05
