Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity,mean,std
14,parameters/encoder.roberta.encoder.layer.1.attention.self.query.weight,2.1555532479508768e-07,3.1048830635472835e-14,9.26016099261025e-08,6.034343390639382e-07,0.0001951886705329,0.0759863889472458,1.1288980361724226,2.003699426891002,0.0726330246037479,5.743556139051822e-07,1.7620678373851796e-07
15,parameters/encoder.roberta.encoder.layer.1.attention.self.key.weight,3.5976857147617227e-06,5.365111883219188e-13,1.1185290252063293e-06,3.996684405614272e-06,-3.776269572425157e-05,0.0745593718141202,1.9390713328638118,4.628106673656427,0.04808035695349102,3.466951097726247e-06,7.324692405295383e-07
16,parameters/encoder.roberta.encoder.layer.1.attention.self.value.weight,3.334336564911641e-08,1.5295371547563875e-16,8.29542491571918e-09,4.267876229896535e-08,0.0001040482220213,0.0421736568456787,1.722961774659868,3.194948522895218,0.010376225722072788,3.7246145235943216e-08,1.2367445794327899e-08
17,parameters/encoder.roberta.encoder.layer.1.attention.output.dense.weight,1.154610142265976e-08,5.643839305415362e-16,8.350965063478322e-09,8.235744840797952e-08,-9.920277029305042e-06,0.039764444603185,2.8503240346267673,12.404375727756669,0.08945595718929818,7.772375939403154e-08,2.375676599500732e-08
18,parameters/encoder.roberta.encoder.layer.1.attention.output.LayerNorm.weight,2.952800774030383e-06,2.770625318790059e-13,1.1289636047389878e-06,3.2983826606045717e-06,0.6438848846203952,0.1354366076190484,0.692034081927916,-0.6550645173108465,0.0,2.226370076289607e-06,5.263672975014745e-07
19,parameters/encoder.roberta.encoder.layer.1.intermediate.dense.weight,2.9380981613111136e-07,6.0157983508775785e-15,1.0327993779696742e-07,3.798570076910933e-07,-0.0143675512643725,0.0644239113303974,2.486075693599881,8.104827957682096,0.0,2.5955206500765383e-07,7.756157780033604e-08
20,parameters/encoder.roberta.encoder.layer.1.output.dense.weight,2.2181807697996595e-06,1.5380550976093164e-12,1.095555744989698e-06,5.646513229681525e-06,5.649138364106832e-05,0.0527436002953514,4.769459811427864,24.357525832713787,0.05356914248812417,1.1380235500861067e-06,1.2401834935239692e-06
21,parameters/encoder.roberta.encoder.layer.1.output.LayerNorm.weight,5.397983113598902e-09,4.006022517505922e-18,1.0802520812500281e-09,8.858757043014967e-09,0.563354952842928,0.1337718840011416,0.3640534425747565,-0.4381936040901858,0.0,2.667344277587776e-09,2.001505063072767e-09
22,parameters/encoder.roberta.encoder.layer.2.attention.self.query.weight,1.1151137342771896e-08,3.60807041509275e-16,1.0754403595892937e-08,8.661732226540284e-08,-0.0015558327343114,0.0693338446486832,1.4296442060517154,1.977210997282541,0.07523508865882508,5.279964456197609e-08,1.8994921466257115e-08
23,parameters/encoder.roberta.encoder.layer.2.attention.self.key.weight,4.137864903018166e-06,6.539836608740962e-12,1.0834884996291468e-06,1.0426042877210352e-05,6.384512236459904e-05,0.0683007588039099,1.6560799000698587,3.68305436267131,0.0,4.520994976396953e-06,2.5573104247902646e-06
24,parameters/encoder.roberta.encoder.layer.2.attention.self.value.weight,3.036144142040665e-06,1.1753612376158116e-12,8.946912541283317e-07,3.860401095937633e-06,-0.0003400633170984,0.0463167858432113,2.3328128726542374,6.110270384855384,0.0,2.2251402174904996e-06,1.0841407831162023e-06
25,parameters/encoder.roberta.encoder.layer.2.attention.output.dense.weight,5.737324564588844e-07,3.262986927154127e-14,1.1759274661528446e-07,8.537895825932198e-07,3.742173555552434e-05,0.0414278927484812,3.0930042586495596,11.336452146817061,0.0,1.199620220980974e-07,1.8063739721204267e-07
26,parameters/encoder.roberta.encoder.layer.2.attention.output.LayerNorm.weight,1.3555019244948686e-09,1.640175641248115e-18,1.0583778182772175e-09,5.639837158910695e-09,0.7251724091474895,0.1598234007989121,0.1425612745117521,-1.213708240259749,0.0,4.001166098663033e-09,1.2806934220367161e-09
27,parameters/encoder.roberta.encoder.layer.2.intermediate.dense.weight,2.769487829496673e-07,2.733101351883253e-14,1.0479664767710047e-07,7.428207964183944e-07,-0.0120867382125935,0.0654896861363612,2.209125700930639,5.428440604950998,0.0,6.183990689445293e-07,1.6532094095677212e-07
28,parameters/encoder.roberta.encoder.layer.2.output.dense.weight,2.9472250489688644e-09,7.003013797283621e-19,9.419645454447653e-10,3.775530358911581e-09,-3.7825709321953616e-05,0.0529898501126537,3.6105639657699045,15.49334048669204,0.0,3.1660217868812657e-09,8.368401159889277e-10
29,parameters/encoder.roberta.encoder.layer.2.output.LayerNorm.weight,1.1251034367276097e-07,7.009373699169602e-15,8.917345651676424e-08,3.5256819670463777e-07,0.6014426031130518,0.1366549772009035,0.35502805702189894,-0.021430243880612737,0.0,2.0349187470663763e-07,8.372200247945341e-08
30,parameters/encoder.roberta.encoder.layer.3.attention.self.query.weight,4.365639084694737e-06,5.828155303881666e-12,9.62092602861602e-07,9.041765506316255e-06,4.245785264334211e-05,0.0730500181582212,1.4988901484496544,2.636493192760827,0.0,6.1538092342490214e-06,2.4141572657723987e-06
31,parameters/encoder.roberta.encoder.layer.3.attention.self.key.weight,6.112526269077115e-08,4.893017213631904e-16,1.1484666491185101e-08,9.828830901272541e-08,-0.0001044009550747,0.0706972257171937,1.742349413113375,3.2212244340433336,0.0,4.480276483876863e-08,2.2120165491315616e-08
32,parameters/encoder.roberta.encoder.layer.3.attention.self.value.weight,1.112268984971472e-07,4.0636143827946166e-17,9.299211818073651e-08,1.1491690492257719e-07,0.0003005280908609,0.0468599119080456,2.004988809140358,5.30979669782199,0.0,9.352251744496342e-08,6.374648525836242e-09
33,parameters/encoder.roberta.encoder.layer.3.attention.output.dense.weight,3.148570898174273e-08,5.858989856252479e-17,1.0368515347035264e-08,3.456521716066176e-08,-3.604736994115997e-05,0.0434356040770066,2.378013118545402,9.006020863244403,0.0,2.0764793127072433e-08,7.654403867220803e-09
34,parameters/encoder.roberta.encoder.layer.3.attention.output.LayerNorm.weight,1.3139641399651359e-06,1.4847972970987692e-12,9.730529118758018e-07,5.20264131782804e-06,0.7534604913671498,0.1650337278590578,0.5989340473621438,0.03353716427558717,0.04654384338871398,1.537618255633102e-06,1.2185225878492235e-06
35,parameters/encoder.roberta.encoder.layer.3.intermediate.dense.weight,6.253618225685814e-07,3.704637688186915e-14,1.201644400101088e-07,9.480512994601438e-07,-0.0102338210180238,0.0642531832515033,1.9677612762753427,5.707741399479448,0.0,2.5172242388284956e-07,1.9247435382894301e-07
36,parameters/encoder.roberta.encoder.layer.3.output.dense.weight,1.076200158621607e-07,2.9860957136540277e-16,9.158124979799613e-08,1.4841860169160156e-07,-4.967977173481456e-05,0.0523298965353802,4.098715922532703,20.299130266547987,0.0,9.482408906126151e-08,1.728032324250339e-08
37,parameters/encoder.roberta.encoder.layer.3.output.LayerNorm.weight,2.4533145483358152e-05,5.593992553916001e-11,1.1678225810760338e-05,4.026123860890159e-05,0.6169147743106195,0.1365309746571016,-0.3101909903560536,-0.758467105757695,0.0,3.338411606433922e-05,7.479299802732874e-06
38,parameters/encoder.roberta.encoder.layer.4.attention.self.query.weight,1.1154417782630368e-07,2.5729590240996904e-16,1.0342361255852783e-07,1.617419983159827e-07,0.0009779158548642,0.0744540422819801,1.4163322813678187,1.5572458930274784,0.0,1.5628558162767213e-07,1.604044582952634e-08
39,parameters/encoder.roberta.encoder.layer.4.attention.self.key.weight,1.291843430684224e-07,3.51541746392847e-17,1.0862939627270233e-07,1.2996535801977185e-07,8.675807320597683e-05,0.0716491439088896,1.6004928483551006,4.3457819682407415,0.0,1.22791987625044e-07,5.929095600450772e-09
40,parameters/encoder.roberta.encoder.layer.4.attention.self.value.weight,3.429098441132187e-09,4.0389061835604694e-19,1.0398679478574056e-09,3.47463568171882e-09,-0.000289280431894,0.0484593440954667,1.5351562287853222,3.0993167815058476,0.052634045944191805,2.8192472526219497e-09,6.355238928286229e-10
41,parameters/encoder.roberta.encoder.layer.4.attention.output.dense.weight,3.349609783671017e-08,1.5421011046328566e-16,9.459929433531072e-09,4.8958846707479365e-08,1.189333337647505e-05,0.0435317783055219,2.4653920028376506,8.51367926752137,0.0,4.785308753848399e-08,1.2418136352258567e-08
42,parameters/encoder.roberta.encoder.layer.4.attention.output.LayerNorm.weight,2.423058448009957e-08,4.2963900896098256e-17,1.0685404130042817e-08,3.482052592634091e-08,0.7836652314290401,0.1593648459824354,0.2060553370654371,-0.7008110617352316,0.06179805396036368,3.121512628792562e-08,6.554685415494649e-09
43,parameters/encoder.roberta.encoder.layer.4.intermediate.dense.weight,1.4037723861411868e-06,3.0266271078932106e-14,1.0546566928526488e-06,1.6969587098025557e-06,-0.0095247338429308,0.0609355466553567,2.4778649164631448,6.577214509843599,0.08612140775943923,1.5093006034712627e-06,1.7397204108399746e-07
44,parameters/encoder.roberta.encoder.layer.4.output.dense.weight,6.322894145547705e-07,6.817794503634843e-14,9.445277445869889e-08,8.983670985203433e-07,0.0001100690043082,0.0503631681559557,5.049816744251925,32.75430285918839,0.03396708714419893,7.777601506916203e-07,2.6110906731928795e-07
45,parameters/encoder.roberta.encoder.layer.4.output.LayerNorm.weight,1.3732975847551918e-07,3.0352075964693387e-16,9.458263386713498e-08,1.4759222322769644e-07,0.6545842338042951,0.127847026424967,-0.46818828387918043,-0.46916474690598386,0.01823575897109765,1.2175018882465037e-07,1.7421847193880842e-08
46,parameters/encoder.roberta.encoder.layer.5.attention.self.query.weight,1.7982597886405467e-06,4.932902204118338e-13,1.016767642144905e-06,3.383383310632827e-06,-0.0001046638364969,0.070590131225837,1.6758558558776526,2.331200474094791,0.0,1.4065642788772858e-06,7.02346225455675e-07
47,parameters/encoder.roberta.encoder.layer.5.attention.self.key.weight,2.836024657715821e-08,5.950624607929663e-16,9.811986965249949e-09,8.748599822614292e-08,6.835768378252172e-05,0.0680477883751661,1.8986365634473434,3.8060903512033217,0.10321253468091558,7.743330535576395e-08,2.4393902123132457e-08
48,parameters/encoder.roberta.encoder.layer.5.attention.self.value.weight,1.521542933517471e-06,3.275293156132805e-14,9.921587737972431e-07,1.5743985395958851e-06,0.00013218339069,0.0513206696595444,1.3451751898041486,3.1511774433495474,0.0,1.2622780699790972e-06,1.8097771012289903e-07
49,parameters/encoder.roberta.encoder.layer.5.attention.output.dense.weight,7.440765663133861e-08,5.036885268352087e-16,1.1041846991817681e-08,9.273968278935436e-08,4.277791706319392e-06,0.0449579236140381,2.3065271289169242,7.967893505758252,0.0,4.212133829926819e-08,2.2443006189795715e-08
50,parameters/encoder.roberta.encoder.layer.5.attention.output.LayerNorm.weight,5.150281711477776e-07,4.2340597015246295e-14,9.316409141476273e-08,7.579541455759677e-07,0.7931175937216413,0.1546967895656804,0.399886729652624,-1.0306681909985578,0.0,4.771424164020501e-07,2.0576830906445802e-07
51,parameters/encoder.roberta.encoder.layer.5.intermediate.dense.weight,2.267990882886477e-05,1.648789702025224e-11,1.0659379146689748e-05,2.5812682248541383e-05,-0.0074673674207461,0.057875513398602,2.244895968116169,6.875317740924632,0.05927278409092663,2.120454941261288e-05,4.060529155202834e-06
52,parameters/encoder.roberta.encoder.layer.5.output.dense.weight,2.8310774823179655e-05,5.704739128200814e-10,1.0153852125073701e-05,0.00010003263648713937,0.0002828327920922,0.04813011779609,5.18521826613212,30.004615980739523,0.0,2.280083321182481e-05,2.388459572234961e-05
53,parameters/encoder.roberta.encoder.layer.5.output.LayerNorm.weight,1.2800295631178977e-07,1.2091317900884788e-14,9.618780769479175e-08,4.773715063005445e-07,0.6496561733268508,0.1307489597277522,0.10940301358535592,-0.2594043179988042,0.0,3.307293846357141e-07,1.0996052883141653e-07
54,parameters/encoder.roberta.encoder.layer.6.attention.self.query.weight,3.4293803693694125e-07,1.3647248332826505e-14,9.766757742865841e-08,4.6488290253886506e-07,4.152887706254679e-05,0.0699959691787186,1.513391204586001,3.338106055534077,0.047588081315548,4.590479681779552e-07,1.168214378135559e-07
55,parameters/encoder.roberta.encoder.layer.6.attention.self.key.weight,1.7653249990003998e-06,1.9649369835741617e-13,9.714000715354899e-07,2.3897419493784088e-06,-3.5722235319720105e-05,0.0676760636402337,1.809165353894164,3.732398537295899,0.017594683055207,9.8928184509285e-07,4.432760972096467e-07
56,parameters/encoder.roberta.encoder.layer.6.attention.self.value.weight,5.610034357421769e-06,3.1564105622350124e-12,8.436419059226059e-07,6.39773174550057e-06,-1.1008299063884234e-06,0.0503627604184106,1.5836764811418433,3.2367198950795335,0.09638459367264975,1.8845446804505408e-06,1.7766289883470355e-06
57,parameters/encoder.roberta.encoder.layer.6.attention.output.dense.weight,3.071286744909454e-06,1.4619592676981249e-12,1.0419904251879217e-06,5.46056237928305e-06,2.2622199139802563e-05,0.044944080396327,2.7581477477436214,7.623380725394367,0.08281674123266787,4.6724521778611405e-06,1.2091150762843558e-06
58,parameters/encoder.roberta.encoder.layer.6.attention.output.LayerNorm.weight,2.2597009557931243e-06,1.7367240737083393e-13,9.860328484593783e-07,2.528044596151671e-06,0.7852141991800935,0.1454492201969891,0.3756187756566907,-0.040969661493499065,0.0,2.083966832331062e-06,4.16740215686984e-07
59,parameters/encoder.roberta.encoder.layer.6.intermediate.dense.weight,3.258701221560488e-08,1.415891695845815e-16,8.954432647431474e-09,4.524817022225162e-08,-0.0092098278112727,0.060007831934991,2.4594810578709443,6.8077808771146335,0.0,3.613213921029156e-08,1.1899124740273192e-08
60,parameters/encoder.roberta.encoder.layer.6.output.dense.weight,1.9340561766316825e-06,7.631373517361523e-12,9.154697962779485e-07,8.982538779533152e-06,0.0002538515967199,0.0502949086527184,5.7119358709864665,39.05991118356293,0.05980236110156362,6.031138171098619e-06,2.7624940755341945e-06
61,parameters/encoder.roberta.encoder.layer.6.output.LayerNorm.weight,1.2889387813947027e-07,2.6095481665772366e-15,9.494487660537033e-08,2.443817448645419e-07,0.6689121995780923,0.1337270935841199,-0.12238356444334347,-0.6291709466460427,0.0,2.2282357262893892e-07,5.1083736811016846e-08
62,parameters/encoder.roberta.encoder.layer.7.attention.self.query.weight,1.9523329288026879e-07,1.5992096051079518e-14,9.854701140660958e-08,5.532323556591528e-07,6.062533815187235e-07,0.0751172360038982,1.2897480457032473,2.4431233755831454,0.02199191796374915,2.3736730154443981e-07,1.2645985944591083e-07
63,parameters/encoder.roberta.encoder.layer.7.attention.self.key.weight,6.643042386389452e-07,5.318652636664074e-14,9.249456121103652e-08,8.177296480191198e-07,-1.999826519573251e-05,0.0729838416881349,1.959120892320168,3.1909003820404713,0.0,6.480716159222316e-07,2.306220422393331e-07
64,parameters/encoder.roberta.encoder.layer.7.attention.self.value.weight,3.2946836666109006e-05,2.2405296975591703e-10,1.0122124938755473e-05,6.117777572660615e-05,-0.0001384314175444,0.0443234555441302,1.3697682951515069,3.0533686932259814,0.09043598928890027,1.5788764520047867e-05,1.4968399037836919e-05
65,parameters/encoder.roberta.encoder.layer.7.attention.output.dense.weight,4.610132283106429e-07,6.57896069995844e-14,9.77819053234098e-08,9.574024805041536e-07,1.953889443484899e-05,0.039087298509953,2.5888938215786865,9.230629439522566,0.0,1.929596054429305e-07,2.5649484790066336e-07
66,parameters/encoder.roberta.encoder.layer.7.attention.output.LayerNorm.weight,8.130788295126213e-05,4.387614627339426e-10,1.0118246827081425e-05,8.828246335750152e-05,0.8051789876384037,0.1374376907114736,0.06309081143689897,-0.9407933118566794,0.08824705383811995,3.29592558670414e-05,2.094663368500874e-05
67,parameters/encoder.roberta.encoder.layer.7.intermediate.dense.weight,6.220356901554577e-09,2.948062191460466e-18,9.682584346473395e-10,7.300706290218102e-09,-0.0076559522379477,0.0605365332846163,2.201561499385581,7.433151589613601,0.0,2.8980788551081005e-09,1.716992193185649e-09
68,parameters/encoder.roberta.encoder.layer.7.output.dense.weight,2.1912286079651464e-08,1.9144100684694855e-16,1.0064782639409136e-08,5.904289640742507e-08,-0.0006588076272084,0.0546666985913124,5.070312327475878,30.178010069343948,0.0766328789268042,1.4792858903176579e-08,1.3836220829653909e-08
69,parameters/encoder.roberta.encoder.layer.7.output.LayerNorm.weight,3.106521865483446e-07,4.773696002095874e-15,1.0396151357716684e-07,3.820731450128872e-07,0.7001070789507743,0.1177841863660798,0.1101632084326176,-0.8439809466887052,0.0,1.8737250697712612e-07,6.90919387634757e-08
70,parameters/encoder.roberta.encoder.layer.8.attention.self.query.weight,1.9678456695927553e-06,2.0926972066675985e-12,9.891272560475526e-07,6.270071870864393e-06,0.0003352391902891,0.0678050763640417,0.980422402394487,2.681681776226041,0.03009025756567334,5.701327328385762e-06,1.4466157771390434e-06
71,parameters/encoder.roberta.encoder.layer.8.attention.self.key.weight,5.23827497890309e-06,2.806136395863873e-12,9.54435336514268e-07,5.960698276405802e-06,-0.0001140602235522,0.0664901459710272,1.8038090077701467,4.714922457563264,0.01151462645437989,5.937857282800502e-06,1.6751526485260598e-06
72,parameters/encoder.roberta.encoder.layer.8.attention.self.value.weight,1.8448399714641215e-06,8.535540710914733e-14,9.505000238190348e-07,1.9336943718034372e-06,-0.0001314638711713,0.0460467139593692,1.6250356920179876,2.7454250131846067,0.0,1.0427799757745209e-06,2.92156477096003e-07
73,parameters/encoder.roberta.encoder.layer.8.attention.output.dense.weight,2.5177505945331856e-06,1.7717297901509067e-12,1.0168515595577018e-06,5.752346727483715e-06,-1.44235682614567e-05,0.0397228802413713,2.5405122547377554,8.380131621432605,0.0,3.0551384812756583e-06,1.3310634057590594e-06
74,parameters/encoder.roberta.encoder.layer.8.attention.output.LayerNorm.weight,3.8348938244649376e-07,1.1843132887470859e-14,1.0897115931397342e-07,5.4381186696589e-07,0.8202462571013406,0.1274096201927007,0.18975173007568943,-1.0193952991645348,0.0,3.729584213321405e-07,1.0882615902195053e-07
75,parameters/encoder.roberta.encoder.layer.8.intermediate.dense.weight,1.5901037539614492e-08,8.389614175666822e-18,1.0910229175784466e-08,2.1144277535744623e-08,-0.0097034938058252,0.0590996329857824,2.5853419894109626,7.779362203923941,0.08556917815996307,1.484533669785396e-08,2.8964830701502166e-09
76,parameters/encoder.roberta.encoder.layer.8.output.dense.weight,1.2310021221756498e-07,1.352975593065212e-14,9.303254406808903e-08,5.16925519479576e-07,-0.0003363722775243,0.0532158063514446,5.100604029724559,29.70090933259035,0.0,3.618247886486211e-07,1.1631747904185391e-07
77,parameters/encoder.roberta.encoder.layer.8.output.LayerNorm.weight,2.2294693058136962e-07,1.2948837349822703e-15,1.002305136293791e-07,2.2654269859371296e-07,0.7290809151600112,0.1044567410021125,-0.2930762589848384,-0.9106318134684577,0.0,1.3519553367588858e-07,3.598449297936919e-08
78,parameters/encoder.roberta.encoder.layer.9.attention.self.query.weight,2.1617362857195685e-08,5.3097480925790445e-17,9.378712030227425e-09,3.3070735480610693e-08,4.886740605817174e-06,0.0666368758297405,1.6924717046960298,2.555275092969757,0.014685566817594675,1.4282785052645934e-08,7.286801831104675e-09
79,parameters/encoder.roberta.encoder.layer.9.attention.self.key.weight,1.4805540051597058e-08,7.510897701343004e-18,8.316320728539678e-09,1.6401712093178473e-08,0.0001054728302025,0.0656923598400198,2.0165625535305916,3.793361522892167,0.051135439202893686,1.1056141696519115e-08,2.7406017042509117e-09
80,parameters/encoder.roberta.encoder.layer.9.attention.self.value.weight,3.243225390657535e-08,9.954068730486341e-17,1.0119703104966565e-08,4.6278772214704496e-08,0.0001962945288293,0.0437032204800367,1.1042412229452685,2.6937216212387782,0.021010728746896513,1.3268896478493157e-08,9.977007933487047e-09
81,parameters/encoder.roberta.encoder.layer.9.attention.output.dense.weight,6.078427584653105e-07,1.914012959608183e-14,1.1235515480466767e-07,6.114276767415229e-07,1.94073869581012e-05,0.0385479078635893,2.1112909996708122,6.822448036743764,0.0,4.628332082203543e-07,1.3834785721536067e-07
82,parameters/encoder.roberta.encoder.layer.9.attention.output.LayerNorm.weight,4.1745533094716874e-07,8.922388049092315e-15,1.1464325773988011e-07,5.387304133535958e-07,0.8358774468845995,0.1157458946614363,-0.21027388998131044,-1.0136983701679756,0.08557726887021236,4.995494262178023e-07,9.44583932167614e-08
83,parameters/encoder.roberta.encoder.layer.9.intermediate.dense.weight,5.5331519243445615e-06,4.584741282281894e-12,9.701317920684686e-07,8.140166845514467e-06,-0.0096372394535785,0.0541424680423519,2.3936285116670275,8.742737297489608,0.024431107256762064,9.813536511536598e-07,2.1412008972261084e-06
84,parameters/encoder.roberta.encoder.layer.9.output.dense.weight,3.6323053920008574e-09,2.7868705477408496e-18,1.0772411393552648e-09,7.73384724548074e-09,0.0004309104168227,0.0507270085497045,5.866683060276524,37.4268550708258,0.0,1.839340249980652e-09,1.6693922689831913e-09
85,parameters/encoder.roberta.encoder.layer.9.output.LayerNorm.weight,1.5053023975701725e-08,3.305497901737213e-16,9.761600219383077e-09,7.575589838592474e-08,0.720347707373245,0.0826859826398183,0.537268202614869,-0.35865800774904727,0.05141505256803715,1.4447701204700504e-08,1.8181028303528967e-08
86,parameters/encoder.roberta.encoder.layer.10.attention.self.query.weight,1.0691411221318671e-07,1.1239041178622551e-14,1.034986463000161e-07,4.406227083857154e-07,-0.000357493490526,0.0667074052340103,1.2861877349015394,2.7287832987636396,0.0,3.0363598373324876e-07,1.0601434421163277e-07
87,parameters/encoder.roberta.encoder.layer.10.attention.self.key.weight,6.862852766751447e-07,3.8216815852240975e-14,9.97483471242851e-08,7.496843879316361e-07,-4.626497788395336e-05,0.0645173706528137,1.3533915513515158,3.183210532246693,0.0,1.781036069677035e-07,1.9549121681610402e-07
88,parameters/encoder.roberta.encoder.layer.10.attention.self.value.weight,2.9146522069933832e-08,1.2322220575036642e-16,1.0241296439641763e-08,4.914089813051008e-08,-0.0002295881824952,0.0456764156255555,1.0561015704852394,2.495353688589061,0.019945328515487307,2.1718262449980367e-08,1.1100549794959095e-08
89,parameters/encoder.roberta.encoder.layer.10.attention.output.dense.weight,3.436124276096339e-08,7.690927288018843e-17,1.139825031587326e-08,4.6601816841152054e-08,-2.1322360426338786e-05,0.0413487074960215,2.3906675173541303,6.533882045015966,0.021698597850673705,3.706775769328979e-08,8.769793206238587e-09
90,parameters/encoder.roberta.encoder.layer.10.attention.output.LayerNorm.weight,3.0152558873718035e-07,5.45205017108867e-15,1.0202375447146011e-07,3.5488254624613484e-07,0.8036215130705383,0.0807299328178243,0.7978778663190756,0.1963170701651484,0.07508956525045929,1.7947781567679222e-07,7.383799950627499e-08
91,parameters/encoder.roberta.encoder.layer.10.intermediate.dense.weight,3.7632018719177864e-06,4.548216155265027e-12,1.0365345243155878e-06,9.587651137697742e-06,-0.0074943658209432,0.0499153099567255,2.5178993177747566,9.362522328451325,0.0,4.721939403569006e-06,2.1326547201234957e-06
92,parameters/encoder.roberta.encoder.layer.10.output.dense.weight,2.128278257489536e-07,2.730834627459455e-14,1.0464506582221617e-07,7.529887620742988e-07,1.2296286298535408e-05,0.0467527333033312,4.509482079658667,25.17369140601919,0.070075312518218,3.474840690347303e-07,1.652523714643592e-07
93,parameters/encoder.roberta.encoder.layer.10.output.LayerNorm.weight,1.8883159156691266e-06,1.5524619897844057e-13,9.950119946072677e-07,2.378215705148192e-06,0.7203955051178731,0.0694785391721857,-0.07050401158016552,-0.9513415389708085,0.0,1.030211430533857e-06,3.940129426534622e-07
94,parameters/encoder.roberta.encoder.layer.11.attention.self.query.weight,2.4002909932409315e-09,7.594076256635668e-19,8.900641130484853e-10,3.3830958264274217e-09,0.0001774048330137,0.0681766388075035,1.365208083511447,2.302517790370346,0.06581723800514895,2.5781473416912973e-09,8.714399724958492e-10
95,parameters/encoder.roberta.encoder.layer.11.attention.self.key.weight,4.417854200252041e-05,3.144230259525234e-10,1.1022673059005562e-05,7.93022699424877e-05,-7.673381010900008e-06,0.0672146966660593,1.4648245282218817,3.534479405240945,0.09021520809409712,2.0619573026033162e-05,1.7731977496955138e-05
