word,value
look,0.5688945865419774
dmcrypt,0.5688898379797386
dns_domains,0.5681107075458895
queues,0.5678050983421989
fields,0.5675093518773318
get_glance_client,0.5670194169984888
aforementioned,0.5665139882995909
nova.network.model.vif,0.565888594132458
os_auth_url,0.5657709105072708
runtimeerror,0.5656988898591399
near,0.5653206533561355
steve,0.564256403424212
-k,0.5637975491878241
nova.network,0.5633351530900609
multi-backend,0.5632736948629806
stands,0.5632067701393626
image.upload,0.5624938755015262
bubble,0.5623701157835836
_live_snapshot,0.5610015456899515
1.3.,0.5605831037660864
flat_injected,0.560089989299969
co-author,0.5598699841191527
test_extended_availability_zone.py,0.5597184989618289
installations,0.5595790738215278
dataerror,0.5586217336517123
understanding,0.5581368568661653
respect,0.5577514587687661
service_create,0.5569421807015456
quick,0.556853647868281
force_host_copy,0.5567538286715713
x-cluster-client-ip,0.5565834569588879
replaced,0.5563593621575642
easiest,0.5554274393433627
describetags,0.5550440395283159
45,0.5547451949480988
exception.py,0.5543441619669831
consulting,0.5522633147491283
'registry_port,0.5507923490108179
pinned,0.5506699901091292
storage_availability_zone,0.5498648396988571
gates,0.5496988978037264
cloudwatt.com,0.5483821549786481
ioopsfilter,0.5479962950849003
tiers,0.5473306152033333
including,0.5461865012034705
146,0.5459466308102157
_decompress_image_file,0.5458208141547478
violating,0.5454670028438403
disassociation,0.5452963334285552
'unplug,0.5451892535251824
snapshot_create,0.544712276507841
detection,0.5438335455366504
'test1,0.5435661047822821
fixedips,0.5434597954548442
finally,0.5430075285093279
service_get,0.5425980226605633
enclosing,0.5421050513500887
synchronized,0.5416084434286563
tools/flakes,0.5412225400223655
complete,0.5411145396476434
'down,0.5404863334931821
subrequests,0.5403195711903863
verifies,0.5389556154930122
'pending_delete,0.5379911096933576
neglected,0.5377618303873756
update_stats,0.5370126321966147
rebuilt,0.5365856360881386
co-authored-by,0.5364707693011737
vlan_interface,0.535866326423755
nova/virt/,0.5356718424496415
access_log_headers,0.5354205865171886
is_valid_ipv4,0.5352064250747209
asking,0.5347514739879975
replication_dump,0.5337276508167196
qpid_heartbeat,0.53333206750254
vendor-data,0.5326558106064496
attribute,0.5318192800880629
configure_db,0.5315442588097186
truncation,0.5303914852580552
non-0,0.5300038634527369
f812,0.5296171610231135
891738,0.5284670959967895
'is_public,0.5283902032931833
undesirable,0.5281797825927986
threads,0.5280824103086197
ignore_hosts,0.5270626316532185
liu,0.5268197799659072
quota_injected_file_path_bytes,0.5267447901848803
long,0.5264306653557802
etc.,0.5263766240832596
db_initial_version,0.52631975486205
blog,0.5256649081162346
test_get_volume_stats,0.5252590772454637
test_databases,0.5252555815418545
1.5.4,0.5250919978776755
yay,0.5250661244618957
portals,0.5246429860494192
os.path.exists,0.5242680898402903
h401,0.5240899786021125
yet,0.5240244210466442
unit/v1/test_api.py,0.5234766382639473
shane.wang,0.522174719955198
misspelled,0.5220545945665496
callable,0.5214892729743206
doc/ext/cinder_todo.py,0.5208999312639695
overwrites,0.5203342549768903
module-commands,0.5203298014674884
accountbroker,0.5201864593172513
processutils,0.5199710721311848
compatability,0.5199259127586829
pep8==1.3.3,0.5196743371334837
portante,0.51958849373178
servicegroupunavailable,0.5195830374424012
expiry,0.5194104476674222
complication,0.519193656658741
vir_domain_start_paused,0.5191376772446007
test_db_api.py,0.5190489731579933
conductor_api,0.518814017392364
_get_min_sectors,0.518387722795439
migration_get,0.5179104892940855
ansi,0.5178120853681722
heavy,0.5172303348401075
x-container-*,0.5172096377263571
_list_hosts,0.5171114595486285
importutils.import_class,0.5170638189207656
entering,0.5168254325150611
'group_uuid,0.5167482490651514
sm_backend_config,0.5167252507479877
period_beginning,0.5163059707869118
conductor.api,0.5160419875164344
service_id,0.515401448883003
qpid-python,0.5149413937781889
periods,0.5147260071860148
_detach_volume,0.5145809924468531
tell,0.5143514258494976
typed,0.5142690605495847
behaves,0.513832617353385
streq_const_time,0.5137579829232864
force,0.5135391336461668
only,0.5132754048749321
004,0.5127586020378879
rewrite,0.510855140713688
setup.py,0.5105143556095849
towards,0.5097424056523525
imply,0.509696982235496
networkduplicated,0.5096355301901434
preparing,0.5094528394648336
get_iscsi_initiator,0.509427937393669
f823,0.5094004790129708
insertfromselect,0.5089869815853052
_create_domain,0.5087963546253912
libvirtconfigguestcpu,0.5080399950487173
service_get_all,0.5078755274914476
rc.local,0.5077083338410674
1029762,0.507474706685632
'raise,0.507424020799703
ldapgroupnotfound,0.507020944613568
cfg.py,0.5069981267684858
gather,0.5068295358973429
import_opt,0.5067917235230295
'attaching,0.506568564632087
builder,0.5060825621672316
anymore,0.505779258918701
dis,0.5052027410805083
instance_usage_audit_period,0.5049065695344053
modules,0.504893464342648
'll,0.5044193504555259
manual,0.5041927565279118
vmwarevcdriver,0.504184629683443
changed-ness,0.5039870198609795
generate_uid,0.5039353801532743
1078062,0.5030032013345176
sqlalchemy-migrate,0.5027635864282131
9408d79e7413aadcba52a61b7a33164090785e4f,0.502452814418926
'qemu-img,0.5018728216505068
customer,0.5018159562995057
selection,0.5011445562696404
suspect,0.500548883082106
diane,0.5003999024365202
pragma,0.49988274547736505
externed,0.49950528978074044
_make_agent_call,0.49914526740816134
867627,0.4991278957171355
compressingfilereader,0.4988743868462368
relax,0.4963094668463574
good,0.4949723896670512
isolated_hosts,0.49483480932494006
noauthmiddleware,0.4946124622313738
appends,0.4942899234028073
1103324,0.4937531925925065
disk_write_bytes_sec,0.4937414208308697
ratio,0.49358298781708637
chuck.short,0.4908529797953065
memcache,0.49005661021039604
than,0.48990737640917126
quota_class_set,0.48920823144557385
:get_nodes,0.48917230554303553
sendfile-present,0.4886421324905109
qemu_img_info,0.4881342964306931
concatenating,0.4877814991085644
misconfigured,0.48772021725167547
unacceptable,0.4874789470774943
resize_disk,0.48731701840855063
violation,0.48728586320176
_context,0.4872163700942388
acces,0.4870883034613215
'locals,0.4861244297967168
rabbitmq,0.48552539859752075
dhcp_domain,0.48532812480583953
precaution,0.48523312518407846
cover,0.48492816376917414
immensely,0.4844859305146948
continuations,0.4844586044797551
affecting,0.4844355525798436
test_create_store,0.4841791474883478
pep,0.4838239206878491
.ini,0.4832524832955367
a55bbbfa1957d02b3006a51afcf4984a1f8ff886,0.48297549279579505
distribute,0.4829184237979048
formed,0.4827147552340081
wsgi.input,0.4824679185874513
horrendous,0.48229990567759295
store_utils,0.4818103435754324
test_volumes.py,0.48177027165031205
unwrap,0.48109424485263896
intend,0.4810524583381511
_destroy,0.48097993521011867
l.,0.480946400795184
'usage,0.4795754080567161
dicts,0.4793303214733621
succeeding,0.47923781906810475
extension_info,0.47896468432453665
cuts,0.4787663819447838
weigh,0.47859045198198413
resolution,0.478062346282622
instancemetadatanotfound,0.47791682005658487
mox.stuboutwithmock,0.4778734251774416
instance_get_all,0.4776386784688804
contact,0.4773118336991546
/v2/tasks,0.47726171187717464
i22c8d70e3e70f2d2421915da66c2618688e0db2b,0.4769342988542881
choosing,0.47631390721357375
'network_info,0.4762344515175446
consideration,0.4758713629728655
redefinition,0.4757658839614971
'cache,0.4750999149775741
clauses,0.4750797439342791
respond,0.47484651994050164
listening,0.474787330119824
force_delete,0.4743485896786098
cmdline,0.47427560352946324
coercion,0.47413000597576216
_vdiskcopyops,0.47411845952017534
fashion,0.47379926352674484
_change_index_columns,0.473055129356096
whereby,0.472482514663799
human,0.47227265817526737
1220856,0.4721989393099879
glance/openstack/common/__init__.py,0.47121875763394944
instance_type_id,0.4709875635596761
query_string,0.47061873990917585
backup_type,0.4704567375465096
bigint,0.4702783471536652
years,0.4702685016726872
vdi.snapshot,0.4701744562844971
id4358c50,0.4699024535519634
sets,0.4693396702322918
n_exc,0.4686948692275729
nova/flags.py,0.46823634266843
vif_details,0.4680693612624907
h102,0.46728234093597865
digging,0.4672701752080918
api-v2-links,0.4671956997417534
update_store_acls,0.46717074978107004
extending,0.4669450413081222
test_servers,0.4669238201527258
lagging,0.46633420739092923
sanitize,0.4657685922323054
web,0.46575190211261497
poor,0.465356016093957
virtualdiskmanager.copyvirtualdisk,0.465152523339838
compiled,0.4649573453404307
follow-on,0.4647042266492954
led,0.4647005093411209
alert,0.4646253676798748
'legacy_parse_uri,0.46461189788901325
pep8/hacking,0.46442537027917674
standardized,0.46431808898273536
1190149,0.46400492332453924
working,0.4639469405535072
api.openstack.volume.volumes,0.46366862069903503
0swaps,0.46366739552055125
brought,0.46353816236735246
1099399,0.46346166630483443
yaguang.tang,0.46342131165132
dependant,0.46322305163323746
again,0.46301217363487024
can,0.46272956918942504
glusterfs_disk_util,0.4625480566755381
userdevice,0.4619269326542238
_login,0.46174783972806294
do_setup,0.46135859873903456
anytime,0.46122901756865425
852095,0.4608575250507055
410,0.46076630725392
overlimitfault,0.4604547376674475
monkey,0.45979667104854477
add_instance_fault,0.4596165629998968
start_tcp,0.4590082961875308
builtin,0.45829068549002316
hostid,0.45828552861401156
internet,0.4582141323623275
wmi,0.45806898248282535
introspect,0.4578012630346622
cpython,0.45747384569298977
repair,0.4574697953591772
sm_volume,0.457122851184357
instance_get_all_by_host,0.45684724725545567
according,0.4567646999471002
multithreaded,0.45657256988858025
processutils.execute,0.4558195131917653
bp/no-db-compute-manager,0.45557483605741567
image-update,0.4554187476369823
_drop_unique_constraint_in_sqlite,0.4553459278435862
ldapgroupmembershipnotfound,0.4547299711897562
80b11279b,0.45470572458823383
httpresponse,0.4544461700045987
backward,0.4543168767726651
greenthreads,0.4538750767188482
accessipv4,0.45378884194261654
boilerplate,0.45312646646547255
nova.tests.utils,0.4528399590501326
nicely,0.45177356327535173
implied,0.4516374093741943
005,0.4512239652190761
db_preallocation,0.4511645302193434
nova.objects.basenovaobject.indirection_api,0.45093294707851683
get_record,0.4509165145264996
vm_utils,0.4505547982531569
aggregatemetadata,0.45039251147115433
databasemigrationerror,0.45005420810215085
resource_tracker.instance_claim,0.4498594480541327
regexps,0.4493780919941264
cheaper,0.44921994015164396
subtle,0.44908835816405157
assertraises,0.4489312424076169
attach_time,0.44840754353900214
brokers,0.4480648610183709
'in_use,0.4478175744560299
admin-only,0.44711264192566497
base_options,0.44680462075093663
handled,0.44625417814878465
cinder.tests,0.44601205590336623
service_name,0.4457375546710706
quorum-size,0.44563109779509663
non-primary,0.44533965631383643
lfs,0.44518459031312074
socket,0.4451464353108084
l2,0.4451033328537951
flaky,0.44508803858804086
tombstone,0.44508800119258424
non-string,0.44507992211611697
dump_recon_cache,0.4443225987736237
schemes,0.4441707262164715
libvirt_uri,0.44340357627066307
re-scheduled,0.4431279676790311
nova.conf.sample,0.4427565413215748
prepares,0.4427325355530547
appending,0.4422610377435132
hairpin_mode,0.4420525667696864
groups,0.4414190325976956
quantum_use_dhcp,0.4412870504745835
re-schedule,0.4410690922622707
compute_api,0.4409453637323055
hostless,0.4407999432246911
sfdisk,0.44073948800087603
blocked,0.44069891862295846
reference,0.440693739492134
specifics,0.4401112262982527
strcmp_const_time,0.43970973861936796
costly,0.4392786684799222
iscsiadm,0.43901298506162734
schedule,0.43896360563236375
else,0.43847123385687287
multi-threaded,0.4383078518932506
collections,0.4381484425503846
931743,0.4379036200037957
normalization,0.43783618567832233
excludes,0.43766342928727675
tick,0.4376070561284838
'values,0.4375514818187036
lacks,0.437226168138926
nova-volume,0.4362226310249222
say,0.43555802811746797
latest,0.43554855825347616
protections,0.4346019200950475
extensionsxmlserializer,0.43439006655732765
openstack.common.timeutils,0.43342187399149457
everytime,0.4333484773755264
explicity,0.43328715329760203
alternative,0.43313503950833226
instance_get_all_by_filters,0.43302987599515885
exchanges,0.4329936376180843
overlapping,0.43238905848313214
synonyms,0.4323499016772425
uuids,0.43234549624147467
confkeymanager,0.4320125224177126
simplifies,0.43187889005517127
reporting,0.4314625382030485
0f24d82,0.4311163631301612
disassociated,0.4304558458036333
automatically,0.4298766486600475
trigger_security_group_members_refresh,0.429306397195363
memcache.conf,0.4289902051764496
:get_part_nodes,0.4289820411491484
'id,0.4289549095107288
justify,0.42886284703957595
set_time_override,0.4287738856395754
assert_unicode,0.4286785651490164
evaluation,0.4284971737738734
mismatch,0.42798609476473876
drys,0.42790630818584996
n403,0.4278527105911404
unpack,0.42712898907605357
ahead,0.42703348682316944
libvirt-opts-group,0.4264230617652522
rebuild,0.42620208556236333
targetgroup,0.42617761561332046
test_create_location,0.42617180233509117
./bin/nova-manage,0.4255238983537288
neutronclient,0.4251732119569499
replicates,0.4248264153214357
licensed,0.4243021670651442
1194393,0.4242724183841351
-exec,0.42406357821096624
fetcher,0.42350270125622813
get_by_uuid,0.42342540022515807
hyphens,0.42333744307291865
implication,0.42274332674563564
fixup,0.42231907356705817
re-introduce,0.4223025444171869
2013.1,0.42224390834919817
rhel,0.42212468437287304
attach-method,0.42208541730941673
http_proxy,0.42202182512494496
netifaces,0.4220213860341332
compute.api.api,0.42197803437088865
values,0.4216046355489732
repeated,0.4211479876434826
protected,0.42101132921355106
delete_virtual_disk_spec,0.42099919105275846
'page_size,0.42099844154213745
default_image,0.4207757055634754
disable-server-extensions,0.42072537097765833
010,0.42070733203661564
xenapi.failure,0.42048108564739783
nova.virt.vifdriver,0.4203997653365532
grammar,0.4199488909776315
exchange,0.41954011128768454
staging,0.4186882588700706
replicated,0.41851702239998356
distributedscheduler,0.41845124906303716
scheduler.multi,0.4181914633245938
renumber,0.41808293061685975
several,0.41802454201030576
've,0.4179048815869193
availabilty_zones.set_availability_zones,0.4177940080334856
prerequisite,0.4175934646015213
inbound,0.41723220380927956
irrespective,0.4169393276503739
unicodedecodeerror,0.41692119365494995
test_volume_utils,0.41666887982358125
paginate_query,0.4166051415009271
if-match/if-none-match,0.4163484393754566
2ce3461595a490c9a02272ee4a1ab1eb55c27f60,0.41606935581722526
zhiteng.huang,0.41601029533502004
db.instance_destroy,0.4159712444009595
durable/auto_delete,0.4158319603328684
bin/,0.4155383934192741
nit,0.41491279428794836
iserdriver,0.41452502168558225
why,0.4144716262641229
osapi_max_limit,0.414098489834612
access,0.4140644376869226
'assert,0.41386119725779347
'ip,0.41313242819751056
account/container/object,0.41312302612578145
displaying,0.41233958368231743
an,0.4119990893060463
characterize,0.41164567838764515
introduces,0.41154075323926215
921838,0.4112564922016448
put,0.4109967690862318
mitchell,0.4106000955603336
file_only,0.41058650945730796
millisecond,0.410394330295945
svc,0.41023919283056653
backdoor,0.41007209702801306
script,0.4097511396375235
timeouts,0.4094545567938067
denied,0.4093532733899394
excessive,0.4091823074334008
nova.auth.signer,0.40853388820189307
bump,0.40841798096090687
'non,0.4081342520136081
_check_image_size,0.4079984047656278
readuntil2crlfs,0.4078799362891833
forcing,0.4077720165763637
2010,0.4076967695180341
v1.0.1,0.40765214012680345
'dir,0.4073748075256156
hooks,0.4073651199176336
config-drive,0.4073181316799502
top,0.4072672712897165
volume_metadata,0.40716972208429386
diane.fleming,0.4065471636873971
loggers,0.40653120736513804
quantumlinuxbridgevifdriver,0.40628142808910683
ascii,0.40627204487381496
libvirt-vif-driver,0.40525445658461673
pydevd,0.40488176661917535
auto-created,0.40449654015011094
^m,0.40412401721126245
test_evacuate,0.40399290428427903
skipping,0.40391954153959664
i090765802bfe443440f16722bc7c43b6280fe56a,0.40319580012870626
hardcodes,0.403059408360427
1039386,0.4029901632078311
entry_points,0.40287542737632476
honoured,0.4027605100788275
bm_nodes,0.402698411698238
conductor,0.40261812825853344
i474c3660e1cbd3ab663571b1e088c84deb905e0b,0.4025548375810399
instance_type_*,0.4021780234500861
drying,0.402085095691275
max_file_size,0.4019825318753718
nova.virt.disk.api,0.40182856514618365
openstack.common.notifier,0.40126918963604946
fake_service_get_all,0.40113728625520406
greenlockfile,0.40086860371671473
solely,0.40086566392529377
createimage,0.400440043567783
particularly,0.40039224323899436
tranfers,0.4000858838491254
conf.database.connection,0.3999388703586563
install_venv.py,0.39993730970414026
del,0.3995094976838627
desire,0.399468231508516
'container,0.39934987048064097
non-integer,0.3993339408174012
validate_connector,0.39930756407405454
nova-volume/cinder,0.399265063495644
downgrading,0.3992540962319634
corner,0.3991016976044257
customization,0.3989120689669326
imagehandler,0.3989096697436566
il.ibm.com,0.3988168540119749
inferring,0.3986162277855801
excercise,0.3983262690423114
mixin,0.3981669636931224
context,0.39809871545010506
omitting,0.3972284343212517
durable,0.3971407108558503
nova.image.glance,0.3971042017791734
unlinkold,0.3970884875606218
1065531,0.397043176236317
iptables-save,0.39704274528592765
sos,0.3965291799975029
stanza,0.3965076211452905
notification_driver,0.39577781684488983
remove-v3-xml-api,0.3956673157826652
271adfb,0.39556976803220617
concerns,0.39551648527756106
opening,0.39548173072928733
publisher,0.39494826332507305
/images/detail,0.39422963681097234
diskfilereader,0.3936658038310483
ronen,0.3931184388256848
migrated,0.39284819278269906
functionalities,0.3926576270416498
interpolate,0.3926195758673577
async_pending,0.39225602115646924
mismerge,0.3921814393459661
direct_client,0.3920527302934975
communicating,0.39121959846498094
intent,0.3910291012894491
dnsdomain_unregister,0.3908934210807215
task_log_get,0.390660136433182
bombs,0.3906018356399058
disassociating,0.39011261804362357
qemu-assisted-snapshots,0.3901077138008473
tz,0.39010697003720807
923894,0.389888942768808
classes,0.38973758922759855
1032741,0.38960485249653504
default_max_cache_size,0.38959341460121033
libvirtconfigcpufeature,0.38941215403906415
imagebackend.py,0.38930900929354345
instance_type_get_by_flavor_id,0.3886641866084617
_migrate_disk_resizing_up,0.3886449767706748
snaphots,0.3884710458759266
catch-all,0.38836961542032317
trusted,0.3883397887532175
emc_smis_common,0.38832478821387095
fit,0.38825363278563324
parser,0.38819569357272093
runinstances,0.38804244241010005
file,0.3879947933987491
downed,0.3874807547086788
create-from-snapshot,0.3874613186772729
impossibility,0.38742516178615694
temp,0.38718573013107255
959953,0.387154725627938
unstub,0.3871353805154697
checks_instance_lock,0.3871262880672714
xenapi-config-drive,0.38688924292206556
os-migrations,0.3867127663114342
nova.api.sizelimit.py,0.3866365465662299
assertgreater,0.3859065735203207
pasted,0.38580720288069514
'-r,0.38572565441636836
_execute,0.38525491003739526
months,0.3851652246211132
image_uuid,0.3850677079183148
vg,0.38481031875850946
motivation,0.3846777693720347
dest,0.3843273637738157
i06831a37f8c857bbfd0bce1b1c3aeda7d341a589,0.38429047766472235
glance,0.3840040342020388
'get,0.3838834786396195
within,0.38386778912178976
singletons,0.38355781398401395
tmp,0.3834832577931057
force_hosts,0.38317008617115633
authenticating,0.3830023670538196
roman,0.38291634664137125
illegal,0.3826157512095562
organizes,0.3824281499981645
communicate,0.3824159715117605
snapshot-update,0.3822241253482096
controllers,0.3819895575281488
integrity,0.3819876340000228
auxiliary,0.38153519452977713
oleg,0.3814589332830431
glance.api.middleware.cache,0.38144468129055414
resources,0.381232276059637
rule,0.38119859423440144
glance_host,0.3811136079232279
_local_delete,0.3809935335857816
flags.host,0.3809562650573335
wrap_db_error,0.38090892613851246
invocation,0.3807032200471113
coalescing,0.3806994842579432
flavorextradata,0.38051689700692215
ramdisk/kernel,0.3799908180437027
b41862d,0.3799619475063209
_get_images,0.37968862998086395
smoke,0.379607242286701
quota_usages,0.37951316401449764
ext,0.3792794461293864
safe_minidom_parse_string,0.3791540521883629
arg,0.3790239950963243
re-raises,0.37899621176068976
resourcetracker,0.37896712755381096
propogating,0.37892553244749044
classmethods,0.3788995770620799
auth_token_ttl,0.3788374257588514
reserved_percentage,0.37880740026530435
atomicity,0.3787527247102927
availabilityzone,0.37854128122144
mib,0.3784104491593222
walk_versions,0.37809578519795156
treatment,0.3780265581898591
setup_networks_on_host,0.37801505334306995
rescue/unrescue,0.37723056001091665
strings,0.3771382070044815
chunk,0.37701937540822383
moduleauthor,0.3768790861895597
llc,0.37667600778606014
volume_get_iscsi_target_num,0.376633440596851
ipaddressgenerationclient,0.37645905446011557
separate,0.3764031802724144
host_passes,0.37591573436693126
'from,0.37579024044855763
self.asserttrue,0.37503090746177975
teardown,0.37496392771643366
lazy-loading,0.37487355826277513
auto_disk_config,0.3748538373305323
'_conn,0.37464947018194333
catchall,0.37442969036117196
os.path.normpath,0.37434467902698776
'ips,0.3742733446324973
