word,value
cloudwatt.com,0.6747027160608533
1170596,0.674550922042358
licensed,0.6744304101062262
'registry_port,0.6736043481455407
asking,0.6731718762031906
hits,0.672937172141149
5g,0.6712026525915147
zhiteng.huang,0.6702119372475223
glance,0.6696781613321889
p,0.6696472512989297
d328ddcadb24d1b1961bd05a7676bc8f54b6776f,0.6694217578941476
validating,0.6690516722413696
spinning,0.6687072972433026
very,0.6677419563041352
discover,0.6670000116775487
'unplug,0.6664013970300285
204,0.6661888807459186
oldest,0.6659655507573031
quotas.rollback,0.665459749421737
qxl,0.6647410971158039
_live_snapshot,0.6645318700118624
together,0.6637378990391853
classmethods,0.6634380125514397
sevice,0.6632247863801861
effect,0.6630050923008711
co-authored-by,0.6628097692986191
socat,0.6624642342661998
specifies,0.6616438903231149
asks,0.6605856216160402
symbol,0.6593099757354367
test_evacuate,0.6590707425098805
truncation,0.6573733077849322
xenapi-config-drive,0.6567008222542509
tolerant,0.6566991063041677
snapshot-update,0.6564415057242531
fgetxattr,0.6563823020966706
'from,0.6557460411044386
unit/v1/test_api.py,0.6554311734749912
replace,0.6549985311497974
parameterize,0.6546540140450235
m-l,0.6544699057308546
lvs,0.6543937081880267
instance_type_get_by_flavor_id,0.6542291230796704
_check_image_size,0.6535263710471965
entry_points,0.6527384097993323
installations,0.6517144300764859
ids,0.6509634922839556
engine,0.65056621990761
infinitely,0.6500710578082581
-rn,0.6496901814722525
receiving,0.6496403587025091
i665f402fe0ab1b301ab6761e80b11b101656065e,0.6495060337744865
reaping,0.6485347521631997
snapshot_create,0.648252467869864
parse_volume_info,0.6480709380539449
test-requirements.txt,0.6478285421564233
lifecycle,0.6468037117390413
'attaching,0.6457682438248796
builtin,0.6455561957277512
runs,0.6448305337930043
catalogue,0.6447634904373152
verbose,0.6447502305295149
install_venv_common,0.6442847187165117
probe,0.6439189627518451
.py,0.6438382067361293
validated,0.6435600478757523
out-of-date,0.6431161272857184
consulting,0.6430354194881321
violating,0.6429156668524033
i474c3660e1cbd3ab663571b1e088c84deb905e0b,0.6427572737394929
f811,0.6422725868826422
schemes,0.641127608020505
/dev/mapper/nova,0.640641025124731
compatability,0.6398504021651648
derive,0.6397366022327724
ascii,0.6389565894461952
portinuse,0.6387611619525166
0swaps,0.6385796354748188
resize_confirm_window,0.638139223279442
context.read_deleted,0.6380684832773239
years,0.6377911444511667
yielding,0.6377772851949883
hooks,0.6371842549360485
good,0.6369731861670413
prepares,0.6368077315805653
fake_service_get_all,0.6366738175040942
dhcp_domain,0.6345290060444593
pre-serialized,0.6344755123408048
is_valid_ipv4,0.6344378807149558
central,0.6337354081039098
12,0.6337037948015433
groups,0.6328122583628512
everytime,0.632617175326224
image-download,0.632344898995525
review.openstack.org,0.6317761233471566
cleaning,0.630604173452015
non-primary,0.63050072554617
libvirt_uri,0.6304290213043915
block_device_mapping_update,0.6301041315690261
likewise,0.6300884402089831
create-from-snapshot,0.628268096562814
requirements,0.6278335548857161
instance_name,0.6276379498962255
410,0.6276297566794512
four,0.6266108233912321
instance_type_extra_specs_*,0.6264753442564357
no,0.6260700167216602
zapi,0.6259289514692574
queues,0.6255641373990062
nova_ipam_lib,0.6253618722502456
streq_const_time,0.6249920995678577
pep8==1.3.3,0.6243538444189168
x-role,0.6238601055635843
conf.default_flavor,0.6232709340531696
checks_instance_lock,0.6228741864142723
keypair,0.6226578685113836
misses,0.6225665536158208
downgrading,0.6222255030305284
owning,0.6219578416930565
concerns,0.6219544007650909
while,0.621880649057543
service_get,0.621496826522953
chuck.short,0.6209430684396952
checksumming,0.620142068084111
.db,0.619844588520062
none,0.6198410226082967
customer,0.6198076919207556
servicegroupunavailable,0.6198017460234102
below,0.6195924044109166
exist,0.6193579271237577
charset=utf8,0.6192728571381984
colorizier,0.6188751519395246
glusterfs.py,0.6185117893305192
update_stats,0.6181024157425908
volume_api,0.6172140617184977
cdmi,0.6167717359996895
nova-volume,0.6161586586133702
unplug_vbd,0.6157760661764199
verifies,0.6154887476827567
console_script,0.6152864729415335
environment,0.6151460232358107
storage_availability_zone,0.6139018986606972
bodies,0.6134464650632453
aforementioned,0.6131806038162408
paginate_query,0.6128548841284264
encounter,0.6119476686244649
release_dhcp,0.6116573112170408
paginate,0.6114571719547035
rhel/centos,0.6105391613101514
208,0.6104282206395967
extra_fields,0.6103504673345894
processutils,0.6100117806002483
invocation,0.6097313878435087
08:49:37,0.6095181259046518
nova/volume/cinder.py,0.6094448072280615
nova/flags.py,0.60796406264196
instance.fault,0.607653105784563
pylint,0.607625088015955
archives,0.6072916247459309
variables,0.6070521476593708
synchronized,0.6061980079024956
desire,0.6058404458012244
blog,0.605726274453836
/usr/bin/sleep,0.6046685050910148
heterogeneous,0.6036271565764892
openstack,0.6029545464755016
theory,0.602859411435657
__repr__,0.6027323880127202
!,0.6026222805434681
default_project,0.6026038049317862
multi-version,0.6023767785336276
vol_id,0.6022425150175886
didnt,0.6013543560675968
vcpu,0.6008668882337385
add_aggregate_host,0.6008024112985295
image-update,0.60061158600822
tools,0.6005002290796305
replicated,0.5996961133702324
inactive,0.5996634856616845
get_glance_client,0.5989745100907773
signal,0.5984877811453994
os.path.normpath,0.5983580417287767
939060,0.5972570807979023
offloading,0.5972387421714945
host_state_map,0.5969958551757051
_update_image_state,0.5964642575385999
os-simple-tenant-usage,0.5959478057045619
'key,0.5954679384079129
sqla,0.59530264680623
misconfigured,0.5939601587116113
preserved,0.5935940813358522
i084c2d09a1871fa158312f9ba479abb474da1d28,0.5933479653338521
'nova,0.5933352096409301
danjou.info,0.5932053650126291
test_host_filters,0.5927859846488943
roman,0.5905430781150415
1,0.5903927937065802
recognize,0.5893947315213779
e125,0.5891867930152691
ec2_code,0.5890587880643382
v3-api-extension-framework,0.5889300782140483
replication_dump,0.5887835530969395
setup,0.5887652652389852
parity,0.5887022000660278
duplicated,0.588661274869158
last,0.5884414746105642
gen_uuid,0.5881876900402743
glusterfs_disk_util,0.5879969608068231
intent,0.5879093152033186
inherits,0.5867223872614569
deterministic,0.58659515293476
made,0.5859310173402209
instance_usage_audit_period,0.5858952281197757
component,0.5858244352777908
'creating,0.5855590489305261
evaluating,0.5853277308198914
baremetal_deploy_helper,0.5852205904573783
testsuite,0.5845977225093237
quota_usages,0.5844566962412875
origin,0.584364284049888
quietly,0.5842291527229178
babel,0.5841683683639701
10000,0.5839527756822179
sm_volume,0.5837349302715066
2ce3461595a490c9a02272ee4a1ab1eb55c27f60,0.5835859635210764
walk_versions,0.5835395342571986
individual,0.5833899845848322
greenlockfile,0.5826050330767655
copy-paste,0.5825601979842714
fe18bfa,0.5817956882077351
_make_app_iter,0.5816209451016345
non-zero,0.5806849276017948
unwanted,0.5800344648183733
404s,0.5788842825085315
flavor-extra-specs,0.5786701248496074
models.timestampmixin,0.5786685845205438
appends,0.5777297999050041
test_extended_availability_zone.py,0.5776081466703149
synonyms,0.5775932075016439
cloudpipe,0.5773439845978782
segments,0.5772281980415597
sqlalchemy-migrate,0.5768866668901358
867627,0.5765852586369853
moment,0.5756647832739444
reducing,0.575377318308821
precaution,0.5753007559454701
databasemigrationerror,0.5752861847817068
unusual,0.575199954283429
subrequests,0.5750693751746128
volume_id,0.5750493739843455
cinder-backup-to-ceph,0.5748089814289413
instance-store,0.5747967184998299
utils.mkfs,0.5746951438532886
//docs.python.org/2/library/commands,0.5746718363002966
indirection,0.5736017491451942
ipaddressgenerationclient,0.5735763868453164
mime,0.573275788833048
getting,0.5725294150661346
spice,0.5723876015391622
instance_system_metadata,0.5721773270907934
emptiest,0.5717807182777065
generated,0.5712800764955204
openstack.common,0.5708032042015296
conductor.api,0.5706685007721022
'restore,0.5698544311727958
copy_volume_data,0.5697009307246266
forwarded,0.5694131744827875
finish_revert_resize,0.5686875737546377
red-herring,0.5683939883602743
userdevice,0.5677455575078713
finally,0.5675288906627378
verify,0.5674769860711746
network_ref,0.5669697326340173
manipulating,0.5667054841719692
zeromq,0.5664959773944107
everyone,0.5663397870261127
verify_resize,0.5653934016424339
mulitpath,0.5648521007880336
fashion,0.5648099688096694
libvirt-xml-cpu-model,0.5647156087674854
invoked,0.5638641153128066
1220856,0.5630037573549812
regular,0.5625478512403218
cinder/exception.py,0.5625416439717681
world,0.5624159052431321
trigger,0.562300400011069
drys,0.5620351028756672
dry,0.5618592047877137
compiled,0.5615316133406306
08x,0.5613936092920249
printed,0.5611145417633694
numeric,0.5603345440590017
working,0.5600644219952617
refresh_cache,0.5597286700715237
inferring,0.559491920729191
_list_hosts,0.559274103167811
'id,0.5586725450918166
852095,0.558359211945398
hanging,0.5570019159315358
redefinition,0.556491204890188
backward,0.5563826871898752
cmdline,0.5563007594170839
lio,0.5560407674027219
configuring,0.5558832114684799
file_open,0.5553836880591543
db.instance_destroy,0.5552154212513284
-i,0.5549959014792856
hid,0.5548337418620835
serversallextensionstestcase,0.5545853736870584
interprets,0.5541665017085501
makes,0.5538375280737508
wish,0.5535784523003019
i352cda57fe119022c59c6c813b5c8053765b2d3c,0.5532577735851381
nodbtestcase,0.5527732563019625
compute/api.py,0.5527413759057894
vmops,0.552447217840431
logdir,0.5523003553885946
runtimeerror,0.5521509606053405
db-api-tests,0.5518679835766424
force_delete,0.5517862459529768
node,0.5516844142830598
accurracy,0.5515088394262113
aggregatemetadata,0.550854571117618
noverbose,0.5502853786781533
libraries,0.5501632444757462
i,0.5498705937082565
__del__,0.5497068022824847
memcache.conf,0.549674560203676
ia12c003dae196e2220a5f6ea768758a75f2ede23,0.5491489629059148
dhcp-option=tag,0.5486206446380268
jay,0.5484559579992467
ansi,0.5483967992018812
iserdriver,0.547796135510645
huawei,0.5477724152947986
persistently,0.5477630978496513
fakedb,0.5477157256517371
entering,0.5476545901845977
osapi_max_limit,0.5472633073095221
sums,0.5470063919336673
daemon,0.5459041330584439
./bin/nova-manage,0.545889105879564
ipmi,0.5458105019010551
compute_unrescue,0.5452630399400193
emc_smis_common,0.5448190353745608
stale,0.5447534949975459
attacks,0.5443333818090724
interact,0.5431698107032839
vdi.snapshot,0.5431458861747176
lockfiles,0.5430119820327167
reduces,0.5429856528101891
leaks,0.5428259341183114
purely,0.5427653450535912
drifts,0.5426207387305213
goal,0.5424745258725776
sort_key,0.5422645405155601
local,0.5420530168043379
variable,0.5412423991102034
/v2/tasks,0.54085708679474
area,0.5403444098716207
chunk,0.5402222137188724
assign,0.5397364086303233
qemu-assisted-snapshots,0.5395306210847575
runinstances,0.5395017664587719
2.7.,0.5394356646578644
perhaps,0.5388513477213356
wording,0.5384708734303769
stringstream,0.5379060097471251
grabbing,0.5372763600427238
dump_recon_cache,0.5372342296206527
respect,0.5370230694625193
'locals,0.536529861723889
integrates,0.5365001785428015
extending,0.5361927360933614
worst,0.5358275311537628
lately,0.5356085285159038
return,0.535577248858625
ldapgroupnotfound,0.5347789819062606
libvirt-python,0.5346982276599979
959953,0.5346969977514145
close_on_exit,0.5343246586917542
final,0.5341262117325031
get_all_instance_metadata,0.5340643677098738
self.asserttrue,0.5337984042850165
nova.quota,0.5336310398943616
unlinkold,0.5334497850102919
utils.safe_minidom_parse_string,0.5332432098082476
instance_get_all_by_filters,0.5329448899461167
admin-only,0.5320118855181878
preserve,0.5319343977787383
impossibility,0.5317887819274371
yay,0.5314498721835623
load,0.5313576574494148
ia3a6e3f502282d44473d4908f68d71a97167e85f,0.5313513576145157
'icehouse-compat,0.5313434741764026
e128,0.531204874258153
project_only,0.5311396394032044
pagefaults,0.5310741522545346
validate_connector,0.5304946590686415
compliance,0.5303304174362999
identifier,0.5301850553894715
called,0.52980347803317
novaexceptions,0.5297547515608516
valid,0.5293094430445745
consider,0.5291731124876117
del,0.5281294702349182
solely,0.5274225650043574
i.,0.5273888060121089
setup_networks_on_host,0.5273166598513999
QFile,0.527232052638835
int,0.5272303021961033
targets.conf,0.5272274705860946
cpu_info,0.526783996680568
propagating,0.526763365600673
1029762,0.5267072495215238
nova-rootwrap,0.5264491621466896
lead,0.5256953160760544
disassociate,0.525470586391555
pinned,0.5254394782200975
log_handler,0.5253035264171151
hardening,0.5252593895302602
'dir,0.5251881197850328
revealed,0.5251517379821934
test_create_store,0.5250413060266893
1300148,0.5246147032781088
923941,0.5245002570644609
service_create,0.5238603338490471
periodic,0.5237532702776533
notable,0.5236852184420399
get_host_uptime,0.5236283533038836
modified,0.5236147614846693
fill,0.5235388974882301
texttestrunner,0.5234538005674245
additions,0.523399550781668
migration_get,0.5233346834186376
typeerror,0.5233068903466926
capability,0.5232460285883714
memcache,0.5231260164236226
db.volume_update,0.5227691525208439
default_image,0.5223422876878006
test_databases,0.5219329603779056
polling,0.5216832940859908
task_log,0.5216642256154431
snaphots,0.5211471904550109
get_location,0.5206338502896672
timeouts,0.5205575922837542
ionice,0.5204726370912933
_run_instance,0.5200173348961482
ds,0.5196232798489453
'amount,0.5193161783998697
vios,0.5188360419937715
gate,0.5188334220784419
stmf,0.5181362977109076
imply,0.518007210302273
'body,0.5177925228259914
enablement,0.5176843008813342
raised,0.5174776529304014
according,0.5173844138413091
nova.virt.vifdriver,0.5173315386833895
postgresql/mysql,0.517196575395555
limit,0.5171036884676989
libvirt.utils,0.5170464004746438
non-string,0.5160397567398306
superflous,0.5156249634576241
agentbuild,0.5149769093879121
shutoff,0.5146102676888499
ahead,0.5145834477579048
lacks,0.5145060893302907
for,0.5141179157399616
evict,0.5140661915290442
vm_vdi_cleaner.py,0.5139322871987717
weighting,0.5139007497558647
nova.auth.signer,0.5137334040046859
network.manager,0.5132138843290087
excutils.save_and_reraise_exception,0.512915000637713
different,0.5119982552680227
45,0.5113958233196816
grouped,0.5113583296576453
schedule,0.5112858535463691
lowercase,0.5110002338563866
temporarily,0.5109251648709422
volume_size,0.5108747751927301
1/16,0.5106928029369819
metal,0.5106717136893072
bulk,0.5104589734162043
max,0.5098221306913465
provider_location,0.5097225006090392
inner,0.5096477102881094
//github.com/openstack/cinder/blob/master/hacking.rst,0.5092192461698442
b41862d,0.5088714549349465
networks,0.508293061567787
layering,0.5079722618361369
try/catch,0.507947799829081
compressingfilereader,0.507591799246337
put,0.5075744920106421
or_,0.5075103742539018
max_file_size,0.5073526892907415
invoke,0.507294042843216
iptables-save,0.5072040585415516
network_manager,0.5070651535578892
file_only,0.5067612697417411
reduced,0.5067380814538278
entrypoint,0.5058068055313758
213,0.5057831361142854
involves,0.5056199875582293
'pending_delete,0.505559822274461
capabilities,0.5051424808448032
cheaper,0.5050067629085768
quick,0.5045588403076681
slos,0.5045123316602357
slowly,0.5043911272273688
_poll_rescued_instances,0.5037526555043971
assist,0.5032919700830002
non-default,0.5025483799587501
gained,0.5024495697154404
each,0.5023934685179252
null pointer,0.5022925005537122
complication,0.50226472107113
trigger_security_group_members_refresh,0.5019999474710192
confirm_resize,0.5019166494367995
cmds,0.5018203110017243
mapper,0.5016663650821741
coded,0.5013576719500693
vary,0.5011502737931849
wait,0.5007492674736853
sorted,0.500688782383617
describetags,0.5005895673791472
initialize,0.5005779064831047
compute_node_*,0.500392056229309
factories,0.5002093479166192
init_host,0.4998696061325701
__dict__,0.4995974434914222
add_fixed_ip_to_instance,0.4990623561480324
volume-attach,0.4990218544983061
'quota_metadata_items,0.4989139116303739
boot_index,0.4988884470519605
disassociating,0.4984908664691676
really,0.4984207186297453
testtools,0.4979448303710039
polluting,0.4975986502009526
instance_get_all_by_host,0.4975573781653295
fills,0.4972923464319606
vm01,0.4972016501155925
honoured,0.496882556887436
applications,0.4967133809214975
clears,0.4965626927219299
externed,0.4964595617285945
multiprocessing,0.4961096780505947
footer,0.4958830069238678
tweaks,0.495658137719537
satisfies,0.4953336412350065
vmwarevcdriver,0.4952399264899045
interface,0.4951898307791967
check_instance_state,0.4951204229745433
make_pre_authed_request,0.4948223290737746
glance.client,0.4943524385980248
server_id,0.4940850066064457
enhancements,0.493883355561164
told,0.493475515677016
resource_tracker.instance_claim,0.4934239502866612
importutils.try_import,0.4930075398508419
msgs,0.4923017308937617
modules,0.4922889614230062
0.0.0.0,0.4913730273194112
hash_suffix,0.491312980147738
ldapuserexists,0.4907986234328968
zmq,0.4905333431865111
sed,0.4904713704662071
nova.objects.basenovaobject.indirection_api,0.4904498518018025
violators,0.4902761741360106
rescheduled,0.4902720025950274
storagerepositorynotfound,0.4898197285732729
rid,0.4895970487606338
timezone,0.4894589748468279
i18n,0.4893370616382272
remember,0.4891503718031988
expects,0.4888036864258742
script,0.4887209161474299
'service_down_time,0.488142009395515
long,0.4879099575986524
utf-8,0.4876799258046379
zhiteng,0.487619095123578
127.0.0.1:20002,0.4875798645067204
rabbitmq,0.4875707224945673
position,0.4874703711173187
flags.host,0.4870407261131232
table,0.4869846834471035
bubble,0.4866957468096615
came,0.486691557541528
synchronizing,0.4866379184284651
erroneous,0.4860020312287585
404,0.4859850810700162
'postgresql,0.4857959212036266
prerequisite,0.4857295037783848
2.29,0.4856665403076486
neutronclient,0.4850207075931859
cuts,0.4846935428210943
pop,0.484637484978771
soft-deleted,0.4844443413693334
completed,0.4844270300950484
amounts,0.4843766704583977
broad,0.4843166487225436
nova.network.model.vif,0.4842820977281716
hostless,0.4839548361635166
appending,0.4839350455842778
flavor-show,0.4839284446914883
re-scheduled,0.48383023044159
config-drive,0.4837080130280429
copy_volume_to_image,0.483693868672888
1050359,0.4835098979805531
improves,0.4833742664565772
writer,0.4833074045606673
inet,0.4832995720977766
fixedips,0.4829677609257453
device=,0.4826104356725909
within,0.4821522319381491
buffers,0.4820437488199171
location_info,0.481948613240754
simple/chance,0.4813430171028389
glance-cache-cleaner,0.48133402141395
v3-api-schema,0.4812220696768611
httpconflict,0.48112541093164
wrap_exception,0.4807355657177447
unified-object-model,0.4806560091714695
1112483,0.480637722777716
simple_usage,0.4806158114455954
glance_metadata,0.4805115668046484
imagehandler,0.480486144635228
virtual_interfaces,0.4804504108512507
'utf8,0.480361433273294
extended,0.4801321799906182
durgin,0.4800940003974897
subnet_bits,0.4796921809357797
clones,0.479657178644851
flatmanager,0.4794670559220566
consoletestcase,0.4791775703123748
aka,0.4791615215026855
clean-up,0.4789515093281123
vice,0.4789234298911929
exc,0.4787847611721147
object-expirer,0.4787444783746241
n,0.4785381236842518
evidence,0.4784126369387296
searched,0.4781725423712752
template,0.4781144382779863
sax,0.4778111695718967
filesystem_store_datadir,0.4778053995543696
cert_topic,0.4774364768691543
instance_get_all,0.4774035804626991
*before*,0.4771180220964036
irc,0.4770232071824266
filtered,0.477017769137162
'cache,0.4769924827637475
_detach_volume,0.4769628954714291
persisted,0.4768327892460809
eval,0.4767834948070724
typed,0.4767763328213
gzip.gzipfile,0.4767177792176731
op,0.4766614995038709
re-export,0.4763805434515037
mysqldb,0.4762511852068177
unowned,0.4758769057781036
mitigates,0.4758036934373404
displaying,0.4756186601383534
pragma,0.4753981354744284
oleg,0.4753350023566023
quota_sets,0.4750146332070859
dell,0.4748915564935838
access_record,0.4748275022670024
lsilogic,0.4745922736226338
nova.virt.disk.api,0.4744333595603409
direct_client,0.474385993808597
networkduplicated,0.4743780032031018
notifications.send_update,0.4736932419336501
time.sleep,0.4736724301251322
conf.database.connection,0.4736010430076418
volume-backed,0.4733936466898756
obsolete,0.4733882463991216
else,0.4732845070511948
nova-network-objects,0.4732753095714513
specifics,0.4730907026797293
2.4,0.4730853625287499
gets,0.4730663973098684
dhcp,0.4729351520156339
fix,0.4728494506898408
'launched_on,0.4727595837307285
repair,0.4724002088974197
replacing,0.47219799946046
'expect_xen_hvm,0.4721524044171744
'scheduler_json_config_location,0.4719361269799794
gc,0.4717988163461972
ranges,0.4717898013585828
quantummanager,0.4715468451784634
-0400,0.4714959554369057
websockify,0.471387752261119
unsetting,0.4713692843361745
_delete_image,0.4710067532865913
grep,0.4707984929243931
hard_reboot,0.4705810630282566
v1.1,0.4704111657801678
deny,0.4703477005490574
activities,0.470297805594297
cname,0.4702431061607172
split_path,0.4698653231160679
_test_network_api,0.4698231984447186
cinder.conf,0.4691519888154988
prompting,0.4691370148902385
aims,0.4690225161319366
propogating,0.468711542341019
regression,0.468644560434846
list-cached,0.4686087498634793
transfer-encoding,0.468428031314542
present,0.4680198438021323
1.2,0.467767320789376
emit,0.4677202676581508
943493,0.4674946875002724
formed,0.4674663185685317
get_all,0.4673634394587234
sfdisk,0.4673282235213173
normalization,0.4672980393887474
past,0.4670611445116209
push,0.4668708446472274
re-schedule,0.4668227947210218
ebs-backed,0.4668203545473554
append,0.466792920904262
multi-threaded,0.466701400432313
skip_write_git_changelog,0.4666866559244497
ivm,0.4665878439240309
smart,0.4660243426348592
leading,0.4659397526925232
buggy,0.465829997672094
0.8.0,0.465211923966601
mostly,0.4647674167224924
common.get_instance,0.4647499364194067
guis,0.4646877143643997
flavorextradata,0.464546923915024
trace,0.4643239206522366
spent,0.4641998898980316
call,0.4640090347785308
drying,0.4637575094425277
vv,0.4636621850926962
typing,0.46334166592294
unitests,0.4632869234887238
asynchronous,0.4627840720383037
changed-ness,0.4625662057265309
libvirt_,0.4624185566549932
select,0.4622334282106877
reload,0.4620700577366231
1084618,0.461845632217094
strcmp_const_time,0.4618009223772957
race condition,0.4616941032631096
authorizing,0.4614085941045553
_decompress_image_file,0.4613551606935837
ovs-vsctl,0.4612968751570928
openstack/common/periodic_task,0.461269655805707
build_sphinx,0.4611443725734178
1171936,0.4608962191424461
