word,value
queries,0.941233770484324
revisited,0.9410400594716848
assertion failed,0.940741910960558
oslo-config,0.9391210540684686
saying,0.938903968604592
disconnects,0.9384891446552192
bodies,0.9371341015668938
QVariant,0.9328050825898234
per-test,0.9327115958155688
512,0.9322099500044986
override,0.932099643422568
moved,0.931844350344832
this,0.9317587400097466
faster,0.9316718470816838
resp,0.9311539731637816
QList,0.9303215538720034
cinder.utils,0.9297362256869182
down,0.9290458526019012
cell_*,0.9282287445896078
squelch,0.9280233217553936
pastedeploy,0.9273171278606582
enhancement,0.9255801633101552
“,0.9244700925216228
locale,0.9243581893524636
Q_OBJECT,0.9242787860790403
prioritize,0.9228495996432924
address/port,0.922808469321306
remnants,0.9227351570536996
all,0.9225025101560004
hang,0.9217842503121076
hyper-v,0.9215783710414792
yada,0.9212385729513376
about,0.9204906930401172
num,0.919702604077284
strs,0.9192276170380392
bug,0.9189491655050634
smoketests,0.918901148919012
QString,0.918852753266612
0.8.0,0.9182564843702736
QSqlDatabase,0.9178403871960096
leak,0.9170610669337192
max_io_ops_per_host,0.9165448282410784
volume_in_mapping,0.9164075979715413
brady,0.9162981473083208
QThread,0.9158635663519163
QMutex,0.915780064993618
imply,0.91506146427444
reachable,0.9150376131146164
propogated,0.9128961006355452
QTextStream,0.912806420070424
can_delete_db,0.9127414251784404
invalidvolume,0.912174322483574
deprecated function,0.9118094793482
nova.virt,0.9115987256963318
till,0.911423447491412
nova-compute,0.91104282407465
tempfile,0.9106390687684636
db.instance_get_by_uuid,0.9102837054342888
gathering,0.907740929386312
quotas.rollback,0.9070173883553398
flags.instances_path,0.9069568877368516
disconnect,0.9067098097813772
spacing,0.9061589431709332
cli,0.905332637430322
iogrp,0.9052444075522024
nomorefloatingips,0.9037776286753004
service_*,0.902433766551773
no-db-messaging,0.9018774902810904
i084c2d09a1871fa158312f9ba479abb474da1d28,0.9011893726318696
model_ref,0.9009962285776634
diagram,0.899672152411528
2nd,0.8996529378993516
hope,0.8993697499075475
alert,0.8988934629102341
friendly,0.898449135846485
c3,0.8981056079513111
opposite,0.8966016104367626
impression,0.8952953412955947
knowledge,0.8951214135932545
emit,0.89440123222196
migrationprecheckerror,0.8928724195643191
i5bf7795fca21627566ef4f688d45dc83bb953d1b,0.8919361799627732
v3-api-schema,0.891824019383335
global-requirements,0.8914778577906686
reproducible,0.8912730336328811
segmentation fault,0.8905342768306659
db.instance_type_destroy,0.889451191085159
unnoticed,0.8882891683024674
buckethandler,0.8868784120471382
character,0.8868661082896403
handing,0.886195426269604
deleted=false,0.886051797080759
synchronization issue,0.8858175250402571
unpause,0.8856826235834252
memory overflow,0.8854313536713516
aggregatemetadata,0.8839997681685268
testobjectcontroller.test_put_auto_content_type,0.8836861639304227
retyping,0.883214108976375
prefers,0.8818729313106621
provider_fw_rule_get_all,0.8817952902823568
due,0.8811861787656476
os.write,0.8811218616272215
up-to-date,0.8810351359085469
beginning,0.8808053039001027
server_diagnostics,0.8795132162825702
request_id,0.8793539864943597
soon,0.8792750359311858
fires,0.8792596710666771
bsd-based,0.8769126256711323
args,0.8763686683560128
slots,0.8762344922398981
counters,0.876065151031818
QPainter,0.8755685461792865
sf_account_prefix,0.8755401163872569
known,0.8754692837630225
'/info,0.8754565192439807
6d102bc,0.8746488339565494
*without*,0.8745263790937806
*args,0.8744625960225147
debugging,0.8726422407574946
import,0.8723842130290079
block_device_mapping_destroy,0.8707622476593312
imagenotfound,0.8697417248726637
foo,0.8690953224066011
secondly,0.868633612574127
QApplication,0.8683563903293952
eye,0.8680686105895784
makes,0.8679739639367641
plain,0.8666239379554832
dynamic_cast,0.8656486941615503
fix,0.8636309167492728
imagenotauthorized,0.8634710507175136
subdir,0.8628647833517852
retry-after,0.8624665003425269
hp.com,0.8623881127442471
extreme,0.8614958415564271
pin,0.8607067790002386
xenapiaggregatetestcase,0.860199348682505
quotas.commit,0.8600513396846474
instance_name_template,0.8590996197106953
establishing,0.8587376534807638
heartache,0.8585336844629801
static_cast,0.8584544136451927
i9a58393b599aacc427cb4135988ecf5c3e90e455,0.8584066054417924
xmlutils,0.8566755562557248
spam,0.8562832923360354
null pointer,0.8559575134053358
llc,0.855369244807072
aim,0.8553607583502587
compilation error,0.8540490064147988
handle,0.8538793726539169
QUrl,0.8538009256763672
remote,0.8536818673646304
blacklist,0.8534465640207669
'openstack,0.8531716880598621
logically,0.8528772078204121
treats,0.8522377549649418
missing dependency,0.8520613196397134
read-only,0.8516701449939077
crash,0.8512745954660674
.expiring_objects,0.850617028826018
API misuse,0.8503738931389917
re-added,0.8501475955199134
bootstrapping,0.8500570489641777
disk_format,0.8497875569241758
error,0.8490827033024585
test_notifier,0.8490285999280967
rpc.call,0.8488302704875366
importable,0.8483889819666376
1.0.0,0.8477663071455488
nova/volume/iscsi.py,0.8474848592576695
unresponsive,0.8472419384801589
testing,0.8471349651253721
update,0.846938672915758
timely,0.8465853013381122
went,0.8459170721116107
linux.vnet.ibm.com,0.845856715955507
transparent,0.8456070819492316
volume_actions,0.8440393231148511
review,0.8438148136965011
ntp,0.843099453791216
framework,0.8421100690130144
openstackx,0.8402810081219286
authmanager,0.8390309876622049
suite,0.8387748515993708
linking error,0.8387476433458858
uncovers,0.8381796169285675
api_paste_config,0.8379218727553857
pull request,0.8374657911262443
crypto.py,0.8355244461939062
devices,0.8354461327077102
is_admin,0.8337671648902815
dns-create-private-domain,0.8336387576553129
spamming,0.8335484130160105
traversal,0.8329511044836637
tempurl,0.8328348685952234
tempdir,0.832003039579455
suppressed,0.8316488702982989
stillhq.com,0.8315989387553762
accurately,0.8305822962493637
diverged,0.8302176114799298
.testr.conf,0.8300570325436724
multi-tenant,0.8300236797277175
i090765802bfe443440f16722bc7c43b6280fe56a,0.8294864155733858
v1.0.1,0.8284868932472673
extend_existing,0.8281251988094492
entail,0.8277323964716291
commit,0.8276057227790946
v1/v2,0.827449571638164
symbols,0.8262724238530532
maintains,0.8261322936199348
connect,0.8260093600753987
strong,0.825143342803299
nova-cert,0.8250568334334495
branch,0.824985048396408
offending,0.8248774239499997
oflag,0.8243963086642386
pilotti,0.8240462268826866
_complete_partial_deletion,0.8237854001514042
collect_jobs,0.8235095138233907
unintentional,0.8227728531041882
QVBoxLayout,0.8227486660668807
work,0.8223970742913523
const,0.8221438354340419
noauth,0.8221321851471459
tree,0.8214722904630763
user-supplied,0.8210311886387387
predefined,0.82034304204083
solves,0.8199047934787673
math,0.8192159008486243
priority,0.8191056929545616
contextlib.nested,0.8189812749004011
chosen,0.8178723398059188
conffile,0.8177454678889654
dmcrypt,0.8174476545206416
remove_fixed_ip_from_instance,0.8165562706709554
instance.destroy,0.8159874041894953
-0600,0.8158230416180672
dsmc,0.8157346914387024
become,0.8156764238269889
man/novamanage,0.8156414197366265
nova/virt/firewall.py,0.8144275644155567
models.timestampmixin,0.814122395592983
os-hosts,0.8128547683597228
nodenotfound,0.8125974325707435
typename,0.8123681112588669
1212710,0.8120544981006608
stacktrace,0.8116215274338026
healing,0.8104937730855672
db.models,0.8097992406568028
issue,0.8085274531633775
afterwards,0.8080327465902071
modified,0.8076513469238781
version.py,0.8075239716691275
persistently,0.8063468837231675
swift3,0.8061665155183503
enhances,0.804497308831075
accidentally,0.8044095026033335
QJsonDocument,0.804364180631245
subprocesses,0.8034941347326934
'os-attach,0.8033282761457646
severity,0.8027352550713083
syncs,0.802692354655486
nova-vncproxy,0.8025749314660122
workaround,0.8025643789109372
account/container,0.8024060075378253
QGraphicsView,0.802351442142006
strange,0.8023269258599984
auto,0.8022929980029735
aggregate_metadata_add,0.8020456940418643
router,0.801397722756242
deletion,0.8013093031699489
omit,0.7994214819058936
libvirtconfigguestdisk,0.799178099613171
badly,0.7989986688726556
replicate_object,0.7989831641587094
utilities,0.7989210116590884
unclear,0.7986390879931905
i8f0f5b022795dc1d766e585cab8fe5f8445a3722,0.7985157241433855
fair,0.7973063505530373
__doc__,0.797289928633454
dumb,0.7972104839509419
boundary error,0.7971270535022403
kernel/ramdisk,0.7969748647900009
rng,0.7968796714450637
signals,0.7967126435949995
subcommands,0.796613624002721
patch,0.7965646516818224
plus,0.7965306983527657
run_command,0.7962493122345328
enclosing,0.7960835030057979
farm,0.7960431718993493
nova.network,0.7949724661116812
errno,0.7949633658908883
dirs,0.7944403662831564
7b0cb37,0.7943199328601068
illumos,0.7942555182374154
reopen,0.7940437724254569
invokes,0.793874040781623
put/post/delete,0.7937926740067087
exposes,0.7929858883729016
report,0.7928943330752912
rendered,0.7928892362437326
some-value,0.7922171303756085
instance_faults,0.7913505653991457
size_min=15,0.7908293260761736
performance degradation,0.7906766873143929
emc_smis_common.py,0.7902813484958103
fault,0.7900194580763782
904307,0.7897179958255862
400,0.7892530688963707
text/xml,0.7889593946090467
_shutdown_instance,0.7888237838462296
levels,0.7878802247369994
2013-06-25,0.7874779684033189
rename,0.7868147230392444
toomanyinstances,0.7859661768844839
best,0.7854664248413938
image_metadata,0.7851803973297834
particularly,0.7851446702468559
quota.py,0.7846684688351602
setups,0.784040528465495
unplug_vifs,0.7838753342748068
runtime error,0.7838481248426361
vhds,0.7835348017718117
subset,0.7832512887576001
change_instance_metadata,0.7832441854823775
perfectly,0.783080359670285
top-level,0.7828918180423416
10gb,0.7828395543096643
sql_max_retries,0.7826533042108246
user-friendly,0.7818251339502159
http_not_found,0.7817520368869412
pinned,0.7816606238689737
_prerun_,0.7807317457642348
formats,0.7798663001077581
spite,0.7798492134120883
base_dir_name,0.7789357692800509
2.5,0.7787850705286475
remaining,0.7784059126892876
deallocate_fixed_ip,0.7780359770417933
provider_fw_rule_*,0.7780004124583262
novaexceptions,0.7769143103516
de,0.7767972159384218
templatize,0.7761055185259949
i72371260159c9fdffcdb57209095fc103b6dd79e,0.7753746289991471
delete,0.7738168832885121
/info,0.7736933990508137
instance_*,0.7734083293558803
repeats,0.773390826286003
\n,0.7729862820796546
per,0.7725370812248595
/etc/cinder/rootwrap.conf,0.7718749683981362
hoststate,0.7716678876758574
audit,0.7712716767735799
ambiguous,0.7711501730081088
multi-region,0.7710114877984026
get_body,0.7702500726751953
dmitry,0.7698099655500825
free_capacity_gb,0.7690198748955153
i2a9b1c24cd744c8819c1d41e0ad103d05398401c,0.7688950050353521
documentation error,0.7686538694126468
notice,0.7681747315052304
policies,0.768066231920681
executables,0.7669385817733048
time,0.7666901451155368
unboundlocalerror,0.7665928560650989
glance/+spec/i18n,0.76659014306709
point,0.7659833098162374
shred,0.7659782695913044
dlo,0.765488919912995
evident,0.7652074824476535
vmops.get_info,0.7650928977451411
test_add_member_positive,0.764176724438644
rhel,0.7639587152502294
securitygrouplimitexceeded,0.763830011215689
nova.network.api.api,0.7637900388654798
swiftinfo_expires=,0.7636977972668477
create_at,0.763118478197675
create/accept,0.7626196033688019
fanout,0.7625165163283126
'metadetails,0.7624944614224991
violators,0.7624096193554273
device_name,0.7620267879737801
racey,0.7614439239935752
quota-refactor,0.7613721806489239
vol_get_usage_by_time,0.7612813714833477
decouple,0.7609955711737215
'user_data,0.7601318211980665
ensuring,0.7601019518853638
QGraphicsItem,0.7597455818662777
/*,0.7595498506586811
supplement,0.7591301051913315
invalidcpuinfo,0.7590845259263804
attribute,0.7589649096982769
license,0.7589262602883855
leaky,0.7586260025630489
limitation,0.7581724069259337
55,0.7575296013649097
h703,0.7570810748782979
snaps,0.7567163923709185
race condition,0.7565248880244486
redefinition,0.7563853261357962
understanding,0.756334428350757
rpc.queue_get_for,0.7563112062363381
encoding,0.7559843616022277
msa,0.7559378608623875
memorycache,0.7559208798471615
assign,0.7556385785172937
sample,0.7553905536533491
vmware-nova-cinder-support,0.7551395592551324
api.update,0.7551363722176332
upfront,0.7539784161521756
enhancements,0.7531363076486538
mistakenly,0.7527844583591428
lio,0.7525165182598592
notify_usage_exists,0.7524947355054644
ext4,0.7521277584870336
unexpected behavior,0.7520380839553044
unexpectedstatus,0.7520021522746221
extracted,0.7519764288021163
swift.common.utils.ismount,0.7518420666633002
file,0.7508816089507165
misuse,0.7502672141744331
nova-net,0.7499301812638568
ssh,0.7498125902210728
cherry,0.7497550440220757
versioned,0.7493077745838109
synchronize,0.7487971997069819
qemuimginfo,0.7487765317312796
dlos,0.7484124628768971
priority,0.7472691291259688
response,0.7465967739691493
drastically,0.7458717905176536
'registry_port,0.745133507861772
xenapi/vmops.py,0.7447101904164146
x-role,0.7444856940025362
best-practice,0.7444841706161994
QHBoxLayout,0.7443680667251639
huang,0.7441265413563092
recreating,0.743828655155536
validation,0.7436417715656144
corresponds,0.7435245353082928
stack trace,0.7430778025055264
_create_domain,0.7428375403961152
attached,0.7421660071642223
oslo.messaging,0.7421499417050432
ceiling,0.7417670869371112
non-use,0.7412043829632028
funnel,0.7411737163147093
instantiation,0.7411493803354804
h102,0.7409848968386538
setter,0.7408445770713542
clear_size,0.7407532080126739
opens,0.7406302952166626
immediately,0.7403045164292157
saw,0.7397566355791023
libvirt-lxc,0.7394513282545901
baremetal_deploy_helper.py,0.7392240403043524
0.6,0.7391841233938589
unacceptable,0.7389392394517508
overwrite,0.7388844194449764
new,0.7378641977318477
0xffff,0.7375164033240551
elevates,0.7373482331046359
you,0.7371045048667002
1214830,0.7370116560812054
is_image_available,0.736988902145324
template,0.7367505788344217
nevertheless,0.7366376501723143
true/false,0.7365389529717227
explanations,0.7365321913633561
data-,0.7360362501601907
abstract,0.7357764936314687
vm_state,0.735470170749014
'capacity_weight_multiplier,0.7353832206159654
literals,0.7349906459419774
floating_ip_fixed_ip_associate,0.7340795638610473
pause/unpause,0.7337530993636792
secure,0.7337488441446384
periodically,0.7335563460654491
high-level,0.7335073091874519
nullptr,0.7334412283119418
mass,0.7328697667178259
authfailure,0.732437369408756
responds,0.7322589563551831
fixedipnotfoundforhost,0.7318067717927562
__table_args__,0.7317135473782761
solarisiscsi,0.7311459177600611
condtion,0.7308771882081128
namespace,0.7301466039260427
simulator,0.7299470421691008
detaching,0.7296667974131124
inherits,0.7290065891303631
networkduplicated,0.7286413705567626
terminate_instance,0.7281026001118243
namedtemporaryfile,0.7280539645434738
servicelist,0.7278498633299216
words,0.7277375423702465
consequence,0.7276810846172656
-h,0.7270302657908445
size,0.7264477779081808
resolution,0.7264068318856746
call,0.7259957755376214
'scheduler_json_config_location,0.7259294638883476
shida,0.7258481203901712
impl_zmq,0.7257642355728399
pipes,0.7256862522296588
qos_specs,0.7255216889199168
run_in_thread,0.7253005997545994
less,0.7252172497256264
ifndef,0.7247765395194392
ef406a2,0.7245203785215438
heavily,0.7242336044721801
compute_confirm_resize,0.7235488544474469
wind,0.7234037431054825
1065531,0.7232534604698979
213,0.7232389964674619
wsdl,0.7230841071373643
setup_package,0.7227107683985878
xentools,0.7224888388240966
consider,0.7224433293929563
reside,0.7223935386447258
i68c0108304be8a315bcefe939c22019caab9bc98,0.7223929632517996
25,0.7220219340078471
vir_domain_affect_config,0.7207670194424969
dst_img_local,0.7207331495867011
QFile,0.7203632671322202
microsecond,0.7203140547227133
pointed,0.720305373554741
comma,0.7200760535988976
attackers,0.7195702854240978
.ini,0.719315506832254
QIODevice,0.719236816029136
prints,0.7190991674485656
virtual,0.7188570297610876
i5ca06b6d80ffe4118f8dd381ed11283573bce71f,0.7187663085560244
testr,0.7182686306263328
223f9e1,0.7181068097701035
above,0.7175206365299137
1046870,0.7174280696937628
former,0.7173060989309964
object-replicator,0.7172808329441837
re-adds,0.7172657784317285
constructed,0.7172450780521828
i6b6477481187d16af225d33c1989430e4071d5a8,0.7165029281329396
regular,0.7164184359150382
patchset,0.7158022270161445
filter_properites,0.7157576332950178
running_deleted_instance_action,0.7157480304410462
put,0.7153708433257528
monkey,0.7152152950733935
validating,0.7151588339585044
multi,0.7147913012125688
sys_meta,0.7141860735779624
date_dhcp_on_disassociate,0.7141551659830726
prince,0.714136015899152
zookeeper,0.7139165596934296
image,0.7133444706202647
ib544be1485823f6c619312fdee5a04031f48bbb4,0.713179261257927
allocations,0.7128846439968576
*do*,0.7125886084629973
instance_get_all,0.7117998297185402
versus,0.7117185873030606
end_marker,0.7116464661092047
largest,0.7110065042795425
ensure,0.710793973423056
describe,0.7103748323495525
kernel_ids,0.7102855421095489
flavor_disabled,0.709606208862935
replaces,0.7095334644159791
*new*,0.7091381541755717
h202,0.7089517815043257
wrapping,0.7088522426082354
power_off,0.7087889820141755
replica,0.708425489060802
120s,0.7081337524506701
pid,0.7080707662357664
storms,0.7079733935578721
resources,0.7079207116621797
far,0.7073252425518556
chance/simplescheduler,0.7072641398777828
coded,0.7071883779151764
ahead,0.7064256539473003
_exact_match_filter,0.7063067247603633
exclusive,0.7060577154512756
things,0.7057919152594636
datetime.now,0.7057248188308862
p,0.7056853724082687
spice/vnc,0.7056141002497
errored,0.705476588757382
2011.3,0.7053382550853975
poll_rescued_instances,0.705287847850498
refresh=false,0.7050951157326437
prematurely,0.7049852805401982
diagnose,0.7048858981150717
dell,0.7048118761926611
aiui,0.7046130371978115
writer,0.704411417612842
64,0.7041423729293529
'allocatedcapacityweigher,0.7038700507500892
non-raw,0.703811232150953
functionalities,0.703373380705628
admin,0.7031004148928526
unsupported,0.7029982312182191
marker_uri,0.7029100391282296
persistant,0.7027871191540895
'never,0.702740905800457
described,0.7024893549100162
minute,0.7024588752845542
visibility,0.7022999068207191
aliases,0.7022946491757952
disparate,0.7022892063500865
communicating,0.701418123186796
*not*,0.7009334638824458
96677735f6d8f1f5b6380127956921f719aab799,0.7004245949628848
portante,0.7003885854907657
QMap,0.7000258070172526
jobs,0.699489274644365
'list_instance_uuids,0.6994734303626491
data corruption,0.6994263266624943
mostly,0.6993322003301763
unqiue,0.6992296137188186
becomes,0.6990078708181295
platform_version,0.6989931506151296
configure_db,0.6988844829863797
final,0.6988310375517062
oslo-rpc,0.6987066601734615
core,0.6987044179803268
192.168.0.0/16,0.6986692765989742
disk.config,0.6984933105875957
extensionmanager,0.6984290802625743
honour,0.6982608886418721
daemon,0.6982083130008374
bracket,0.6980775046155725
_security_group_chain_name,0.6975873115909873
assigning,0.6975322384755531
driver.get_available_nodes,0.6968871154580262
re-enable,0.6962185368491218
gaps,0.6958653883815203
non-root,0.6957720136562252
feb,0.6956258445556373
durable,0.6954775097024202
libvirt_volume_drivers,0.6953963765486191
eventlet.wsgi.server,0.6947046575094106
i36ff7c05ab0467ad8506b56d561c532eadf8dff8,0.694150876159517
add_image,0.6940949751753913
esx,0.6932524694885894
glance_api_servers,0.6930058473849462
sahid,0.6929002524291293
reraise,0.6928540549265987
503,0.6926803390755628
schedulerhintscontroller,0.6925204193458869
ignored,0.6921953676220576
classs,0.6921816250662484
csv,0.6919498191467963
million,0.6918607235022212
max_meta_overall_size,0.6913219451836301
ramdisks,0.691094735819763
terminate,0.6908133184671469
misplaced,0.6905257015910169
use-new-bdm-format-in-attach,0.6905181873782198
catch_errors,0.6900337572663451
'evacuate,0.6899286711536532
deprecates,0.6893142432336933
hypervisor_version,0.6892881786168972
sysfsutils,0.6891973142648463
signals,0.6889440427928432
nativesecuritygroupexceptions,0.6886304998478425
group_id/ip_prefix,0.6884177005164979
bare-metal,0.6882467561100991
update_snapshot_status,0.6880764877119173
holes,0.6877180091055682
__exit__,0.6871501745725596
interface,0.6862917904164603
2012-08-06,0.6860670521917788
locking,0.6859697072491602
awkward,0.6859565309722464
exclusion,0.6858417051004065
.rlistings,0.6855885387179177
'extra_specs,0.6854041191242604
self-signed,0.6849723675517961
get_host_list,0.684743587883816
emit,0.6846802250221268
party,0.6846233566146019
attrs,0.6846168712663954
lots,0.6842794743134784
reserving,0.6840106973432403
QPushButton,0.6839101298259814
create.end,0.6837801947437313
assertdictequal,0.683200590900368
instanceidmapping.id,0.6826006133639713
nova.virt.libvirt.utils,0.682344170608828
local_gb,0.6815232985200587
nova/api/,0.6812436437008208
err,0.6810781802848581
apache2,0.6806561911384224
product,0.6805705997845195
yongli,0.6801272460585875
absolute,0.6798166736852514
tools/flakes,0.6798111769395945
leaves,0.6790595864599324
handoff_delete,0.6787231829761179
backed,0.6786988640704492
2013-10-03,0.6785484689230746
create_stores,0.6785365692578937
wrappers,0.6780344052566347
1208387,0.6778721154813708
correspond,0.6775187538090888
spews,0.6772823081091425
registers,0.6769361323576424
pretty,0.6769208105523231
movement,0.6768902414241151
snapshot-id,0.6763857153979629
dict.keys,0.6762760579508009
compute.instance.exists,0.6761766441725265
dropper,0.6757358234782751
cold_migrate,0.6757275926114303
alternate,0.6756314224165082
wsgiservice,0.6754904053357148
peter.portante,0.6753707224646844
outside,0.6748118869539375
evaluating,0.6745638219421034
autocreate,0.6744784627357165
pairs,0.6744567163802325
'xen_only,0.6739473867109416
1994,0.6737832967086047
vms,0.6737747569575887
file-based,0.6737449652235408
unrescued,0.6735345073538305
2xx,0.6734113784288359
entry_points,0.6732693986672155
project_id,0.6729973234165214
_quota_rollback,0.6729617406410919
positives,0.6729416539700178
writes,0.6725444652859438
condition,0.6724133714119929
finish_resize,0.6723412065144692
1004382,0.672340818269294
'glance-cache-manage,0.6709696484999883
literal_column,0.6709218311715253
1289230,0.6707815710865529
update2,0.6706577501695322
parseable,0.6706463124754205
outcome,0.6705315191247263
steve,0.6703862155053082
storagefull,0.6701489898695879
indicated,0.6700047634881483
fixed-ip,0.6699600723339965
from,0.6699573359963472
lvm,0.6698654294212505
notauthenticated,0.6696250293978847
db_sync,0.6694092324779137
roundrobin_datadirs,0.669324732757203
'-,0.6689097718952546
rebuild-for-ha,0.6687206573021729
restore,0.6686399670761962
pretend,0.6685896482135382
correctly,0.6684943355979149
sequentially,0.6682240612673449
download,0.6677336045919311
access_log_headers,0.6670711533165012
08x,0.6668847402160765
vfs,0.6667609130670531
told,0.6660954016509498
retired,0.6657080654764663
virtualinterfacemacaddressexception,0.6656041527024649
libvirt-spice,0.6652170512969391
ton,0.6649075123652131
discovery,0.6648696936879397
instancemetadata,0.6646452564674257
past,0.6645283305058067
garyk,0.6643861064642962
selective,0.6643502471046228
precisely,0.6634725876271441
non-0,0.6632201916114633
adapted,0.6630880307379334
httpconflict,0.6621901739915036
e123,0.6618816850402844
suppose,0.6618454064050064
95,0.6617665081917726
api-v2-anonymous-access,0.6613321597909486
gettextutil.message,0.6607799814922599
streq_const_time,0.6607434861241887
_downsize_quota_delta,0.6605635725718711
'options,0.6602268601025458
*,0.6600636862669492
acquire,0.6598529858960068
trackers,0.6595005087394143
displays,0.6585513805687955
server_type,0.6578292723761049
deployments,0.6577058741493781
1.0,0.6574837036260959
groupaffinityfilter,0.6569386954835471
castascall,0.6568366170931281
separated,0.6563964197536112
instead,0.656315446910956
crashing,0.6548430335651411
options,0.6548021077194992
-0700,0.6547850063694549
auxiliary,0.6530849834555161
optimization,0.6529491283197323
get_record,0.6529228685317611
blockinfo,0.6527263313230538
instances,0.65257746586435
nova.quota,0.6519627684825965
'connection_type,0.6516572777934422
exc.httperror,0.6515441152748047
ha,0.6514066529383776
copying,0.6513334927066725
confirmation,0.6510059329151475
+=,0.6505852019774642
inject,0.6505404997691022
968457,0.6501627385690781
{,0.6497446938390743
fixtures.monkeypatch,0.6497239742736225
1042709,0.6492757366807004
address,0.6490625780856268
printed,0.648979564489309
bin/swift,0.6489782886361799
mapper,0.6489177420002641
sadly,0.648899033387966
fea119e,0.6481114593630191
tied,0.6481064791804036
ac84a40,0.6472861733509585
service_id,0.6471438141855345
olso,0.646671333801444
pcidevice,0.6464306380887361
/dev/,0.6458697999534265
pasted,0.6449484807733897
queue,0.6446028270606825
consequently,0.644265350541247
purely,0.6441739312038164
test_virt_drivers.py,0.6441085249832537
2031e60,0.643722461393317
try/except,0.6436594696719015
invocation,0.6433121094008318
fibrechannel,0.6416823286706732
overloading,0.6416557988420665
portals,0.641463853403982
monty,0.6409636628365749
succesfully,0.6409099135040315
paginate,0.6405540811327756
xenapi/vmops,0.6402081349298484
repeatable,0.6397954390778505
same,0.6394433814116705
conf.bind_port,0.6386365158542548
parses,0.6384275696738269
ldapusernotfound,0.6383902779229673
rescan,0.6383300589521284
fixtures.tempdir,0.6382025339733259
//wiki.openstack.org/wiki/loggingstandards,0.6377305311933881
'services,0.637679434646503
iisb,0.6375232810298461
immediate,0.6374590211575304
re-enables,0.6372874545715896
064,0.636914053937013
glance_image_metadata,0.6368262619717849
_get_new_connection,0.6367242061459069
glance-cache-manage,0.636625921667497
1251757,0.636613653775236
214,0.6365595957699497
text,0.6363844320656187
curs,0.6363834818423187
self.assertraises,0.6363609353043147
422,0.636049000916999
//tools.ietf.org/html/rfc2616,0.6360044010943245
resume_guests_state_on_host_boot,0.6357966333232301
kernel_id,0.6357347286385535
'bridge,0.6354218796957551
capitalized,0.6352187771097705
1271562,0.6345875128435063
cases,0.6345669896377033
manually,0.6345568174801727
bin/nova-manage,0.6344777830420671
decode,0.6343373469947378
rpcproxy,0.6342920946273617
uploading,0.6342249614330882
headers_to_container_info,0.6341091839362982
_not_,0.634087184527622
zulu,0.6338448086784159
hash_path_suffix,0.633256263371439
manage,0.632965338904095
readuntil2crlfs,0.6326453164047157
drift,0.6326398028216641
status,0.6325022310131457
quantumlinuxbridgevifdriver,0.6324116832041651
