Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity,mean,std
18,parameters/encoder.roberta.encoder.layer.1.attention.output.LayerNorm.weight,2.7167259844986652e-06,3.653897029927751e-13,1.0387035886479112e-06,3.0346787902840337e-06,0.6438848846203952,0.1354366076190484,0.47430327497869745,-0.19380251549740823,0.029382142582633507,2.0483730194606138e-06,6.044747331301574e-07
19,parameters/encoder.roberta.encoder.layer.1.intermediate.dense.weight,2.742933002061027e-07,6.984739289832581e-15,9.641949801557854e-08,3.5462474881884e-07,-0.0143675512643725,0.0644239113303974,2.520621886737334,8.412170948739888,0.0,2.4231114339109943e-07,8.35747527057818e-08
20,parameters/encoder.roberta.encoder.layer.1.output.dense.weight,1.8280737160012609e-06,1.8881802231138928e-12,9.028825283751472e-07,4.653472143826432e-06,5.649138364106832e-05,0.0527436002953514,4.630063761558149,24.657159688415756,0.0,9.378816047939825e-07,1.374110702641491e-06
21,parameters/encoder.roberta.encoder.layer.1.output.LayerNorm.weight,4.598869152804412e-09,5.205842024572336e-18,9.203322554303683e-10,7.54731232757568e-09,0.563354952842928,0.1337718840011416,0.22629688690474764,-0.24393435286476314,0.05165597846444809,2.2724723401236025e-09,2.281631439249629e-09
22,parameters/encoder.roberta.encoder.layer.2.attention.self.query.weight,9.659078464453143e-09,5.0630904316054145e-16,9.315428998680553e-09,7.502763946178619e-08,-0.0015558327343114,0.0693338446486832,1.6890861699241415,2.043758163085547,0.0,4.573487833955701e-08,2.2501312031980302e-08
23,parameters/encoder.roberta.encoder.layer.2.attention.self.key.weight,3.391615652385618e-06,5.631932353026775e-12,8.880851938500057e-07,8.545743044679332e-06,6.384512236459904e-05,0.0683007588039099,1.8457249674939722,4.2277930563172434,0.08503599584998596,3.7056495766984528e-06,2.3731692634590508e-06
24,parameters/encoder.roberta.encoder.layer.2.attention.self.value.weight,3.627159945413653e-06,1.0947981198520149e-12,1.0688518491434412e-06,4.611866753798019e-06,-0.0003400633170984,0.0463167858432113,2.4225091450564804,5.897077890898686,0.026030732283882575,2.65828600100188e-06,1.0463260103103691e-06
25,parameters/encoder.roberta.encoder.layer.2.attention.output.dense.weight,4.651506459535621e-07,3.5468844420985674e-14,9.53377160935865e-08,6.922055243359215e-07,3.742173555552434e-05,0.0414278927484812,2.734087785053032,11.357998061785585,0.09304912282971933,9.725859403741842e-08,1.8833174034396238e-07
26,parameters/encoder.roberta.encoder.layer.2.attention.output.LayerNorm.weight,1.4904562604075698e-09,1.4242594829716043e-18,1.1637503544789373e-09,6.201341694376554e-09,0.7251724091474895,0.1598234007989121,0.09992626322384243,-0.6061926473155597,0.0,4.399523861174293e-09,1.1934234298737412e-09
27,parameters/encoder.roberta.encoder.layer.2.intermediate.dense.weight,3.0526786614330005e-07,3.074871217425348e-14,1.1551250983895359e-07,8.187770931303247e-07,-0.0120867382125935,0.0654896861363612,2.1300101464069554,5.2211893126953655,0.0,6.816327632535878e-07,1.7535310711320025e-07
28,parameters/encoder.roberta.encoder.layer.2.output.dense.weight,3.6136118499067814e-09,7.574809115370868e-19,1.154948871244891e-09,4.62920239138814e-09,-3.7825709321953616e-05,0.0529898501126537,3.6965655216416393,15.506328350731689,0.0,3.881879956924202e-09,8.703337931719568e-10
29,parameters/encoder.roberta.encoder.layer.2.output.LayerNorm.weight,1.3267872025857487e-07,6.990888338574954e-15,1.0515850992411791e-07,4.157688583611533e-07,0.6014426031130518,0.1366549772009035,-0.06346968242973212,0.11154735977280246,0.04999825283743231,2.399694164798065e-07,8.361153233002583e-08
30,parameters/encoder.roberta.encoder.layer.3.attention.self.query.weight,4.918436655872201e-06,6.7760263657167144e-12,1.0839172529968494e-06,1.018667600259868e-05,4.245785264334211e-05,0.0730500181582212,1.4261319302078141,2.6472100837687567,0.0,6.933033245255459e-06,2.6030801688992815e-06
31,parameters/encoder.roberta.encoder.layer.3.attention.self.key.weight,5.894646850523244e-08,4.1048029647583196e-16,1.1075298523305214e-08,9.478484764902168e-08,-0.0001044009550747,0.0706972257171937,1.4469309652857645,3.4476705798723133,0.03306091999311943,4.3205781869213137e-08,2.0260313336072373e-08
32,parameters/encoder.roberta.encoder.layer.3.attention.self.value.weight,1.3129103165823564e-07,5.275921211456599e-17,1.0976689359315911e-07,1.3564667545453054e-07,0.0003005280908609,0.0468599119080456,2.11260862987527,5.290910937401874,0.0,1.1039297116550917e-07,7.2635536836018505e-09
33,parameters/encoder.roberta.encoder.layer.3.attention.output.dense.weight,2.748187802305099e-08,4.902382168205342e-17,9.050019302807631e-09,3.016978535882401e-08,-3.604736994115997e-05,0.0434356040770066,2.699482889007583,9.111583809336604,0.030922431370845667,1.8124270672227576e-08,7.001701341963496e-09
34,parameters/encoder.roberta.encoder.layer.3.attention.output.LayerNorm.weight,1.5491389598176577e-06,1.4310627323469727e-12,1.1472110462548987e-06,6.133816071737199e-06,0.7534604913671498,0.1650337278590578,0.40744643173593525,-0.6306431366851496,0.0005209707698730791,1.8128229475054827e-06,1.196270342500796e-06
35,parameters/encoder.roberta.encoder.layer.3.intermediate.dense.weight,5.964595146666191e-07,4.0348825408523664e-14,1.1461080766687729e-07,9.04235272361931e-07,-0.0102338210180238,0.0642531832515033,2.2311466183031787,6.57752386610387,0.0,2.400885844984625e-07,2.0087017052943337e-07
36,parameters/encoder.roberta.encoder.layer.3.output.dense.weight,1.294952501883422e-07,3.5044071966420193e-16,1.1019638642631278e-07,1.7858670438475047e-07,-4.967977173481456e-05,0.0523298965353802,3.9681212496624276,20.519787564976525,0.0,1.140983769468771e-07,1.8720061956740474e-08
37,parameters/encoder.roberta.encoder.layer.3.output.LayerNorm.weight,1.87484397464434e-05,4.5137100094945786e-11,8.92460011321916e-06,3.0767983122596656e-05,0.6169147743106195,0.1365309746571016,-0.0065315670502607,-0.6215038716122788,0.0,2.55124272158705e-05,6.718414998714041e-06
38,parameters/encoder.roberta.encoder.layer.4.attention.self.query.weight,1.0286419083981726e-07,2.9473404809076464e-16,9.537554022882404e-08,1.491557883684118e-07,0.0009779158548642,0.0744540422819801,1.3051498584502874,2.112036582056692,0.0,1.4412397139270242e-07,1.71678201321765e-08
39,parameters/encoder.roberta.encoder.layer.4.attention.self.key.weight,1.176559511949677e-07,3.081892949724668e-17,9.89353248437427e-08,1.1836726848633519e-07,8.675807320597683e-05,0.0716491439088896,1.5814876098160104,3.9609921925418816,0.0,1.1183404861604092e-07,5.551479937570402e-09
40,parameters/encoder.roberta.encoder.layer.4.attention.self.value.weight,3.132445046016022e-09,4.083950259217521e-19,9.499083382107e-10,3.1740428321786568e-09,-0.000289280431894,0.0484593440954667,1.5092800058371743,2.7520494578973467,0.0,2.5753524553392885e-09,6.390579206314181e-10
41,parameters/encoder.roberta.encoder.layer.4.attention.output.dense.weight,3.687463868887491e-08,1.4351678942695191e-16,1.0414093055980037e-08,5.389701784856102e-08,1.189333337647505e-05,0.0435317783055219,2.695558585826559,8.401360192754483,0.0,5.267972770233606e-08,1.1979849307355744e-08
42,parameters/encoder.roberta.encoder.layer.4.attention.output.LayerNorm.weight,2.3249711793734895e-08,4.632548843674685e-17,1.025285075674159e-08,3.341096426949966e-08,0.7836652314290401,0.1593648459824354,0.034050052601606776,-1.046581770245394,0.03356517526563285,2.995151398000144e-08,6.806283011802172e-09
43,parameters/encoder.roberta.encoder.layer.4.intermediate.dense.weight,1.304779390534155e-06,3.3472569782352746e-14,9.802830790152357e-07,1.5772904304124927e-06,-0.0095247338429308,0.0609355466553567,2.2676383800900894,6.76150287262391,0.0,1.4028658356383996e-06,1.8295510318751088e-07
44,parameters/encoder.roberta.encoder.layer.4.output.dense.weight,6.336352035100694e-07,7.133788027871418e-14,9.465381135373119e-08,9.002792173873718e-07,0.0001100690043082,0.0503631681559557,5.351923789249202,32.64731014261259,0.047427399246392256,7.794155651214341e-07,2.6709152041709263e-07
45,parameters/encoder.roberta.encoder.layer.4.output.LayerNorm.weight,1.325462805112232e-07,3.1616451077863926e-16,9.128812618044762e-08,1.4245128250699316e-07,0.6545842338042951,0.127847026424967,-0.5076051762834357,-1.0144581408517732,0.0,1.175093793172528e-07,1.7781015459715433e-08
46,parameters/encoder.roberta.encoder.layer.5.attention.self.query.weight,1.7297966414782548e-06,4.443980335675613e-13,9.780573772800893e-07,3.254571516605329e-06,-0.0001046638364969,0.070590131225837,1.4373845576109412,3.097396398282273,0.0538009897252696,1.3530137197054113e-06,6.66631857600251e-07
47,parameters/encoder.roberta.encoder.layer.5.attention.self.key.weight,2.9535208567046127e-08,5.670934953134812e-16,1.0218496538362394e-08,9.111053379861959e-08,6.835768378252172e-05,0.0680477883751661,1.829704523464946,4.484852831081579,0.0,8.064135893515998e-08,2.381372493570632e-08
48,parameters/encoder.roberta.encoder.layer.5.attention.self.value.weight,1.4693394979062821e-06,2.7336914555800067e-14,9.58118264309769e-07,1.5203816525415442e-06,0.00013218339069,0.0513206696595444,1.3938136129670142,2.733902606342192,0.0,1.2189698921433037e-06,1.6533878720917263e-07
49,parameters/encoder.roberta.encoder.layer.5.attention.output.dense.weight,6.618649158741718e-08,5.65198023475852e-16,9.821853638724669e-09,8.249304591286006e-08,4.277791706319392e-06,0.0449579236140381,2.7295941123202936,8.111777771897698,0.0532162987291606,3.746742914923476e-08,2.3773893738213176e-08
50,parameters/encoder.roberta.encoder.layer.5.attention.output.LayerNorm.weight,5.399339763216664e-07,4.5120561451165545e-14,9.766933372958105e-08,7.946073993938834e-07,0.7931175937216413,0.1546967895656804,-0.008452484456409753,-0.8240830276160002,0.0,5.002161368873286e-07,2.1241601034565538e-07
51,parameters/encoder.roberta.encoder.layer.5.intermediate.dense.weight,2.4729361761860102e-05,1.2532281451712722e-11,1.1622605940101246e-05,2.8145225899485047e-05,-0.0074673674207461,0.057875513398602,2.1075159749569043,7.290143515575264,0.018723185212328772,2.312068259967469e-05,3.5400962489334554e-06
52,parameters/encoder.roberta.encoder.layer.5.output.dense.weight,2.6643258488908625e-05,5.455917594437342e-10,9.55578603963156e-06,9.414067286748148e-05,0.0002828327920922,0.04813011779609,4.861502045744533,30.25319088108425,0.08896474117214945,2.145785471500962e-05,2.335790571613248e-05
53,parameters/encoder.roberta.encoder.layer.5.output.LayerNorm.weight,1.2740408002315073e-07,1.3218196908512275e-14,9.573778217237905e-08,4.7513806979069593e-07,0.6496561733268508,0.1307489597277522,0.03155318808213975,-0.17047122467613454,0.0,3.2918202985484433e-07,1.1497041753647882e-07
54,parameters/encoder.roberta.encoder.layer.6.attention.self.query.weight,3.0552194388988964e-07,1.1862644975959989e-14,8.701160238024828e-08,4.141620723482614e-07,4.152887706254679e-05,0.0699959691787186,1.3863714045301858,3.1636945288854377,0.0,4.0896375575340986e-07,1.089157700976309e-07
55,parameters/encoder.roberta.encoder.layer.6.attention.self.key.weight,2.000310894135324e-06,1.5914862970217776e-13,1.1007050524727956e-06,2.7078452172945944e-06,-3.5722235319720105e-05,0.0676760636402337,1.8797852995887336,4.515366042397814,0.0742422836786637,1.1209671042046313e-06,3.989343676623734e-07
56,parameters/encoder.roberta.encoder.layer.6.attention.self.value.weight,7.334470147888038e-06,4.051216288110991e-12,1.1029640783412986e-06,8.364293248844671e-06,-1.1008299063884234e-06,0.0503627604184106,1.5803495716392586,3.9161985799219527,0.0,2.46382389491782e-06,2.012763346275709e-06
57,parameters/encoder.roberta.encoder.layer.6.attention.output.dense.weight,3.100680115933231e-06,1.4136041116511125e-12,1.0519626660480544e-06,5.512822018106672e-06,2.2622199139802563e-05,0.044944080396327,2.390153011421871,7.995813714324413,0.02095405602615627,4.7171693051962426e-06,1.188950844926363e-06
58,parameters/encoder.roberta.encoder.layer.6.attention.output.LayerNorm.weight,2.355290602243388e-06,1.9101152806778836e-13,1.0277439125410836e-06,2.634985688749395e-06,0.7852141991800935,0.1454492201969891,0.45750305431128396,0.013582449965128918,0.002946813430280443,2.1721225912627486e-06,4.3704865640771434e-07
59,parameters/encoder.roberta.encoder.layer.6.intermediate.dense.weight,3.581326161199502e-08,1.4071293785440038e-16,9.840958626942959e-09,4.972792678604581e-08,-0.0092098278112727,0.060007831934991,2.360018740758883,7.0143573537507775,0.0,3.970937088609598e-08,1.1862248431659169e-08
60,parameters/encoder.roberta.encoder.layer.6.output.dense.weight,2.0927921520272868e-06,5.916930748241166e-12,9.906061820837003e-07,9.719772822642113e-06,0.0002538515967199,0.0502949086527184,5.554266476172305,38.853027268675596,0.06501792194755338,6.526138581067225e-06,2.432474202996029e-06
61,parameters/encoder.roberta.encoder.layer.6.output.LayerNorm.weight,1.3961616718934338e-07,1.823919624346195e-15,1.0284305164255676e-07,2.647111177158624e-07,0.6689121995780923,0.1337270935841199,-0.4979870255086021,-1.1125331825996838,0.0716117860147923,2.4135958680850805e-07,4.270737201404688e-08
62,parameters/encoder.roberta.encoder.layer.7.attention.self.query.weight,1.8447636327019576e-07,1.6386289942753597e-14,9.311728551639437e-08,5.227504566958953e-07,6.062533815187235e-07,0.0751172360038982,1.2472715543335697,2.354650083705466,0.0,2.2428887974057042e-07,1.28008944776346e-07
63,parameters/encoder.roberta.encoder.layer.7.attention.self.key.weight,6.569011624686901e-07,4.856085316809068e-14,9.146379211135027e-08,8.086167829810093e-07,-1.999826519573251e-05,0.0729838416881349,1.7382549407576027,3.136644194109227,0.038689633745298116,6.408494378035395e-07,2.2036527214624964e-07
64,parameters/encoder.roberta.encoder.layer.7.attention.self.value.weight,2.8723645853907013e-05,1.7485546271672784e-10,8.824650905830017e-06,5.333588720243938e-05,-0.0001384314175444,0.0443234555441302,1.5276078790298355,3.135511397367244,0.0,1.3764929396426522e-05,1.3223292431037283e-05
65,parameters/encoder.roberta.encoder.layer.7.attention.output.dense.weight,4.441739367622558e-07,7.115065064094951e-14,9.421025507395497e-08,9.22431728021765e-07,1.953889443484899e-05,0.039087298509953,2.4182426592032074,9.368494370734497,0.0803218720625842,1.8591142796433162e-07,2.667407929825312e-07
66,parameters/encoder.roberta.encoder.layer.7.attention.output.LayerNorm.weight,6.945636463935503e-05,5.75537454993317e-10,8.643401053179868e-06,7.541432323228314e-05,0.8051789876384037,0.1374376907114736,0.200514239690502,-0.5684325148525472,0.0,2.8155081778666505e-05,2.39903617103477e-05
67,parameters/encoder.roberta.encoder.layer.7.intermediate.dense.weight,6.095175343231027e-09,3.1377085116356787e-18,9.487727199805841e-10,7.153783243078535e-09,-0.0076559522379477,0.0605365332846163,2.685337327073975,8.01328699594292,0.025778045683456093,2.839756473777168e-09,1.7713578158112717e-09
68,parameters/encoder.roberta.encoder.layer.7.output.dense.weight,2.072501328718365e-08,1.6621841610236895e-16,9.519442799173583e-09,5.584377677936725e-08,-0.0006588076272084,0.0546666985913124,5.016874974751684,30.02695827664975,0.040673861356803565,1.3991337837108235e-08,1.2892572129034957e-08
69,parameters/encoder.roberta.encoder.layer.7.output.LayerNorm.weight,2.8122479139764066e-07,6.305700071691384e-15,9.411346913076322e-08,3.458802002932893e-07,0.7001070789507743,0.1177841863660798,-0.19575573425292794,-0.7031303875856592,0.0298892303949443,1.6962312344804592e-07,7.940843829021815e-08
70,parameters/encoder.roberta.encoder.layer.8.attention.self.query.weight,1.7295531025847704e-06,2.7531170421091596e-12,8.693507529491596e-07,5.510809320695993e-06,0.0003352391902891,0.0678050763640417,1.2896122623978916,2.4926976217273173,0.09876770709214941,5.010935827961351e-06,1.6592519525705435e-06
71,parameters/encoder.roberta.encoder.layer.8.attention.self.key.weight,5.3276592709441306e-06,2.0694533721902365e-12,9.707215237031554e-07,6.062409774494883e-06,-0.0001140602235522,0.0664901459710272,1.9779045750791384,4.483716218273925,0.05388792767717848,6.039179029291748e-06,1.438559478155226e-06
72,parameters/encoder.roberta.encoder.layer.8.attention.self.value.weight,1.8337067632971713e-06,1.0000352522114084e-13,9.447639628101933e-07,1.922024946647031e-06,-0.0001314638711713,0.0460467139593692,1.3425332361895008,2.9172754777275034,0.07783372110952812,1.0364870253169205e-06,3.1623333983174655e-07
73,parameters/encoder.roberta.encoder.layer.8.attention.output.dense.weight,2.1976551914589054e-06,2.0265240667343925e-12,8.875736594630417e-07,5.021019427490242e-06,-1.44235682614567e-05,0.0397228802413713,2.573602011400025,8.506675261783782,0.0,2.6667220170972457e-06,1.4235603488206578e-06
74,parameters/encoder.roberta.encoder.layer.8.attention.output.LayerNorm.weight,3.001772122901048e-07,1.3583151450140226e-14,8.529743017710114e-08,4.2567001254297884e-07,0.8202462571013406,0.1274096201927007,-0.13211052634138398,-0.7187871597951818,0.0,2.919340778130164e-07,1.165467779483424e-07
75,parameters/encoder.roberta.encoder.layer.8.intermediate.dense.weight,1.290679190383507e-08,8.959913946339498e-18,8.85577794808565e-09,1.7162703341269314e-08,-0.0097034938058252,0.0590996329857824,2.6518595986584015,8.009372982150749,0.09811166724366187,1.2049884859665105e-08,2.9933115351295284e-09
76,parameters/encoder.roberta.encoder.layer.8.output.dense.weight,1.457467967089605e-07,1.8664648117065824e-14,1.1014761910925809e-07,6.120236289122611e-07,-0.0003363722775243,0.0532158063514446,4.94749026478274,29.304923148783306,0.0,4.283892201764095e-07,1.366186228779438e-07
77,parameters/encoder.roberta.encoder.layer.8.output.LayerNorm.weight,2.0329531401536946e-07,1.4479361553622551e-15,9.139571327163689e-08,2.0657413371156156e-07,0.7290809151600112,0.1044567410021125,-0.6479775180766485,-0.9307058507011052,0.0,1.2327874799821063e-07,3.8051756271718327e-08
78,parameters/encoder.roberta.encoder.layer.9.attention.self.query.weight,2.3964572873311783e-08,4.9595679307641056e-17,1.0397051175526581e-08,3.666155097800505e-08,4.886740605817174e-06,0.0666368758297405,1.6175020519179564,2.3034748794196966,0.04093370599826067,1.583360771103715e-08,7.042419989438366e-09
79,parameters/encoder.roberta.encoder.layer.9.attention.self.key.weight,1.6779243507758965e-08,6.66936021631401e-18,9.42495647619004e-09,1.85881987550944e-08,0.0001054728302025,0.0656923598400198,1.9590761838022785,3.9795842438995135,0.03659849262333741,1.253001870486787e-08,2.58251044844237e-09
80,parameters/encoder.roberta.encoder.layer.9.attention.self.value.weight,3.274881388320439e-08,1.1545809933896558e-16,1.0218478015511758e-08,4.67304832518994e-08,0.0001962945288293,0.0437032204800367,1.4245560212569892,2.2289867213633547,0.01973344811015833,1.3398409572810456e-08,1.074514305809679e-08
81,parameters/encoder.roberta.encoder.layer.9.attention.output.dense.weight,4.890233152987191e-07,1.80966008186139e-14,9.03922758448311e-08,4.919074635362249e-07,1.94073869581012e-05,0.0385479078635893,1.8228150156745884,6.596323491814674,0.0,3.7235983609596134e-07,1.3452360691943216e-07
82,parameters/encoder.roberta.encoder.layer.9.attention.output.LayerNorm.weight,3.6038820315799775e-07,1.1410369236758115e-14,9.897125416343861e-08,4.65084695923164e-07,0.8358774468845995,0.1157458946614363,-0.07447835861249615,-0.9674450156596552,0.037612326283515116,4.3125984208841396e-07,1.0681932988349122e-07
83,parameters/encoder.roberta.encoder.layer.9.intermediate.dense.weight,5.990052299424673e-06,4.216580501200223e-12,1.0502404870282101e-06,8.812341644938725e-06,-0.0096372394535785,0.0541424680423519,2.6337550042895597,8.928078449979811,0.04696487324799485,1.0623889918471936e-06,2.0534313967601215e-06
84,parameters/encoder.roberta.encoder.layer.9.output.dense.weight,3.0671952714371727e-09,2.6560163242036754e-18,9.096451350441077e-10,6.53062370625425e-09,0.0004309104168227,0.0507270085497045,5.369556869086179,37.561735168412795,0.0,1.5531776952810226e-09,1.6297289112621385e-09
85,parameters/encoder.roberta.encoder.layer.9.output.LayerNorm.weight,1.5554333379944763e-08,4.725623349092751e-16,1.0086689849103775e-08,7.827878975639265e-08,0.720347707373245,0.0826859826398183,0.5089500857639804,0.11329330422913095,0.01469583241514698,1.4928851603138786e-08,2.1738498911131728e-08
86,parameters/encoder.roberta.encoder.layer.10.attention.self.query.weight,1.0799470059824749e-07,1.1067129902468664e-14,1.0454471433300228e-07,4.450761128149289e-07,-0.000357493490526,0.0667074052340103,1.6195688885183759,3.085574080915676,0.0,3.067048537871329e-07,1.0520042729223423e-07
87,parameters/encoder.roberta.encoder.layer.10.attention.self.key.weight,6.088051467988662e-07,2.959521661093656e-14,8.848697353402513e-08,6.65046634919405e-07,-4.626497788395336e-05,0.0645173706528137,1.3825438175960738,3.2554418006822017,0.0,1.5799609327289438e-07,1.7203260333709003e-07
88,parameters/encoder.roberta.encoder.layer.10.attention.self.value.weight,2.988343672735546e-08,1.0394214037807658e-16,1.0500228240810485e-08,5.0383332751846636e-08,-0.0002295881824952,0.0456764156255555,1.391964419804235,1.697232498923518,0.0,2.2267367619191263e-08,1.0195201831159428e-08
89,parameters/encoder.roberta.encoder.layer.10.attention.output.dense.weight,3.1860026906010644e-08,7.21594516665379e-17,1.0568551442432893e-08,4.3209587870751873e-08,-2.1322360426338786e-05,0.0413487074960215,2.243175474600371,6.923017184832247,0.08563767142565351,3.436952981209881e-08,8.494671957558922e-09
90,parameters/encoder.roberta.encoder.layer.10.attention.output.LayerNorm.weight,2.811044170721831e-07,4.29113954592761e-15,9.511407687927003e-08,3.3084771249237177e-07,0.8036215130705383,0.0807299328178243,0.3761400715171937,0.14031349909217383,0.04797176278528656,1.6732247158362752e-07,6.550679007498086e-08
91,parameters/encoder.roberta.encoder.layer.10.intermediate.dense.weight,3.5117547185493257e-06,5.840037775407415e-12,9.672760406152533e-07,8.947029755131463e-06,-0.0074943658209432,0.0499153099567255,2.62554028052306,9.90377076714966,0.0922565148883026,4.4064319549078155e-06,2.416617010493681e-06
92,parameters/encoder.roberta.encoder.layer.10.output.dense.weight,2.337015852500351e-07,2.738108548131289e-14,1.1490846032554758e-07,8.268405071233516e-07,1.2296286298535408e-05,0.0467527333033312,4.890960186739089,24.443430504878826,0.0,3.8156466381580926e-07,1.6547231031599488e-07
93,parameters/encoder.roberta.encoder.layer.10.output.LayerNorm.weight,1.948223346249577e-06,1.540521230558705e-13,1.026579070592288e-06,2.453665364328243e-06,0.7203955051178731,0.0694785391721857,-0.07837201803416517,-1.4397780168577767,0.02615567323794561,1.0628952199600684e-06,3.924947427111228e-07
94,parameters/encoder.roberta.encoder.layer.11.attention.self.query.weight,2.5726018135773944e-09,6.837019644113877e-19,9.539595648513307e-10,3.625959720334496e-09,0.0001774048330137,0.0681766388075035,1.543913679386533,2.5708634352112885,0.0,2.7632260195041357e-09,8.268627240427443e-10
