Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity,mean,std
10,parameters/encoder.roberta.encoder.layer.0.attention.output.LayerNorm.weight,8.982190237202847e-09,8.175337205813658e-18,1.1664420024489852e-09,1.1327015376663818e-08,0.6156525901945613,0.0974861908782125,1.5901736447296473,2.94021712218446,0.0,4.168330342036887e-09,2.8592546591399746e-09
11,parameters/encoder.roberta.encoder.layer.0.intermediate.dense.weight,4.322691170575508e-08,3.088685923372783e-16,9.47110096756881e-09,6.189475021751128e-08,-0.0113346586189311,0.0607580357729595,2.9491664552210657,9.408993043436219,0.028150561210334688,5.0080230580881096e-08,1.75746576734023e-08
12,parameters/encoder.roberta.encoder.layer.0.output.dense.weight,2.6382912376219916e-05,5.758831164999588e-11,1.0201428918285222e-05,3.7086257656296815e-05,-0.000112760096662,0.0509716953262455,4.487322538581483,23.9614805784964,0.0,3.654776339143074e-05,7.588696307666809e-06
13,parameters/encoder.roberta.encoder.layer.0.output.LayerNorm.weight,2.354194471108887e-06,1.1115250716960272e-13,1.137318333024971e-06,2.4484890995481357e-06,0.5109690259462994,0.1123735305669006,0.3802047386454065,-0.5141037854157106,0.0,1.5808447981496568e-06,3.333954216386343e-07
14,parameters/encoder.roberta.encoder.layer.1.attention.self.query.weight,2.4895055825078965e-07,2.548357571510847e-14,1.0694805386014038e-07,6.969223131948684e-07,0.0001951886705329,0.0759863889472458,1.1542735762284386,1.8716105205251783,0.028391309294290904,6.633385227300523e-07,1.5963575951242398e-07
15,parameters/encoder.roberta.encoder.layer.1.attention.self.key.weight,3.084802902895351e-06,5.998623212765033e-13,9.590725420432444e-07,3.4269207023304543e-06,-3.776269572425157e-05,0.0745593718141202,2.0351603275705386,4.901867682531102,0.0821056254193119,2.9727056942689275e-06,7.745077929088276e-07
16,parameters/encoder.roberta.encoder.layer.1.attention.self.value.weight,4.0903759115659615e-08,1.3329513304503384e-16,1.0176359101997553e-08,5.23558968462332e-08,0.0001040482220213,0.0421736568456787,1.739395759264983,3.3039560832006023,0.05285805915440702,4.56914688442157e-08,1.1545351144293266e-08
17,parameters/encoder.roberta.encoder.layer.1.attention.output.dense.weight,1.3469826862896998e-08,5.86856199151739e-16,9.742340676342537e-09,9.60792331815416e-08,-9.920277029305042e-06,0.039764444603185,3.0969293986438213,12.32028307675823,0.030156714575429396,9.067351340916067e-08,2.4225115049298304e-08
18,parameters/encoder.roberta.encoder.layer.1.attention.output.LayerNorm.weight,2.6692109876938385e-06,3.2683342147851607e-13,1.0205368695980783e-06,2.9816028621827943e-06,0.6438848846203952,0.1354366076190484,0.6491499230253881,0.008455598067577286,0.08172265431259172,2.012547383003308e-06,5.716934681090174e-07
19,parameters/encoder.roberta.encoder.layer.1.intermediate.dense.weight,3.143775298549651e-07,6.7866970129138236e-15,1.105098943110054e-07,4.064483254798213e-07,-0.0143675512643725,0.0644239113303974,2.498569936267068,8.875033575032273,0.003206079816370288,2.7772161645358055e-07,8.238141181670672e-08
20,parameters/encoder.roberta.encoder.layer.1.output.dense.weight,1.9699855989485162e-06,1.5897875504421392e-12,9.729725682681595e-07,5.014717419874454e-06,5.649138364106832e-05,0.0527436002953514,4.6149887739296975,24.327698473458387,0.0,1.010688594661461e-06,1.2608677767482755e-06
21,parameters/encoder.roberta.encoder.layer.1.output.LayerNorm.weight,5.3777507237262e-09,3.1739336947639642e-18,1.0762031465259478e-09,8.825553192148834e-09,0.563354952842928,0.1337718840011416,0.03369451252636117,-0.194447694944966,0.0,2.6573467010460992e-09,1.7815537305296077e-09
22,parameters/encoder.roberta.encoder.layer.2.attention.self.query.weight,1.058510932976612e-08,3.7108617196421956e-16,1.0208513655581944e-08,8.222065587105101e-08,-0.0015558327343114,0.0693338446486832,1.6133343929998019,2.4053003496366983,0.0,5.011955221084041e-08,1.9263597067116515e-08
23,parameters/encoder.roberta.encoder.layer.2.attention.self.key.weight,3.7168130039270657e-06,6.238708998060547e-12,9.732372224355725e-07,9.365132176560686e-06,6.384512236459904e-05,0.0683007588039099,1.749292774108008,3.8009670754680647,0.08716933304506025,4.060957356704539e-06,2.49774077879602e-06
24,parameters/encoder.roberta.encoder.layer.2.attention.self.value.weight,3.2535320710386084e-06,9.498986030238757e-13,9.587511504074344e-07,4.1368058251226e-06,-0.0003400633170984,0.0463167858432113,2.3343625179856775,6.326008016235974,0.0,2.3844602632394386e-06,9.746274175416346e-07
25,parameters/encoder.roberta.encoder.layer.2.attention.output.dense.weight,4.733249147121895e-07,2.5911493898383043e-14,9.701312194535114e-08,7.043699146067958e-07,3.742173555552434e-05,0.0414278927484812,3.1676707919295555,11.080595965228252,0.045244626410273825,9.89677562059849e-08,1.6097047523811011e-07
26,parameters/encoder.roberta.encoder.layer.2.attention.output.LayerNorm.weight,1.3873097069983212e-09,1.4466323458055083e-18,1.083213379807524e-09,5.772179806651584e-09,0.7251724091474895,0.1598234007989121,0.0800065078942688,-0.8132895870480962,0.06135145900580943,4.0950562058820914e-09,1.2027603027226612e-09
27,parameters/encoder.roberta.encoder.layer.2.intermediate.dense.weight,2.746544295656898e-07,3.5383698729095465e-14,1.0392847075042605e-07,7.366669747991053e-07,-0.0120867382125935,0.0654896861363612,2.006027215033863,5.804394386803598,0.0,6.13276006184079e-07,1.8810555209534742e-07
28,parameters/encoder.roberta.encoder.layer.2.output.dense.weight,2.829257660294057e-09,6.946644754164111e-19,9.042609103968582e-10,3.624408727579395e-09,-3.7825709321953616e-05,0.0529898501126537,3.678257027156535,15.780845539976598,0.0,3.039296709399788e-09,8.334653414608256e-10
29,parameters/encoder.roberta.encoder.layer.2.output.LayerNorm.weight,1.1496727933068654e-07,7.401634837483972e-15,9.112077476239817e-08,3.602673765849661e-07,0.6014426031130518,0.1366549772009035,0.5005522596065768,0.008750397187436254,0.0,2.079356122932815e-07,8.603275444552485e-08
30,parameters/encoder.roberta.encoder.layer.3.attention.self.query.weight,3.781077788831175e-06,7.358377225917148e-12,8.332679135643987e-07,7.831068502114344e-06,4.245785264334211e-05,0.0730500181582212,1.236956368527136,2.7974163990947702,0.0,5.329811045053475e-06,2.712632895531046e-06
31,parameters/encoder.roberta.encoder.layer.3.attention.self.key.weight,5.507556542497559e-08,4.681734478866437e-16,1.0348004619942354e-08,8.856050600430202e-08,-0.0001044009550747,0.0706972257171937,1.5853443145401176,3.5839445032291954,0.021244214248672785,4.0368539904368426e-08,2.163731609711898e-08
32,parameters/encoder.roberta.encoder.layer.3.attention.self.value.weight,1.0865760642541092e-07,5.239257229380864e-17,9.084404145465698e-08,1.1226237533741912e-07,0.0003005280908609,0.0468599119080456,2.036547221491405,5.166839540515701,0.022710892119702564,9.136218873089496e-08,7.2382713608850455e-09
33,parameters/encoder.roberta.encoder.layer.3.attention.output.dense.weight,2.9889175979685655e-08,4.7245053884435e-17,9.842763268735996e-09,3.281253279353299e-08,-3.604736994115997e-05,0.0434356040770066,2.820330992090879,9.391421089184563,0.07180317418343092,1.97118812321082e-08,6.873503756050113e-09
34,parameters/encoder.roberta.encoder.layer.3.attention.output.LayerNorm.weight,1.3218519326236396e-06,1.7524296173695155e-12,9.78894197327346e-07,5.233873034694133e-06,0.7534604913671498,0.1650337278590578,0.1236207879592077,-0.45768445306286776,0.08517915218037919,1.5468486551694891e-06,1.3237936460678132e-06
35,parameters/encoder.roberta.encoder.layer.3.intermediate.dense.weight,4.936032624614089e-07,3.457702458289802e-14,9.484678706035532e-08,7.483047373634409e-07,-0.0102338210180238,0.0642531832515033,2.286702302383183,6.02795012565385,0.0,1.9868659259199018e-07,1.8594898381786874e-07
36,parameters/encoder.roberta.encoder.layer.3.output.dense.weight,1.2961726199617396e-07,3.0897400130709986e-16,1.1030021463858197e-07,1.7875497068505892e-07,-4.967977173481456e-05,0.0523298965353802,4.0199324462152735,20.244413100793462,0.0,1.1420588165629086e-07,1.7577656308709075e-08
37,parameters/encoder.roberta.encoder.layer.3.output.LayerNorm.weight,1.7935978133862958e-05,5.150025367773271e-11,8.537853530693694e-06,2.9434655895280325e-05,0.6169147743106195,0.1365309746571016,-0.22926555238342344,-1.2424417786009514,0.0220102012748629,2.440684893645238e-05,7.176367721747034e-06
38,parameters/encoder.roberta.encoder.layer.4.attention.self.query.weight,1.077956321814603e-07,2.053136798892166e-16,9.994796604801298e-08,1.563065083138082e-07,0.0009779158548642,0.0744540422819801,1.4326781130609612,1.978525724688163,0.0,1.5103345957362376e-07,1.4328771052997414e-08
39,parameters/encoder.roberta.encoder.layer.4.attention.self.key.weight,1.245976747203194e-07,3.173297977147697e-17,1.047725278494628e-07,1.2535095986733144e-07,8.675807320597683e-05,0.0716491439088896,1.8137159083862346,4.35744659453549,0.0,1.1843227878058954e-07,5.633203331274043e-09
40,parameters/encoder.roberta.encoder.layer.4.attention.self.value.weight,3.088394417218297e-09,4.840275766683885e-19,9.36550064088189e-10,3.1294072262751438e-09,-0.000289280431894,0.0484593440954667,1.2705354619670324,2.9203774870926007,0.0,2.5391360514225637e-09,6.95720904291648e-10
41,parameters/encoder.roberta.encoder.layer.4.attention.output.dense.weight,3.696492588878989e-08,1.5998731596797824e-16,1.0439591863157832e-08,5.4028984180933055e-08,1.189333337647505e-05,0.0435317783055219,2.397741957031291,8.467497538068242,0.0,5.2808713511435315e-08,1.2648609250347573e-08
42,parameters/encoder.roberta.encoder.layer.4.attention.output.LayerNorm.weight,1.9779819467710594e-08,4.81780386048281e-17,8.722668857012542e-09,2.842456058620543e-08,0.7836652314290401,0.1593648459824354,0.37344742073676707,-0.6216132554277515,0.06589272248102927,2.5481414331711507e-08,6.941040167354465e-09
43,parameters/encoder.roberta.encoder.layer.4.intermediate.dense.weight,1.5131292453215454e-06,3.631357998957314e-14,1.1368166958435535e-06,1.8291554081383044e-06,-0.0095247338429308,0.0609355466553567,2.25896579338651,6.49879909101705,0.0,1.6268783355766413e-06,1.905612237302572e-07
44,parameters/encoder.roberta.encoder.layer.4.output.dense.weight,6.984010021155487e-07,6.984732970071236e-14,1.043286678790905e-07,9.922995189094643e-07,0.0001100690043082,0.0503631681559557,5.02099466322032,32.73742803013257,0.0,8.59082021847632e-07,2.6428645387289974e-07
45,parameters/encoder.roberta.encoder.layer.4.output.LayerNorm.weight,1.4376557587835984e-07,2.792726570153879e-16,9.90151513914203e-08,1.5450898044999997e-07,0.6545842338042951,0.127847026424967,0.04677472991054167,-0.7769757180995198,0.0,1.2745588577435043e-07,1.6711452869675576e-08
46,parameters/encoder.roberta.encoder.layer.5.attention.self.query.weight,2.045791920969821e-06,4.718645811790196e-13,1.15672665370341e-06,3.849109169965618e-06,-0.0001046638364969,0.070590131225837,1.7181071499942502,2.460972749068402,0.00903252144730849,1.600179160001827e-06,6.869239995654683e-07
47,parameters/encoder.roberta.encoder.layer.5.attention.self.key.weight,3.0216922915420654e-08,5.388048710754016e-16,1.0454353877686878e-08,9.32134936621867e-08,6.835768378252172e-05,0.0680477883751661,1.7188042394441663,3.7217920965186435,0.09307685737763438,8.250267544943905e-08,2.3212170753193275e-08
48,parameters/encoder.roberta.encoder.layer.5.attention.self.value.weight,1.3606429243508461e-06,3.024267946544234e-14,8.872400414485771e-07,1.4079091597219456e-06,0.00013218339069,0.0513206696595444,1.317890381429661,3.126579308840115,0.0,1.1287947823528043e-06,1.7390422497870013e-07
49,parameters/encoder.roberta.encoder.layer.5.attention.output.dense.weight,7.030659395388581e-08,3.8708341065915777e-16,1.0433263028306383e-08,8.76282296268038e-08,4.277791706319392e-06,0.0449579236140381,2.6893256091452606,8.48094320477073,0.06623260136225219,3.9799772801252794e-08,1.9674435459731944e-08
50,parameters/encoder.roberta.encoder.layer.5.attention.output.LayerNorm.weight,4.618822939822034e-07,4.579679795370316e-14,8.355046708128796e-08,6.797406804209522e-07,0.7931175937216413,0.1546967895656804,-0.010879403716717556,-0.7723747719251793,0.01753425150392598,4.2790597910954994e-07,2.1400186436968988e-07
51,parameters/encoder.roberta.encoder.layer.5.intermediate.dense.weight,2.1243824905144687e-05,1.452563652196087e-11,9.984430973621433e-06,2.4178232203572645e-05,-0.0074673674207461,0.057875513398602,2.4709145130758174,7.886140518451894,0.0,1.986188473300774e-05,3.8112513065869684e-06
52,parameters/encoder.roberta.encoder.layer.5.output.dense.weight,2.886658838869591e-05,6.491995037735548e-10,1.0353198444226408e-05,0.00010199653527483293,0.0002828327920922,0.04813011779609,5.059029491561898,30.64480320513371,0.0,2.3248472405148113e-05,2.5479393708908284e-05
53,parameters/encoder.roberta.encoder.layer.5.output.LayerNorm.weight,1.4467174984273913e-07,1.2657644966484494e-14,1.0871357079321378e-07,5.395357508254903e-07,0.6496561733268508,0.1307489597277522,0.18039258497552743,-0.44750779635422155,0.07377508246469591,3.7379760732334024e-07,1.1250619968021539e-07
54,parameters/encoder.roberta.encoder.layer.6.attention.self.query.weight,2.939805613400042e-07,1.0545144687216711e-14,8.372465619051439e-08,3.985167054270974e-07,4.152887706254679e-05,0.0699959691787186,1.8283953043979526,3.0151967120600003,0.0,3.93514760194881e-07,1.0268955490806605e-07
55,parameters/encoder.roberta.encoder.layer.6.attention.self.key.weight,1.77538420872585e-06,1.6665920266633016e-13,9.76935322581289e-07,2.4033592240853975e-06,-3.5722235319720105e-05,0.0676760636402337,1.9694747234480168,4.220091293653053,0.03232689045595805,9.949189904134023e-07,4.0823914886538025e-07
56,parameters/encoder.roberta.encoder.layer.6.attention.self.value.weight,6.234299461409267e-06,3.653874026483465e-12,9.375194418831923e-07,7.109649074153886e-06,-1.1008299063884234e-06,0.0503627604184106,1.4987107288522254,3.720243157744546,0.0,2.0942502554893382e-06,1.9115109276390395e-06
57,parameters/encoder.roberta.encoder.layer.6.attention.output.dense.weight,3.197425211404316e-06,1.6594198713271322e-12,1.0847852161833838e-06,5.684828956105921e-06,2.2622199139802563e-05,0.044944080396327,2.5921673590586813,8.188047933736152,0.033174465046747245,4.864350883985813e-06,1.2881847194122166e-06
58,parameters/encoder.roberta.encoder.layer.6.attention.output.LayerNorm.weight,2.1534803036788825e-06,2.1069599288048965e-13,9.396828870182825e-07,2.40921004643451e-06,0.7852141991800935,0.1454492201969891,0.17176894554521163,-0.34414463697635667,0.063228840556389,1.986006827779503e-06,4.590163318232693e-07
59,parameters/encoder.roberta.encoder.layer.6.intermediate.dense.weight,4.096696541317715e-08,1.4016860433806765e-16,1.1257120785878105e-08,5.6884019076068175e-08,-0.0092098278112727,0.060007831934991,2.445164105475247,6.428941459759576,0.0,4.542374389951848e-08,1.1839282256035102e-08
60,parameters/encoder.roberta.encoder.layer.6.output.dense.weight,2.1226431918436134e-06,6.967668099526172e-12,1.0047359295385705e-06,9.858413119650716e-06,0.0002538515967199,0.0502949086527184,5.41948497706687,38.626363372601865,0.0,6.619225714656477e-06,2.6396340843999894e-06
61,parameters/encoder.roberta.encoder.layer.6.output.LayerNorm.weight,1.2915526965726614e-07,2.706037257305427e-15,9.513742093533427e-08,2.448773410568034e-07,0.6689121995780923,0.1337270935841199,-0.07239478357085229,-0.6412043982726338,0.01468123590137899,2.232754497288517e-07,5.201958532423559e-08
62,parameters/encoder.roberta.encoder.layer.7.attention.self.query.weight,1.76818551464425e-07,1.5677761131023594e-14,8.925188706800691e-08,5.010505242612199e-07,6.062533815187235e-07,0.0751172360038982,1.4988138570502783,2.579577490929742,0.041137148721131174,2.149784076522585e-07,1.252108666650926e-07
63,parameters/encoder.roberta.encoder.layer.7.attention.self.key.weight,6.485835753209065e-07,4.8439047243593414e-14,9.030569085469559e-08,7.983781946729463e-07,-1.999826519573251e-05,0.0729838416881349,1.55797230775153,3.3432156188566013,0.0,6.327350952630159e-07,2.200887258439047e-07
64,parameters/encoder.roberta.encoder.layer.7.attention.self.value.weight,3.087956667973137e-05,1.790089787364684e-10,9.487005843823405e-06,5.7339137714871e-05,-0.0001384314175444,0.0443234555441302,1.6383941673244693,3.2363852655212293,0.0,1.4798088560924478e-05,1.3379423707188156e-05
65,parameters/encoder.roberta.encoder.layer.7.attention.output.dense.weight,3.898261649823081e-07,7.94586060526137e-14,8.268297483907144e-08,8.095657877044634e-07,1.953889443484899e-05,0.039087298509953,2.3724111956935787,8.980490112797451,0.0,1.6316387115822893e-07,2.818840294387281e-07
66,parameters/encoder.roberta.encoder.layer.7.attention.output.LayerNorm.weight,7.842221374697105e-05,5.562835309131937e-10,9.759143721570406e-06,8.51492617964376e-05,0.8051789876384037,0.1374376907114736,0.05799766183040284,-0.5921281883599793,0.0,3.178951061972163e-05,2.3585663673367214e-05
67,parameters/encoder.roberta.encoder.layer.7.intermediate.dense.weight,6.816644894602975e-09,3.396007309494706e-18,1.061076401186165e-09,8.000557371197395e-09,-0.0076559522379477,0.0605365332846163,2.409849505648717,8.007823861241064,0.0,3.175890828208315e-09,1.842825903197235e-09
68,parameters/encoder.roberta.encoder.layer.7.output.dense.weight,2.5460502826216893e-08,2.1805294556608636e-16,1.1694554639550005e-08,6.860360554735823e-08,-0.0006588076272084,0.0546666985913124,5.021054203514038,30.118326757531403,0.09380820292286021,1.718823971826064e-08,1.4766615914490582e-08
69,parameters/encoder.roberta.encoder.layer.7.output.LayerNorm.weight,2.916713507125356e-07,6.4665529285630145e-15,9.760946936857619e-08,3.5872849154902925e-07,0.7001070789507743,0.1177841863660798,0.03472606476222379,-0.5190037727086564,0.0,1.7592405449851033e-07,8.041488001957734e-08
70,parameters/encoder.roberta.encoder.layer.8.attention.self.query.weight,1.931789704275973e-06,2.568696673975235e-12,9.710039150818378e-07,6.155188118849222e-06,0.0003352391902891,0.0678050763640417,1.334752767233466,2.2521309216053655,0.07086743090991442,5.596864430919598e-06,1.6027154064197532e-06
71,parameters/encoder.roberta.encoder.layer.8.attention.self.key.weight,5.6375648262531825e-06,2.8625075237782957e-12,1.0271875958662806e-06,6.415055161920892e-06,-0.0001140602235522,0.0664901459710272,1.929175426266389,4.233414165934334,0.011244682527056368,6.390473103387402e-06,1.6918946550474991e-06
72,parameters/encoder.roberta.encoder.layer.8.attention.self.value.weight,1.9912511182165743e-06,8.709235126974235e-14,1.0259340997433192e-06,2.0871572275652938e-06,-0.0001314638711713,0.0460467139593692,1.2419673377948974,2.9915913399189265,0.0,1.1255376211124392e-06,2.951141326160819e-07
73,parameters/encoder.roberta.encoder.layer.8.attention.output.dense.weight,2.2103968398899044e-06,1.739967823164756e-12,8.927196676127487e-07,5.050130483928457e-06,-1.44235682614567e-05,0.0397228802413713,2.7908449755387927,9.235085441027225,0.03395247225442407,2.6821832389199924e-06,1.3190783991729816e-06
74,parameters/encoder.roberta.encoder.layer.8.attention.output.LayerNorm.weight,3.536677684128375e-07,1.17638990919063e-14,1.0049714151162972e-07,5.015229579480726e-07,0.8202462571013406,0.1274096201927007,0.0475173094913405,-0.5557029898198542,0.0,3.4395573546737426e-07,1.0846150972536897e-07
75,parameters/encoder.roberta.encoder.layer.8.intermediate.dense.weight,1.213941381997334e-08,8.93786587053544e-18,8.329254396490487e-09,1.6142288469623543e-08,-0.0097034938058252,0.0590996329857824,2.5623088131768617,8.110048314112632,0.0,1.1333454500885034e-08,2.9896263764115132e-09
76,parameters/encoder.roberta.encoder.layer.8.output.dense.weight,1.2585184824255727e-07,1.838744918036979e-14,9.511208312933781e-08,5.284802589557678e-07,-0.0003363722775243,0.0532158063514446,5.002857201512595,29.598281490407036,0.0,3.699125904910838e-07,1.356003288357731e-07
77,parameters/encoder.roberta.encoder.layer.8.output.LayerNorm.weight,2.420894579079835e-07,1.589409156749345e-15,1.0883644213939583e-07,2.4599396346274085e-07,0.7290809151600112,0.1044567410021125,-0.19824982624670495,-0.8204813641783717,0.0025168089792861428,1.4680360646288886e-07,3.986739465715493e-08
78,parameters/encoder.roberta.encoder.layer.9.attention.self.query.weight,2.2785418065978043e-08,5.3460371757805855e-17,9.8854738175437e-09,3.4857653019607964e-08,4.886740605817174e-06,0.0666368758297405,1.5125691483022796,2.4748477298256826,0.013269884359779672,1.5054529579805435e-08,7.3116599864740605e-09
79,parameters/encoder.roberta.encoder.layer.9.attention.self.key.weight,1.5485672896582884e-08,8.938995015432575e-18,8.698353593075828e-09,1.7155169452362655e-08,0.0001054728302025,0.0656923598400198,1.3931596222797722,3.852800162084301,0.0,1.1564035706492015e-08,2.989815214262008e-09
80,parameters/encoder.roberta.encoder.layer.9.attention.self.value.weight,3.1126988377180517e-08,8.041209344027608e-17,9.712426457815474e-09,4.44162409737807e-08,0.0001962945288293,0.0437032204800367,1.2143556641266047,2.123690063397712,0.021357891888481646,1.2734877682378143e-08,8.967279043292681e-09
81,parameters/encoder.roberta.encoder.layer.9.attention.output.dense.weight,5.064757248694065e-07,1.580870737129872e-14,9.361822227870796e-08,5.094628034473047e-07,1.94073869581012e-05,0.0385479078635893,2.2835310480458983,6.3778515272533225,0.0,3.85648724711121e-07,1.257326821924145e-07
82,parameters/encoder.roberta.encoder.layer.9.attention.output.LayerNorm.weight,3.1673045248562194e-07,9.847537724260736e-15,8.698178752680337e-08,4.0874391806687703e-07,0.8358774468845995,0.1157458946614363,-0.28385096546485405,-0.7634090679284622,0.0,3.790166374110126e-07,9.923476066510535e-08
83,parameters/encoder.roberta.encoder.layer.9.intermediate.dense.weight,5.993654923558103e-06,4.0584797313038955e-12,1.0508721378945704e-06,8.817641691264724e-06,-0.0096372394535785,0.0541424680423519,2.3389894871251444,9.040217257437455,0.08710345004040881,1.0630279492435235e-06,2.014566884296447e-06
84,parameters/encoder.roberta.encoder.layer.9.output.dense.weight,3.3873816934954934e-09,3.532973333922737e-18,1.0046035564543167e-09,7.212359576737325e-09,0.0004309104168227,0.0507270085497045,5.741602449891116,37.29708019015077,0.0,1.715314880905921e-09,1.8796205292352854e-09
85,parameters/encoder.roberta.encoder.layer.9.output.LayerNorm.weight,1.8323759983077528e-08,4.3356371598208815e-16,1.1882610414987673e-08,9.221621526457344e-08,0.720347707373245,0.0826859826398183,-0.0487447473214041,-0.4279933606063224,0.017316253258421253,1.7586912078894163e-08,2.082219287159948e-08
86,parameters/encoder.roberta.encoder.layer.10.attention.self.query.weight,1.0190241585395802e-07,8.960297990490894e-15,9.864705301537475e-08,4.1996811772693603e-07,-0.000357493490526,0.0667074052340103,1.5296468517845543,2.9744564810981533,0.0,2.8940277052401024e-07,9.465885056607696e-08
87,parameters/encoder.roberta.encoder.layer.10.attention.self.key.weight,7.19810259928888e-07,3.467821186391262e-14,1.0462104624895704e-07,7.863064129192093e-07,-4.626497788395336e-05,0.0645173706528137,1.5459724941786617,2.8158028429508275,0.0,1.8680395454029161e-07,1.8622086849736423e-07
88,parameters/encoder.roberta.encoder.layer.10.attention.self.value.weight,2.7791525513703548e-08,1.1779194738323232e-16,9.76518744201412e-09,4.68563803558974e-08,-0.0002295881824952,0.0456764156255555,1.4647577299076042,2.36419299836734,0.0,2.070859924706307e-08,1.0853199868390533e-08
89,parameters/encoder.roberta.encoder.layer.10.attention.output.dense.weight,2.8979100012431416e-08,8.239271826690466e-17,9.612895498811061e-09,3.930238264068225e-08,-2.1322360426338786e-05,0.0413487074960215,2.44328636683818,6.5976166117254476,0.08363987207227129,3.1261682381603765e-08,9.077043476094222e-09
90,parameters/encoder.roberta.encoder.layer.10.attention.output.LayerNorm.weight,2.8310402527379475e-07,4.646971185536108e-15,9.57906613676869e-08,3.3320116465891787e-07,0.8036215130705383,0.0807299328178243,0.3705203122181276,0.09835112326233628,0.07223915910351811,1.6851270327752024e-07,6.816869652220226e-08
91,parameters/encoder.roberta.encoder.layer.10.intermediate.dense.weight,4.147740540339426e-06,5.337352353480856e-12,1.1424516712876282e-06,1.0567354785618878e-05,-0.0074943658209432,0.0499153099567255,2.9628977655868804,9.579920997180247,0.0,5.204445618334134e-06,2.3102710562790797e-06
92,parameters/encoder.roberta.encoder.layer.10.output.dense.weight,2.133287281916207e-07,3.1397193425081344e-14,1.0489135396099197e-07,7.547609641296295e-07,1.2296286298535408e-05,0.0467527333033312,4.612512375852643,24.74840392268775,0.03657985865694097,3.48301892636296e-07,1.7719253208045017e-07
93,parameters/encoder.roberta.encoder.layer.10.output.LayerNorm.weight,1.6931826286943763e-06,1.568642602659867e-13,8.921902371482049e-07,2.1324575436934665e-06,0.7203955051178731,0.0694785391721857,-0.18157538307315327,-1.2675334292042724,0.0007266207350486625,9.237522617841213e-07,3.960609299918217e-07
94,parameters/encoder.roberta.encoder.layer.11.attention.self.query.weight,2.672535494392998e-09,6.506747746323873e-19,9.910164813790689e-10,3.7668114834910576e-09,0.0001774048330137,0.0681766388075035,1.4016494627079412,3.0221025087167996,0.052900385446084205,2.87056456898238e-09,8.066441437414565e-10
