Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
18,gradients/encoder.roberta.encoder.layer.11.attention.self.query.bias,3.8722983020637385e-06,3.1682128639678814e-06,7.1351098905885694e-12,9.11941900601765e-07,8.80895106366622e-06,2.6711626477226297e-06,0.0,-0.30707350022577207,0.7988497295550724
19,gradients/encoder.roberta.encoder.layer.11.attention.self.query.weight,1.4041802681793686e-05,8.953685656649034e-05,6.355545686973931e-10,1.0199321048133033e-05,9.922827083044231e-05,2.521020762900205e-05,0.033110286960346354,-0.23905932005254277,10.253528753072173
20,gradients/encoder.roberta.encoder.layer.10.output.LayerNorm.weight,5.002533574362561e-09,5.83638978561891e-09,6.224264585296293e-18,8.991927601892016e-10,8.743501162344765e-09,2.4948476076298316e-09,0.005467337091927339,-1.235914551709992,18.713283584951242
21,gradients/encoder.roberta.encoder.layer.10.output.LayerNorm.bias,1.4459775006806283e-07,3.464128942171839e-07,4.82771367131109e-14,1.0565459425322138e-07,9.625579498614123e-07,2.1972058782260462e-07,0.03491723675355768,-0.19786515450335904,0.05705125087945079
22,gradients/encoder.roberta.encoder.layer.10.output.dense.bias,1.4464995999593154e-07,2.1236306779321786e-07,5.922018713312054e-15,9.842601158055723e-08,3.441397233355239e-07,7.69546536169974e-08,0.0,-0.3010014584554829,0.6770514217842479
23,gradients/encoder.roberta.encoder.layer.10.output.dense.weight,6.252632148194601e-09,5.0028763199288204e-09,7.215451768465978e-18,8.688059096912031e-10,8.580237416734763e-09,2.686159296926743e-09,0.021052445260904367,-0.9606372352963594,86.70670839267679
24,gradients/encoder.roberta.encoder.layer.10.intermediate.dense.bias,8.180728248917617e-07,9.282990714298982e-07,5.706227247122999e-14,1.056471570778011e-07,9.717789631977417e-07,2.388771074658055e-07,0.0,0.35931748429156846,26.360417580508418
25,gradients/encoder.roberta.encoder.layer.10.intermediate.dense.weight,1.4186167935754156e-07,1.2644881255714267e-07,5.755837114609224e-14,1.0489156517282824e-07,9.224767373571148e-07,2.399132575454976e-07,0.020652110790995038,-0.18954405319113302,80.08545618920101
26,gradients/encoder.roberta.encoder.layer.10.attention.output.LayerNorm.weight,3.235187397445416e-05,6.590678270688287e-05,1.796751751091338e-10,1.0653661530196136e-05,6.762066944469071e-05,1.3404296889771347e-05,0.05157054815180335,0.18620171771149774,3.575375565720859
27,gradients/encoder.roberta.encoder.layer.10.attention.output.LayerNorm.bias,1.1876726628344044e-07,3.2622488961608186e-07,4.774337483653926e-15,1.0429881611124913e-07,3.609431213805912e-07,6.909658083909744e-08,0.0,0.398311586850542,0.5638627314823055
28,gradients/encoder.roberta.encoder.layer.10.attention.output.dense.bias,7.472599503213046e-05,6.820061138352003e-05,3.318884488517988e-10,9.912428089435556e-06,7.851522018135518e-05,1.821780581880811e-05,0.022767387777716756,0.1709005379541098,0.862046345539845
29,gradients/encoder.roberta.encoder.layer.10.attention.output.dense.weight,2.4962099005366166e-08,5.18097231570504e-08,2.3447052954846193e-16,1.1107213674468076e-08,7.170341437446458e-08,1.5312430556527007e-08,0.003983189727193155,0.023420854718501735,8.334961709959774
30,gradients/encoder.roberta.encoder.layer.10.attention.self.value.bias,4.592052349657331e-08,3.417544861134152e-08,1.7583086406241833e-16,9.946851426434118e-09,5.65256619987101e-08,1.3260123078705503e-08,0.0,0.29097559153142233,1.2848147848355858
31,gradients/encoder.roberta.encoder.layer.10.attention.self.value.weight,1.589908799510163e-07,1.1812324163847367e-07,1.2290504887678983e-14,1.0694533155884562e-07,4.95300811707429e-07,1.1086254952723661e-07,0.0,1.3738328334436942,199.3301833653908
32,gradients/encoder.roberta.encoder.layer.10.attention.self.key.bias,9.903349373669877e-07,1.391625115421305e-06,1.421916938513683e-13,9.729662276136305e-07,2.1671297890155036e-06,3.770831391767184e-07,0.0,2.0101269581993417,31.33479269876032
33,gradients/encoder.roberta.encoder.layer.10.attention.self.key.weight,2.2110425575841026e-07,2.926779463971642e-07,9.255789489459022e-15,8.468193137385213e-08,3.5010044140517567e-07,9.62070137228e-08,0.0,0.6760344832131998,119.91905390378923
34,gradients/encoder.roberta.encoder.layer.10.attention.self.query.bias,2.1650517691564454e-06,1.6058276520015908e-06,1.4039376003486599e-13,9.724065739843832e-07,2.2595435514118527e-06,3.7469155319391173e-07,0.0,0.58592392061279,2.987962568368606
35,gradients/encoder.roberta.encoder.layer.10.attention.self.query.weight,2.442463004989889e-05,1.4536516265901133e-05,8.699999374581045e-11,8.498231232122731e-06,3.364249605152621e-05,9.327378717829057e-06,0.0,2.0206256410577574,139.26768900548745
36,gradients/encoder.roberta.encoder.layer.9.output.LayerNorm.weight,2.012075830296873e-08,1.3712816381375955e-08,1.5149795655631457e-17,1.11736212271271e-08,2.5134441416084494e-08,3.892273841295272e-09,0.0,-0.6850304163564889,8.500062533082637
37,gradients/encoder.roberta.encoder.layer.9.output.LayerNorm.bias,1.4875777510073468e-07,1.218489547437582e-07,2.000183514812045e-15,1.1458621976954321e-07,2.9229556345906723e-07,4.472341126090501e-08,0.0,-0.17463311732947867,0.3958600075157964
38,gradients/encoder.roberta.encoder.layer.9.output.dense.bias,1.556188527975604e-08,1.2696365312646284e-08,9.321771620979292e-18,1.0372667560040391e-08,2.1634509640722132e-08,3.0531576475805e-09,0.0,0.06376708738498627,0.37839862578864025
39,gradients/encoder.roberta.encoder.layer.9.output.dense.weight,5.145193673944448e-07,1.4810478730493703e-07,3.685656905919494e-14,9.325140375072648e-08,7.641666805914943e-07,1.9198064761635466e-07,0.09266466889803289,0.1606546196617022,35.993865579708384
40,gradients/encoder.roberta.encoder.layer.9.intermediate.dense.bias,7.464137651226156e-09,2.7153318377350197e-09,4.250063016724724e-18,1.160968913094587e-09,9.584740524925926e-09,2.061568096552894e-09,0.07434780928677873,-0.08020886432342622,6.676116467502272
41,gradients/encoder.roberta.encoder.layer.9.intermediate.dense.weight,2.3061872031663423e-07,3.166603124766126e-07,1.0366571544202557e-14,9.094808410922834e-08,3.929159825949273e-07,1.018163618688203e-07,0.032529211033150145,0.8662464943841811,56.32771638287771
42,gradients/encoder.roberta.encoder.layer.9.attention.output.LayerNorm.weight,3.469277429350767e-06,1.5016938891374012e-06,1.9542605481004432e-12,1.0054611172789096e-06,5.635707071003199e-06,1.3979486929427856e-06,0.0,-1.0620038874275013,8.326468895309981
43,gradients/encoder.roberta.encoder.layer.9.attention.output.LayerNorm.bias,1.2216525598715808e-08,2.3945060627201123e-08,1.2012979624299867e-16,1.1437056937970523e-08,5.0272241034969665e-08,1.0960373909817067e-08,0.018751760462121413,0.18350862582165098,-0.5894205524550137
44,gradients/encoder.roberta.encoder.layer.9.attention.output.dense.bias,4.016639429670458e-08,4.526986949935343e-08,2.883235551032968e-16,8.679014728260428e-09,5.504519355107891e-08,1.698009290620333e-08,0.0,0.08388906456329748,-0.09657086013047139
45,gradients/encoder.roberta.encoder.layer.9.attention.output.dense.weight,3.621057619314079e-07,1.724963559226436e-07,3.68852224642948e-14,9.294332508012095e-08,7.164959354701383e-07,1.9205525888216342e-07,0.0,-0.15965249374856433,6.275615495090884
46,gradients/encoder.roberta.encoder.layer.9.attention.self.value.bias,3.801553568899437e-07,2.686913460422682e-07,8.429650005445748e-15,9.134718761903356e-08,3.841030974990607e-07,9.181312545298605e-08,0.008986173704781756,0.25209792554312693,0.8834372023900816
47,gradients/encoder.roberta.encoder.layer.9.attention.self.value.weight,1.4963437092355536e-08,1.6642489220586866e-08,1.3853862183188466e-17,1.1784084026004615e-08,2.8825429261144353e-08,3.722077670225121e-09,0.06392953418330224,1.121000999688897,318.9735946586255
48,gradients/encoder.roberta.encoder.layer.9.attention.self.key.bias,4.546584488358213e-09,1.388806059688095e-09,1.2515126189889144e-18,9.823049860887792e-10,4.610518630931405e-09,1.118710248003885e-09,0.07204819948873384,2.2165179293945094,21.237570882296442
49,gradients/encoder.roberta.encoder.layer.9.attention.self.key.weight,1.5006893206747997e-06,2.7421058588856685e-06,5.060689139882587e-13,1.0744908744998356e-06,3.5685189820073106e-06,7.113852078784454e-07,0.0,-3.2816817520983186,913.7200826003423
50,gradients/encoder.roberta.encoder.layer.9.attention.self.query.bias,2.4407977991057396e-07,3.44701498213156e-07,3.916093809283529e-14,1.0633618434682566e-07,8.427606659241221e-07,1.9789122793301202e-07,0.0,-0.2554909665321341,17.039816215683558
51,gradients/encoder.roberta.encoder.layer.9.attention.self.query.weight,2.6909650515273334e-08,4.364159800992342e-08,2.6052137769635896e-16,1.0405123165846317e-08,6.758731390810175e-08,1.61406746357257e-08,0.0,-1.4952173924203478,89.12022486613236
52,gradients/encoder.roberta.encoder.layer.8.output.LayerNorm.weight,1.3039666966334328e-07,1.1045444225016964e-07,6.825027283266528e-15,9.26638553187286e-08,3.733833065267674e-07,8.261372333496736e-08,0.0,-5.537487249843487,97.05737907253702
53,gradients/encoder.roberta.encoder.layer.8.output.LayerNorm.bias,5.741801937770283e-06,4.718220584738173e-06,3.759587373081384e-12,1.013937393419217e-06,7.232947237437702e-06,1.9389655420046495e-06,0.0,-0.08638302363182186,0.05970453629023628
54,gradients/encoder.roberta.encoder.layer.8.output.dense.bias,8.553240649492992e-07,2.008837457391078e-07,4.524123442114694e-14,1.0412837257323696e-07,8.82547797019376e-07,2.1269986934915354e-07,0.040076911413211104,-0.14973401809257542,0.2673277845364159
55,gradients/encoder.roberta.encoder.layer.8.output.dense.weight,4.7596835482847065e-08,6.516358026074205e-08,3.3732614404716e-16,9.850776821043198e-09,7.555630384365021e-08,1.836644070164821e-08,0.09457078748788626,-0.3924211785181745,26.590686254549908
56,gradients/encoder.roberta.encoder.layer.8.intermediate.dense.bias,2.0028812924415167e-08,1.8022184055540883e-08,1.8332102661030415e-17,9.086407578511569e-09,2.251968149940539e-08,4.281600478913279e-09,0.10837029476434028,-0.6350329574146153,15.278012360818291
57,gradients/encoder.roberta.encoder.layer.8.intermediate.dense.weight,4.312821310401805e-06,3.846520587006199e-06,4.1646394679681445e-12,1.0202124038824546e-06,8.518156298253717e-06,2.0407448316651804e-06,0.0,-0.02283060762636918,50.48966982387965
58,gradients/encoder.roberta.encoder.layer.8.attention.output.LayerNorm.weight,2.7376781814219063e-06,1.713214891002518e-06,3.8715171598204824e-13,9.505715705209469e-07,2.9371846474064554e-06,6.222151685567045e-07,0.007482503285693745,1.1754831326820288,6.254526225120214
59,gradients/encoder.roberta.encoder.layer.8.attention.output.LayerNorm.bias,5.916059767834135e-07,3.593816428173356e-07,6.511226919380328e-14,9.376488864540379e-08,8.868741783893217e-07,2.551710586916221e-07,0.0,0.07939270758819852,0.5740208429469347
60,gradients/encoder.roberta.encoder.layer.8.attention.output.dense.bias,7.687660463135221e-07,2.3240324583767435e-07,5.624271680070162e-14,1.0467532795363043e-07,9.467918215292215e-07,2.3715546968328942e-07,0.062497898803503676,-0.22474010813723616,0.5708033275019362
61,gradients/encoder.roberta.encoder.layer.8.attention.output.dense.weight,4.233714800608901e-06,4.7391762376500414e-06,2.7845122884353603e-12,8.621485088268046e-07,5.284114386895053e-06,1.6686857967979952e-06,0.0,-0.26209185941495683,8.89654532342845
62,gradients/encoder.roberta.encoder.layer.8.attention.self.value.bias,1.3506909777141121e-08,1.776508184533253e-08,1.0242634172410133e-17,9.277701047330819e-09,1.9922916311692963e-08,3.2004115629728197e-09,0.08029812857810702,-0.9975727306950514,10.937309271126153
63,gradients/encoder.roberta.encoder.layer.8.attention.self.value.weight,4.587270785871803e-06,3.787378708217167e-06,2.7113404306420433e-12,9.166638787622646e-07,6.206115762941193e-06,1.6466148397977117e-06,0.07753013284589093,-0.47226880649676284,36.13157067545005
64,gradients/encoder.roberta.encoder.layer.8.attention.self.key.bias,3.247869770214277e-08,3.5837713813801705e-08,2.544339078851541e-16,1.046120335751588e-08,6.53880251769069e-08,1.5950984542815972e-08,0.0,-2.2679346397099973,23.41489049830288
65,gradients/encoder.roberta.encoder.layer.8.attention.self.key.weight,1.0460816795639355e-07,5.516804249290347e-07,2.5074652960581497e-14,9.512757002595218e-08,6.186229704167227e-07,1.5834978042479725e-07,0.07346660485095181,-0.4439814114447337,59.140760689417135
66,gradients/encoder.roberta.encoder.layer.8.attention.self.query.bias,2.1269045227160766e-07,5.037578160972246e-07,4.0512188408148074e-14,1.0791355873132824e-07,7.947992998407179e-07,2.0127639804047584e-07,0.013345852650916713,-0.3011282307988109,5.268895381800613
67,gradients/encoder.roberta.encoder.layer.8.attention.self.query.weight,4.624407284283291e-06,1.8896987397855552e-06,5.5394526583014846e-12,9.724243451836722e-07,9.072832540957647e-06,2.353604184713624e-06,0.032520769241572885,0.03702892226611065,21.635737439203616
68,gradients/encoder.roberta.encoder.layer.7.output.LayerNorm.weight,5.2786773177279455e-08,5.870067588191732e-08,4.1246895243710645e-16,1.0428009679615137e-08,9.206959883422797e-08,2.030933165904547e-08,0.09293043431630854,0.5191434627922872,6.531231771342731
69,gradients/encoder.roberta.encoder.layer.7.output.LayerNorm.bias,1.0703217202073215e-07,1.0731676934029006e-07,1.2629493951479004e-18,1.0556451047708971e-07,1.0996530564608539e-07,1.123810213135608e-09,0.0,-0.2441899474120774,0.31267816309366664
70,gradients/encoder.roberta.encoder.layer.7.output.dense.bias,3.4049849725257804e-07,2.119449982737827e-07,4.0137426682076764e-14,8.50905527281073e-08,6.498800522820546e-07,2.0034327211582817e-07,0.03331486879803291,0.19123662936098523,0.20567944964115267
71,gradients/encoder.roberta.encoder.layer.7.output.dense.weight,4.6576148538009236e-08,2.4771524133536437e-08,1.0368634565693848e-16,1.046826732788045e-08,4.993707969067526e-08,1.0182649245502789e-08,0.03001629160877839,-0.7780076889465768,43.98848237597613
72,gradients/encoder.roberta.encoder.layer.7.intermediate.dense.bias,2.2495141432905897e-09,1.0966224330926037e-09,2.3779928712534383e-19,8.856544059452617e-10,2.304759452219541e-09,4.876466826764473e-10,0.06532807145487565,-1.3537944652747738,14.871236925783588
73,gradients/encoder.roberta.encoder.layer.7.intermediate.dense.weight,1.4448896195040192e-05,5.334142070733865e-05,2.1683976585387359e-10,1.0628666745047826e-05,6.758200715185129e-05,1.4725480156988895e-05,0.0457684684911357,-1.785484606423639,76.02950024037256
74,gradients/encoder.roberta.encoder.layer.7.attention.output.LayerNorm.weight,1.2100336203199533e-08,1.2419976411734223e-08,1.0146935819745037e-18,1.0473896998697202e-08,1.3919254106095069e-08,1.0073199997887976e-09,0.0,1.3184164092868695,18.84759120324909
75,gradients/encoder.roberta.encoder.layer.7.attention.output.LayerNorm.bias,2.334879338632442e-07,2.903093337606247e-07,1.1298078537399388e-14,9.01576885484255e-08,4.4780104270827285e-07,1.0629241994328377e-07,0.058626177183127355,-0.043125408843979945,2.5600418189359786
76,gradients/encoder.roberta.encoder.layer.7.attention.output.dense.bias,1.943003273259984e-06,3.218966140681152e-06,8.633276934040709e-13,1.017469068187449e-06,4.435945207815134e-06,9.291542893427713e-07,0.0,0.40631162989432656,6.503963326915702
77,gradients/encoder.roberta.encoder.layer.7.attention.output.dense.weight,1.0994800310650838e-08,2.1942136723417253e-08,3.0924739270215593e-16,9.472659628997128e-09,6.564851963700461e-08,1.7585431262899304e-08,0.0,-0.023170337503693517,27.774459001843656
78,gradients/encoder.roberta.encoder.layer.7.attention.self.value.bias,2.0834733662412784e-09,5.1957490965008904e-09,4.649304355033338e-18,9.116502446467639e-10,7.474843498992911e-09,2.156224560437371e-09,0.013280174811114398,-0.6686791542931313,4.6607875613846765
79,gradients/encoder.roberta.encoder.layer.7.attention.self.value.weight,6.576754510169307e-08,3.610327272239213e-08,5.327789389716219e-16,8.895023768931454e-09,7.739798757409644e-08,2.3082004656693536e-08,0.1002418376111369,-5.332137172189675,720.0052549043672
80,gradients/encoder.roberta.encoder.layer.7.attention.self.key.bias,8.974543032151625e-09,9.101788079886094e-09,1.1861184175058471e-19,8.885633574541846e-09,9.925406527267438e-09,3.444006994049005e-10,0.0,0.10949572842261764,4.4354652772669185
81,gradients/encoder.roberta.encoder.layer.7.attention.self.key.weight,7.285628407681968e-07,3.606697682805931e-07,6.712230432004811e-14,9.627677838421552e-08,8.697687868591628e-07,2.590797257989288e-07,0.04753015763912728,0.027702751806826256,45.607488928727356
82,gradients/encoder.roberta.encoder.layer.7.attention.self.query.bias,3.2899775940380863e-07,4.088823782907818e-07,3.276792031819656e-14,9.97021967184826e-08,6.597633514464864e-07,1.8101911589165534e-07,0.0801943874813948,-0.23826070206636724,4.629530495563586
83,gradients/encoder.roberta.encoder.layer.7.attention.self.query.weight,2.3448441698061654e-05,1.807086807442723e-05,1.4583133832716e-11,1.1191749551485558e-05,2.530475369985828e-05,3.8187869582782445e-06,0.0,0.8918693170799393,325.2361778356314
84,gradients/encoder.roberta.encoder.layer.6.output.LayerNorm.weight,2.3559418162756396e-07,2.582473489889111e-07,5.049467208881461e-15,1.020010255879932e-07,3.4864932147383813e-07,7.105960321365059e-08,0.0,4.161661037931529,63.40524452864776
85,gradients/encoder.roberta.encoder.layer.6.output.LayerNorm.bias,1.8663126109838875e-06,2.3566075681342335e-06,1.5678989614907294e-12,1.0298311736304205e-06,5.902180410291302e-06,1.252157722290099e-06,0.061989617301799374,-0.08792527034505884,0.477122221608193
86,gradients/encoder.roberta.encoder.layer.6.output.dense.bias,2.111785720785631e-08,2.325783911942967e-08,5.109815464774818e-17,8.922240132244074e-09,3.0928918528441647e-08,7.148297325080161e-09,0.019047815860660774,0.11490779189320781,0.6811227533856152
87,gradients/encoder.roberta.encoder.layer.6.output.dense.weight,7.94504688420833e-09,5.7425752717057875e-09,6.040759910435937e-18,9.834614373598087e-10,8.949664081822853e-09,2.4577957422121014e-09,0.0,0.4514387115169235,100.62471331873147
88,gradients/encoder.roberta.encoder.layer.6.intermediate.dense.bias,2.2504314441147314e-08,2.7216388315304373e-08,9.906254622133795e-17,9.207893822070065e-09,4.3911844583238895e-08,9.953016940673717e-09,0.023030849184670948,-3.510482212544188,48.610499791435316
89,gradients/encoder.roberta.encoder.layer.6.intermediate.dense.weight,2.0420019501827653e-06,2.726270948371298e-06,2.2812286813185257e-12,8.757020790344297e-07,5.629336085137893e-06,1.510373689296303e-06,0.0,-1.6477973316810008,76.8415666886625
90,gradients/encoder.roberta.encoder.layer.6.attention.output.LayerNorm.weight,2.861290821269049e-06,3.6598953454084955e-06,2.5788534975315667e-12,8.349905413623648e-07,5.091473196447319e-06,1.605880910133615e-06,0.01372936617234047,7.273066024659865,116.9273851576547
91,gradients/encoder.roberta.encoder.layer.6.attention.output.LayerNorm.bias,2.4726220267007734e-08,1.153102532362844e-08,3.480057556756188e-17,1.0282849123154023e-08,3.4554243504823584e-08,5.899201265219037e-09,0.0,0.18880411744527892,0.18194117231840018
92,gradients/encoder.roberta.encoder.layer.6.attention.output.dense.bias,1.0909045455917792e-07,1.7284289336698556e-07,5.602039591876857e-16,1.0175531990729204e-07,1.993777740499611e-07,2.366862816446457e-08,0.03870557600689306,-0.0982898172696747,0.8142650668232729
93,gradients/encoder.roberta.encoder.layer.6.attention.output.dense.weight,7.227971008345747e-07,6.418499740301694e-07,5.0145397926971594e-14,1.0485607452959013e-07,8.77846757554243e-07,2.239316813828977e-07,0.08567585092878413,0.035070366760458785,27.473465990454542
94,gradients/encoder.roberta.encoder.layer.6.attention.self.value.bias,2.1042501044682758e-07,8.739907456695784e-07,5.879536312643167e-14,9.881194713544044e-08,9.145858118622133e-07,2.424775517989896e-07,0.0,-0.18425213556831457,-0.01676021278649284
95,gradients/encoder.roberta.encoder.layer.6.attention.self.value.weight,6.412443013379917e-07,5.423597141079923e-07,4.083660961756085e-14,1.015389034021356e-07,7.706827114901568e-07,2.0208070075482438e-07,0.062283499346865966,0.7664840369361493,734.402140834766
96,gradients/encoder.roberta.encoder.layer.6.attention.self.key.bias,2.7975946332910284e-08,2.7157135049725155e-08,3.371948835034835e-17,9.431153741696078e-09,2.8207496035935057e-08,5.806848400840885e-09,0.020674421230214107,-4.851225023596461,120.44478849395583
97,gradients/encoder.roberta.encoder.layer.6.attention.self.key.weight,4.998765601878243e-05,1.0328552223061058e-05,2.0646494528453957e-10,8.801379835347128e-06,5.3789695133254516e-05,1.4368888101886647e-05,0.07872453757308168,-0.6476467625595775,205.3221812815182
98,gradients/encoder.roberta.encoder.layer.6.attention.self.query.bias,4.8191447970622816e-05,7.97686341650606e-05,5.970253243194529e-10,9.580687928647076e-06,9.100119091172236e-05,2.44341016679446e-05,0.0,0.49744515961237035,8.848001763780028
99,gradients/encoder.roberta.encoder.layer.6.attention.self.query.weight,2.348639482599599e-06,1.7312787355127212e-06,2.7650487192895145e-12,1.051162366514043e-06,6.692150475430165e-06,1.6628435642866449e-06,0.0,7.36206576698286,1462.976492153789
100,gradients/encoder.roberta.encoder.layer.5.output.LayerNorm.weight,1.1991801353238694e-07,1.332583468310444e-07,2.9263883023278504e-16,1.0115770896076856e-07,1.6065938827229048e-07,1.7106689633964396e-08,0.0,-0.2579323683534112,129.7039687062679
101,gradients/encoder.roberta.encoder.layer.5.output.LayerNorm.bias,2.1939877570095129e-07,1.0870617840288362e-07,2.4293161541980197e-14,9.575545529855612e-08,6.265057951727083e-07,1.5586263677347502e-07,0.05018615332015441,0.3315990110598786,-0.18923082260407686
102,gradients/encoder.roberta.encoder.layer.5.output.dense.bias,7.5893293042125976e-06,9.237366756201385e-06,4.968595600378998e-12,9.79141474686849e-07,9.25446265506117e-06,2.2290346790435988e-06,0.0883264545539091,-0.17129543443918382,-0.29472418636488684
103,gradients/encoder.roberta.encoder.layer.5.output.dense.weight,6.354667652781911e-07,7.022380222959009e-07,2.615407087380737e-14,1.0708668122432441e-07,7.118639787800131e-07,1.617222027855402e-07,0.0,-0.5106457431998757,47.124007427350634
104,gradients/encoder.roberta.encoder.layer.5.intermediate.dense.bias,1.2919114203861136e-07,1.839694041267268e-07,3.251768766088201e-15,1.0440462394372197e-07,3.28769566936376e-07,5.702428224965398e-08,0.0,-1.7296561303929672,19.938017855601686
105,gradients/encoder.roberta.encoder.layer.5.intermediate.dense.weight,1.1847490266397686e-08,1.0926626561843562e-08,2.1172939960554578e-19,1.0223132899838204e-08,1.1867681391842716e-08,4.601406302485641e-10,0.0,-13.466022145076092,3963.114197349796
106,gradients/encoder.roberta.encoder.layer.5.attention.output.LayerNorm.weight,1.6669205814633392e-08,4.037987647330125e-08,4.1815740315119837e-16,1.0209150683248971e-08,8.246038335395859e-08,2.044889735783322e-08,0.0,1.9292300912858393,26.0587101716336
107,gradients/encoder.roberta.encoder.layer.5.attention.output.LayerNorm.bias,2.278863529207013e-07,1.2339336743826507e-07,2.1881566180550597e-15,9.151954815031035e-08,2.291013895993005e-07,4.677773635026667e-08,0.0171194533478967,0.05558891860950879,0.3408690326679174
108,gradients/encoder.roberta.encoder.layer.5.attention.output.dense.bias,1.4441535242463751e-07,1.5405994579849198e-07,3.6771651989513465e-15,1.056844222207924e-07,3.25088274197325e-07,6.06396338952615e-08,0.0,0.14597498626827826,0.09704028988778163
109,gradients/encoder.roberta.encoder.layer.5.attention.output.dense.weight,8.63785454677552e-07,9.018223468794656e-07,5.316813139606576e-14,9.919090547878806e-08,9.643264119486674e-07,2.3058215758394177e-07,0.01224796393542227,0.20055850362128844,6.944674910317041
